Question ID,Total Answers
27102810,1
27102830,1
27102910,2
27102920,1
27102930,1
27102940,1
27102980,1
27103050,1
27103110,1
27103170,1
27103280,1
27103310,2
27103380,1
27103400,2
27103410,2
27103440,4
27103450,1
27103580,1
27103590,1
27103600,1
27103630,6
27103640,1
27103680,3
27103710,2
27103750,1
27103760,2
27103780,1
27103860,4
27103920,1
27103960,1
27104030,2
27104040,1
27104050,1
27104080,1
27104140,1
27104170,2
27104190,3
27104200,5
27104260,1
27104270,2
27104320,1
27104360,1
27104370,1
27104430,1
27104460,1
27104560,1
27104660,1
27104700,1
27104780,1
27104800,1
27104820,1
27104830,1
27104840,1
27104860,1
27104870,2
27104910,1
27104950,3
27104960,1
27104990,5
27105000,1
27105010,1
27105160,1
27105200,1
27105220,2
27105320,2
27105340,2
27105350,1
27105410,1
27105430,1
27105440,5
27105480,2
27105490,4
27105510,1
27105540,3
27105550,3
27105580,1
27105600,2
27105660,1
27105690,1
27105700,1
27105730,1
27105770,2
27105790,1
27105810,1
27105900,1
27105920,1
27106090,2
27106110,1
27106120,1
27106150,2
27106160,1
27106190,1
27106300,1
27106320,1
27106330,2
27106340,4
27106360,1
27106390,1
27106440,1
27106460,1
27106530,2
27106580,1
27106600,2
27106640,2
27106660,2
27106670,2
27106680,3
27106700,3
27106950,1
27106960,1
27107000,1
27107020,2
27107050,1
27107100,1
27107150,1
27107180,2
27107250,1
27107340,2
27107360,2
27107370,1
27107440,1
27107450,1
27107460,2
27107480,2
27107490,1
27107510,1
27107540,1
27107550,1
27107580,2
27107620,1
27107700,1
27107730,3
27107750,2
27107760,1
27107800,2
27107810,5
27107820,2
27107830,3
27107840,3
27107850,2
27107930,1
27107950,2
27107960,2
27107990,1
27108110,1
27108130,1
27108200,1
27108210,3
27108220,1
27108270,1
27108290,2
27108300,2
27108310,2
27108320,1
27108350,6
27108360,1
27108420,6
27108430,1
27108490,2
27108600,1
27108640,3
27108650,1
27108810,1
27108850,2
27108950,1
27108960,2
27109040,1
27109070,1
27109080,1
27109130,1
27109160,3
27109170,1
27109190,1
27109220,2
27109260,3
27109270,2
27109280,1
27109310,2
27109360,1
27109380,2
27109470,1
27109510,1
27109600,2
27109640,1
27109660,1
27109680,1
27109700,1
27109740,1
27109750,2
27109830,1
27109840,2
27109860,1
27109930,1
27109990,1
27110000,2
27110030,1
27110040,1
27110050,1
27110080,2
27110110,1
27110130,3
27110140,1
27110150,1
27110170,3
27110260,1
27110280,1
27110310,1
27110320,2
27110330,1
27110350,1
27110380,2
27110430,1
27110440,1
27110450,1
27110490,2
27110560,1
27110570,2
27110600,1
27110610,1
27110650,2
27110660,1
27110670,1
27110770,1
27110780,1
27110820,1
27110870,1
27110920,1
27110990,8
27111000,1
27111020,2
27111030,1
27111040,1
27111070,2
27111120,1
27111210,1
27111250,1
27111260,1
27111270,1
27111290,3
27111330,1
27111390,2
27111430,1
27111490,1
27111570,1
27111630,1
27111650,1
27111760,1
27111790,1
27111800,1
27111820,1
27111890,2
27111930,3
27111960,3
27111980,2
27111990,2
27112040,1
27112050,1
27112130,1
27112160,1
27112180,2
27112190,3
27112210,1
27112250,1
27112340,1
27112360,2
27112370,2
27112380,2
27112430,2
27112520,2
27112580,1
27112610,1
27112730,1
27112820,1
27112860,2
27112870,1
27112920,1
27112930,3
27112960,1
27112970,2
27112980,1
27113020,1
27113050,1
27113060,1
27113080,2
27113090,1
27113140,1
27113200,1
27113250,2
27113290,2
27113320,2
27113380,1
27113420,1
27113430,2
27113470,2
27113490,1
27113570,1
27113580,2
27113640,1
27113690,2
27113720,1
27113730,1
27113770,1
27113800,2
27113820,1
27113850,1
27113860,2
27113890,1
27113900,2
27113910,2
27113950,1
27113970,2
27114000,2
27114030,1
27114080,1
27114100,1
27114170,1
27114300,2
27114310,1
27114320,2
27114330,1
27114370,2
27114460,1
27114470,1
27114490,2
27114570,1
27114580,1
27114620,1
27114630,1
27114670,2
27114680,1
27114730,2
27114790,5
27114860,1
27114870,1
27114940,1
27115020,2
27115100,2
27115110,2
27115140,1
27115150,1
27115170,3
27115220,1
27115260,1
27115300,1
27115340,1
27115370,2
27115420,1
27115430,1
27115440,1
27115460,1
27115490,1
27115500,3
27115530,2
27115540,1
27115580,3
27115600,2
27115640,2
27115680,1
27115710,1
27115720,1
27115730,1
27115740,1
27115750,1
27115800,1
27115810,2
27115820,1
27115880,1
27115890,1
27115900,1
27115910,3
27115950,2
27116020,1
27116030,1
27116060,3
27116150,4
27116220,1
27116230,1
27116240,2
27116250,4
27116260,3
27116280,1
27116290,1
27116300,2
27116360,2
27116390,1
27116400,3
27116500,1
27116530,2
27116540,3
27116570,1
27116600,3
27116620,2
27116650,2
27116740,1
27116750,1
27116760,1
27116770,1
27116780,1
27116830,1
27116860,1
27116880,4
27116920,2
27116940,1
27116980,1
27117030,1
27117050,1
27117060,1
27117090,2
27117130,2
27117140,1
27117170,2
27117180,3
27117210,1
27117260,1
27117280,1
27117290,3
27117340,3
27117510,1
27117670,1
27117710,1
27117730,3
27117750,1
27117780,1
27117790,2
27117800,2
27117840,1
27117850,3
27117860,2
27117870,1
27117880,1
27117990,1
27118050,1
27118060,1
27118080,1
27118150,1
27118190,1
27118210,1
27118220,1
27118230,1
27118270,1
27118330,1
27118360,1
27118430,2
27118470,1
27118510,2
27118540,1
27118590,2
27118610,1
27118630,1
27118650,1
27118700,5
27118730,1
27118740,1
27118760,2
27118800,2
27118810,1
27118850,4
27118860,2
27118880,1
27118900,4
27118910,1
27118990,1
27119000,3
27119010,2
27119100,2
27119140,2
27119200,2
27119250,3
27119270,4
27119280,2
27119310,1
27119350,1
27119400,3
27119430,1
27119460,2
27119500,1
27119530,2
27119590,1
27119620,1
27119630,1
27119660,1
27119680,1
27119690,1
27119700,3
27119710,2
27119760,2
27119780,1
27119880,1
27119920,2
27119960,1
27119970,1
27120010,3
27120030,1
27120070,1
27120140,1
27120160,1
27120200,1
27120220,1
27120240,1
27120280,3
27120310,1
27120320,1
27120400,2
27120420,1
27120430,1
27120490,2
27120530,5
27120560,2
27120580,2
27120640,1
27120670,2
27120680,1
27120700,1
27120720,2
27120730,3
27120770,1
27120830,1
27120860,1
27120880,1
27120900,1
27120910,2
27120930,2
27120950,4
27120980,2
27121020,1
27121070,1
27121120,1
27121150,4
27121170,1
27121220,1
27121240,1
27121470,1
27121520,1
27121550,1
27121600,3
27121660,1
27121680,2
27121720,1
27121730,1
27121780,1
27121800,1
27121820,2
27121830,1
27121840,1
27121910,1
27121970,1
27122090,2
27122120,5
27122150,3
27122210,1
27122260,1
27122300,4
27122310,4
27122320,1
27122400,2
27122410,1
27122430,1
27122440,1
27122490,1
27122560,1
27122610,6
27122670,5
27122790,1
27122810,1
27122820,1
27122830,1
27122840,1
27122850,1
27122880,1
27122940,1
27122950,1
27123020,1
27123040,2
27123060,2
27123110,4
27123120,2
27123190,1
27123230,1
27123240,3
27123260,1
27123360,3
27123370,1
27123390,1
27123410,1
27123470,4
27123560,1
27123600,1
27123630,2
27123660,1
27123690,1
27123740,2
27123760,3
27123860,1
27123890,2
27123910,3
27123930,3
27123950,1
27124110,1
27124160,1
27124250,3
27124300,2
27124310,1
27124320,3
27124370,1
27124450,1
27124530,2
27124540,1
27124550,1
27124560,1
27124570,2
27124620,1
27124670,1
27124690,1
27124740,1
27124760,1
27124790,1
27124870,1
27124880,3
27124890,1
27124910,1
27124920,3
27124940,1
27124950,1
27124960,1
27124990,2
27125010,2
27125030,2
27125080,1
27125110,1
27125150,2
27125270,5
27125290,1
27125300,1
27125340,4
27125350,1
27125370,1
27125410,1
27125430,3
27125450,1
27125520,1
27125540,2
27125550,1
27125570,1
27125630,1
27125640,1
27125650,2
27125680,2
27125690,1
27125750,1
27125780,1
27125790,1
27125800,1
27125820,1
27125860,2
27126000,2
27126050,6
27126060,2
27126080,1
27126130,2
27126220,2
27126300,3
27126310,4
27126350,2
27126370,1
27126400,1
27126490,3
27126500,1
27126510,2
27126550,1
27126610,1
27126620,2
27126700,4
27126770,2
27126840,2
27126860,1
27126890,2
27126900,1
27126910,2
27126940,1
27126970,2
27127030,2
27127050,2
27127140,1
27127200,1
