Question ID,Total Answers
17730160,3
17730170,1
17730180,1
17730210,1
17730220,3
17730230,2
17730280,5
17730330,2
17730350,1
17730360,1
17730450,1
17730520,2
17730560,2
17730630,6
17730650,1
17730690,7
17730700,1
17730710,1
17730720,1
17730790,2
17730830,4
17730850,1
17730890,1
17730950,2
17731000,1
17731020,1
17731030,3
17731050,1
17731060,1
17731070,1
17731080,1
17731090,2
17731130,1
17731210,2
17731220,1
17731230,4
17731260,5
17731310,1
17731330,2
17731350,1
17731380,1
17731390,2
17731440,2
17731470,1
17731510,3
17731560,1
17731570,5
17731590,1
17731660,1
17731670,4
17731700,1
17731710,4
17731720,3
17731770,2
17731790,1
17731810,1
17731840,5
17731860,1
17731890,2
17731910,1
17731920,2
17731950,1
17732070,1
17732090,2
17732120,2
17732170,1
17732190,4
17732200,3
17732220,2
17732280,1
17732310,3
17732350,1
17732370,1
17732410,1
17732440,1
17732500,1
17732510,5
17732550,2
17732580,1
17732590,2
17732600,1
17732630,1
17732640,1
17732670,1
17732720,1
17732740,3
17732780,1
17732790,4
17732800,1
17732810,1
17732850,1
17732870,1
17732890,1
17732930,1
17732970,1
17732990,1
17733010,1
17733040,1
17733070,1
17733090,1
17733100,2
17733140,4
17733150,1
17733220,1
17733240,5
17733280,1
17733330,3
17733360,1
17733400,1
17733410,1
17733430,2
17733440,2
17733500,2
17733610,2
17733630,2
17733690,1
17733710,1
17733720,2
17733810,1
17733820,2
17733850,1
17733860,2
17733870,1
17733890,2
17733920,1
17733950,3
17733960,3
17733970,1
17733990,1
17734000,1
17734010,2
17734020,1
17734060,1
17734140,1
17734150,1
17734210,1
17734220,4
17734230,2
17734240,1
17734250,1
17734260,3
17734270,1
17734290,1
17734320,1
17734350,1
17734420,4
17734450,1
17734470,2
17734480,2
17734570,1
17734580,2
17734610,1
17734630,5
17734650,1
17734680,1
17734730,3
17734750,1
17734770,1
17734790,2
17734820,1
17734830,2
17734860,1
17734910,2
17734920,2
17734940,1
17734980,1
17735000,1
17735060,2
17735150,1
17735160,1
17735170,1
17735190,1
17735200,1
17735210,1
17735250,6
17735320,1
17735420,1
17735440,1
17735460,2
17735490,1
17735500,1
17735520,2
17735540,1
17735580,1
17735590,1
17735610,1
17735660,3
17735750,1
17735780,2
17735840,4
17735890,4
17736020,2
17736060,1
17736100,1
17736130,1
17736160,4
17736210,2
17736270,1
17736330,5
17736360,1
17736380,1
17736390,2
17736430,1
17736440,1
17736460,2
17736490,1
17736510,1
17736530,1
17736560,1
17736570,4
17736600,2
17736620,4
17736660,1
17736690,1
17736710,1
17736720,1
17736750,2
17736840,1
17736870,3
17736890,2
17736920,1
17736940,1
17737060,3
17737190,1
17737210,1
17737220,1
17737280,1
17737300,1
17737450,1
17737460,2
17737500,1
17737600,2
17737650,1
17737660,1
17737670,1
17737780,1
17737810,1
17737820,1
17737840,3
17737890,2
17737910,1
17738100,1
17738110,2
17738120,1
17738150,1
17738200,1
17738210,1
17738260,5
17738270,3
17738280,2
17738290,2
17738300,1
17738410,2
17738480,1
17738510,2
17738600,3
17738610,2
17738620,1
17738640,2
17738720,1
17738730,1
17738770,2
17738800,1
17738820,1
17738830,4
17738850,2
17738880,1
17738890,2
17739020,1
17739060,1
17739070,2
17739130,1
17739140,1
17739160,4
17739210,2
17739240,1
17739250,2
17739260,1
17739280,2
17739290,1
17739320,4
17739330,3
17739370,2
17739390,2
17739410,2
17739480,3
17739490,1
17739520,2
17739580,2
17739640,3
17739720,4
17739760,4
17739820,1
17739900,2
17740000,2
17740020,1
17740040,1
17740050,4
17740080,1
17740090,1
17740100,1
17740110,1
17740180,1
17740190,1
17740210,1
17740310,2
17740320,1
17740340,1
17740410,1
17740430,1
17740440,3
17740450,2
17740570,1
17740620,1
17740640,4
17740720,1
17740770,1
17740790,4
17740830,3
17740910,2
17740970,5
17740980,4
17741000,4
17741030,1
17741040,9
17741060,3
17741100,6
17741150,1
17741170,1
17741230,1
17741240,1
17741270,2
17741290,1
17741350,1
17741370,1
17741380,2
17741400,1
17741420,1
17741440,1
17741490,1
17741560,1
17741590,1
17741680,2
17741740,4
17741810,1
17741840,1
17741900,2
17741970,4
17741980,1
17742000,2
17742020,3
17742030,3
17742090,1
17742100,1
17742110,4
17742130,1
17742180,4
17742190,4
17742210,1
17742240,1
17742310,1
17742340,2
17742350,2
17742360,1
17742400,1
17742420,1
17742440,3
17742540,1
17742570,1
17742580,2
17742600,2
17742630,1
17742640,1
17742690,3
17742760,3
17742770,2
17742810,1
17742900,3
17742950,1
17742980,1
17742990,2
17743020,2
17743070,1
17743120,2
17743180,1
17743190,2
17743220,1
17743230,1
17743250,3
17743270,1
17743280,2
17743340,1
17743360,1
17743430,7
17743450,3
17743500,1
17743520,2
17743550,1
17743580,1
17743590,2
17743660,2
17743670,2
17743750,2
17743760,2
17743780,1
17743850,5
17743870,1
17744020,1
17744090,2
17744110,2
17744120,2
17744140,1
17744210,2
17744220,2
17744240,1
17744290,1
17744300,5
17744310,1
17744370,1
17744390,1
17744430,1
17744470,2
17744480,1
17744510,2
17744590,3
17744640,1
17744720,4
17744750,1
17744760,3
17744770,1
17744790,1
17744810,1
17744820,2
17744850,1
17744910,7
17744950,1
17744970,1
17745010,1
17745100,3
17745140,2
17745310,2
17745350,2
17745400,1
17745450,2
17745460,1
17745480,1
17745500,2
17745550,2
17745590,3
17745600,1
17745630,5
17745670,1
17745720,1
17745770,1
17745840,1
17745860,1
17745870,4
17745890,1
17745900,1
17745960,1
17746000,1
17746020,1
17746040,1
17746070,1
17746140,2
17746220,2
17746230,2
17746240,1
17746250,1
17746260,1
17746290,2
17746330,1
17746350,1
17746360,2
17746380,1
17746400,2
17746410,2
17746420,2
17746480,1
17746500,2
17746530,2
17746540,1
17746580,1
17746590,2
17746640,1
17746650,3
17746680,2
17746700,3
17746730,2
17746740,2
17746800,3
17746810,2
17746820,1
17746830,2
17746840,7
17746890,1
17746950,6
17746970,1
17747060,1
17747070,5
17747090,2
17747170,1
17747200,1
17747270,1
17747280,1
17747310,1
17747330,4
17747400,1
17747440,1
17747450,1
17747460,1
17747470,1
17747510,2
17747520,1
17747540,1
17747550,3
17747570,1
17747610,1
17747660,1
17747750,1
17747840,2
