Question ID,Total Answers
24951360,2
24951400,3
24951460,2
24951490,1
24951510,1
24951540,1
24951570,1
24951590,1
24951660,1
24951760,1
24951790,1
24951830,2
24951910,1
24951920,2
24951930,2
24951960,1
24951970,2
24952000,1
24952010,1
24952080,1
24952110,1
24952140,3
24952180,1
24952190,5
24952280,1
24952290,1
24952340,1
24952380,1
24952440,1
24952450,1
24952460,1
24952480,2
24952500,1
24952510,1
24952590,7
24952630,3
24952690,1
24952760,2
24952790,6
24952800,4
24952810,2
24952830,6
24952880,2
24952900,1
24952910,1
24952950,1
24952960,1
24953140,1
24953150,1
24953170,1
24953180,1
24953200,4
24953210,2
24953260,3
24953290,2
24953370,4
24953380,1
24953410,1
24953470,1
24953480,2
24953510,1
24953530,1
24953630,1
24953660,2
24953710,5
24953760,1
24953780,2
24953820,1
24953850,1
24953910,3
24953920,2
24953980,1
24953990,1
24954000,3
24954010,1
24954020,1
24954060,3
24954080,2
24954120,1
24954130,1
24954150,1
24954180,1
24954220,2
24954250,1
24954270,1
24954300,1
24954310,3
24954330,1
24954340,1
24954370,1
24954380,7
24954420,4
24954430,1
24954500,1
24954520,2
24954550,1
24954600,2
24954630,2
24954760,1
24954770,3
24954810,2
24954870,3
24954880,1
24954890,1
24954910,1
24954940,1
24954960,2
24955020,1
24955030,2
24955050,1
24955060,1
24955070,3
24955090,1
24955140,1
24955160,1
24955170,1
24955250,2
24955270,1
24955350,1
24955430,1
24955450,5
24955470,1
24955580,3
24955590,2
24955640,1
24955720,1
24955750,1
24955790,2
24955810,1
24955820,1
24955840,1
24955860,1
24955900,1
24955940,2
24955950,1
24955970,1
24956020,3
24956080,1
24956090,1
24956140,1
24956150,2
24956180,2
24956200,2
24956300,1
24956310,2
24956320,2
24956340,3
24956370,2
24956380,2
24956390,1
24956420,1
24956490,1
24956550,2
24956580,1
24956590,3
24956600,1
24956640,1
24956680,1
24956690,1
24956700,2
24956740,1
24956770,1
24956780,1
24956800,1
24956840,1
24956860,1
24956870,3
24956880,1
24956910,1
24956930,1
24957040,1
24957080,1
24957100,2
24957150,1
24957170,1
24957240,4
24957270,3
24957280,1
24957290,1
24957370,1
24957430,1
24957460,1
24957530,1
24957590,3
24957690,2
24957850,2
24957860,3
24957870,1
24957900,2
24957920,3
24957940,1
24957970,1
24958000,1
24958010,3
24958030,1
24958040,1
24958060,1
24958080,3
24958090,2
24958110,1
24958140,7
24958180,3
24958190,1
24958200,2
24958220,1
24958230,3
24958260,1
24958270,4
24958280,1
24958340,1
24958350,2
24958420,1
24958450,1
24958460,1
24958470,4
24958490,1
24958540,3
24958580,2
24958610,1
24958660,2
24958670,1
24958740,1
24958770,1
24958810,3
24958830,1
24958860,2
24958890,2
24958900,3
24958920,2
24958960,2
24958970,1
24958990,2
24959010,6
24959060,1
24959110,1
24959120,1
24959150,3
24959160,3
24959180,1
24959210,2
24959250,3
24959260,1
24959300,1
24959340,2
24959370,1
24959400,2
24959410,3
24959420,3
24959440,1
24959520,1
24959530,1
24959540,3
24959590,3
24959640,3
24959680,1
24959700,2
24959770,2
24959810,1
24959850,1
24959920,1
24960030,3
24960080,1
24960090,1
24960130,1
24960140,3
24960150,1
24960200,1
24960290,3
24960320,1
24960370,1
24960390,1
24960410,1
24960420,1
24960450,1
24960470,1
24960490,1
24960550,1
24960580,1
24960650,1
24960660,1
24960690,2
24960730,2
24960770,1
24960780,1
24960790,1
24960800,2
24960820,1
24960850,1
24960900,4
24960910,1
24960940,2
24961100,2
24961120,2
24961130,2
24961160,4
24961170,1
24961180,3
24961190,1
24961340,1
24961360,2
24961390,1
24961400,5
24961410,1
24961420,1
24961490,1
24961640,3
24961750,3
24961780,2
24961830,1
24961870,3
24961880,1
24961930,2
24961940,1
24961960,1
24961990,1
24962000,2
24962030,1
24962080,2
24962110,2
24962150,1
24962170,3
24962180,1
24962220,2
24962240,3
24962250,2
24962260,1
24962280,1
24962300,1
24962310,2
24962320,2
24962370,2
24962380,1
24962440,1
24962480,1
24962510,1
24962520,1
24962540,3
24962560,3
24962620,2
24962630,4
24962640,5
24962670,1
24962770,4
24962780,2
24962800,1
24962820,2
24962950,1
24962980,1
24963030,3
24963050,3
24963070,1
24963090,1
24963140,1
24963160,1
24963200,1
24963210,2
24963220,1
24963240,2
24963390,2
24963410,1
24963420,1
24963450,1
24963460,1
24963470,1
24963520,1
24963530,1
24963580,3
24963600,1
24963620,2
24963670,1
24963680,1
24963710,1
24963750,2
24963830,1
24963840,1
24963890,2
24963900,2
24963960,1
24963990,2
24964020,1
24964050,1
24964070,1
24964100,1
24964130,1
24964180,1
24964210,1
24964220,2
24964240,1
24964320,2
24964340,1
24964390,2
24964480,1
24964490,1
24964500,2
24964590,1
24964620,1
24964630,1
24964750,1
24964760,2
24964780,1
24964800,2
24964830,3
24964840,2
24964940,1
24964960,2
24965000,1
24965060,1
24965090,1
24965110,1
24965160,1
24965210,1
24965240,2
24965310,2
24965390,1
24965480,1
24965490,1
24965520,1
24965540,3
24965550,1
24965560,1
24965590,1
24965600,1
24965610,1
24965620,1
24965680,2
24965710,2
24965720,3
24965760,1
24965770,2
24965790,1
24965820,1
24965840,1
24965870,2
24965930,2
24965950,1
24966020,1
24966070,1
24966090,2
24966110,1
24966150,1
24966160,1
24966210,1
24966220,1
24966230,1
24966250,1
24966330,2
24966340,1
24966370,1
24966400,2
24966440,1
24966490,1
24966550,1
24966570,1
24966590,2
24966630,3
24966640,1
24966660,1
24966670,1
24966680,1
24966690,2
24966700,1
24966730,1
24966750,1
24966790,2
24966900,1
24966910,1
24966920,1
24966930,2
24966950,1
24966970,1
24966980,1
24966990,3
24967010,1
24967030,1
24967080,1
24967110,1
24967130,1
24967140,2
24967150,2
24967170,5
24967190,1
24967220,1
24967240,2
24967250,1
24967260,2
24967270,3
24967280,2
24967290,4
24967320,4
24967340,2
24967350,1
24967400,2
24967430,3
24967460,4
24967510,1
24967550,1
24967560,2
24967590,1
24967600,1
24967650,1
24967710,2
24967740,2
24967820,1
24967830,1
24967840,6
24967880,1
24967910,1
24967990,3
24968010,1
24968070,4
24968100,1
24968140,2
24968180,2
24968220,2
24968270,3
24968280,2
24968340,1
24968380,1
24968400,3
24968410,1
24968480,1
24968510,1
24968570,2
24968630,2
24968690,1
24968820,1
24968830,1
24968870,1
24968910,1
24968930,2
24968940,1
24968950,2
24968960,2
24968990,1
24969000,1
24969080,2
24969090,1
24969120,1
24969140,3
24969150,1
24969210,1
24969230,1
24969260,3
24969270,1
24969300,1
24969380,3
24969400,2
24969460,1
