Question ID,Total Answers
31397070,2
31397160,2
31397170,1
31397180,2
31397200,2
31397260,1
31397280,2
31397350,1
31397410,2
31397420,2
31397430,2
31397440,1
31397460,1
31397470,1
31397500,1
31397540,3
31397580,1
31397590,1
31397600,4
31397670,1
31397710,1
31397720,1
31397760,1
31397850,1
31397910,1
31397920,3
31397940,1
31397950,2
31398020,1
31398040,1
31398050,1
31398070,2
31398080,2
31398110,2
31398120,1
31398150,1
31398170,1
31398200,1
31398210,1
31398250,1
31398260,2
31398360,2
31398380,2
31398420,1
31398460,2
31398470,3
31398500,2
31398650,1
31398670,3
31398720,1
31398770,1
31398850,1
31398970,4
31398990,4
31399010,1
31399060,2
31399170,2
31399190,3
31399280,1
31399290,2
31399320,1
31399330,2
31399360,1
31399370,1
31399400,2
31399460,1
31399480,3
31399500,2
31399550,1
31399590,1
31399600,1
31399610,1
31399620,1
31399640,1
31399740,1
31399860,2
31399950,1
31399980,3
31400080,1
31400120,2
31400130,1
31400160,1
31400180,2
31400260,2
31400280,1
31400350,1
31400370,1
31400430,1
31400510,1
31400580,1
31400590,1
31400600,4
31400630,1
31400660,1
31400700,1
31400720,1
31400770,1
31400780,1
31400820,1
31400840,1
31400860,1
31400870,5
31401060,1
31401070,1
31401120,2
31401140,1
31401160,1
31401190,1
31401210,1
31401400,2
31401420,2
31401430,4
31401440,1
31401450,3
31401460,1
31401550,3
31401560,3
31401600,3
31401610,1
31401620,2
31401630,1
31401640,2
31401650,1
31401790,2
31401890,4
31401990,1
31402150,3
31402220,1
31402250,5
31402260,2
31402290,1
31402300,4
31402350,1
31402380,2
31402390,1
31402410,2
31402430,1
31402440,1
31402560,3
31402580,2
31402620,1
31402670,4
31402680,1
31402790,1
31402800,1
31402870,1
31403000,3
31403040,1
31403050,4
31403060,1
31403120,2
31403130,1
31403190,4
31403210,1
31403220,1
31403260,1
31403280,1
31403350,2
31403370,1
31403400,1
31403430,1
31403540,1
31403550,1
31403590,1
31403610,1
31403700,2
31403710,1
31403740,1
31403770,1
31403810,1
31403820,1
31403830,1
31403890,1
31403920,4
31403960,1
31404010,2
31404080,1
31404140,1
31404190,2
31404210,3
31404220,2
31404270,2
31404320,1
31404400,2
31404460,1
31404470,1
31404480,1
31404510,1
31404520,1
31404570,1
31404630,2
31404640,1
31404670,1
31404680,2
31404700,1
31404720,1
31404770,1
31404800,1
31404810,1
31404820,3
31404890,2
31404900,2
31404910,3
31404920,1
31404930,1
31405010,1
31405020,1
31405110,3
31405120,2
31405160,1
31405240,1
31405250,2
31405290,1
31405340,3
31405370,1
31405430,1
31405450,3
31405460,1
31405510,4
31405520,1
31405530,1
31405550,1
31405620,2
31405660,1
31405680,1
31405690,1
31405740,1
31405750,2
31405760,1
31405770,1
31405860,2
31405910,1
31405940,2
31405980,5
31405990,1
31406000,1
31406050,3
31406110,2
31406180,1
31406210,1
31406220,2
31406270,2
31406280,1
31406320,3
31406430,1
31406520,1
31406540,1
31406560,1
31406620,2
31406690,2
31406700,1
31406720,1
31406770,1
31406820,6
31406830,1
31406840,1
31406870,1
31406900,2
31406910,1
31406930,3
31406940,1
31406960,1
31406990,2
31407010,1
31407190,1
31407210,3
31407260,2
31407300,5
31407340,1
31407390,2
31407490,1
31407500,1
31407520,5
31407590,2
31407600,2
31407640,1
31407650,1
31407660,1
31407780,2
31407900,4
31407910,2
31407930,1
31407950,1
31407970,1
31407990,2
31408030,1
31408040,2
31408080,2
31408120,1
31408150,1
31408160,1
31408180,1
31408220,3
31408230,2
31408240,3
31408270,3
31408320,2
31408350,1
31408400,1
31408410,1
31408450,1
31408460,4
31408490,1
31408520,1
31408590,1
31408630,3
31408660,1
31408680,1
31408690,3
31408700,2
31408730,1
31408770,1
31408780,1
31408800,1
31408810,1
31408830,4
31408880,3
31408970,1
31409060,2
31409080,1
31409130,1
31409140,1
31409150,3
31409180,4
31409220,1
31409230,1
31409340,3
31409350,1
31409360,3
31409410,1
31409420,2
31409430,1
31409440,1
31409460,1
31409470,1
31409500,3
31409510,3
31409620,2
31409720,1
31409800,2
31409820,2
31409850,1
31409860,1
31409870,1
31409990,2
31410010,1
31410030,1
31410040,1
31410060,1
31410150,1
31410200,3
31410210,1
31410230,1
31410250,1
31410310,1
31410360,1
31410380,1
31410440,3
31410450,1
31410460,4
31410520,1
31410640,2
31410700,1
31410710,1
31410740,1
31410750,1
31410770,2
31410840,1
31410870,2
31410920,1
31410930,2
31411000,4
31411050,1
31411070,1
31411090,1
31411120,1
31411130,1
31411200,1
31411250,1
31411270,1
31411320,1
31411330,3
31411380,1
31411430,1
31411450,2
31411460,1
31411500,2
31411530,3
31411560,1
31411600,2
31411620,1
31411660,1
31411670,4
31411690,1
31411700,2
31411730,2
31411750,1
31411780,2
31411830,2
31411960,2
31411970,2
31412000,6
31412010,1
31412030,1
31412040,1
31412130,2
31412140,2
31412170,2
31412190,4
31412210,1
31412230,2
31412270,5
31412290,2
31412300,1
31412340,2
31412360,1
31412400,1
31412440,1
31412500,1
31412530,2
31412580,1
31412690,1
31412700,1
31412730,1
31412740,1
31412790,1
31412870,1
31412880,2
31412890,1
31412940,1
31412970,3
31413000,2
31413070,1
31413090,1
31413110,1
31413140,1
31413150,2
31413170,4
31413230,1
31413240,2
31413290,2
31413300,1
31413350,1
31413370,1
31413410,1
31413540,3
31413590,1
31413610,1
31413630,1
31413660,3
31413840,3
31413860,1
31413880,3
31413890,3
31413910,3
31413930,2
31413960,1
31413990,1
31414050,2
31414090,2
31414100,2
31414120,3
31414140,1
31414180,1
31414190,1
31414220,1
31414240,1
31414250,2
31414320,1
31414440,1
31414450,2
31414620,1
31414630,1
31414640,2
31414680,1
31414690,1
31414700,1
31414750,1
31414790,2
31414830,1
31414840,1
31414850,2
31414910,2
31414920,3
31414930,3
31414940,1
