Question ID,Total Answers
22162600,2
22162610,2
22162640,3
22162710,1
22162770,4
22162790,2
22162960,3
22162990,1
22163030,1
22163070,2
22163110,1
22163130,1
22163140,1
22163180,1
22163220,1
22163230,1
22163250,1
22163280,1
22163320,4
22163330,1
22163350,2
22163450,2
22163470,2
22163490,2
22163520,1
22163540,1
22163580,3
22163700,2
22163730,2
22163800,2
22163830,5
22163930,1
22163970,1
22164030,1
22164040,2
22164070,3
22164090,1
22164120,2
22164220,1
22164240,2
22164250,3
22164320,5
22164390,1
22164410,1
22164450,4
22164460,1
22164480,1
22164500,3
22164510,3
22164550,2
22164570,2
22164590,1
22164640,1
22164660,4
22164670,1
22164680,1
22164690,4
22164760,4
22164780,1
22164820,1
22164850,2
22164960,5
22164980,3
22165010,2
22165080,1
22165090,2
22165100,1
22165120,2
22165150,1
22165190,3
22165210,1
22165240,5
22165260,1
22165300,3
22165310,3
22165340,1
22165410,2
22165460,1
22165480,1
22165490,1
22165530,2
22165610,1
22165640,1
22165650,1
22165680,2
22165690,1
22165700,2
22165730,1
22165750,1
22165760,1
22165780,1
22165820,1
22165840,1
22165860,2
22165920,2
22165940,2
22166030,2
22166040,2
22166060,1
22166070,2
22166180,1
22166190,3
22166210,1
22166220,1
22166230,1
22166290,1
22166340,2
22166360,2
22166380,1
22166410,1
22166420,2
22166460,2
22166470,2
22166520,2
22166550,1
22166580,1
22166610,4
22166690,2
22166770,2
22166780,1
22166830,2
22166940,2
22166970,1
22166990,2
22167030,1
22167060,1
22167090,3
22167180,2
22167210,1
22167270,1
22167320,1
22167390,2
22167410,1
22167450,1
22167480,1
22167550,1
22167610,1
22167650,1
22167660,1
22167680,1
22167700,2
22167710,1
22167730,2
22167800,1
22167880,1
22167890,2
22167910,1
22167920,2
22167940,1
22167990,1
22168000,1
22168040,1
22168080,2
22168130,2
22168170,1
22168180,2
22168250,3
22168300,1
22168340,2
22168360,2
22168390,1
22168400,1
22168420,4
22168480,1
22168510,1
22168540,1
22168570,1
22168590,1
22168600,1
22168630,1
22168650,1
22168700,1
22168710,1
22168770,7
22168810,1
22168820,4
22168840,7
22168850,3
22168890,1
22168910,1
22168930,3
22168940,1
22168980,1
22169030,1
22169050,1
22169060,2
22169120,3
22169170,1
22169220,1
22169260,2
22169300,1
22169330,1
22169380,1
22169470,1
22169490,2
22169570,1
22169630,1
22169660,2
22169670,2
22169680,1
22169700,1
22169710,1
22169730,1
22169770,1
22169790,1
22169800,1
22169840,1
22169870,3
22169890,1
22169900,1
22169920,1
22169960,1
22169970,1
22169990,1
22170050,1
22170060,2
22170070,1
22170100,3
22170110,1
22170120,5
22170130,4
22170190,1
22170220,1
22170250,1
22170320,3
22170470,2
22170630,1
22170650,1
22170720,1
22170740,1
22170800,1
22170860,1
22170900,6
22170910,3
22170960,5
22171090,2
22171100,1
22171160,1
22171220,2
22171230,1
22171300,1
22171330,3
22171350,1
22171360,2
22171380,1
22171410,4
22171440,1
22171490,1
22171510,2
22171570,1
22171610,1
22171670,3
22171720,1
22171760,1
22171840,2
22171870,2
22171880,1
22171980,1
22172000,4
22172030,2
22172040,1
22172060,2
22172110,1
22172130,5
22172160,2
22172180,1
22172190,1
22172230,2
22172330,1
22172340,2
22172350,1
22172370,1
22172430,1
22172440,2
22172510,4
22172560,1
22172590,2
22172600,1
22172610,4
22172640,1
22172670,2
22172690,2
22172730,1
22172780,1
22172790,1
22172890,2
22172990,1
22173040,2
22173080,1
22173160,1
22173170,1
22173200,1
22173230,1
22173250,1
22173280,2
22173290,2
22173350,3
22173410,1
22173420,1
22173440,1
22173450,1
22173470,1
22173500,1
22173550,1
22173560,1
22173570,1
22173610,7
22173710,1
22173720,1
22173730,3
22173830,2
22173840,3
22173880,1
22173950,2
22173960,1
22174000,1
22174010,3
22174090,1
22174120,1
22174140,2
22174200,1
22174230,1
22174250,1
22174280,1
22174310,3
22174360,1
22174370,1
22174380,1
22174400,1
22174450,1
22174510,1
22174550,1
22174560,2
22174580,1
22174590,1
22174690,3
22174700,2
22174710,1
22174760,2
22174770,1
22174800,2
22174810,1
22174830,1
22174860,1
22174880,2
22174890,1
22174900,4
22174990,2
22175010,2
22175020,1
22175100,2
22175130,3
22175280,1
22175300,1
22175330,2
22175340,1
22175380,1
22175400,1
22175410,1
22175420,5
22175430,1
22175450,2
22175500,2
22175510,1
22175530,1
22175550,1
22175590,1
22175610,1
22175720,1
22175740,2
22175750,2
22175760,1
22175770,1
22175780,1
22175800,1
22175960,3
22175980,3
22176010,1
22176060,1
22176160,2
22176170,3
22176180,1
22176200,1
22176250,1
22176260,2
22176270,1
22176280,3
22176350,3
22176360,1
22176460,1
22176510,1
22176570,2
22176580,3
22176630,1
22176640,1
22176650,1
22176670,1
22176680,1
22176690,1
22176750,1
22176770,2
22176780,2
22176800,2
22176830,1
22176840,3
22176860,1
22176880,1
22176910,2
22176950,2
22176960,1
22177080,1
22177150,1
22177200,1
22177240,1
22177320,1
22177360,2
22177370,1
22177420,2
22177460,2
22177530,1
22177540,1
22177550,2
22177560,2
22177570,1
22177590,2
22177610,1
22177660,1
22177720,1
22177770,3
22177780,2
22177820,2
22177850,1
22177860,1
22177870,1
22177890,1
22177950,2
22177990,3
22178100,1
22178110,3
22178160,2
22178190,2
22178220,1
22178250,1
22178260,1
22178270,1
22178300,2
22178320,1
22178340,1
22178360,1
22178490,1
22178520,1
22178530,3
22178570,2
22178630,1
22178640,3
22178670,1
22178760,2
22178840,2
22178850,4
22178860,1
22178880,2
22178890,1
22178950,1
22179020,1
22179050,1
22179130,1
22179280,1
22179330,1
22179430,4
22179460,1
22179470,2
22179550,1
22179560,1
22179590,2
22179600,3
22179620,1
22179670,1
22179680,7
22179700,2
22179740,1
22179750,2
22179800,1
22179810,3
22179840,3
22179860,1
22179880,2
22179900,2
22179960,1
22180040,1
22180050,2
22180070,1
22180090,1
22180130,1
22180160,3
22180190,3
22180310,2
22180320,1
22180330,1
22180410,1
22180440,1
22180480,2
22180510,1
22180520,6
22180550,1
22180570,1
22180600,1
22180610,1
22180660,2
22180670,1
22180730,1
22180770,1
22180790,2
22180850,3
22180870,1
22180930,1
22180960,3
22180970,2
22181000,1
22181070,1
22181080,2
22181110,1
22181190,1
22181240,4
22181250,1
22181280,3
22181320,1
22181340,3
22181370,2
22181400,1
22181440,1
22181450,1
22181470,1
22181530,1
22181550,1
22181580,1
22181610,1
22181640,2
22181650,2
22181660,1
22181710,1
22181740,1
22181770,3
22181780,1
22181790,1
22181810,1
22181860,2
22181870,1
22181900,1
22181920,2
22181960,1
22182010,1
22182050,3
22182060,1
22182090,1
22182110,2
22182120,1
22182130,2
22182140,2
22182160,1
22182190,1
22182210,1
22182220,3
22182310,4
22182330,1
22182440,2
22182460,3
22182470,2
22182500,1
22182550,1
22182640,2
22182680,1
22182710,1
22182730,1
22182770,1
22182800,4
22182850,9
22182870,4
22182880,4
22182920,1
22182930,1
22182980,2
22183000,1
22183010,2
22183020,1
22183070,1
22183080,1
22183090,1
22183120,5
22183130,1
22183140,1
22183150,1
22183160,3
22183180,1
22183190,1
22183280,2
22183320,1
22183330,1
22183380,1
22183390,3
22183410,1
22183440,2
22183450,1
22183500,1
22183560,2
22183600,1
22183660,1
22183740,3
22183750,1
22183760,2
22183770,1
22183830,1
22183880,1
22183900,1
22183940,1
22183950,2
22183970,1
22184040,1
22184060,2
22184160,2
22184240,2
22184250,2
22184260,3
22184320,3
22184350,2
22184370,2
22184420,2
22184430,1
22184460,2
22184500,1
22184510,1
22184580,2
22184640,2
22184670,1
22184710,1
22184770,5
22184840,1
22184870,3
22184920,2
22184940,4
22184950,2
22184960,1
22185010,1
22185040,2
22185070,4
22185080,1
22185100,2
22185130,2
22185190,3
22185240,1
22185250,1
22185270,2
22185300,4
22185320,1
22185430,2
22185450,2
22185490,2
22185500,2
22185560,1
22185580,1
22185590,2
22185610,2
22185630,1
22185690,2
22185730,1
22185770,1
22185800,1
22185820,1
22185850,1
22185910,1
22185930,2
22185970,2
22185980,1
22186000,1
22186040,1
22186060,3
22186070,1
22186130,2
22186140,1
22186150,1
22186160,2
22186190,1
22186210,1
22186220,2
22186290,3
22186300,2
22186360,1
22186380,1
22186390,1
22186430,1
22186450,1
22186480,2
22186500,1
22186510,1
22186550,1
22186560,1
22186580,2
22186600,1
22186650,1
22186680,1
22186700,1
22186710,1
22186750,1
22186790,3
22186880,4
22186930,1
22187060,1
22187070,4
22187080,2
22187120,1
22187130,1
22187140,3
22187160,2
22187260,1
22187280,1
22187300,1
22187310,2
22187370,1
22187380,1
22187400,1
22187450,1
22187560,1
22187630,3
22187650,1
22187660,2
22187690,1
22187700,2
22187750,3
22187810,1
22187860,1
22187880,4
22187890,3
22187900,2
22187920,1
22187960,2
22187990,2
22188020,1
22188090,1
22188110,1
22188120,1
22188130,1
22188160,1
22188170,1
22188180,1
22188190,1
22188200,2
22188230,1
22188250,1
22188260,1
22188290,1
22188330,1
22188340,1
22188350,1
22188360,2
22188370,1
22188390,2
22188440,2
22188460,2
22188500,1
22188510,1
22188570,1
22188640,1
22188660,3
22188680,1
22188690,4
22188750,2
22188760,1
22188770,2
22188780,1
22188790,1
22188830,4
22188860,1
22188880,3
22188900,3
22188930,1
22188940,1
22188950,1
22188970,1
22188980,1
22189000,1
22189050,1
22189100,2
22189150,2
22189160,2
22189170,2
22189210,4
22189230,1
22189260,3
22189270,2
22189280,1
22189330,2
22189340,1
22189370,1
22189390,5
22189410,2
22189430,1
22189440,1
22189450,1
22189460,1
22189490,1
22189510,1
22189520,1
22189530,2
22189540,1
22189550,1
22189570,1
22189810,1
22189840,3
22189910,2
22190060,2
22190120,1
22190130,2
22190170,1
22190190,2
22190200,2
22190260,1
22190280,1
22190340,3
22190370,2
22190380,2
22190390,3
22190400,2
22190410,1
22190470,4
22190480,1
22190510,1
22190540,1
22190550,1
22190570,1
22190590,2
22190600,1
22190630,1
22190640,2
22190680,1
22190690,2
22190700,1
22190730,2
22190770,5
22190780,1
22190800,3
22190820,1
22190870,1
22190960,2
22191020,1
22191050,1
22191060,2
22191070,1
22191130,1
22191190,3
22191200,1
22191320,2
22191360,2
22191390,1
22191430,1
22191450,1
22191460,4
22191520,1
22191540,1
22191610,2
22191620,1
22191650,3
22191710,3
22191760,1
22191820,1
22191860,1
22191920,2
22191950,4
22191980,1
22191990,1
22192010,1
22192060,1
22192080,1
22192090,1
22192120,2
22192160,1
22192170,2
22192180,1
22192220,1
22192240,2
22192250,1
22192300,2
22192320,1
22192350,2
22192380,1
22192410,2
22192440,2
22192470,1
22192480,1
22192560,1
22192570,2
22192580,1
22192640,2
22192670,1
22192690,1
22192710,2
22192740,1
22192750,1
22192760,3
22192770,2
22192800,3
22192820,1
22192830,2
22192860,1
22192890,2
22193020,2
22193030,1
22193040,2
22193060,6
22193090,1
22193160,3
22193170,1
22193200,1
22193230,2
22193250,1
22193260,1
22193330,3
22193340,1
22193360,3
22193370,1
22193380,2
22193390,2
22193430,1
22193460,7
22193490,1
22193520,1
22193540,1
22193550,2
22193560,1
22193710,1
22193890,5
22193920,3
22193950,1
22193980,5
22194000,2
22194020,1
22194030,2
22194050,1
22194070,4
22194120,1
22194160,2
22194180,1
22194220,1
22194230,2
22194240,6
22194300,1
22194320,1
22194380,1
22194410,1
22194420,1
22194430,1
22194490,4
22194510,3
22194520,1
22194570,1
22194630,3
22194690,2
22194710,1
22194720,1
22194740,3
22194790,2
22194800,3
22194810,1
22194830,1
22194860,2
22194870,1
22194890,1
22194900,1
22194920,1
22194940,1
22194950,1
22194980,1
22195040,1
22195050,4
22195080,2
22195090,1
22195100,2
22195140,2
22195190,2
22195260,1
22195270,1
22195300,4
22195310,1
22195350,1
22195390,2
22195410,3
22195450,1
22195460,2
22195470,5
22195490,1
22195520,4
22195530,1
22195550,1
22195640,4
22195670,3
22195700,1
22195770,2
22195830,1
22195920,2
22195980,2
22196070,1
22196090,1
22196120,1
22196140,2
22196180,3
22196230,1
22196260,1
22196280,1
22196300,1
22196310,1
22196350,1
22196400,1
22196490,2
22196540,1
22196570,3
22196600,1
22196620,1
22196720,2
22196820,2
22196830,3
22196890,1
22196950,2
22196980,2
22197030,7
22197070,1
22197100,1
22197130,2
22197170,1
22197180,3
22197220,1
22197240,1
22197250,2
22197260,2
22197300,5
22197310,1
22197340,1
22197370,3
22197380,1
22197410,1
22197480,3
22197510,1
22197540,3
22197550,3
22197580,1
22197620,1
22197630,2
22197640,2
22197660,1
22197690,1
22197700,2
22197770,1
22197790,1
22197810,1
22197890,3
22197910,1
22197940,1
22197970,2
22197980,1
22198000,2
22198100,2
22198110,2
22198160,1
22198180,5
22198240,3
22198280,2
22198320,4
22198330,2
22198340,1
22198380,3
22198390,2
22198420,2
22198440,1
22198450,1
22198460,3
22198470,1
22198480,2
22198500,1
22198530,2
22198560,1
22198610,1
22198630,1
22198640,1
22198650,3
22198720,10
22198780,2
22198820,1
22198910,1
22198970,1
22199000,1
22199010,1
22199060,1
22199070,1
22199080,1
22199110,1
22199130,1
22199180,5
22199190,1
22199210,1
22199220,6
22199320,2
22199350,1
22199390,1
22199430,1
22199470,2
22199490,1
22199510,1
22199530,1
22199560,1
22199600,1
22199610,2
22199630,1
22199690,1
22199700,1
22199730,3
22199830,1
22199840,4
22199860,4
22199890,1
22199910,1
22199920,2
22199930,1
22199970,1
22199980,1
22199990,1
22200040,3
22200110,1
22200130,2
22200170,1
22200220,1
22200260,1
22200280,3
22200300,2
22200410,1
22200440,1
22200450,1
22200470,1
22200530,6
22200640,1
22200730,1
22200750,2
22200770,1
22200790,1
22200860,3
22200870,1
22200910,1
22200920,1
22200930,1
22201000,1
22201010,1
22201030,2
22201040,1
22201050,3
22201060,3
22201090,1
22201110,1
22201130,2
22201170,1
22201180,1
22201190,2
22201200,1
22201240,2
22201270,2
22201280,2
22201290,1
22201310,1
22201330,2
22201350,1
22201440,1
22201490,1
22201510,2
22201610,1
22201620,1
22201690,1
22201720,1
22201730,2
22201830,1
22201850,1
22201890,1
22201900,1
22201930,1
22201940,2
22201970,1
22202030,2
22202050,2
22202060,1
22202080,1
22202100,1
22202110,1
22202140,1
22202160,1
22202170,5
22202190,1
22202220,1
22202240,2
22202260,1
22202270,2
22202300,1
22202330,2
22202350,1
22202360,1
22202420,1
22202580,1
22202630,2
22202650,1
22202660,1
22202670,1
22202680,1
22202710,1
22202730,1
22202740,3
22202760,2
22202810,1
22202890,3
22202940,1
22202950,1
22203010,1
22203020,1
22203060,3
22203080,1
22203090,2
22203110,1
22203120,1
22203130,1
22203140,3
22203210,1
22203250,1
22203270,2
22203290,2
22203340,1
22203400,1
22203420,2
22203440,1
22203460,2
22203550,2
22203560,1
22203590,2
22203620,2
22203630,1
22203640,1
22203690,1
22203740,3
22203750,1
22203790,2
22203810,1
22203950,1
22203960,1
22203970,3
22204010,4
22204030,1
22204070,3
22204140,2
22204150,5
22204160,1
22204170,2
22204180,1
22204190,2
22204200,1
22204230,1
22204270,1
22204300,1
22204340,1
22204420,1
22204460,2
22204480,1
22204490,1
22204510,1
22204520,2
22204570,2
22204590,1
22204620,1
22204640,2
22204660,1
22204700,1
22204720,1
22204760,2
22204770,3
22204790,2
22204800,1
22204880,2
22204890,2
22204930,3
22204940,1
22204970,1
22205030,2
22205040,1
22205050,1
22205060,3
22205090,1
22205130,1
22205160,2
22205290,1
22205310,2
22205320,1
22205350,1
22205360,3
22205380,2
22205390,1
22205440,1
22205450,2
22205520,1
22205540,1
22205560,1
22205660,1
22205670,1
22205680,2
22205690,2
22205710,1
22205730,2
22205790,3
22205850,2
22205890,1
22205920,1
22205950,2
22206070,1
22206190,1
22206290,1
22206300,2
22206340,1
22206350,3
22206360,2
22206390,1
22206420,1
22206430,1
22206520,1
22206540,1
22206570,4
22206580,2
22206590,1
22206650,1
22206680,1
22206700,1
22206730,2
22206750,1
22206760,2
22206830,2
22206910,1
22206980,1
22207040,1
22207070,3
22207110,2
22207130,1
22207150,5
22207270,1
22207280,1
22207310,1
22207350,2
22207360,1
22207380,1
22207420,5
22207450,1
22207460,3
22207470,1
22207540,1
22207550,2
22207560,1
22207590,1
22207600,1
22207660,3
22207700,1
22207740,1
22207750,1
22207770,5
22207800,1
22207810,1
22207850,1
22207880,1
22207890,1
22207900,1
22207920,2
22207950,1
22207970,5
22208030,3
22208040,1
22208130,2
22208180,1
22208210,1
22208230,1
22208270,4
22208280,1
22208330,1
22208340,1
22208370,1
22208420,1
22208460,2
22208480,1
22208490,4
22208520,1
22208560,1
22208590,1
22208640,2
22208690,1
22208700,2
22208740,2
22208750,1
22208870,3
22208880,3
22209030,2
22209050,1
22209080,1
22209090,2
22209110,1
22209120,2
22209140,2
22209160,1
22209190,2
22209220,1
22209250,1
22209310,1
22209340,1
22209400,1
22209410,2
22209430,2
22209490,3
22209560,2
22209600,1
22209650,1
22209670,1
22209730,1
22209800,2
22209860,1
22209880,1
22209980,1
22210010,1
22210040,1
22210050,2
22210060,1
22210070,3
22210080,2
22210120,2
22210160,2
22210170,2
22210230,1
22210260,1
22210290,2
22210310,2
22210370,1
22210400,1
22210410,1
22210510,1
22210520,1
22210530,1
22210570,2
22210650,2
22210690,1
22210740,1
22210760,2
22210780,2
22210890,1
22210990,3
22211020,2
22211080,1
22211100,2
22211130,2
22211140,1
22211150,1
22211200,2
22211210,1
22211230,1
22211280,1
22211290,3
22211370,2
22211380,1
22211390,2
22211400,1
22211440,1
22211470,2
22211480,1
22211530,1
22211580,1
22211600,1
22211680,1
22211710,1
22211720,1
22211760,1
22211780,2
22211790,1
22211820,2
22211830,1
22211840,5
22211860,1
22211880,1
22211890,2
22211900,2
22211920,1
22211970,1
22212060,1
22212120,1
22212140,2
22212150,2
22212210,2
22212310,1
22212320,1
22212350,1
22212360,1
22212410,1
22212430,1
22212440,2
22212460,3
22212470,2
22212500,1
22212520,1
22212660,1
22212680,1
22212690,1
22212720,1
22212740,3
22212760,1
22212770,1
22212780,3
22212800,1
22212840,1
22212850,1
22212880,1
22212920,1
22212930,3
22212970,1
22212980,1
22213000,2
22213040,1
22213120,1
22213130,1
22213150,2
22213160,2
22213180,3
22213220,2
22213240,3
22213260,2
22213270,2
22213310,1
22213360,2
22213370,1
22213440,4
22213460,2
22213500,2
22213520,1
22213550,1
22213580,1
22213600,2
22213610,2
22213630,2
22213660,1
22213710,1
22213780,1
22213840,1
22213860,6
22213940,4
22213950,2
22213970,1
22213980,4
22213990,1
22214000,4
22214020,2
22214050,1
22214100,1
22214110,1
22214120,1
22214140,1
22214160,1
22214210,1
22214260,1
22214270,1
22214310,1
22214330,1
22214360,1
22214370,2
22214400,1
22214420,1
22214450,1
22214490,2
22214500,1
22214520,3
22214530,1
22214590,1
22214620,1
22214630,1
22214640,2
22214680,2
22214700,1
22214840,1
22214850,2
22214860,1
22214900,3
22214930,2
22214950,2
22214960,1
22215000,1
22215030,1
22215090,3
22215110,3
22215250,2
22215350,1
22215480,1
22215500,1
22215520,1
22215600,1
22215610,2
22215640,2
22215660,2
22215680,1
22215730,1
22215790,2
22215830,1
22215870,1
22215900,2
22215910,1
22215930,1
22215940,3
22215990,2
22216020,1
22216060,2
22216110,2
22216150,2
22216160,2
22216270,1
22216300,2
22216330,1
22216340,1
22216350,2
22216360,1
22216500,1
22216510,1
22216560,1
22216570,2
22216640,1
22216670,1
22216700,1
22216720,3
22216730,1
22216790,2
22216800,5
22216860,2
22216890,1
22216930,2
22216960,3
22217030,2
22217050,2
22217070,1
22217120,1
22217160,1
22217170,2
22217180,2
22217200,1
22217240,2
22217300,1
22217420,2
22217440,1
22217470,3
22217510,1
22217520,2
22217590,2
22217620,3
22217630,1
22217640,2
22217680,2
22217690,3
22217790,3
22217850,1
22217880,1
22217890,1
22217960,1
22217970,1
22217990,2
22218040,2
22218140,1
22218250,2
22218260,1
22218350,2
22218360,1
22218400,1
22218420,2
22218460,1
22218540,3
22218640,2
22218660,1
22218710,1
22218800,1
22218830,1
22218840,1
22218860,4
22218920,1
22218940,1
22218970,2
22218980,1
22219060,1
22219090,5
22219180,1
22219210,2
22219220,1
22219290,1
22219300,1
22219320,1
22219370,1
22219380,1
22219390,2
22219400,1
22219430,2
22219450,2
22219480,1
22219500,1
22219520,1
22219550,1
22219590,3
22219630,1
22219640,1
22219670,2
22219750,1
22219770,3
22219780,4
22219820,2
22219830,4
22219880,1
22219890,1
22219900,2
22219910,1
22219920,2
22219990,1
22220020,2
22220030,1
22220080,2
22220100,3
22220130,1
22220180,1
22220190,2
22220210,1
22220220,2
22220310,2
22220330,3
22220340,1
22220410,1
22220450,1
22220660,1
22220700,1
22220770,1
22220790,4
22220870,3
22220890,1
22220900,1
22220910,1
22220920,1
22220990,1
22221000,1
22221030,1
22221150,1
22221190,2
22221230,1
22221250,1
22221260,2
22221270,2
22221320,1
22221440,1
22221460,3
22221570,1
22221600,2
22221620,1
22221640,1
22221700,4
22221720,2
22221730,2
22221740,2
22221750,1
22221770,1
22221820,1
22221900,1
22221920,2
22221980,1
22222040,1
22222090,1
22222100,3
22222130,1
22222270,1
22222290,4
22222300,5
22222380,1
22222440,5
22222470,2
22222530,2
22222660,1
22222670,1
22222730,2
22222750,2
22222760,2
22222770,2
22222810,4
22222840,3
22222850,4
22222860,1
22222880,1
22222940,2
22222950,3
22222960,1
22222970,3
22223020,3
22223030,1
22223060,1
22223100,5
22223130,1
22223150,2
22223200,1
22223230,2
22223240,1
22223300,1
22223360,1
22223410,1
22223420,1
22223470,1
22223540,1
22223680,1
22223690,1
22223700,1
22223730,3
22223760,1
22223780,1
22223920,1
22223950,1
22224060,3
22224080,1
22224090,1
22224110,1
22224120,1
22224140,1
22224150,1
22224170,1
22224180,1
22224210,1
22224310,2
22224350,3
22224370,3
22224390,2
22224410,1
22224420,2
22224440,1
22224500,5
22224510,2
22224530,1
22224540,5
22224610,1
22224650,2
22224700,5
22224720,4
22224760,1
22224770,1
22224800,3
22224830,4
22224840,2
22224890,1
22224980,2
22224990,1
22225040,1
22225050,1
22225100,2
22225110,2
22225180,1
22225230,2
22225280,1
22225340,1
22225400,3
22225410,3
22225420,2
22225430,3
22225530,4
22225550,1
22225580,1
22225630,5
22225700,2
22225730,1
22225770,1
22225800,2
22225810,1
22225820,3
22225850,2
22225860,4
22225870,1
22225940,2
22225970,1
22225980,3
22226000,1
22226010,1
22226040,5
22226140,3
22226150,3
22226160,3
22226190,1
22226220,1
22226230,1
22226430,2
22226440,3
22226480,2
22226490,1
22226500,1
22226540,1
22226590,1
22226640,3
22226660,2
22226740,1
22226750,3
22226770,1
22226890,1
22226920,1
22226970,1
22226990,1
22227000,2
22227010,2
22227220,2
22227300,2
22227310,1
22227320,3
22227330,2
22227360,2
22227370,2
22227380,1
22227390,1
22227400,1
22227500,1
22227510,2
22227580,1
22227670,1
22227690,1
22227750,3
22227780,2
22227820,2
22227840,2
22227850,4
22227950,3
22227960,1
22228050,1
22228090,2
22228130,1
22228180,2
22228260,1
22228330,1
22228360,1
22228400,2
22228450,1
22228470,1
22228610,1
22228630,1
22228640,2
22228660,2
22228670,2
22228710,1
22228830,2
22228890,1
22228910,1
22228920,2
22228940,1
22228960,1
22228980,2
22229010,1
22229040,1
22229090,3
22229140,1
22229180,2
22229190,1
22229250,1
22229270,5
22229280,1
22229320,1
22229350,2
22229380,1
22229400,3
22229440,2
22229530,1
22229560,1
22229590,1
22229620,1
22229640,2
22229750,1
22229770,3
22229780,1
22229830,1
22229840,3
22229850,1
22229860,2
22229880,1
22229920,1
22229930,3
22229940,3
22230080,1
22230100,2
22230130,2
22230170,2
22230200,4
22230210,4
22230230,2
22230250,1
22230300,1
22230360,1
22230410,1
22230430,3
22230440,2
22230490,2
22230500,2
22230510,1
22230520,2
22230570,1
22230590,2
22230610,1
22230640,1
22230650,3
22230660,1
22230670,1
22230690,2
22230720,1
22230790,1
22230820,1
22230870,1
22230900,2
22230910,1
22230920,1
22230930,2
22230940,1
22230970,1
22230990,2
22231010,2
22231060,2
22231120,1
22231160,3
22231180,2
22231350,6
22231390,2
22231430,1
22231450,1
22231470,1
22231490,2
22231520,2
22231570,1
22231580,2
22231600,3
22231610,3
22231630,1
22231670,1
22231720,1
22231740,2
22231760,2
22231790,1
22231810,1
22231830,3
22231880,1
22231970,2
22231980,2
22232020,2
22232090,4
22232110,1
22232190,2
22232210,1
22232220,1
22232240,1
22232250,2
22232280,2
22232330,1
22232390,1
22232410,1
22232430,1
22232470,1
22232530,1
22232570,3
22232600,2
22232650,1
22232700,1
22232730,1
22232780,3
22232810,2
22232850,3
22232860,1
22232950,1
22232960,1
22232970,3
22233020,1
22233030,1
22233110,1
22233150,1
22233160,3
22233190,1
22233210,2
22233300,2
22233320,1
22233330,1
22233420,1
22233470,1
22233480,1
22233510,2
22233550,1
22233610,1
22233640,1
22233650,2
22233680,2
22233690,1
22233770,1
22233820,2
22233850,1
22233910,2
22233950,3
22233980,2
22234070,1
22234080,1
22234090,2
22234110,1
22234130,2
22234140,2
22234190,1
22234270,1
22234330,2
22234350,1
22234360,1
22234370,1
