Question ID,Total Answers
362000,3
362120,2
362140,10
362150,1
362260,6
362300,3
362320,1
362360,3
362380,5
362500,4
362560,6
362570,4
362670,3
362730,11
362740,8
362760,8
362770,11
362790,5
362810,1
362830,8
362840,7
363050,3
363100,1
363160,2
363190,6
363200,4
363320,6
363370,7
363410,4
363420,3
363570,3
363660,2
363680,8
363720,2
363730,5
363740,5
363760,10
363770,3
363790,1
363930,3
363940,2
364030,5
364230,5
364240,12
364360,2
364440,3
364540,5
364600,1
364610,1
364730,3
364740,11
364860,5
365060,1
365100,6
365110,2
365370,8
365380,7
365460,3
365510,1
365600,2
365650,7
365750,2
365780,2
365820,3
365880,3
366160,6
366380,5
366550,11
366720,5
366860,3
366980,5
367020,4
367030,3
367040,2
367090,3
367130,5
367180,1
367210,2
367310,9
367400,4
367440,3
367530,1
367560,8
367570,5
367640,4
367730,3
367870,2
367940,3
367980,2
368010,1
368020,1
368080,3
368160,9
368170,4
368180,9
368200,3
368260,4
368280,17
368300,1
368350,5
368430,2
368450,4
368480,3
368490,2
368540,1
368570,5
368750,4
368790,1
368830,4
368940,4
368980,1
369010,2
369040,5
369090,3
369120,2
369150,2
369180,9
369220,5
369230,2
369380,1
369460,4
369510,2
369570,2
369680,1
369760,5
369790,4
369850,3
369900,2
369940,2
369990,3
370010,1
370030,9
370060,9
370160,1
370250,2
370310,4
370340,5
370420,2
370500,3
370620,6
370680,5
370710,2
370720,4
370730,2
370820,5
370840,6
370850,3
370890,9
370910,1
370920,3
370940,2
370960,1
370970,1
371140,2
371300,2
371320,4
371450,1
371460,14
371490,6
371570,1
371670,4
371840,1
371850,2
371930,2
372030,1
372040,2
372050,4
372080,2
372140,2
372220,3
372230,4
372250,3
372330,3
372360,4
372370,4
372580,7
372660,2
372700,12
372750,3
372770,1
372780,2
372820,3
372960,1
372980,5
372990,2
373020,4
373230,21
373350,2
373370,4
373380,1
373490,5
373500,1
373520,3
373540,2
373570,1
373680,2
373810,10
373880,3
373900,4
374040,2
374200,1
374330,3
374420,2
374440,2
374480,5
374540,1
374560,2
374600,2
374670,2
374690,1
374740,2
374760,8
374770,10
374790,3
374890,1
374900,4
374930,6
374940,3
374960,3
374990,4
375070,5
375080,6
375100,3
375120,2
375150,5
375300,3
375310,1
375320,8
375340,1
375390,16
375420,5
375430,1
375450,8
375520,2
375590,5
375620,4
375680,2
375710,4
375820,2
375860,4
375940,3
376040,19
376090,8
376130,3
376170,2
376380,1
376570,4
376640,2
376780,2
376840,4
376910,10
376930,1
377000,4
377010,1
377030,3
