Question ID,Total Answers
17350480,1
17350570,2
17350600,2
17350700,1
17350710,3
17350740,1
17350750,1
17350820,5
17350830,1
17350910,1
17350950,1
17350960,1
17350970,1
17350990,1
17351010,1
17351020,2
17351060,1
17351090,1
17351110,1
17351120,2
17351220,1
17351260,1
17351270,1
17351330,2
17351350,1
17351390,1
17351420,5
17351430,1
17351440,2
17351460,1
17351490,1
17351500,1
17351510,1
17351570,1
17351590,3
17351740,1
17351760,1
17351770,3
17351780,1
17351800,1
17351810,2
17351840,1
17351850,1
17351870,1
17351880,1
17351890,1
17351950,2
17351970,1
17351980,1
17352010,2
17352050,2
17352070,4
17352120,1
17352210,2
17352270,1
17352340,2
17352420,4
17352430,5
17352440,1
17352450,2
17352470,1
17352500,2
17352520,1
17352550,3
17352600,1
17352630,5
17352640,1
17352650,1
17352680,1
17352700,1
17352760,1
17352820,2
17352930,1
17353010,1
17353040,2
17353050,1
17353060,1
17353080,1
17353100,1
17353130,1
17353140,1
17353150,2
17353270,1
17353310,1
17353350,1
17353400,1
17353430,3
17353500,1
17353510,1
17353520,1
17353560,2
17353580,1
17353590,2
17353600,6
17353710,2
17353750,1
17353830,3
17353900,1
17353920,3
17353930,1
17354030,1
17354090,1
17354100,2
17354140,1
17354150,4
17354170,2
17354180,1
17354220,2
17354230,1
17354240,2
17354260,2
17354280,1
17354300,1
17354320,1
17354430,3
17354480,1
17354540,1
17354560,1
17354570,1
17354590,3
17354600,2
17354620,1
17354630,2
17354640,1
17354660,2
17354680,1
17354740,2
17354760,1
17354780,2
17354790,3
17354820,2
17354850,1
17354860,1
17354900,2
17354920,1
17354930,1
17354970,3
17354980,2
17355000,2
17355010,1
17355020,2
17355130,1
17355150,1
17355200,6
17355210,1
17355230,1
17355250,1
17355260,1
17355270,2
17355280,18
17355300,1
17355390,1
17355420,2
17355430,1
17355440,1
17355470,2
17355500,2
17355510,1
17355540,2
17355560,3
17355600,1
17355610,3
17355620,2
17355660,3
17355690,3
17355740,2
17355760,2
17355790,1
17355890,2
17355910,1
17355930,1
17355980,3
17356010,1
17356030,1
17356140,4
17356170,1
17356200,2
17356230,2
17356240,1
17356290,1
17356300,1
17356340,2
17356360,1
17356440,1
17356480,2
17356490,3
17356530,1
17356570,2
17356700,1
17356740,1
17356750,1
17356770,1
17356780,2
17356790,1
17356830,3
17356930,1
17356960,2
17356970,1
17357000,2
17357030,1
17357040,1
17357050,1
17357080,2
17357140,2
17357150,1
17357190,1
17357280,3
17357310,1
17357370,6
17357380,1
17357530,2
17357540,1
17357550,1
17357560,1
17357570,1
17357580,1
17357600,1
17357630,7
17357640,1
17357650,3
17357670,1
17357700,2
17357710,3
17357720,1
17357760,3
17357800,1
17357860,1
17357950,2
17358060,2
17358080,2
17358090,1
17358120,1
17358240,2
17358250,1
17358320,2
17358360,1
17358400,2
17358440,4
17358480,1
17358490,2
17358570,3
17358630,1
17358700,1
17358750,1
17358790,1
17358800,2
17358820,1
17358830,2
17358900,2
17358950,5
17358970,2
17359000,2
17359040,1
17359050,2
17359060,1
17359120,3
17359210,1
17359240,1
17359300,5
17359370,2
17359380,1
17359460,3
17359500,2
17359520,2
17359540,3
17359590,1
17359600,1
17359690,2
17359740,1
17359750,1
17359760,1
17359780,2
17359790,4
17359830,4
17359840,1
17359870,1
17359890,2
17359910,2
17359920,2
17360000,4
17360010,1
17360060,1
17360120,4
17360140,1
17360180,2
17360190,1
17360210,1
17360250,1
17360410,2
17360430,3
17360470,1
17360550,6
17360580,4
17360590,2
17360610,2
17360660,1
17360700,1
17360710,1
17360760,3
17360820,2
17360830,6
17361040,1
17361100,2
17361120,3
17361130,2
17361150,1
17361210,2
17361240,2
17361250,2
17361340,1
17361410,1
17361450,3
17361480,4
17361500,8
17361530,1
17361600,1
17361630,2
17361640,3
17361670,2
17361690,2
17361710,1
17361720,1
17361740,4
17361760,2
17361790,1
17361830,1
17361910,1
17361960,1
17362010,1
17362020,1
17362040,3
17362080,2
17362090,1
17362110,1
17362170,2
17362190,2
17362240,2
17362320,2
17362340,1
17362360,1
17362400,3
17362480,5
17362490,2
17362520,2
17362530,1
17362620,1
17362670,3
17362700,1
17362720,1
17362730,1
17362750,3
17362820,1
17362850,1
17362860,1
17362870,2
17362880,1
17362990,2
17363030,3
