Question ID,Total Answers
4439540,1
4439560,1
4439650,5
4439660,1
4439690,1
4439710,3
4439720,4
4439760,5
4439770,1
4439790,1
4439830,1
4439850,1
4439900,2
4439910,2
4439930,3
4439950,1
4439980,1
4440000,1
4440010,2
4440040,2
4440060,3
4440120,1
4440130,4
4440150,3
4440160,1
4440170,2
4440200,2
4440210,1
4440300,1
4440350,3
4440420,1
4440460,4
4440490,4
4440500,4
4440610,3
4440630,1
4440640,2
4440680,3
4440700,1
4440770,3
4440880,4
4440890,1
4440930,3
4440990,1
4441000,9
4441010,1
4441030,2
4441040,1
4441100,3
4441110,2
4441200,1
4441280,1
4441330,4
4441340,1
4441370,2
4441390,1
4441410,7
4441430,2
4441450,6
4441550,1
4441570,1
4441590,4
4441630,1
4441690,2
4441700,2
4441810,1
4441830,3
4441880,2
4441900,2
4441930,1
4441970,1
4441990,1
4442030,3
4442060,1
4442070,2
4442120,2
4442150,2
4442210,1
4442230,2
4442330,1
4442350,2
4442380,2
4442400,2
4442420,3
4442490,2
4442520,2
4442540,1
4442550,1
4442580,7
4442650,1
4442660,7
4442680,5
4442860,2
4442910,2
4442940,1
4442990,2
4443000,1
4443070,1
4443090,2
4443190,1
4443280,3
4443290,1
4443320,4
4443330,2
4443340,2
4443400,1
4443420,1
4443540,2
4443600,2
4443630,2
4443640,1
4443660,2
4443740,2
4443750,2
4443760,4
4443770,5
4443780,3
4443800,2
4443810,1
4443840,1
4443920,4
4443950,2
4444010,1
4444090,4
4444110,2
4444120,3
4444180,1
4444200,2
4444210,7
4444270,2
4444290,1
4444320,5
4444380,4
4444390,1
4444400,1
4444410,2
4444420,5
4444470,1
4444530,2
4444560,2
4444620,7
4444650,1
4444670,1
4444680,1
4444700,2
4444710,5
4444760,1
4444820,1
4444850,1
4444870,2
4444900,1
4444910,1
4444920,1
4444930,1
4444950,4
4444970,3
4445010,2
4445090,1
4445120,2
4445140,1
4445160,2
4445180,4
4445220,2
4445310,2
4445380,4
4445400,2
4445410,2
4445420,1
4445450,1
4445480,2
4445490,2
4445520,1
4445640,2
4445650,2
4445710,2
4445720,5
4445740,2
4445780,2
4445820,1
4445870,4
4445880,1
4445910,3
4445940,1
4445960,2
4445970,1
4445990,2
4446040,4
4446050,4
4446120,1
4446140,3
4446270,1
4446300,1
4446320,2
4446380,6
4446400,2
4446430,2
4446530,1
4446560,2
4446590,1
4446600,2
4446620,7
4446630,3
4446670,2
4446690,1
4446700,2
4446730,3
4446750,1
4446830,1
4446930,1
4446960,1
4447000,3
4447070,1
4447090,2
4447130,1
4447150,1
4447190,3
4447260,4
4447270,2
4447280,2
4447300,6
4447370,1
4447420,1
4447450,1
4447470,1
4447500,2
4447510,2
4447520,5
4447550,10
4447560,1
4447580,1
4447670,2
4447690,1
4447740,1
4447880,3
4447890,1
4447940,2
4447950,1
4447960,3
4447970,1
4447980,1
4448000,3
4448040,1
4448170,1
4448180,4
4448190,1
4448220,4
4448240,1
4448250,3
4448270,5
4448300,1
4448340,3
4448370,8
4448450,8
4448460,2
4448500,1
4448520,7
4448570,1
4448600,2
4448640,1
4448680,1
4448710,1
4448720,2
4448730,2
4448740,2
4448800,2
4448820,1
4448840,3
4448860,2
4448990,2
4449000,7
4449040,3
4449070,3
4449100,1
4449110,5
4449130,1
4449180,2
4449200,1
4449240,2
4449300,1
4449310,5
4449320,1
4449390,1
4449420,2
4449440,2
4449460,3
4449520,1
4449530,3
4449540,4
4449550,2
4449580,1
4449600,3
4449610,1
4449690,3
4449740,2
4449750,1
4449770,1
4449800,1
4449810,3
4449860,3
4449930,1
4449950,1
4449980,1
4450010,2
4450100,2
4450120,3
4450130,1
4450140,2
4450200,1
4450240,1
4450320,1
4450340,3
4450360,4
4450410,3
4450430,3
4450460,2
4450470,2
4450520,1
4450530,2
4450550,1
4450580,1
4450600,1
4450620,3
4450650,5
4450680,2
4450800,3
4450820,5
4450830,3
4450880,6
4450920,1
4450990,3
4451010,3
4451120,3
4451140,1
4451170,3
4451190,2
4451220,4
4451230,2
4451330,5
4451340,3
4451350,2
4451400,2
4451410,3
4451450,1
4451550,2
4451560,1
4451580,2
4451600,3
4451650,1
4451660,1
4451670,2
4451800,1
4451880,2
4451890,1
4451920,2
4451960,1
4451970,2
4451990,3
4452020,4
4452100,3
4452120,1
4452130,1
4452220,2
4452230,3
4452260,1
4452280,1
4452300,2
4452380,4
4452400,4
4452420,3
4452430,3
4452450,2
4452590,8
4452610,3
4452620,2
4452630,2
4452730,4
4452770,4
4452840,1
4452850,4
4452880,2
4452930,4
4452960,2
4453010,1
4453020,1
4453110,1
4453120,1
4453140,6
4453150,2
4453220,2
4453240,2
4453260,1
4453300,3
4453370,2
4453410,2
4453430,1
4453520,2
4453530,2
4453550,3
4453630,2
4453640,3
4453680,2
4453700,1
4453720,1
4453730,1
4453760,4
4453810,3
4453880,1
4453900,1
4453910,2
4453930,2
4454010,5
4454020,3
4454120,3
4454150,1
4454170,2
4454250,3
4454260,1
4454340,2
4454390,1
4454430,3
4454600,3
4454630,1
4454640,3
4454670,1
4454690,1
4454700,10
4454920,3
4454930,2
4454940,1
4454960,2
4454970,3
4455060,2
4455100,4
4455130,7
4455140,1
4455240,1
4455330,2
4455390,3
4455410,1
4455420,2
4455520,2
4455550,2
4455560,1
4455570,1
4455670,2
4455720,3
4455810,4
4455850,3
4455940,2
4455970,2
4456010,2
4456050,2
4456070,2
4456110,1
4456170,1
4456180,3
4456200,3
4456250,3
4456280,5
4456300,3
4456310,1
4456420,2
4456460,2
4456470,4
4456490,3
4456500,3
4456560,2
4456670,3
4456680,1
4456700,6
4456750,2
4456770,2
4456940,1
4457000,3
4457030,8
4457050,2
4457060,2
4457100,2
4457160,1
4457220,2
4457240,3
4457340,1
4457390,1
4457400,2
4457430,5
4457440,1
4457460,5
4457500,2
4457540,2
4457570,2
4457620,1
4457690,2
4457740,5
4457760,2
4457790,6
4457820,2
4457830,3
4457920,2
4458000,1
4458030,1
4458040,2
4458090,4
4458120,9
4458150,1
4458180,3
4458190,1
4458210,1
4458230,3
4458240,2
4458320,3
4458330,4
4458340,1
4458370,3
4458410,1
4458420,2
4458460,4
4458560,3
4458590,1
4458630,1
4458640,1
4458690,3
4458730,3
4458800,4
4458880,2
4458890,5
4458900,3
4458920,4
4458930,1
4458950,7
4458970,5
4459000,7
4459020,1
4459030,1
4459140,2
4459220,1
4459230,2
4459290,3
4459330,4
4459360,1
4459370,1
4459400,1
4459410,1
4459490,1
4459540,2
4459610,9
4459640,3
4459650,1
4459690,2
4459740,1
4459780,5
4459820,1
4459840,1
4459850,2
4459910,1
4459930,5
4460040,2
4460070,3
4460090,2
4460110,1
4460120,1
4460210,2
4460260,1
4460270,1
4460290,2
4460380,2
4460390,3
4460400,1
4460410,1
4460490,3
4460500,2
4460520,2
4460550,1
4460570,1
4460580,4
4460610,3
4460640,2
4460650,2
4460660,1
4460710,1
4460720,5
4460740,1
4460760,2
4460780,1
4460790,5
4460800,6
4460830,2
4460840,2
4460900,2
4460910,2
4460940,3
4460950,3
4460970,1
4460990,2
4461000,1
4461010,1
4461060,4
4461130,2
4461140,2
4461150,7
4461160,4
4461230,2
4461260,3
4461290,4
4461320,4
4461350,1
4461360,7
4461420,2
4461450,2
4461490,7
4461540,2
4461550,1
4461560,2
4461610,7
4461620,1
4461640,3
4461660,2
4461730,1
4461750,5
4461780,3
4461790,6
4461810,1
4461830,1
4461840,1
4461860,3
4461940,1
4461950,1
4461960,1
4462050,2
4462150,3
4462160,2
4462170,1
4462180,1
4462240,3
4462340,1
4462430,2
4462450,1
4462480,2
4462490,2
4462520,3
4462550,2
4462570,2
4462640,1
4462650,2
4462760,3
4462770,1
4462840,1
4462940,2
4462960,3
4462990,6
4463000,3
4463040,2
4463090,3
4463140,2
4463190,3
4463200,3
4463220,1
4463230,4
4463240,2
4463260,1
4463310,1
4463320,1
4463350,2
4463370,1
4463380,1
4463440,5
4463540,2
4463550,2
4463570,2
4463610,4
4463630,1
4463640,4
4463770,2
4463790,2
4463800,1
4463970,1
4463980,4
4464010,2
4464030,2
4464050,11
4464060,2
4464100,1
4464170,1
4464300,2
4464360,3
4464380,2
4464440,3
4464450,2
4464470,3
4464490,3
4464550,1
4464600,2
4464620,4
4464630,3
4464640,3
4464650,4
4464670,8
4464740,1
4464750,2
4464770,1
4464790,2
4464810,2
4464890,2
4464910,3
4464950,3
4464960,2
4465060,2
4465080,1
4465120,2
4465140,2
4465150,1
4465190,4
4465300,1
4465330,1
4465340,4
4465350,1
4465380,1
4465400,3
4465450,1
4465470,2
4465600,4
4465610,2
4465620,2
4465660,1
4465690,6
4465710,2
4465740,3
4465750,1
4465770,1
4465800,2
4465840,6
4465930,4
4465940,5
4466000,2
4466040,3
4466070,2
4466090,1
4466170,2
4466230,1
4466260,4
4466270,1
4466280,1
4466290,2
4466330,1
4466400,1
4466430,6
4466490,2
4466500,2
4466510,1
4466520,3
4466580,1
4466600,6
4466670,2
4466710,1
4466720,5
4466740,3
4466770,3
4466810,2
4466820,2
4466900,2
4466950,3
4466990,5
4467010,2
4467030,2
4467080,1
4467130,5
4467180,2
4467200,1
4467230,4
4467240,2
4467250,2
4467270,3
4467280,1
4467300,3
4467350,3
4467370,1
4467400,4
4467440,3
4467460,2
4467470,6
4467490,4
4467600,2
4467620,2
4467660,1
4467730,3
4467760,1
4467850,1
4467860,1
4467880,2
4467890,3
4468100,1
4468110,1
4468150,2
4468160,4
4468190,2
4468230,1
4468270,1
4468310,2
4468350,2
4468380,3
4468400,1
4468410,1
4468420,4
4468460,1
4468490,4
4468500,4
4468510,1
4468570,7
4468610,1
4468710,4
4468770,3
4468800,2
4468810,1
4468870,1
4468930,1
4468940,1
4468990,2
4469040,7
4469130,1
4469160,2
4469200,1
4469250,3
4469260,6
4469280,4
4469310,2
4469340,8
4469350,2
4469400,6
4469430,3
4469460,3
4469520,2
4469550,4
4469580,1
4469610,4
4469630,1
4469640,2
4469650,1
4469700,1
4469710,3
4469720,1
4469730,4
4469770,2
4469780,2
4469870,2
4469900,3
4469910,3
4469920,1
4469950,2
4470020,2
4470130,1
4470140,3
4470170,1
4470220,1
4470260,1
4470440,3
4470500,2
4470540,1
4470580,2
4470600,2
4470700,7
4470730,2
4470760,2
4470790,2
4470870,2
4470890,4
4470910,1
4470920,1
4470950,5
4471000,1
4471050,2
4471090,2
4471100,1
4471110,5
4471130,1
4471200,4
4471230,1
4471280,1
4471310,6
4471410,4
4471470,1
4471520,3
4471560,1
4471590,2
4471630,3
4471660,1
4471680,2
4471690,1
4471770,2
4471780,4
4471850,3
4471860,2
4471910,1
4471920,4
4471960,2
4471990,1
4472100,2
4472160,1
4472170,6
4472210,1
4472260,9
4472350,3
4472390,4
4472410,1
4472440,2
4472500,2
4472530,2
4472640,2
4472680,1
4472750,1
4472760,2
4472880,3
4472900,7
4472920,3
4472950,2
4472960,3
4473000,2
4473010,2
4473020,1
4473030,1
4473060,2
4473100,1
4473140,1
4473210,3
4473240,1
4473320,4
4473350,3
4473360,2
4473370,1
4473430,1
4473460,1
4473480,1
4473520,2
4473600,3
4473610,4
4473630,2
4473670,1
4473680,2
4473690,1
4473720,1
4473730,2
4473760,3
4473820,3
4473840,1
4473880,3
4473910,3
4473940,5
4473980,2
4474000,1
4474010,1
4474030,1
4474070,2
4474130,4
4474180,3
4474200,1
4474220,1
4474240,2
4474260,1
4474290,4
4474360,1
4474420,1
4474430,2
4474470,1
4474590,2
4474670,3
4474690,2
4474750,1
4474770,1
4474820,1
4474850,1
4474860,1
4474880,1
4474920,2
4474940,1
4475000,1
4475040,5
4475060,2
4475080,2
4475100,1
4475110,4
4475120,5
4475130,1
4475140,2
4475180,1
4475220,1
4475310,1
4475370,1
4475380,2
4475390,3
4475400,3
4475420,4
4475430,1
4475460,4
4475490,1
4475510,2
4475540,1
4475580,1
4475650,3
4475670,1
4475710,2
4475720,1
4475740,2
4475780,1
4475870,1
4475880,2
4475890,1
4475900,2
4475930,1
4476030,2
4476110,2
4476140,4
4476170,5
4476220,1
4476270,2
4476300,1
4476320,1
4476330,1
4476350,3
4476380,2
4476390,1
4476430,3
4476470,2
4476500,2
4476510,1
4476560,1
4476580,2
4476610,1
4476630,3
4476670,1
4476680,3
4476740,1
4476770,4
4476800,1
4476810,4
4476820,2
4476870,1
4476880,4
4476890,3
4476910,1
4476920,1
4477010,1
4477040,4
4477090,4
4477160,1
4477230,2
4477270,3
4477310,3
4477370,2
4477380,2
4477390,1
4477400,2
4477420,2
4477460,2
4477480,2
4477490,1
4477530,3
4477590,2
4477650,1
4477660,3
4477670,2
4477680,3
4477690,2
4477710,2
4477850,3
4477870,2
4477880,1
4477910,2
4477980,1
4477990,3
4478000,2
4478030,1
4478040,3
4478050,2
4478060,3
4478090,5
4478220,2
4478280,2
4478340,2
4478370,1
4478450,1
4478520,4
4478560,4
4478570,2
4478590,2
4478600,3
4478730,2
4478750,2
4478760,6
4478790,1
4478800,1
4478840,1
4478890,1
4478900,1
4478980,4
4479010,2
4479030,3
4479090,2
4479130,2
4479140,3
4479180,1
4479200,4
4479230,1
4479240,1
4479250,2
4479260,3
4479300,3
4479320,2
4479330,1
4479340,1
4479420,1
4479500,5
4479540,5
4479560,4
4479580,2
4479630,1
4479710,2
4479760,2
4479800,3
4479890,1
4479950,2
4479960,7
4480020,6
4480060,1
4480140,1
4480180,3
4480240,1
4480250,3
4480340,2
4480380,1
4480400,1
4480420,1
4480430,2
4480490,2
4480590,2
4480600,3
4480730,3
4480770,2
4480790,1
4480800,5
4480840,5
4480870,1
4480930,13
4480980,1
4481010,3
4481070,2
4481090,5
4481110,1
4481140,3
4481190,1
4481210,1
4481220,2
4481230,11
4481250,4
4481290,2
4481350,1
4481370,2
4481380,2
4481420,2
4481430,3
4481550,3
4481570,2
4481580,2
4481630,2
4481660,5
4481760,1
4481790,3
4481800,2
4481860,1
4481870,3
4481880,1
4481930,1
4481940,1
4481960,1
4481970,3
4481980,1
4482000,1
4482030,3
4482040,2
4482050,7
4482060,1
4482100,1
4482110,2
4482230,1
4482260,2
4482310,2
4482370,2
4482430,1
4482480,1
4482490,3
4482520,1
4482530,3
4482550,2
4482560,1
4482640,3
4482660,1
4482670,1
4482690,2
4482740,2
4482750,1
4482800,2
4482830,1
4482850,2
4482880,2
4482910,1
4482950,3
4482960,1
4483000,1
4483020,1
4483060,5
4483120,1
4483130,1
4483160,8
4483180,1
4483200,5
4483220,2
4483230,5
4483280,3
4483290,2
4483310,1
4483330,1
4483340,2
4483370,2
4483410,1
4483440,2
4483470,2
4483510,1
4483530,7
4483540,16
4483550,2
4483580,1
4483600,2
4483610,1
4483640,4
4483650,4
4483670,5
4483740,1
4483750,2
4483800,4
4483810,1
4483820,1
4483840,1
4483880,1
4483970,2
4484000,1
4484040,1
4484070,2
4484080,2
4484090,2
4484130,3
4484150,1
4484190,1
4484220,1
4484250,3
4484280,4
4484370,2
4484400,1
4484430,2
4484440,2
4484460,3
4484500,3
4484550,3
4484560,2
4484610,2
4484640,1
4484670,1
4484690,4
4484700,1
4484720,1
4484750,2
4484790,5
4484810,2
4484830,1
4484900,5
4484950,2
4485000,2
4485010,1
4485020,1
4485030,3
4485090,1
4485120,2
4485170,3
4485180,4
4485200,1
4485220,1
4485260,1
4485270,3
4485310,1
4485350,2
4485420,1
4485460,1
4485470,3
4485480,1
4485520,2
4485550,8
4485560,2
4485600,1
4485610,3
4485630,1
4485640,2
4485650,2
4485660,2
4485710,3
4485740,2
4485770,5
4485780,2
4485790,4
4485820,1
4485970,1
4486070,1
4486090,3
4486140,3
4486150,4
4486210,5
4486230,1
4486250,2
4486260,2
4486270,1
4486290,3
4486310,1
4486320,2
4486350,2
4486360,2
4486370,2
4486410,5
4486420,1
4486440,1
4486460,1
4486560,1
4486570,2
4486580,4
4486620,4
4486630,1
4486650,2
4486690,1
4486700,5
4486760,2
4486800,1
4486830,2
4486900,2
4487060,1
4487080,2
4487100,2
4487120,3
4487130,1
4487170,1
4487200,2
4487210,2
4487220,1
4487250,1
4487370,4
4487390,2
4487400,2
4487420,1
4487510,3
4487540,1
4487570,1
4487630,1
4487700,1
4487770,1
4487800,1
4487830,2
4487840,1
4487860,5
4487930,3
4487990,2
4488010,2
4488030,1
4488080,2
4488140,2
4488170,1
4488210,2
4488300,1
4488320,2
4488330,2
4488350,2
4488360,1
4488460,1
4488500,1
4488550,3
4488560,3
4488570,3
4488580,1
4488610,3
4488620,2
4488670,2
4488790,1
4488840,1
4488880,4
4488890,5
4488900,2
4488910,3
4488930,4
4488960,2
4488970,1
4488990,2
4489010,1
4489040,1
4489080,3
4489120,1
4489140,3
4489170,1
4489210,1
4489230,1
4489280,1
4489290,1
4489310,1
4489320,1
4489330,4
4489490,3
4489550,6
4489560,2
4489570,1
4489740,1
4489780,1
4489850,1
4489870,1
4489890,2
4489910,3
4489920,1
4489940,1
4489950,2
4489980,1
4490030,3
4490040,3
4490080,3
4490110,1
4490140,2
4490150,1
4490190,3
4490200,1
4490230,1
4490260,1
4490340,1
4490360,1
4490410,2
4490450,3
4490560,3
4490570,2
4490580,3
4490650,3
4490730,1
4490740,3
4490790,8
4490810,3
4490870,4
4490930,1
4490940,1
4490980,2
4491010,3
4491050,4
4491090,1
4491200,4
4491210,1
4491230,2
4491260,4
4491300,3
4491310,1
4491340,1
4491350,3
4491370,4
4491380,1
4491420,1
4491430,2
4491450,2
4491460,1
4491470,3
4491490,4
4491520,4
4491550,2
4491580,2
4491610,2
4491650,1
4491720,4
4491780,1
4491790,1
4491830,4
4491880,1
4491920,1
4491990,2
4492000,3
4492040,2
4492160,2
4492200,3
4492210,1
4492230,2
4492240,1
4492250,1
4492260,1
4492300,1
4492330,1
4492440,2
4492470,3
4492480,2
4492520,2
4492540,3
4492550,1
4492610,3
4492750,1
4492770,1
4492790,2
4492810,4
4492860,3
4492900,1
4492920,1
4492950,6
4492970,2
4492990,2
4493060,3
4493080,3
4493140,1
4493170,1
4493230,2
4493290,1
4493320,1
4493420,1
4493430,2
4493440,4
4493470,1
4493510,3
4493540,5
4493580,1
4493620,1
4493640,3
4493650,6
4493720,2
4493730,2
4493740,3
4493750,2
4493850,1
4493920,3
4493960,2
4493970,1
