Question ID,Total Answers
29140360,1
29140390,2
29140420,1
29140470,1
29140500,2
29140530,2
29140570,1
29140580,1
29140620,1
29140640,3
29140660,1
29140690,1
29140700,1
29140710,1
29140780,2
29140790,3
29140800,1
29140930,1
29141040,1
29141090,2
29141140,1
29141190,2
29141200,2
29141210,1
29141220,1
29141240,6
29141260,1
29141300,2
29141320,2
29141340,1
29141360,3
29141390,2
29141460,1
29141480,1
29141490,1
29141500,1
29141520,1
29141570,1
29141580,1
29141590,1
29141620,1
29141640,1
29141680,1
29141700,1
29141730,3
29141760,5
29141780,1
29141810,1
29141840,1
29141850,1
29141880,1
29141910,1
29141970,2
29142030,1
29142050,1
29142120,2
29142140,1
29142180,1
29142230,1
29142310,1
29142320,2
29142360,1
29142380,1
29142460,2
29142490,2
29142500,2
29142520,1
29142560,1
29142580,2
29142720,2
29142800,1
29142820,3
29142880,1
29142910,1
29142930,1
29142970,4
29142980,1
29142990,2
29143070,3
29143080,2
29143120,1
29143130,1
29143170,1
29143180,1
29143220,2
29143280,1
29143300,1
29143310,1
29143320,1
29143380,1
29143490,1
29143540,1
29143610,2
29143630,1
29143640,1
29143650,1
29143680,2
29143710,1
29143790,1
29143810,1
29143870,2
29143910,1
29143920,2
29143960,1
29143970,1
29143980,2
29144010,1
29144150,1
29144200,2
29144220,2
29144270,1
29144280,2
29144310,3
29144400,2
29144410,3
29144450,2
29144460,2
29144550,1
29144560,1
29144650,4
29144680,2
29144730,1
29144740,1
29144750,1
29144760,1
29144780,3
29144910,1
29144940,2
29144960,1
29145060,3
29145080,1
29145110,1
29145130,5
29145190,4
29145230,1
29145290,1
29145310,1
29145350,1
29145360,1
29145370,5
29145450,3
29145460,2
29145470,1
29145520,3
29145540,4
29145550,1
29145560,2
29145570,1
29145580,4
29145590,1
29145690,1
29145700,4
29145790,1
29145850,1
29145880,1
29145890,2
29145900,3
29145920,1
29145930,1
29145970,1
29145980,3
29146010,2
29146030,1
29146060,1
29146080,1
29146090,1
29146110,2
29146130,1
29146160,1
29146170,1
29146180,1
29146190,2
29146200,4
29146220,2
29146300,2
29146310,1
29146340,1
29146390,2
29146420,1
29146480,1
29146590,1
29146620,1
29146640,2
29146680,1
29146740,1
29146750,2
29146810,1
29146820,1
29146860,3
29146870,1
29146910,1
29146930,1
29146970,2
29146980,2
29147070,2
29147080,1
29147110,2
29147160,1
29147180,1
29147210,1
29147230,1
29147250,1
29147260,2
29147300,6
29147320,1
29147390,1
29147460,3
29147470,1
29147500,2
29147510,4
29147560,1
29147630,4
29147670,1
29147690,3
29147720,1
29147770,1
29147800,2
29147810,2
29147820,1
29147860,2
29147870,1
29147880,1
29147890,2
29147900,1
29147950,1
29147970,2
29147990,1
29148010,1
29148050,1
29148090,1
29148100,1
29148220,1
29148230,3
29148260,1
29148280,2
29148300,5
29148320,2
29148380,1
29148430,1
29148460,1
29148490,1
29148520,1
29148560,1
29148570,1
29148590,2
29148600,1
29148610,2
29148650,3
29148660,1
29148750,3
29148820,1
29148840,1
29148860,1
29148890,1
29148930,2
29148940,1
29149000,1
29149020,3
29149040,1
29149050,1
29149060,2
29149070,1
29149100,1
29149130,1
29149210,1
29149220,1
29149230,1
29149270,3
29149310,1
29149340,2
29149380,2
29149410,2
29149490,1
29149500,1
29149580,1
29149590,2
29149620,1
29149630,1
29149640,2
29149650,2
29149690,1
29149700,1
29149710,1
29149740,1
29149800,4
29149820,1
29149890,1
29149900,1
29149910,1
29149930,2
29149970,1
29149980,1
29150020,1
29150050,1
29150090,1
29150100,1
29150130,2
29150140,1
29150160,1
29150180,2
29150200,1
29150230,3
29150310,1
29150330,1
29150350,1
29150400,1
29150430,1
29150480,1
29150500,2
29150600,1
29150640,5
29150690,2
29150700,1
29150720,1
29150730,1
29150740,2
29150760,1
29150770,2
29150810,2
29150820,3
29150840,2
29150920,1
29150970,1
29151000,1
29151010,1
29151050,1
29151070,1
29151130,2
29151160,1
29151170,1
29151200,1
29151240,1
29151260,1
29151380,1
29151390,1
29151410,1
29151420,1
29151440,2
29151470,1
29151480,1
29151510,2
29151530,1
29151570,2
29151690,3
29151700,1
29151710,1
29151720,2
29151760,1
29151790,1
29151810,1
29151850,1
29151870,1
29151890,1
29151950,2
29151990,1
29152020,1
29152070,1
29152100,1
29152170,1
29152180,1
29152190,1
29152210,1
29152240,1
29152320,1
29152330,2
29152340,1
29152380,1
29152390,1
29152410,4
29152460,1
29152480,3
29152500,1
29152520,3
29152530,1
29152590,1
29152660,1
29152710,1
29152740,1
29152790,1
29152810,1
29152840,3
29152890,1
29152930,1
29152980,3
29153020,1
29153050,1
29153070,2
29153080,1
29153090,3
29153100,1
29153110,3
29153150,1
29153160,2
29153170,1
29153210,1
29153290,1
29153310,1
29153320,1
29153330,3
29153340,1
29153370,2
29153410,1
29153440,1
29153450,1
29153470,1
29153480,2
29153510,2
29153520,1
29153650,1
29153660,2
29153740,2
29153750,1
29153830,1
29153880,2
29153900,1
