Question ID,Total Answers
12014700,1
12014720,7
12014730,2
12014740,1
12014750,7
12014760,1
12014810,3
12014860,2
12014870,1
12014890,2
12014940,4
12014970,1
12015060,1
12015080,1
12015120,1
12015130,2
12015170,2
12015200,2
12015220,1
12015230,2
12015250,1
12015260,1
12015270,1
12015300,1
12015340,1
12015390,2
12015450,2
12015470,1
12015520,1
12015530,3
12015540,4
12015590,2
12015620,1
12015630,1
12015640,1
12015650,1
12015700,1
12015720,3
12015730,2
12015790,1
12015900,1
12015910,1
12015920,2
12015930,1
12015980,1
12016010,2
12016020,1
12016080,2
12016090,2
12016200,1
12016240,1
12016250,1
12016290,1
12016390,4
12016400,3
12016410,1
12016500,2
12016510,2
12016520,1
12016540,3
12016580,1
12016700,2
12016710,1
12016770,2
12016790,1
12016800,2
12016860,1
12016950,4
12016970,1
12016980,1
12017020,2
12017040,1
12017100,3
12017160,1
12017200,2
12017230,1
12017240,2
12017250,1
12017290,3
12017340,1
12017350,1
12017380,1
12017440,1
12017460,4
12017510,2
12017520,1
12017530,1
12017570,1
12017580,8
12017590,1
12017620,1
12017670,1
12017680,1
12017710,3
12017780,1
12017790,1
12017800,3
12017890,1
12017900,1
12017920,3
12017930,2
12017950,1
12017980,2
12018000,1
12018010,2
12018080,1
12018100,2
12018140,1
12018180,2
12018220,2
12018240,2
12018250,1
12018340,1
12018370,1
12018380,2
12018400,1
12018410,4
12018480,1
12018500,3
12018510,3
12018540,1
12018560,3
12018570,2
12018620,1
12018650,2
12018660,1
12018710,1
12018810,1
12018820,1
12018920,1
12018990,2
12019020,2
12019030,1
12019050,3
12019070,2
12019130,3
12019140,2
12019150,1
12019170,3
12019190,3
12019210,2
12019230,2
12019280,1
12019300,2
12019330,2
12019350,2
12019370,1
12019390,1
12019410,2
12019420,2
12019450,1
12019530,3
12019550,1
12019560,1
12019580,4
12019620,1
12019640,1
12019690,2
12019770,1
12019780,2
12019830,2
12019850,3
12019870,5
12019920,1
12019930,1
12019940,2
12019970,1
12020020,1
12020030,2
12020060,3
12020100,2
12020160,1
12020190,1
12020200,3
12020260,1
12020320,4
12020350,1
12020410,2
12020430,1
12020440,1
12020470,1
12020480,1
12020580,1
12020680,1
12020700,1
12020780,1
12020810,1
12020820,1
12020900,1
12021000,1
12021010,1
12021020,2
12021040,3
12021060,4
12021080,1
12021100,2
12021110,1
12021120,1
12021130,3
12021170,3
12021200,2
12021210,1
12021220,1
12021230,3
12021240,2
12021270,1
12021280,2
12021300,1
12021350,1
12021380,2
12021390,3
12021420,1
12021430,1
12021450,1
12021460,2
12021480,2
12021540,2
12021560,1
12021620,2
12021640,4
12021680,1
12021710,2
12021730,2
12021740,1
12021800,3
12021860,1
12021870,1
12021900,2
12021910,1
12021950,1
12021960,1
12021990,1
12022020,3
12022070,6
12022110,2
12022120,1
12022240,1
12022310,1
12022330,1
12022350,1
12022380,1
12022390,1
12022400,2
12022420,2
12022450,1
12022470,1
12022490,1
12022500,2
12022560,3
12022570,3
12022590,3
12022620,2
12022650,1
12022660,1
12022670,1
12022680,1
12022690,1
12022720,2
12022730,1
12022770,1
12022780,2
12022810,1
12022870,4
12022900,1
12022910,1
12022920,1
12022930,1
12022990,3
12023020,2
12023120,1
12023310,2
12023350,2
12023380,1
12023430,8
12023470,2
12023490,1
12023520,3
12023580,1
12023610,1
12023640,3
12023670,1
12023690,1
12023740,1
12023760,2
12023810,1
12023830,4
12023860,3
12023940,4
12023950,2
12023970,1
12024000,2
12024020,1
12024040,4
12024050,1
12024070,1
12024090,2
12024230,1
12024280,3
12024390,2
12024400,1
12024410,1
12024420,3
12024430,1
12024470,2
12024600,1
12024610,3
12024640,1
12024720,1
12024770,4
12024820,2
12024840,4
12024870,1
12024900,2
12025020,1
12025040,2
12025090,2
12025100,1
12025110,2
12025130,1
12025140,2
12025160,4
12025170,1
12025180,1
12025190,1
12025200,1
12025220,1
12025230,2
12025250,1
12025260,2
12025350,1
12025410,2
12025430,1
12025440,2
12025460,5
12025520,2
12025530,2
12025550,2
12025610,2
12025640,1
12025650,1
12025680,1
12025710,2
12025720,1
12025750,2
12025790,2
12025800,3
12025820,2
12025850,2
12025980,1
12026010,1
12026020,1
12026050,2
12026060,1
12026070,1
12026090,2
12026100,1
12026180,3
12026230,1
12026260,1
12026340,1
12026380,2
12026400,3
12026410,1
12026450,2
12026520,1
12026570,1
12026600,4
12026610,2
12026650,1
12026680,1
12026690,1
12026720,2
12026740,1
12026760,1
12026780,2
12026820,2
12026870,1
12026900,4
12026910,3
12026920,1
12026940,2
12026980,1
12027010,1
12027060,2
12027100,1
12027160,4
12027170,3
12027210,3
12027230,1
12027250,1
12027260,1
12027270,1
12027280,4
12027310,1
12027380,2
12027390,1
12027420,2
12027440,1
12027540,1
12027640,1
12027650,1
12027660,3
12027710,1
12027730,1
12027770,1
12027790,1
12027830,2
12027890,2
12027900,3
12027960,1
12027980,3
12027990,1
12028010,1
12028020,1
12028060,1
12028130,2
12028150,2
12028170,1
12028190,3
12028210,1
12028220,1
12028250,4
12028270,1
12028280,1
12028310,2
12028370,3
12028380,3
12028410,3
12028430,2
12028460,2
12028470,2
12028490,2
12028590,3
12028600,2
12028660,2
12028680,3
12028690,3
12028700,1
12028710,1
12028740,1
12028750,1
12028780,2
12028800,1
12028820,4
12028850,1
12028910,1
12028960,3
12028990,1
12029030,1
12029060,2
12029140,2
12029180,3
12029260,1
12029290,3
12029300,1
12029320,2
12029350,1
12029400,1
12029470,1
12029540,2
12029660,1
12029680,2
12029720,1
12029770,4
12029790,2
12029870,3
12029880,5
12029900,3
12029940,3
12029960,1
12030110,1
12030150,1
12030160,1
12030210,1
12030220,1
12030290,1
12030320,1
12030340,1
12030380,1
12030470,4
12030480,1
12030510,1
12030520,1
12030540,1
12030570,2
12030590,1
12030650,8
12030670,3
12030680,1
12030710,1
12030730,3
12030760,2
12030810,9
12030860,2
12030890,2
12030920,1
12030950,1
12030960,1
12030990,2
12031020,2
12031080,2
12031160,1
12031180,2
12031190,1
12031210,1
12031230,2
12031270,1
12031320,1
12031330,1
12031340,1
12031360,1
12031370,4
12031380,1
12031400,2
12031460,1
12031510,2
12031530,1
12031540,1
12031580,1
12031590,1
12031690,1
12031710,1
12031730,3
12031770,3
12031790,1
12031800,1
12031830,2
12031840,2
12031930,1
12031990,1
12032050,1
12032070,2
12032100,2
12032120,2
12032220,6
12032240,3
12032260,2
12032270,1
12032290,1
12032300,2
12032330,1
12032360,2
12032390,1
12032440,1
12032520,1
12032610,2
12032690,1
12032720,2
12032770,1
12032780,12
12032830,1
12032840,1
12032880,2
12032890,3
12032920,2
12032940,2
12033010,6
12033020,2
12033040,4
12033060,2
12033080,7
12033150,3
12033160,2
12033210,1
12033220,1
12033250,1
12033360,1
12033400,1
12033450,2
12033470,2
12033490,1
12033560,1
12033620,5
12033680,1
12033690,2
12033750,4
12033790,3
12033820,2
12033850,1
12033910,1
12033920,2
12033960,4
12034010,1
12034050,2
12034070,1
12034100,3
12034220,1
12034250,1
12034320,1
12034340,1
12034350,2
12034370,4
12034390,2
12034400,2
12034440,3
12034460,5
12034480,7
12034530,3
12034560,2
12034590,1
12034600,3
12034730,7
12034740,1
12034750,1
12034800,1
12034810,2
12034840,4
12034870,3
12034940,1
12034950,3
12034970,2
12035000,2
12035050,1
12035060,3
12035070,1
12035200,1
12035210,1
12035260,1
12035280,1
12035290,4
12035310,2
12035370,2
12035400,17
12035410,1
12035430,5
12035450,3
12035490,2
12035550,3
12035600,1
12035650,3
12035670,2
12035680,1
12035720,2
12035730,1
12035740,1
12035790,1
12035800,1
12035830,3
12035910,2
12035920,1
12035930,3
12036020,1
12036030,3
12036040,1
12036090,1
12036100,1
12036110,4
12036120,2
12036130,1
12036150,1
12036190,2
12036210,2
12036290,2
12036380,2
12036400,2
12036530,1
12036600,5
12036610,1
12036620,3
12036640,3
12036850,1
12036860,1
12036910,1
12036920,4
12036970,2
12037010,2
12037080,1
12037110,1
12037160,2
12037210,2
12037220,1
12037240,1
12037260,3
12037290,2
12037340,2
12037370,1
12037400,1
12037420,1
12037440,1
12037470,1
12037480,4
12037560,3
12037610,3
12037660,3
12037800,1
12037850,2
12037890,1
12037920,1
12037940,1
12038000,3
12038160,2
12038180,2
12038270,1
12038290,3
12038300,1
12038320,1
12038350,1
12038370,2
12038380,1
12038410,1
12038440,1
12038450,2
12038460,5
12038500,2
12038510,1
12038530,1
12038560,1
12038570,2
12038610,1
12038660,4
12038690,2
12038700,4
12038720,2
12038730,1
12038750,3
12038780,1
12038820,1
12038840,1
12038860,1
12038900,1
12038930,1
12038980,2
12039060,1
12039080,4
12039090,1
12039120,1
12039150,2
12039160,2
12039220,2
12039240,1
12039250,1
12039300,1
12039350,2
12039390,3
12039400,3
12039410,2
12039430,1
12039520,6
12039530,1
12039620,2
12039670,2
12039690,2
12039720,1
12039730,2
12039760,2
12039820,3
12039840,2
12039850,1
12039860,2
12039880,1
12039900,3
12039910,1
12039960,1
12039970,2
12040110,1
12040130,1
12040140,4
12040180,3
12040200,1
12040240,1
12040260,2
12040320,1
12040330,2
12040380,1
12040390,3
12040400,2
12040420,1
12040460,1
12040470,1
12040490,2
12040560,3
12040590,2
12040610,1
12040680,5
12040790,1
12040800,1
12040810,2
12040820,2
12040840,3
12040870,1
12040880,1
12041000,1
12041030,2
12041130,1
12041210,1
12041220,1
12041260,5
12041290,2
12041350,1
12041420,1
12041470,2
12041490,1
12041500,4
12041530,2
12041560,3
12041590,1
12041630,1
12041660,1
12041760,1
12041790,1
12041840,1
12041880,2
12041910,3
12041970,1
12041980,2
12042090,1
12042170,3
12042180,1
12042220,2
12042230,2
12042240,1
12042250,1
12042260,5
12042270,4
12042320,1
12042330,1
12042340,1
12042410,1
12042430,1
12042470,1
12042490,1
12042610,2
12042620,1
12042640,2
12042670,2
12042700,3
12042730,1
12042760,1
12042770,1
12042780,1
12042830,1
12042850,1
12042950,1
12042960,1
12043030,4
12043130,3
12043160,1
12043170,2
12043220,1
12043240,1
12043260,1
12043390,1
12043440,1
12043520,1
12043540,3
12043700,1
12043730,1
12043750,2
12043770,2
12043790,2
12043830,2
12043850,1
12043870,3
12043940,4
12043950,1
12043980,1
12044020,2
12044050,1
12044080,1
12044130,1
12044180,2
12044330,8
12044380,1
12044450,3
12044490,1
12044540,3
12044620,5
12044650,1
12044660,2
12044690,1
12044710,1
12044730,4
12044820,1
12044880,1
12044950,2
12044970,1
12045030,6
12045060,1
12045070,2
12045080,1
12045220,2
12045250,3
12045320,3
12045330,1
12045350,2
12045370,1
12045430,1
12045440,2
12045490,1
12045540,2
12045560,1
12045600,7
12045610,1
12045680,1
12045690,1
12045700,1
12045710,1
12045890,1
12045930,4
12045940,3
12045950,2
12045980,2
12046010,3
12046050,1
12046060,4
12046080,2
12046090,3
12046110,1
12046140,1
12046160,2
12046170,1
12046180,1
12046190,4
12046240,5
12046260,1
12046310,2
12046320,2
12046390,2
12046410,1
12046450,1
12046470,2
12046480,1
12046500,2
12046510,5
12046530,1
12046590,2
12046690,3
12046700,1
12046740,3
12046760,2
12046810,1
12046820,6
12046830,2
12046840,2
12046890,1
12046940,3
12046950,2
12046960,4
12046990,1
12047030,1
12047050,1
12047070,2
12047100,2
12047110,2
12047120,1
12047210,4
12047270,3
12047280,1
12047300,1
12047310,1
12047340,4
12047360,2
12047370,2
12047400,1
12047410,3
12047430,1
12047460,2
12047470,2
12047520,1
12047550,2
12047570,1
12047590,2
12047600,1
12047650,1
12047690,1
12047730,1
12047770,4
12047850,4
12047860,5
12047920,2
12047940,1
12047950,2
12047960,1
12047980,2
12048000,1
12048100,2
12048110,3
12048150,2
12048180,1
12048190,1
12048210,4
12048260,2
12048270,1
12048310,2
12048360,5
12048370,2
12048390,1
12048430,3
12048470,2
12048480,2
12048550,2
12048650,1
12048760,3
12048820,1
12048970,1
12048980,2
12049030,1
12049060,1
12049090,1
12049100,1
12049110,2
12049130,1
12049150,1
12049160,2
12049170,2
12049210,2
12049270,4
12049280,1
12049290,2
12049340,1
12049360,1
12049400,1
12049430,2
12049480,2
12049500,1
12049510,1
12049520,4
12049560,4
12049610,5
12049620,3
12049630,1
12049660,3
12049670,1
12049680,1
12049690,7
12049710,3
12049770,3
12049810,1
12049820,1
12049890,2
12049930,3
12049940,5
12049950,2
12049960,4
12049990,2
12050010,1
12050020,1
12050030,1
12050070,2
12050080,1
12050110,6
12050130,2
12050140,5
12050160,3
12050220,1
12050280,1
12050300,3
12050390,1
12050400,1
12050460,4
12050480,1
12050540,1
12050590,9
12050620,1
12050660,1
12050700,1
12050750,1
12050790,1
12050840,1
12050940,2
12051020,2
12051040,1
12051060,3
12051090,1
12051120,2
12051150,1
12051190,1
12051300,2
12051320,4
12051340,1
12051380,1
12051440,2
12051470,3
12051520,1
12051530,1
12051600,2
12051640,1
12051670,1
12051730,1
12051770,1
12051800,3
12051810,3
12051870,1
12051930,2
12051960,1
12052050,3
12052060,4
12052080,1
12052090,1
12052130,1
12052150,1
12052220,3
12052250,1
12052260,2
12052290,3
12052310,1
12052360,2
12052420,3
12052430,3
12052470,2
12052490,1
12052510,2
12052520,2
12052560,3
12052570,1
12052610,1
12052650,1
12052660,3
12052670,4
12052680,1
12052710,1
12052730,1
12052810,1
12052860,1
12052880,1
12052910,3
12052950,1
12053000,3
12053020,1
12053030,1
12053080,1
12053110,2
12053160,1
12053190,2
12053210,2
12053230,2
12053250,2
12053270,1
12053300,1
12053320,2
12053330,2
12053370,1
12053460,2
12053480,1
12053500,3
12053570,5
12053640,1
12053670,2
12053700,1
12053720,15
12053740,1
12053750,2
12053800,1
12053830,3
12053880,2
12053910,2
12053950,1
12054030,1
12054040,2
12054060,1
12054110,1
12054130,1
12054200,4
12054220,2
12054250,2
12054280,2
12054310,3
12054350,4
12054370,1
12054480,1
12054500,1
12054540,3
12054590,1
12054640,1
12054670,1
12054690,1
12054820,3
12054900,3
12054920,4
12054930,4
12055030,1
12055050,3
12055100,1
12055120,1
12055130,1
12055150,1
12055160,2
12055180,1
12055200,1
12055220,3
12055240,5
12055260,2
12055310,2
12055340,1
12055350,1
12055370,3
12055530,1
12055570,1
12055580,1
12055600,2
12055620,5
12055630,1
12055650,1
12055700,3
12055720,2
12055740,1
12055760,1
12055790,1
12055860,1
12055940,2
12055960,1
12055990,4
12056010,2
12056020,1
12056030,1
12056040,1
12056120,4
12056140,2
12056190,2
12056200,1
12056220,5
12056380,4
12056390,1
12056430,3
12056490,2
12056550,1
12056590,1
12056600,4
12056620,2
12056630,1
12056730,2
12056770,2
12056790,1
12056850,1
12056940,3
12056950,4
12057020,3
12057040,1
12057050,2
12057080,1
12057110,2
12057250,3
12057270,1
12057370,1
12057390,1
12057400,1
12057410,3
12057460,9
12057500,3
12057520,2
12057540,3
12057620,2
12057650,2
12057670,1
12057680,1
12057690,1
12057700,1
12057710,1
12057780,1
12057790,4
12057820,4
12057890,2
12057900,1
12057920,1
12057930,1
12057940,2
12058010,1
12058020,2
12058040,2
12058050,2
12058070,1
12058080,1
12058100,2
12058120,2
12058180,1
12058200,1
12058210,1
12058230,1
12058250,1
12058290,1
12058320,2
12058350,1
12058390,2
12058420,5
12058460,1
12058510,1
12058520,1
12058540,2
12058560,4
12058570,1
12058590,2
12058610,4
12058640,1
12058670,1
12058710,3
12058720,1
12058750,1
12058760,1
12058780,1
12058870,1
12058880,2
12058890,3
12058900,2
12058930,1
12058970,1
12059030,1
12059070,1
12059100,1
12059110,2
12059120,1
12059170,1
12059180,1
12059270,2
12059280,1
12059340,1
12059350,2
12059380,2
12059400,1
12059410,3
12059480,2
12059530,3
12059560,6
12059660,1
12059720,1
12059760,2
12059830,2
12059930,3
12059940,2
12059970,2
12059980,1
12059990,1
12060090,1
12060190,2
12060240,3
12060250,2
12060290,2
12060300,1
12060330,1
12060400,6
12060440,1
12060450,1
12060460,2
12060480,1
12060490,1
12060500,1
12060510,1
12060540,1
12060650,1
12060680,2
12060730,1
12060740,1
12060750,1
12060810,2
12060820,1
12060850,3
12060900,2
12060920,1
12060940,1
12060950,1
12060970,1
12060990,1
12061030,4
12061060,1
12061080,10
12061100,1
12061170,3
12061200,3
12061230,2
12061250,1
12061320,1
12061330,1
12061350,1
12061360,1
12061410,5
12061470,1
12061530,2
12061560,1
12061650,1
12061660,1
12061680,1
12061760,2
12061860,1
12061910,3
12061930,1
12061940,1
12061950,2
12061970,2
12062030,2
12062100,2
12062110,2
12062150,1
12062160,3
12062270,3
12062300,1
12062340,4
12062390,1
12062480,1
12062600,1
12062690,1
12062790,1
12062800,1
12062820,4
12062830,4
12062850,2
12062890,1
12062920,2
12062950,2
12062970,1
12063060,1
12063070,3
12063080,7
12063190,3
12063200,3
12063240,4
12063270,1
12063340,3
12063360,1
12063400,1
12063410,1
12063470,1
12063520,2
12063550,1
12063570,3
12063580,1
12063600,1
12063620,1
12063650,4
12063680,3
12063690,2
12063700,2
12063710,3
12063720,1
12063760,3
12063790,1
12063800,6
12063840,2
12063850,2
12063870,2
12063920,1
12063950,2
12063970,2
12063990,2
12064000,1
12064010,1
12064030,2
12064040,8
12064050,1
12064080,1
12064100,3
12064130,3
12064140,1
12064170,1
12064200,4
12064210,1
12064240,1
12064270,1
12064290,1
12064330,1
12064370,1
12064430,2
12064470,1
12064530,2
12064540,1
12064560,1
12064620,1
12064780,1
12064820,1
12064840,3
12064900,1
12064910,1
12064920,3
12064950,1
12065020,1
12065050,1
12065110,1
12065150,1
12065210,1
12065260,5
12065270,1
12065280,4
12065320,1
12065340,1
12065350,2
12065400,1
12065420,1
12065430,2
12065440,1
12065460,1
12065480,1
12065500,1
12065540,3
12065560,1
12065570,2
12065590,1
12065640,1
12065650,1
12065680,2
12065690,2
12065700,2
12065720,2
12065730,1
12065750,3
12065800,1
12065820,2
12065830,1
