Question ID,Total Answers
6196560,2
6196650,1
6196680,1
6196690,1
6196710,1
6196770,2
6196800,1
6196810,2
6196820,2
6196830,1
6196860,2
6196870,1
6196880,3
6196890,2
6196920,2
6196960,9
6196970,3
6197040,1
6197150,1
6197190,2
6197210,3
6197220,1
6197230,1
6197260,2
6197270,3
6197280,3
6197290,3
6197320,2
6197330,2
6197340,1
6197370,9
6197440,1
6197450,1
6197460,1
6197530,2
6197540,2
6197580,2
6197600,2
6197700,6
6197760,4
6197770,2
6197790,2
6197810,3
6197840,2
6197850,3
6197940,1
6197990,2
6198020,5
6198030,1
6198110,1
6198120,1
6198130,3
6198140,2
6198230,2
6198240,5
6198320,9
6198340,2
6198370,2
6198480,1
6198510,2
6198560,2
6198570,1
6198630,3
6198660,2
6198690,3
6198790,1
6198810,4
6198830,4
6198870,4
6198930,1
6198940,4
6198970,1
6199040,2
6199080,1
6199090,1
6199140,2
6199180,1
6199270,1
6199340,2
6199350,3
6199360,1
6199380,2
6199390,2
6199420,1
6199440,3
6199500,1
6199510,3
6199570,1
6199590,1
6199680,1
6199740,2
6199760,1
6199770,2
6199790,1
6199800,4
6199860,4
6199880,1
6199890,5
6199910,4
6199940,3
6199990,2
6200070,1
6200100,2
6200110,5
6200180,1
6200220,1
6200240,2
6200270,4
6200310,1
6200340,2
6200530,2
6200560,1
6200610,3
6200630,1
6200650,4
6200670,3
6200710,1
6200750,1
6200780,1
6200850,1
6200910,7
6200930,1
6201050,4
6201190,3
6201230,2
6201260,2
6201370,1
6201410,2
6201540,1
6201640,4
6201650,2
6201680,1
6201840,1
6201890,3
6201900,1
6201920,1
6201940,1
6201950,4
6201960,1
6201980,1
6202000,1
6202060,2
6202070,1
6202080,2
6202140,3
6202160,1
6202170,2
6202190,1
6202240,2
6202310,2
6202340,1
6202410,4
6202470,3
6202530,3
6202550,1
6202560,4
6202650,1
6202670,4
6202730,2
6202780,2
6202820,2
6202880,1
6202920,5
6202930,3
6203010,1
6203020,1
6203090,4
6203100,2
6203120,1
6203160,3
6203200,2
6203220,5
6203240,3
6203300,1
6203320,1
6203350,1
6203470,3
6203500,2
6203510,3
6203540,4
6203640,1
6203690,1
6203720,3
6203730,2
6203740,3
6203750,1
6203780,2
6203790,1
6203820,1
6203870,2
6203920,1
6203930,1
6203970,1
6204040,2
6204080,1
6204140,1
6204210,1
6204220,2
6204360,2
6204370,2
6204400,1
6204420,1
6204450,1
6204500,4
6204510,3
6204520,1
6204560,1
6204590,2
6204630,1
6204670,6
6204710,1
6204850,5
6204860,2
6204870,2
6204880,1
6204950,3
6205010,1
6205020,1
6205090,6
6205130,1
6205160,1
6205190,2
6205210,4
6205280,3
6205300,1
6205320,1
6205380,2
6205400,2
6205440,1
6205450,4
6205460,1
6205470,2
6205550,4
6205590,2
6205640,3
6205730,2
6205750,3
6205770,1
6205780,2
6205790,4
6205840,4
6205880,1
6205910,6
6205960,8
6206020,1
6206120,1
6206150,2
6206160,1
6206230,1
6206250,5
6206350,1
6206370,2
6206380,3
6206390,1
6206440,1
6206490,2
6206500,4
6206520,2
6206540,2
6206580,2
6206590,1
6206600,2
6206620,2
6206630,3
6206650,2
6206670,3
6206680,2
6206720,3
6206730,1
6206770,4
6206810,2
6206820,6
6206850,1
6206860,4
6206910,1
6206930,1
6206940,6
6207040,1
6207080,1
6207090,1
6207110,5
6207140,1
6207190,9
6207210,2
6207240,2
6207260,1
6207270,1
6207280,2
6207370,2
6207380,1
6207400,1
6207440,3
6207480,4
6207490,1
6207500,1
6207570,1
6207590,2
6207620,3
6207650,2
6207740,1
6207800,1
6207810,1
6207840,4
6207870,2
6208010,2
6208100,4
6208150,2
6208400,3
6208530,3
6208660,3
6208670,1
6208680,1
6208690,1
6208700,4
6208720,4
6208740,1
6208750,2
6208760,4
6208850,2
6208890,1
6208910,2
6208920,4
6208930,2
6208940,3
6208970,2
6208980,5
6208990,2
6209030,1
6209050,1
6209060,1
6209070,5
6209090,1
6209100,1
6209120,2
6209160,6
6209220,1
6209230,1
6209240,1
6209280,1
6209290,3
6209300,2
6209320,2
6209340,2
6209360,2
6209480,1
6209520,1
6209550,1
6209560,3
6209570,4
6209580,3
6209640,3
6209650,2
6209660,3
6209730,7
6209810,1
6209880,2
6209910,1
6209940,4
6209990,2
6210070,1
6210080,1
6210250,1
6210260,1
6210270,1
6210320,3
6210390,4
6210400,2
6210420,5
6210450,2
6210510,2
6210530,1
6210550,4
6210560,1
6210570,1
6210580,6
6210600,2
6210660,2
6210690,1
6210720,2
6210730,3
6210800,3
6210820,1
6210840,1
6210850,6
6210860,2
6210880,2
6210890,1
6210900,7
6210920,1
6210980,1
6211010,3
6211030,2
6211070,2
6211080,1
6211110,1
6211130,2
6211160,4
6211180,1
6211220,1
6211330,3
6211370,1
6211440,2
6211450,2
6211510,1
6211530,1
6211570,2
6211620,2
6211670,4
6211680,1
6211700,1
6211810,1
6211840,1
6211860,1
6211880,1
6211920,1
6211950,1
6211960,1
6211970,2
6211990,1
6212030,3
6212040,1
6212090,1
6212110,1
6212210,2
6212220,3
6212250,4
6212290,11
6212400,1
6212420,4
6212430,1
6212500,1
6212530,1
6212540,1
6212570,1
6212590,1
6212650,2
6212660,1
6212680,1
6212690,2
6212700,2
6212860,7
6212880,2
6212940,5
6212950,1
6212990,1
6213010,1
6213020,3
6213030,2
6213040,1
6213080,5
6213150,3
6213190,1
6213220,2
6213290,1
6213300,1
6213320,2
6213350,5
6213380,1
6213400,2
6213450,2
6213550,2
6213580,2
6213600,2
6213690,7
6213720,1
6213750,1
6213760,2
6213870,2
6213900,3
6213930,1
6213980,1
6214010,1
6214020,1
6214110,1
6214130,1
6214140,1
6214150,3
6214160,4
6214200,2
6214230,2
6214240,2
6214330,4
6214350,3
6214360,2
6214380,1
6214420,2
6214430,1
6214490,2
6214520,1
6214530,3
6214550,3
6214610,3
6214620,1
6214660,1
6214690,2
6214760,4
6214780,2
6214800,2
6214840,2
6214870,2
6214930,1
6214940,2
6214980,4
6214990,1
6215000,2
6215010,1
6215030,2
6215110,4
6215130,2
6215170,4
6215200,1
6215250,5
6215260,1
6215310,3
6215350,2
6215370,2
6215380,2
6215400,2
6215410,3
6215460,2
6215480,1
6215490,1
6215540,1
6215560,3
6215620,2
6215640,1
6215670,2
6215680,4
6215690,3
6215700,5
6215730,2
6215750,2
6215790,1
6215880,1
6215890,2
6215920,1
6215930,4
6215950,1
6215980,4
6216010,1
6216120,3
6216140,7
6216160,2
6216310,3
6216340,3
6216350,4
6216390,2
6216400,1
6216520,1
6216540,7
6216600,1
6216690,2
6216720,2
6216740,1
6216760,4
6216800,1
6216810,1
6216820,2
6216830,2
6216890,4
6216920,1
6216930,2
6216970,2
6217030,2
6217050,1
6217080,1
6217100,2
6217220,3
6217280,1
6217290,1
6217300,1
6217320,2
6217410,1
6217450,2
6217530,2
6217630,1
6217660,1
6217700,1
6217720,1
6217770,1
6217830,1
6217850,1
6217900,5
6217980,2
6218010,2
6218040,1
6218080,1
6218260,1
6218310,2
6218320,2
6218390,2
6218500,1
6218530,4
6218550,1
6218600,3
6218630,1
6218640,1
6218660,3
6218700,1
6218740,1
6218750,3
6218780,2
6218790,1
6218860,1
6218890,2
6218900,2
6218970,2
6218990,1
6219060,2
6219070,1
6219120,1
6219270,1
6219280,6
6219370,2
6219390,4
6219400,6
6219410,1
6219430,2
6219460,2
6219520,2
6219540,1
6219560,1
6219570,1
6219580,2
6219620,2
6219640,1
6219710,5
6219730,2
6219740,1
6219750,2
6219790,4
6219810,1
6219830,3
6219840,2
6219860,1
6219890,2
6219940,1
6219960,4
6219980,2
6220000,4
6220060,2
6220110,1
6220120,2
6220140,2
6220160,1
6220180,1
6220190,2
6220200,2
6220230,1
6220280,4
6220300,5
6220310,2
6220330,1
6220400,3
6220420,9
6220440,2
6220490,3
6220500,1
6220580,2
6220600,1
6220640,1
6220660,6
6220750,2
6220790,1
6220810,1
6220870,1
6220910,2
6220930,2
6220960,3
6220990,2
6221040,2
6221080,4
6221090,1
6221100,1
6221140,5
6221180,1
6221210,1
6221300,1
6221410,2
6221480,1
6221510,3
6221540,2
6221570,2
6221580,1
6221600,3
6221610,2
6221640,2
6221660,2
6221690,3
6221700,4
6221770,6
6221830,2
6221840,1
6221870,3
6221890,1
6221910,2
6221920,1
6221960,1
6221990,3
6222020,6
6222030,1
6222090,1
6222120,2
6222150,3
6222210,1
6222310,1
6222320,2
6222360,1
6222460,2
6222480,1
6222520,1
6222540,1
6222550,1
6222590,1
6222600,3
6222630,3
6222670,3
6222690,1
6222730,1
6222830,1
6222850,1
6222880,3
6222970,2
6223010,1
6223050,3
6223060,2
6223140,1
6223190,2
6223200,1
6223210,1
6223240,3
6223280,1
6223300,2
6223320,1
6223330,2
6223360,1
6223370,5
6223390,1
6223410,2
6223420,1
6223430,2
6223520,1
6223530,1
6223550,2
6223570,4
6223580,2
6223630,1
6223680,3
6223710,1
6223720,1
6223730,2
6223800,3
6223840,6
6223870,6
6224000,3
6224010,1
6224020,2
6224080,2
6224120,2
6224130,2
6224190,1
6224210,7
6224220,1
6224260,1
6224330,3
6224360,1
6224450,3
6224460,1
6224500,1
6224520,2
6224540,1
6224570,1
6224620,1
6224660,3
6224670,2
6224680,1
6224710,2
6224750,1
6224760,3
6224770,2
6224780,3
6224830,4
6224900,2
6224970,2
6224990,1
6225010,1
6225050,1
6225070,5
6225120,4
6225130,2
6225150,2
6225160,8
6225170,1
6225180,1
6225190,1
6225300,1
6225310,2
6225360,1
6225390,1
6225400,1
6225510,4
6225520,2
6225590,1
6225600,2
6225660,1
6225670,3
6225700,1
6225710,1
6225740,2
6225780,6
6225790,3
6225840,3
6225940,1
6225960,3
6226030,1
6226110,1
6226140,2
6226180,3
6226210,4
6226260,2
6226290,7
6226320,1
6226330,1
6226400,2
6226430,6
6226450,4
6226490,4
6226550,3
6226670,1
6226690,5
6226840,2
6226860,1
6226950,6
6226960,1
6227000,2
6227020,2
6227030,1
6227040,2
6227120,1
6227130,2
6227200,1
6227210,3
6227320,2
6227340,1
6227400,1
6227420,2
6227450,2
6227460,3
6227590,3
6227600,12
6227620,1
6227630,3
6227640,3
6227650,1
6227660,2
6227720,2
6227730,3
6227750,1
6227770,1
6227790,1
6227830,1
6227850,1
6227860,1
6227900,4
6227950,5
6227970,8
6228010,2
6228120,1
6228150,2
6228170,3
6228180,1
6228190,5
6228330,2
6228340,2
6228380,2
6228430,3
6228450,2
6228480,2
6228510,2
6228550,2
6228570,1
6228600,2
6228610,1
6228640,1
6228660,1
6228700,3
6228750,2
6228770,1
6228790,1
6228800,4
6228830,1
6228840,3
6228870,2
6228900,2
6228960,1
6229060,1
6229070,1
6229080,1
6229190,7
6229240,1
6229290,2
6229340,2
6229390,1
6229460,5
6229470,1
6229550,1
6229560,1
6229610,2
6229740,2
6229750,2
6229760,1
6229770,1
6229800,1
6229890,4
6229910,4
6229930,2
6230010,2
6230070,1
6230100,1
6230180,5
6230190,9
6230240,1
6230310,4
6230330,4
6230350,4
6230420,3
6230460,6
6230490,2
6230590,2
6230600,1
6230610,1
6230660,1
6230690,4
6230760,2
6230770,3
6230800,2
6230830,6
6230880,4
6230920,5
6230950,3
6231130,3
6231160,5
6231180,1
6231200,4
6231280,1
6231310,1
6231350,4
6231360,6
6231390,1
6231430,1
6231450,4
6231460,2
6231470,2
6231490,1
6231500,1
6231520,4
6231540,2
6231550,1
6231600,1
6231630,1
6231640,2
6231650,5
6231700,1
6231740,1
6231770,1
6231850,2
6231940,8
6231950,2
6232020,1
6232140,1
6232160,1
6232210,3
6232240,3
6232300,1
6232370,3
6232390,3
6232430,1
6232470,4
6232520,1
6232540,5
6232570,1
6232590,2
6232600,1
6232650,2
6232710,1
6232770,2
6232780,1
6232790,1
6232810,1
6232870,1
6232900,1
6232940,2
6232980,3
6233010,3
6233020,2
6233060,4
6233070,1
6233080,1
6233120,2
6233230,2
6233240,3
6233250,1
6233270,1
6233300,4
6233360,2
6233370,3
6233400,1
6233420,5
6233470,1
6233510,2
6233540,2
6233550,1
6233570,1
6233580,1
6233610,3
6233620,1
6233640,1
6233730,3
6233780,2
6233810,3
6233820,1
6233840,1
6233860,1
6233870,2
6233920,1
6233990,2
6234010,4
6234040,2
6234090,2
6234120,2
6234210,1
6234260,2
6234290,2
6234300,3
6234320,3
6234380,5
6234400,2
6234530,2
6234550,3
6234630,3
6234690,3
6234790,2
6234810,1
6234870,2
6234910,3
6234960,1
6235010,1
6235040,2
6235140,2
6235230,3
6235290,7
6235340,2
6235390,1
6235460,1
6235470,1
6235480,1
6235530,1
6235540,1
6235620,2
6235640,2
6235760,2
6235790,1
6235800,2
6235810,2
6235830,1
6235850,1
6235870,1
6235880,1
6235890,4
6235910,2
6235990,1
6236000,1
6236020,3
6236050,1
6236060,1
6236080,1
6236120,2
6236210,5
6236220,3
6236280,1
6236310,2
6236340,4
6236480,5
6236510,2
6236520,1
6236590,1
6236640,1
6236680,1
6236760,3
6236780,1
6236820,1
6236880,1
6236890,2
6236970,1
6237020,3
6237030,2
6237090,2
6237100,1
6237120,4
6237190,2
6237200,1
6237210,1
6237220,1
6237250,3
6237280,4
6237300,3
6237390,1
6237420,2
6237470,1
6237510,2
6237530,1
6237540,1
6237560,1
6237580,4
6237640,2
6237700,2
6237780,3
6237790,5
6237860,3
6237890,2
6238020,1
6238050,5
6238060,1
6238180,3
6238200,1
6238230,3
6238250,2
6238360,2
6238480,2
6238510,1
6238530,1
6238570,2
6238590,3
6238670,1
6238710,2
6238760,1
6238770,3
6238830,1
6238880,3
6238920,3
6239020,2
6239050,1
6239090,2
6239140,1
6239170,4
6239180,1
6239190,2
6239250,1
6239290,1
6239350,7
6239400,2
6239420,6
6239430,1
6239440,2
6239480,2
6239520,4
6239530,2
6239540,2
6239560,1
6239630,2
6239660,1
6239670,1
6239770,2
6239780,3
6239790,4
6239810,3
6239820,2
6239880,3
6239940,1
6239960,2
6239970,2
6239990,5
6240010,6
6240020,3
6240050,3
6240140,2
6240190,2
6240200,1
6240280,2
6240300,1
6240310,2
6240330,3
6240360,3
6240390,1
6240420,1
6240430,1
6240450,5
6240480,3
6240520,1
6240530,1
6240600,6
6240640,1
6240660,1
6240680,2
6240770,5
6240790,2
6240830,2
6240860,1
6240870,2
6240890,4
6240920,3
6240950,3
6240960,2
6240970,6
6241030,1
6241060,2
6241100,1
6241130,2
6241150,1
