Question ID,Total Answers
2180490,1
2180540,1
2180590,3
2180620,1
2180630,1
2180670,3
2180730,1
2180740,4
2180800,2
2180810,2
2180820,1
2180860,3
2181010,2
2181060,1
2181100,1
2181120,3
2181150,3
2181230,2
2181290,4
2181310,1
2181320,1
2181330,2
2181350,1
2181410,1
2181430,1
2181460,3
2181500,1
2181520,2
2181600,7
2181650,4
2181690,5
2181750,2
2181820,2
2181840,3
2181860,4
2181910,2
2181920,1
2181940,5
2181980,2
2181990,3
2182000,1
2182010,1
2182020,3
2182040,5
2182060,2
2182150,2
2182160,2
2182180,1
2182190,4
2182210,2
2182250,2
2182370,3
2182410,2
2182440,1
2182480,3
2182490,2
2182510,4
2182530,1
2182580,2
2182590,2
2182680,1
2182770,1
2182790,4
2182830,2
2182940,1
2182950,3
2182960,2
2182980,1
2183000,4
2183100,1
2183210,2
2183220,2
2183240,12
2183270,4
2183280,1
2183370,2
2183400,1
2183420,3
2183450,1
2183480,2
2183490,2
2183520,8
2183550,1
2183600,1
2183610,4
2183650,2
2183680,5
2183780,1
2183800,2
2183820,1
2183890,4
2183900,10
2183940,2
2183960,1
2184010,4
2184070,3
2184150,3
2184240,2
2184260,1
2184310,2
2184360,8
2184400,1
2184420,2
2184430,2
2184490,2
2184510,4
2184560,7
2184600,1
2184630,3
2184730,3
2184740,6
2184780,3
2184810,3
2184830,2
2184840,2
2184900,2
2184990,1
2185020,2
2185070,1
2185180,1
2185220,1
2185320,15
2185330,4
2185340,3
2185380,7
2185410,1
2185540,4
2185550,3
2185570,2
2185620,1
2185640,2
2185730,2
2185760,5
2185780,2
2185830,1
2185850,2
2185960,3
2186040,3
2186060,2
2186080,2
2186110,6
2186130,2
2186150,4
2186160,2
2186180,1
2186230,2
2186240,1
2186260,7
2186290,7
2186330,3
2186360,2
2186370,2
2186420,2
2186460,6
2186480,2
2186510,1
2186520,2
2186530,6
2186640,3
2186650,3
2186670,1
2186680,3
2186730,2
2186810,1
2186850,1
2186870,1
2187000,3
2187010,6
2187090,6
2187180,3
2187200,8
2187230,1
2187280,5
2187350,4
2187380,2
2187410,3
2187430,1
2187460,2
2187510,3
2187520,7
2187550,1
2187560,1
2187610,3
2187720,1
2187740,1
2187750,1
2187780,3
2187830,2
2187910,2
2187960,1
2187980,3
2188000,4
2188060,2
2188070,2
2188100,2
2188110,2
2188150,2
2188220,1
2188230,1
2188380,1
2188460,1
2188480,1
2188490,2
2188510,2
2188620,1
2188630,3
2188660,8
2188680,4
2188800,1
2188830,3
2188860,3
2188870,3
2188930,1
2188960,6
2188980,1
2189010,2
2189050,1
2189140,1
2189190,2
2189200,1
2189210,5
2189300,1
2189320,1
2189330,2
2189370,3
2189430,5
2189470,2
2189500,1
2189510,2
2189520,1
2189560,1
2189600,4
2189700,7
2189710,5
2189720,3
2189780,4
2189800,13
2189810,3
2189820,2
2189850,3
2189980,1
2189990,1
2190010,1
2190020,3
2190080,6
2190090,1
