Question ID,Total Answers
7362360,1
7362440,2
7362600,1
7362620,3
7362630,5
7362640,1
7362660,2
7362670,1
7362710,3
7362740,1
7362770,3
7362820,2
7362850,1
7362880,1
7362890,2
7362900,6
7362910,1
7362920,1
7362970,2
7363000,4
7363090,1
7363160,1
7363170,3
7363180,5
7363190,2
7363210,2
7363230,1
7363260,2
7363270,2
7363300,1
7363310,3
7363330,1
7363380,1
7363390,5
7363400,1
7363410,1
7363450,1
7363460,4
7363470,4
7363530,1
7363560,3
7363580,1
7363640,2
7363650,1
7363720,2
7363730,2
7363760,3
7363770,3
7363790,3
7363800,2
7363840,5
7363870,1
7363910,2
7363930,7
7363980,4
7364000,1
7364110,1
7364150,27
7364330,2
7364350,2
7364370,2
7364380,2
7364390,5
7364430,1
7364450,2
7364470,6
7364480,1
7364570,2
7364670,1
7364780,1
7364810,3
7364840,1
7364860,2
7364900,1
7364970,1
7364980,5
7365040,3
7365050,1
7365090,2
7365110,1
7365120,1
7365130,2
7365170,2
7365190,2
7365200,1
7365210,1
7365240,3
7365290,1
7365320,3
7365340,1
7365370,2
7365450,1
7365520,2
7365530,1
7365540,2
7365570,4
7365590,2
7365630,4
7365680,1
7365720,3
7365750,2
7365780,2
7365790,6
7365840,1
7365850,4
7365890,1
7365920,5
7366030,4
7366060,1
7366090,3
7366170,3
7366250,3
7366270,1
7366280,2
7366320,1
7366360,3
7366410,1
7366430,2
7366440,2
7366480,1
7366550,3
7366610,1
7366700,2
7366760,2
7366860,2
7366890,6
7366960,1
7367000,2
7367050,1
7367060,3
7367070,1
7367110,1
7367130,1
7367210,1
7367220,1
7367230,3
7367240,3
7367320,1
7367380,2
7367410,2
7367460,2
7367480,1
7367550,2
7367580,3
7367600,1
7367690,1
7367740,1
7367750,4
7367760,1
7367770,6
7367780,1
7367810,2
7367830,2
7367850,2
7367860,3
7367870,1
7367890,3
7367900,2
7367990,2
7368000,1
7368030,1
7368040,1
7368170,2
7368200,2
7368230,1
7368240,2
7368330,4
7368340,2
7368360,6
7368430,1
7368440,1
7368450,3
7368500,2
7368520,1
7368550,1
7368560,1
7368600,2
7368660,5
7368680,1
7368690,3
7368730,1
7368750,3
7368760,2
7368770,1
7368780,2
7368820,3
7368890,3
7368970,1
7369020,3
7369030,3
7369050,2
7369060,2
7369100,1
7369130,1
7369170,3
7369250,2
7369270,1
7369280,1
7369360,2
7369370,2
7369390,4
7369400,1
7369460,4
7369480,1
7369640,1
7369670,1
7369680,1
7369710,2
7369720,4
7369890,1
7369900,2
7369930,1
7369940,3
7369950,1
7370070,2
7370200,2
7370210,1
7370230,1
7370260,2
7370270,1
7370280,4
7370290,1
7370300,2
7370370,2
7370400,2
7370420,2
7370480,1
7370520,2
7370630,1
7370700,1
7370730,1
7370780,1
7370810,5
7370820,1
7370860,1
7370880,1
7370890,2
7370900,2
7370930,2
7370940,2
7370950,2
7371000,2
7371020,4
7371030,2
7371060,3
7371130,3
7371160,1
7371190,5
7371220,1
7371240,1
7371250,3
7371320,2
7371350,1
7371370,1
7371390,2
7371430,1
7371450,2
7371470,4
7371490,1
7371500,2
7371570,1
7371590,2
7371660,2
7371680,1
7371690,3
7371700,5
7371710,2
7371730,6
7371770,1
7371800,1
7371860,1
7371910,1
7371920,2
7371930,3
7371950,2
7371960,3
7371980,1
7372050,2
7372060,3
7372080,2
7372090,3
7372110,1
7372120,1
7372140,2
7372150,2
7372220,2
7372240,2
7372250,2
7372470,1
7372500,1
7372510,2
7372540,2
7372560,1
7372570,1
7372580,6
7372590,1
7372660,2
7372670,4
7372700,3
7372720,1
7372750,2
7372780,3
7372820,1
7372860,1
7372880,1
7372910,2
7372920,2
7372930,1
7372950,1
7372970,2
7372990,2
7373200,2
7373250,1
7373280,2
7373330,2
7373380,1
7373410,2
7373430,3
7373480,6
7373530,1
7373560,1
7373570,1
7373600,1
7373650,2
7373670,2
7373770,2
7373800,4
7373820,1
7373910,3
7373920,1
7373970,2
7374020,3
7374040,2
7374050,2
7374090,1
7374100,5
7374130,4
7374280,2
7374360,1
7374370,1
7374400,1
7374420,3
7374470,1
7374540,2
7374550,1
7374590,3
7374660,4
7374700,1
7374720,2
7374770,5
7374800,2
7374810,3
7374820,1
7374870,3
7374930,1
7374950,2
7375000,1
7375010,1
7375020,2
7375060,2
7375070,1
7375090,5
7375100,3
7375120,4
7375130,2
7375230,3
7375240,1
7375290,1
7375310,1
7375320,2
7375350,1
7375360,1
7375370,1
7375460,2
7375480,2
7375540,2
7375640,2
7375680,2
7375730,1
7375770,1
7375780,1
7375800,1
7375810,2
7375830,3
7375840,1
7375880,1
7375930,1
7375960,3
7375970,1
7376010,4
7376090,3
7376100,1
7376110,1
7376150,1
7376180,1
7376190,2
7376200,1
7376210,2
7376330,1
7376350,3
7376420,3
7376430,4
7376470,1
7376480,1
7376520,1
7376530,4
7376620,1
7376640,2
7376700,1
7376730,1
7376920,2
7376960,2
7376980,1
7377030,3
7377040,3
7377110,1
7377190,2
7377200,6
7377220,1
7377230,1
7377240,4
7377250,1
7377280,9
7377340,2
7377370,1
7377390,3
7377410,1
7377420,1
7377460,2
7377470,2
7377480,1
7377490,2
7377530,3
