Question ID,Total Answers
7182740,3
7182760,1
7182770,2
7182790,1
7182830,2
7182880,3
7182910,1
7182920,2
7182930,2
7182970,1
7183000,2
7183010,2
7183020,1
7183030,1
7183040,1
7183060,2
7183070,3
7183110,1
7183120,3
7183180,1
7183200,2
7183230,2
7183270,2
7183290,3
7183310,1
7183320,2
7183360,3
7183410,3
7183420,1
7183480,1
7183530,1
7183540,2
7183640,4
7183680,2
7183740,2
7183760,2
7183790,1
7183830,2
7183840,4
7183940,4
7184030,2
7184100,1
7184130,3
7184240,3
7184250,2
7184260,1
7184280,1
7184370,3
7184410,5
7184450,1
7184500,2
7184580,2
7184590,2
7184620,2
7184650,2
7184680,1
7184700,4
7184730,2
7184780,1
7184790,1
7184890,3
7184930,2
7184940,2
7184950,3
7185010,3
7185100,2
7185120,1
7185140,1
7185170,1
7185190,3
7185200,1
7185210,5
7185220,1
7185230,2
7185370,3
7185400,2
7185430,1
7185440,4
7185590,2
7185650,1
7185670,1
7185680,1
7185700,2
7185720,2
7185740,2
7185820,1
7185830,2
7185890,3
7185910,1
7185950,2
7185990,2
7186000,1
7186030,3
7186040,4
7186070,1
7186090,3
7186180,3
7186200,1
7186230,2
7186250,2
7186280,5
7186320,1
7186390,1
7186410,1
7186420,1
7186450,1
7186530,2
7186550,3
7186580,1
7186590,4
7186600,1
7186630,1
7186650,2
7186720,1
7186730,1
7186740,3
7186760,2
7186770,2
7186830,1
7186840,1
7186880,6
7186960,1
7186990,1
7187010,2
7187060,3
7187090,1
7187100,1
7187130,12
7187140,3
7187150,3
7187190,3
7187200,2
7187270,1
7187360,1
7187400,2
7187460,3
7187470,1
7187520,1
7187550,1
7187570,8
7187650,3
7187690,2
7187750,4
7187810,1
7187830,1
7187860,6
7187870,7
7187910,1
7187940,1
7187980,1
7188000,1
7188010,2
7188040,6
7188090,1
7188100,2
7188190,1
7188220,1
7188230,2
7188260,1
7188270,4
7188290,1
7188310,4
7188350,2
7188400,1
7188430,1
7188450,2
7188500,1
7188510,1
7188520,3
7188540,2
7188550,4
7188560,4
7188580,1
7188620,2
7188640,2
7188670,2
7188680,3
7188760,1
7188820,1
7188950,2
7189050,1
7189060,2
7189090,2
7189120,1
7189140,1
7189150,1
7189170,1
7189180,1
7189210,3
7189220,1
7189240,1
7189400,1
7189420,3
7189450,1
7189510,1
7189520,18
7189540,2
7189630,1
7189660,1
7189670,1
7189720,1
7189730,1
7189820,1
7189880,1
7189920,3
7189940,1
7189960,2
7190000,1
7190010,1
7190050,6
7190090,1
7190120,1
7190140,1
7190170,1
7190200,1
7190240,2
7190270,1
7190280,1
7190340,2
7190400,3
7190410,1
7190420,1
7190440,2
7190450,2
7190460,2
7190480,4
7190710,1
7190750,5
7190770,1
7190840,1
7190850,1
7190930,1
7190960,2
7191010,1
7191040,3
7191050,4
7191070,1
7191100,3
7191150,2
7191240,2
7191280,3
7191330,4
7191380,1
7191410,2
7191450,3
7191480,1
7191530,2
7191540,3
7191580,1
7191590,5
7191630,3
7191650,2
7191670,1
7191680,3
7191740,1
7191780,2
7191830,4
7191880,1
7191900,1
7191910,1
7191920,2
7191940,2
7192020,1
7192040,5
7192050,1
7192090,3
7192130,3
7192140,6
7192180,1
7192190,2
7192210,1
7192290,5
7192370,1
7192390,1
7192410,2
7192430,1
7192480,1
7192540,2
7192570,2
7192580,4
7192630,8
7192660,1
7192730,2
7192760,7
7192790,2
7192830,1
7192860,1
7192900,5
7193000,2
7193010,1
7193120,1
7193130,3
7193170,1
7193180,2
7193250,2
7193280,1
7193320,3
7193330,1
7193340,3
7193350,1
7193370,2
7193460,3
7193470,2
7193480,3
7193510,8
7193520,1
7193530,3
7193560,3
7193590,10
7193650,3
7193660,3
7193750,2
7193800,3
7193810,2
7193850,1
7193870,3
7193880,1
7193900,1
7193910,1
7194010,3
7194040,3
7194070,2
7194100,1
7194140,1
7194240,1
7194280,2
7194320,1
7194340,1
7194410,2
7194420,4
7194470,1
7194510,2
7194520,1
7194530,1
7194540,1
7194550,1
7194560,4
7194570,2
7194580,2
7194640,4
7194650,1
7194660,2
7194680,4
7194750,3
7194760,2
7194790,1
7194800,3
7194840,1
7194880,1
7194890,1
7194920,1
7194940,1
7194970,3
7195020,1
7195040,5
7195100,2
7195130,4
7195160,1
7195240,6
7195250,1
7195260,1
7195310,2
7195340,1
7195380,6
7195550,2
7195570,1
7195650,2
7195660,3
7195670,1
7195700,6
7195770,4
7195780,2
7195860,1
7195870,2
7195890,1
7195900,2
7195930,2
7195990,1
7196020,1
7196030,1
7196040,1
7196120,1
7196130,1
7196180,1
7196240,2
7196270,1
7196280,1
7196300,2
7196330,1
7196390,2
7196430,3
7196440,1
7196450,4
7196470,2
7196500,3
7196520,1
7196540,2
7196560,1
7196600,2
7196610,1
7196620,4
7196630,1
7196660,2
7196710,1
7196770,4
7196780,1
7196820,1
7196970,1
7196990,2
7197000,2
7197020,1
7197060,1
7197090,1
7197110,2
7197120,1
7197150,2
7197270,6
7197290,9
7197300,1
7197350,1
7197370,2
7197400,2
7197440,1
7197480,1
7197500,4
7197560,1
7197580,2
7197610,1
7197710,5
7197790,5
7197800,1
7197860,3
7198080,1
7198130,1
7198180,1
7198240,3
7198280,2
7198300,1
7198330,4
7198350,2
7198410,2
7198490,1
7198690,2
7198740,2
7198750,1
7198840,1
7198860,2
7199030,1
7199050,2
7199080,2
7199230,1
7199260,1
7199270,1
7199300,2
7199310,1
7199360,2
7199370,2
7199380,3
7199430,1
7199440,1
7199460,1
7199530,1
7199550,1
7199610,2
7199640,2
7199680,1
7199700,9
7199710,3
7199790,2
7199880,1
7199890,1
7199930,1
7199940,12
7199950,1
7199970,3
7200000,4
7200010,2
7200050,2
7200070,2
7200090,2
7200100,2
7200120,1
7200150,1
7200190,1
7200310,2
7200320,1
7200350,2
7200360,1
7200470,3
7200500,2
7200540,2
7200610,1
7200670,3
7200690,2
7200700,1
7200730,1
7200770,2
7200780,6
7200790,1
7200850,2
7200860,1
7200870,2
7200920,3
7200930,2
7200940,3
7200970,2
7200990,3
7201030,3
7201040,1
7201100,1
7201170,2
7201190,2
7201210,1
7201220,2
7201240,2
7201250,1
7201260,6
7201270,1
7201280,1
7201290,1
7201300,1
7201360,1
7201370,1
7201390,1
7201400,5
7201410,1
7201500,1
7201550,2
7201560,1
7201580,3
7201630,1
7201650,1
7201670,4
7201720,2
7201730,2
7201760,2
7201780,1
7201810,1
7201820,1
7201880,1
7201890,5
7201930,1
7201940,1
7201990,1
7202010,1
7202030,2
7202080,1
7202090,2
7202100,1
7202110,1
7202190,3
7202200,1
7202230,5
7202290,1
7202330,1
7202340,4
7202380,1
7202390,3
7202410,1
7202450,3
7202460,1
7202510,1
7202520,2
7202570,2
7202630,4
7202680,6
7202690,3
7202710,2
7202760,1
7202800,1
7202850,1
7202860,1
7202880,2
7202920,2
7202930,2
7202950,8
7203020,1
7203030,1
7203050,1
7203060,2
7203070,1
7203090,2
7203110,5
7203120,2
7203140,1
7203150,4
7203160,5
7203220,1
7203240,2
7203250,2
7203280,1
7203300,3
7203320,2
7203330,2
7203370,2
7203550,1
7203570,2
7203590,3
7203600,2
7203660,1
7203710,1
7203740,3
7203750,1
7203770,3
7203800,3
7203820,3
7203830,2
7203860,2
7203880,3
7203910,3
7203920,1
7203930,3
7203970,1
7204050,1
7204060,1
7204090,2
7204100,2
7204120,1
7204200,1
7204220,1
7204250,1
7204270,1
7204300,1
7204320,2
7204340,1
7204350,2
7204370,2
7204400,1
7204520,1
7204540,2
7204550,1
7204580,3
7204590,1
7204620,1
7204640,1
7204650,1
7204660,1
7204680,2
7204710,1
7204740,1
7204840,3
7204850,3
7204880,1
7204930,1
7204940,1
7204990,1
7205000,1
7205060,2
7205070,1
7205090,2
7205100,1
7205130,3
7205140,1
7205180,2
7205200,3
7205240,1
7205300,1
7205380,3
7205420,3
7205450,1
7205610,4
7205620,1
7205670,1
7205700,2
7205720,2
7205730,1
7205800,2
7205820,3
7205830,2
7205860,3
7205870,1
7205900,1
7205940,3
7205950,2
7205960,1
7205970,1
7205990,1
7206000,5
7206010,2
7206040,1
7206100,2
7206130,1
7206170,3
7206240,2
7206310,3
7206440,3
7206450,3
7206500,1
7206510,2
7206520,1
7206550,3
7206580,1
7206610,6
7206640,9
7206850,1
7206970,1
7207020,4
7207050,3
7207160,2
7207180,3
7207190,2
7207220,1
7207240,1
7207310,1
7207320,1
7207360,2
7207400,2
7207530,3
7207560,1
7207590,1
7207670,1
7207690,1
7207700,3
7207730,1
7207770,1
7207810,3
7207850,1
7207880,2
7207890,3
7207910,1
7208030,3
7208070,5
7208110,1
7208120,4
7208180,3
7208200,1
7208230,1
7208350,3
7208410,2
7208490,2
7208500,1
7208510,1
7208570,4
7208650,3
7208720,2
7208730,4
7208740,2
7208770,3
7208810,3
7208860,2
7208930,3
7209000,2
7209020,2
7209050,2
7209060,1
7209100,1
7209110,3
7209150,4
7209160,2
7209170,1
7209260,4
7209270,1
7209320,4
7209330,4
7209380,1
7209410,1
7209450,4
7209510,2
7209600,4
7209630,1
7209670,1
7209690,1
7209730,1
7209780,1
7209790,2
7209850,2
7209920,1
7209950,4
7209980,3
7210090,4
7210130,3
7210200,2
7210260,4
7210300,1
7210310,1
7210320,3
7210450,2
7210480,1
7210510,3
7210620,1
7210630,4
7210680,2
7210720,5
7210740,3
7210760,1
7210860,1
7210870,1
7210930,1
7210990,1
7211010,2
7211080,1
7211110,2
7211130,2
7211170,4
7211250,3
7211270,1
7211280,4
7211300,2
7211330,1
7211380,1
7211390,3
7211400,2
7211410,4
7211440,2
7211460,1
7211480,2
7211550,1
7211560,3
7211620,1
7211640,3
7211710,1
7211740,1
7211790,1
7211800,4
7211820,8
7211830,3
7211870,2
7211880,2
7211990,1
7212070,1
7212080,2
7212120,1
7212140,3
7212180,2
7212290,1
7212300,2
7212320,3
7212370,1
7212430,1
7212440,2
7212460,1
7212490,1
7212500,3
7212580,4
7212670,4
7212690,4
7212740,5
7212760,2
7212790,3
7212870,3
7212880,3
7212940,1
7213070,1
7213080,2
7213100,2
7213170,3
7213180,1
7213210,1
7213250,1
7213260,4
7213270,2
7213290,1
7213360,2
7213380,1
7213410,3
7213620,1
7213670,1
7213690,2
7213800,2
7213850,1
7213860,2
7213890,2
7213940,2
7213970,3
7213980,1
7214010,5
7214050,2
7214060,1
7214090,2
7214110,1
7214140,1
7214200,2
7214220,3
7214230,1
7214280,4
7214300,2
7214410,3
7214440,1
7214460,1
7214470,1
7214560,1
7214580,2
7214640,1
7214670,1
7214730,1
7214760,1
7214820,1
7214860,2
7214950,2
7215010,2
7215160,3
7215210,1
7215230,3
7215260,2
7215270,1
7215320,1
7215400,2
7215440,1
7215450,2
7215480,1
7215570,2
7215590,1
7215620,1
7215640,1
7215670,1
7215680,3
7215730,1
7215750,1
7215850,2
7215870,1
7215880,1
7215940,1
7215960,4
7216040,1
7216070,2
7216090,1
7216100,2
7216180,1
7216200,2
7216220,1
7216240,1
7216250,3
7216390,2
7216440,2
7216460,4
7216470,1
7216500,4
7216510,1
7216530,2
7216760,1
7216770,1
7216790,2
7216820,1
7216870,2
7216920,3
7216990,2
7217020,3
7217070,2
7217130,1
7217200,1
7217360,2
7217370,1
7217410,2
7217480,1
7217530,1
7217580,1
7217680,1
7217740,2
7217800,3
7217870,2
7217890,3
7217910,2
7217920,2
7217930,1
7217970,2
7217990,1
7218010,2
7218030,1
7218070,3
7218080,3
7218160,7
7218180,1
7218220,3
7218280,1
7218290,2
7218310,2
7218350,1
7218360,2
7218380,2
7218400,3
7218420,1
7218470,1
7218510,1
7218590,1
7218600,1
7218730,7
7218750,2
7218760,4
7218850,2
7218940,1
7218970,2
7219020,3
7219050,1
7219130,2
7219140,1
7219160,2
7219290,1
7219300,2
7219400,3
7219410,2
7219430,2
7219460,1
7219470,1
7219490,1
7219550,4
7219610,1
7219640,3
7219660,1
7219720,1
7219750,3
7219780,1
7219800,2
7219820,2
7219830,3
7219860,4
7219870,1
7219890,2
7220020,1
7220100,4
7220110,1
7220160,1
7220180,5
7220220,2
7220230,1
7220340,1
7220500,3
7220590,4
7220650,2
7220670,2
7220680,1
7220750,1
7220810,2
7220830,5
7220850,3
7220860,2
7220940,2
7220980,1
7221010,1
7221090,2
7221120,1
7221140,3
7221160,5
7221220,1
7221240,1
7221290,3
7221380,1
7221440,1
7221490,1
7221500,1
7221520,2
7221540,1
7221550,1
7221600,3
7221620,6
7221670,1
7221700,1
7221710,2
7221750,2
7221760,2
7221780,1
7221810,1
7221820,1
7221880,1
7221910,1
7221930,5
7222070,2
7222090,2
7222130,1
7222160,5
7222180,4
7222200,1
7222240,1
7222280,3
7222320,1
7222330,1
7222360,1
7222380,3
7222440,1
7222470,2
7222500,1
7222520,1
7222530,3
7222570,2
7222580,3
7222620,3
7222660,1
7222670,2
7222750,1
7222770,1
7222900,6
7222910,3
7223000,2
7223010,1
7223030,2
7223040,1
7223050,5
7223130,2
7223210,4
7223240,1
7223310,2
7223320,1
7223340,1
7223350,1
7223360,1
7223410,3
7223420,1
7223470,2
7223480,1
7223530,7
7223550,3
7223570,2
7223590,1
7223620,2
7223650,1
7223680,1
7223690,2
7223700,1
7223720,1
7223780,2
7223810,1
7223840,5
7223880,2
7223930,2
7223960,1
7224040,3
7224080,2
7224090,2
7224100,1
7224120,2
7224140,1
7224150,1
7224190,1
7224240,4
7224300,2
7224320,1
7224340,1
7224360,2
7224430,2
7224460,3
7224510,4
7224670,4
7224730,2
7224740,1
7224750,1
7224780,4
7224810,1
7224820,5
7224850,1
7224870,2
7224910,2
7224940,1
7224950,1
7224970,1
7224990,4
7225000,2
7225050,2
7225070,24
7225100,2
7225120,3
7225150,4
7225170,1
7225190,4
7225210,1
7225290,3
7225300,1
7225310,4
7225400,4
7225520,2
7225600,3
7225610,1
7225630,12
7225640,2
7225660,3
7225680,2
7225720,1
7225730,1
7225740,1
7225750,2
7225760,2
7225870,1
7225880,3
7225900,7
7225990,1
7226030,2
7226060,2
7226070,2
7226120,1
7226150,2
7226220,1
7226270,1
7226350,1
7226360,1
7226370,3
7226390,3
7226480,1
7226490,4
7226560,1
7226660,1
7226700,2
7226720,1
7226780,1
7226830,4
7226840,5
7226860,1
7226870,1
7226880,1
7226920,3
7226950,3
7226970,3
7227000,3
7227020,1
7227030,1
7227050,5
7227060,1
7227080,2
7227120,1
7227150,3
7227180,4
7227200,2
7227320,2
7227330,1
7227340,1
7227350,1
7227360,3
7227380,1
7227400,4
7227410,2
7227460,3
7227480,1
7227510,4
7227520,2
7227570,1
7227580,2
7227630,1
7227700,3
7227740,4
7227760,1
7227820,4
7227830,1
7227850,3
7227890,3
7227910,2
7227960,1
7227970,1
7227980,2
7228020,1
7228060,1
7228080,1
7228090,4
7228130,3
7228170,3
7228220,3
7228230,1
7228240,1
7228250,3
7228270,1
7228310,1
7228350,2
7228380,1
7228400,1
7228410,1
7228480,1
7228570,6
7228590,3
7228610,2
7228670,3
7228730,4
7228750,1
7228800,3
7228830,1
7228880,2
7228910,2
7229000,1
7229010,2
7229040,1
7229070,3
7229110,2
7229170,1
7229180,1
7229200,3
7229210,1
7229230,1
7229340,2
7229400,4
7229430,1
7229450,2
7229460,3
7229490,1
7229510,2
7229530,1
7229540,1
7229550,2
7229620,2
7229650,2
7229670,2
7229720,3
7229790,2
7229800,3
7229830,4
7229870,1
7229900,1
7229970,1
7229980,2
7230100,2
7230120,2
7230130,4
7230200,3
7230250,1
7230260,3
7230270,1
7230320,2
7230330,5
7230350,1
7230360,2
7230370,2
7230410,1
7230450,2
7230460,4
7230470,7
7230490,3
7230570,3
7230590,3
7230610,1
7230640,3
7230660,2
7230690,1
7230720,1
7230760,1
7230770,1
7230780,3
7230820,2
7230910,4
7230930,2
7230950,3
7230980,1
7230990,1
7231050,1
7231070,1
7231170,3
7231190,3
7231220,3
7231230,2
7231260,3
7231280,2
7231290,2
7231320,1
7231380,1
7231420,1
7231430,5
7231490,3
7231550,2
7231560,2
7231620,2
7231630,1
7231640,1
7231660,2
7231670,1
7231680,3
7231700,2
7231720,3
7231730,1
7231740,2
7231820,2
7231830,2
7231850,1
7231880,1
7231980,1
7232040,1
7232080,5
7232100,1
7232180,3
7232210,1
7232220,2
7232250,3
7232260,2
7232290,1
7232310,4
7232330,1
7232400,2
7232450,2
7232460,4
7232490,2
7232500,1
7232520,1
7232540,1
7232570,2
7232580,4
7232710,3
7232720,1
7232750,4
7232840,2
7232850,3
7232880,3
7232930,1
7232950,2
7232960,2
7233050,1
7233080,1
7233140,3
7233210,5
7233270,3
7233310,3
7233330,3
7233350,3
7233370,3
7233410,1
7233470,3
7233610,2
7233630,1
7233640,1
7233660,4
7233690,1
7233790,4
7233830,2
7233850,1
7233940,4
7233950,2
7233980,4
7234000,1
7234020,1
7234050,2
7234060,2
7234180,2
7234190,2
7234220,2
7234270,3
7234290,2
7234300,2
7234360,1
7234410,2
7234430,4
7234440,1
7234480,1
7234490,5
7234520,2
7234540,4
7234550,3
7234570,1
7234580,2
7234640,2
7234670,1
7234680,2
7234710,1
7234720,1
7234730,1
7234860,1
7234870,1
7234880,2
7234890,3
7234940,2
7234950,3
7235010,1
7235020,1
7235100,1
7235110,8
7235120,4
7235130,1
7235210,2
7235220,3
7235230,2
7235260,1
7235270,1
7235310,3
7235320,1
7235390,1
7235400,1
7235410,2
7235430,3
7235520,1
7235560,1
7235570,1
7235590,6
7235630,2
7235650,4
7235660,2
7235710,1
7235780,1
7235790,1
7235810,4
7235860,1
7235900,1
7235910,1
7235960,1
7235970,1
7236020,2
7236050,1
7236100,2
7236240,2
7236260,2
7236280,1
7236290,1
7236310,3
7236350,2
7236400,3
7236420,2
7236460,4
7236530,2
7236550,1
7236620,1
7236630,1
7236650,1
7236670,1
7236700,1
7236730,1
7236780,3
7236790,5
7236810,2
7236840,3
7236860,2
7236870,2
7236900,2
7236940,1
7236960,1
7236980,2
7237000,1
7237010,1
7237040,1
7237080,1
7237130,1
7237150,3
7237170,2
7237180,1
7237210,1
7237220,1
7237240,1
7237280,1
7237290,2
7237330,2
7237400,3
7237430,1
7237470,2
7237540,3
7237550,1
7237590,3
7237600,1
7237610,1
7237650,1
7237670,2
7237720,1
7237740,3
7237800,2
7237830,2
7237840,3
7237850,2
7237870,1
7237920,2
7237930,3
7237980,6
7238010,2
7238050,1
7238080,1
7238190,2
7238200,3
7238240,2
7238270,1
7238280,2
7238330,1
7238360,3
7238400,3
7238420,3
7238430,1
7238450,9
7238550,1
7238560,2
7238570,1
7238600,3
7238630,1
7238680,1
7238700,2
7238750,1
7238800,1
7238830,1
7238860,1
7238910,1
7238950,2
7238970,1
7238980,2
7239060,1
7239090,1
7239120,2
7239130,1
7239180,3
7239190,4
7239220,3
7239240,1
7239290,3
7239370,5
7239380,2
7239410,1
7239430,2
7239450,2
7239460,1
7239560,1
7239740,2
7239750,2
7239800,1
7239860,1
7239880,1
7239920,4
7239940,2
7239960,2
7239970,1
7240040,1
7240060,1
7240070,3
7240130,6
7240190,6
7240220,1
7240230,2
7240270,1
7240280,2
7240350,1
7240380,2
7240420,2
7240480,1
7240500,2
7240520,4
7240530,1
7240540,2
7240550,2
7240610,1
7240620,2
7240690,2
7240720,1
7240740,3
7240750,1
7240800,4
7240820,1
7240900,2
7240920,1
7240940,1
7240950,2
7240990,6
7241000,6
7241020,3
7241160,2
7241170,6
7241190,1
7241210,2
7241240,2
7241300,3
7241310,1
7241460,1
7241470,1
7241490,1
7241500,1
7241520,1
7241530,2
7241540,3
7241570,8
7241590,2
7241610,2
7241650,1
7241690,2
7241780,1
7241820,1
7241840,4
7241870,2
7241900,1
7241940,1
7241960,1
7242040,2
7242070,1
7242110,2
7242160,4
7242190,1
7242220,1
7242230,1
7242260,1
7242270,3
7242280,1
7242340,4
7242360,1
7242380,3
7242430,1
7242440,1
7242470,4
7242500,2
7242510,1
7242530,1
7242630,2
7242710,4
7242780,1
7242820,4
7242830,4
7242890,1
7242940,2
7242960,2
7243010,1
7243070,4
7243160,1
7243190,2
7243260,1
7243290,1
7243320,4
7243380,3
7243390,3
7243430,4
7243440,1
7243520,6
7243550,3
7243590,4
7243650,1
7243660,2
7243670,2
7243730,4
7243740,4
7243750,3
7243780,3
7243830,1
7243850,1
7243890,1
7243900,2
7243950,1
7243960,1
7243970,5
7243990,1
7244030,2
7244040,2
7244080,2
7244100,6
7244120,3
7244180,1
7244210,3
7244230,2
7244250,2
7244320,1
7244360,2
7244370,1
7244390,2
7244410,2
7244570,3
7244580,2
7244610,2
7244620,3
7244660,1
7244690,2
7244700,2
7244720,2
7244760,2
7244880,7
7244910,2
7244950,1
7244980,1
7245020,2
7245150,2
7245160,2
7245180,1
7245220,2
7245270,2
7245310,3
7245330,3
7245380,4
7245440,2
7245450,2
7245490,3
7245500,2
7245540,2
7245550,2
7245590,1
7245710,5
7245730,4
7245750,1
7245760,2
7245770,1
7245780,2
7245830,2
7245840,1
7245850,2
7246090,3
7246110,1
7246150,3
7246160,2
7246190,2
7246240,1
7246260,2
7246280,2
7246290,2
7246320,1
7246390,1
7246420,1
7246450,1
7246560,1
7246640,2
7246650,2
7246680,2
7246710,1
7246720,2
7246850,2
7246870,2
7246900,2
7246910,1
7246950,1
7247000,3
7247020,2
7247060,2
7247140,2
7247190,2
7247240,1
7247250,5
7247290,4
7247320,1
7247330,1
7247340,3
7247370,1
7247380,3
7247410,1
7247470,2
7247480,2
7247500,3
7247520,4
7247530,2
7247540,4
7247570,1
7247610,2
7247710,6
7247740,2
7247760,1
7247790,3
7247800,2
7247970,4
7248000,1
7248050,6
7248080,3
7248120,1
7248150,2
7248210,2
7248310,1
7248320,1
7248340,1
7248350,2
7248370,1
7248380,1
7248460,5
7248510,1
7248560,2
7248590,1
7248640,3
7248690,1
7248720,4
7248750,1
7248760,1
7248780,1
7248790,2
7248810,1
7248820,1
7248830,1
7248860,3
7248890,3
7248950,2
7248980,2
7249000,1
7249020,1
7249130,2
7249150,1
7249170,1
7249180,4
7249210,1
7249230,1
7249290,1
7249330,4
7249360,2
7249370,2
7249420,1
7249440,2
7249540,1
7249570,2
7249630,1
7249650,2
7249660,2
7249680,1
7249730,1
7249830,5
7249880,2
7249890,2
7249900,2
7249930,3
7250040,3
7250050,1
7250070,6
7250130,4
7250140,3
7250150,8
7250190,4
7250210,1
7250260,3
7250330,1
7250360,2
7250440,1
7250480,3
7250510,2
7250520,1
7250560,1
7250600,1
7250620,1
7250630,2
7250670,1
7250680,2
7250720,3
7250740,2
7250760,2
7250770,1
7250810,1
7250820,2
7250840,1
7250880,2
7250920,1
7250980,1
7251000,2
7251020,1
7251030,2
7251060,2
7251070,3
7251110,2
7251130,1
7251240,1
7251260,7
7251280,3
7251330,1
7251400,2
7251440,1
7251490,1
7251500,1
7251510,3
7251540,1
7251580,2
7251590,1
7251600,1
7251670,5
7251850,1
7251860,2
7251870,1
7251880,4
7251900,1
7251920,1
7251940,1
7251960,1
7251970,3
7252000,3
7252010,1
7252020,2
7252040,1
7252070,1
7252080,1
7252150,1
7252170,5
7252200,2
7252260,1
7252300,1
7252320,3
7252350,4
7252400,1
7252410,1
7252420,2
7252430,1
7252460,2
7252480,3
7252490,1
7252500,2
7252550,3
7252560,1
7252580,1
7252630,2
7252640,3
7252740,4
7252800,1
7252820,1
7252870,1
7252880,4
7252900,4
7252930,2
7253000,2
7253050,1
7253090,3
7253170,2
7253180,1
7253270,3
7253450,1
7253460,1
7253660,3
7253740,3
7253850,4
7253900,4
7253930,1
7253940,1
7253950,2
7253960,2
7253980,1
7254030,1
7254050,1
7254060,1
7254090,3
7254120,2
7254130,3
7254150,2
7254200,2
7254250,1
7254260,2
7254290,2
7254350,3
7254370,3
7254380,2
7254400,2
7254410,2
7254420,2
7254470,2
7254480,1
7254490,2
7254530,2
7254560,1
7254570,4
7254630,1
7254640,4
7254650,5
7254690,1
7254710,4
7254720,1
7254730,1
7254790,1
7254820,3
7254830,1
7254890,2
7254920,4
7254930,2
7255020,1
7255080,1
7255090,4
7255130,3
7255150,1
7255160,1
7255180,6
7255200,1
7255270,1
7255330,1
7255380,3
7255390,1
7255400,1
7255430,3
7255450,2
7255460,2
7255490,4
7255570,2
7255610,1
7255760,2
7255780,1
7255810,1
7255820,1
7255840,3
7255850,1
7255880,2
7255900,1
7255950,1
7255980,2
7255990,2
7256010,1
7256050,2
7256060,8
7256100,5
7256130,2
7256140,1
7256160,1
7256170,2
7256190,4
7256200,1
7256230,1
7256250,1
7256270,2
7256360,1
7256370,2
7256390,1
7256460,1
7256480,1
7256510,3
7256530,3
7256540,2
7256620,3
7256640,2
7256670,2
7256680,1
7256700,1
7256760,2
7256810,1
7256820,2
7256860,1
7256890,2
7256910,1
7256920,1
7256970,2
7257000,3
7257010,1
7257030,1
7257040,1
7257110,3
7257120,2
7257150,3
7257170,3
7257220,3
7257240,2
7257260,1
7257270,5
7257300,1
7257330,4
7257420,2
7257430,2
7257440,1
7257570,1
7257580,1
7257620,1
7257650,2
