Question ID,Total Answers
12525030,4
12525060,3
12525090,2
12525140,1
12525150,3
12525170,1
12525180,1
12525190,2
12525200,1
12525220,1
12525270,1
12525280,4
12525400,1
12525420,4
12525430,1
12525460,1
12525480,1
12525510,3
12525530,2
12525590,3
12525600,1
12525650,1
12525690,1
12525700,1
12525730,1
12525740,2
12525760,1
12525790,1
12525940,2
12525950,4
12525960,1
12525980,2
12526000,5
12526020,3
12526090,2
12526100,1
12526110,3
12526150,2
12526160,5
12526220,1
12526230,2
12526290,1
12526310,2
12526340,1
12526350,7
12526410,3
12526470,1
12526480,1
12526540,3
12526660,4
12526670,1
12526710,1
12526720,1
12526750,1
12526760,1
12526780,1
12526790,1
12526800,2
12526810,5
12526820,2
12526910,1
12526980,2
12527000,2
12527060,5
12527080,2
12527090,1
12527140,1
12527150,1
12527210,1
12527260,1
12527300,1
12527370,2
12527440,2
12527460,3
12527470,1
12527590,1
12527610,1
12527640,1
12527710,1
12527750,1
12527770,5
12527800,4
12527850,1
12527920,1
12527930,2
12527960,1
12527970,1
12528140,1
12528190,3
12528290,1
12528330,1
12528390,2
12528410,1
12528420,4
12528430,1
12528450,2
12528490,1
12528510,3
12528530,3
12528600,1
12528680,1
12528720,4
12528770,2
12528800,2
12528810,1
12528820,1
12528830,2
12528840,2
12528910,2
12528920,1
12528930,1
12529010,2
12529040,1
12529070,1
12529130,4
12529200,2
12529250,1
12529310,2
12529320,1
12529360,3
12529400,2
12529420,2
12529450,1
12529470,4
12529480,3
12529500,2
12529540,1
12529590,2
12529600,2
12529670,2
12529700,1
12529760,3
12529850,2
12529880,1
12529910,3
12530010,1
12530100,1
12530140,1
12530210,2
12530240,1
12530260,1
12530290,2
12530310,4
12530360,2
12530380,3
12530410,6
12530440,1
12530520,3
12530550,4
12530620,1
12530740,1
12530780,5
12530790,1
12530820,3
12530860,3
12530880,1
12530900,3
12530930,1
12530940,4
12530960,3
12531020,2
12531150,2
12531170,1
12531200,1
12531220,2
12531270,1
12531310,1
12531350,1
12531390,2
12531440,1
12531450,1
12531490,1
12531500,1
12531510,2
12531570,4
12531600,2
12531620,1
12531660,2
12531670,1
12531680,4
12531700,1
12531790,2
12531820,2
12531830,2
12531860,2
12531890,2
12531900,1
12531920,1
12531930,2
12531940,1
12531950,1
12531960,2
12531970,2
12532010,1
12532030,5
12532060,3
12532150,3
12532160,3
12532190,1
12532260,2
12532290,2
12532320,1
12532350,1
12532370,1
12532470,3
12532510,1
12532530,1
12532550,2
12532580,2
12532660,1
12532670,2
12532700,2
12532710,1
12532730,3
12532740,2
12532750,1
12532780,2
12532800,4
12532810,1
12532850,2
12532880,1
12532890,3
12533010,1
12533090,2
12533100,2
12533130,2
12533140,3
12533160,2
12533190,2
12533210,2
12533220,1
12533240,3
12533260,1
12533270,4
12533300,1
12533310,1
12533330,2
12533370,1
12533530,2
12533560,2
12533640,4
12533690,1
12533710,2
12533780,1
12533820,1
12533830,2
12533870,1
12533890,2
12533910,1
12533950,3
12533980,2
12534000,1
12534010,1
12534020,3
12534080,1
12534110,1
12534130,2
12534170,2
12534220,1
12534240,1
12534260,2
12534270,1
12534300,1
12534310,1
12534330,1
12534380,1
12534480,1
12534500,1
12534530,1
12534540,1
12534680,1
12534760,1
12534890,2
12534900,1
12534930,4
12535020,3
12535030,1
12535050,1
12535060,2
12535080,1
12535110,1
12535280,1
12535310,2
12535320,5
12535360,1
12535400,3
12535410,4
12535420,1
12535490,1
12535500,2
12535570,1
12535640,1
12535680,2
12535730,4
12535740,4
12535780,2
12535840,1
12535860,3
12535870,2
12535900,1
12535930,2
12535960,3
12536020,5
12536040,2
12536080,4
12536100,1
12536190,2
12536210,2
12536230,1
12536250,2
12536270,3
12536280,2
12536300,2
12536320,1
12536350,1
12536360,3
12536400,1
12536410,2
12536420,4
12536430,1
12536450,3
12536470,2
12536510,2
12536520,2
12536540,2
12536550,3
12536570,1
12536590,2
12536620,2
12536630,1
12536640,3
12536680,2
12536700,1
12536740,2
12536760,1
12536820,1
12536850,1
12536860,4
12536870,2
12536900,1
12536960,3
12536970,3
12537100,2
12537120,4
12537130,1
12537140,1
12537200,1
12537210,2
12537240,1
12537310,1
12537340,1
12537370,2
12537380,3
12537420,3
12537440,1
12537470,3
12537480,3
12537500,1
12537520,1
12537580,2
12537620,2
12537630,5
12537650,4
12537660,1
12537750,2
12537760,2
12537810,2
12537820,1
12537890,1
12538030,4
12538130,8
12538150,1
12538160,3
12538170,1
12538230,1
12538280,1
12538300,1
12538310,1
12538340,2
12538350,1
12538380,1
12538400,2
12538420,1
12538440,2
12538480,1
12538490,3
12538510,4
12538570,1
12538580,1
12538600,1
12538620,2
12538630,1
12538640,1
12538670,1
12538690,1
12538750,1
12538770,4
12538810,4
12538820,7
12538880,1
12538920,1
12538930,1
12539000,1
12539020,1
12539040,1
12539100,1
12539130,1
12539170,2
12539190,1
12539230,2
12539260,1
12539270,6
12539300,2
12539310,2
12539330,1
12539370,1
12539440,1
12539460,2
12539470,1
12539490,1
12539540,2
12539590,1
12539630,4
12539700,3
12539710,2
12539830,1
12539840,1
12539850,1
12539880,1
12539890,1
12539940,2
12539970,3
12539990,1
12540050,1
12540090,1
12540140,2
12540180,1
12540290,3
12540310,2
12540320,1
12540330,2
12540380,2
12540430,2
12540480,1
12540490,1
12540540,2
12540600,4
12540640,1
12540660,2
12540680,2
12540720,2
12540730,1
12540750,1
12540810,2
12540890,1
12540910,1
12540940,2
12540950,2
12540970,4
12541000,5
12541040,2
12541060,1
12541150,2
12541170,1
12541200,1
12541220,1
12541280,2
12541290,3
12541300,1
12541310,1
12541340,1
12541370,2
12541400,2
12541410,2
12541460,2
12541470,2
12541490,1
12541530,1
12541560,2
12541620,2
12541700,1
12541720,1
12541740,3
12541760,3
12541780,1
12541790,1
12541810,6
12541900,1
12541910,5
12541970,3
12541980,2
12542010,3
12542060,1
12542100,1
12542200,2
12542210,1
12542220,3
12542240,1
12542280,1
12542300,2
12542310,2
12542320,1
12542350,2
12542460,1
12542470,1
12542490,1
12542500,4
12542510,1
12542520,2
12542620,4
12542630,1
12542670,1
12542700,1
12542720,2
12542730,1
12542760,4
12542770,3
12542790,1
12542830,1
12542840,2
12542910,1
12543060,1
12543070,2
12543100,2
12543130,1
12543260,1
12543290,1
12543300,4
12543320,1
12543330,1
12543350,1
12543380,1
12543510,1
12543560,1
12543600,2
12543630,1
12543640,1
12543650,1
12543760,1
12543770,1
12543810,1
12543820,2
12543870,2
12543910,4
12543930,2
12544020,1
12544070,2
12544080,2
12544090,1
12544120,1
12544150,2
12544190,1
12544240,1
12544270,1
12544280,2
12544310,1
12544320,1
12544360,1
12544390,1
12544450,1
12544480,6
12544500,1
12544510,4
12544520,1
12544570,2
12544620,2
12544660,2
12544670,1
12544720,4
12544730,1
12544740,3
12544750,2
12544770,3
12544780,2
12544790,2
12544800,3
12544810,1
12544990,2
12545060,1
12545130,4
12545150,1
12545170,4
12545240,3
12545270,2
12545310,2
12545350,1
12545360,1
12545370,2
12545440,1
12545450,1
12545460,1
12545480,1
12545550,2
12545570,1
12545740,1
12545780,2
12545840,1
12545970,1
12546000,1
12546060,3
12546070,2
12546140,3
12546160,1
12546190,1
12546210,1
12546280,1
12546290,1
12546310,1
12546370,4
12546380,1
12546390,1
12546420,2
12546440,3
12546450,2
12546610,2
12546620,1
12546670,1
12546700,2
12546710,1
12546730,2
12546750,4
12546760,2
12546770,2
12546810,1
12546830,4
12546860,3
12546890,1
12546950,6
12546960,1
12546970,2
12546990,1
12547040,1
12547070,1
12547090,3
12547100,2
12547120,1
12547140,1
12547160,2
12547190,1
12547210,1
12547250,1
12547320,3
12547340,3
12547350,1
12547420,6
12547480,3
12547490,2
12547510,1
12547550,4
12547560,3
12547570,1
12547580,3
12547610,3
12547630,1
12547650,1
12547700,2
12547710,3
12547750,1
12547810,1
12547830,2
12547880,1
12547910,1
12547980,1
12548000,1
12548010,1
12548030,2
12548050,1
12548100,2
12548160,1
12548220,3
12548230,3
12548250,1
12548270,2
12548280,1
12548340,1
12548350,1
12548360,2
12548390,2
12548410,1
12548430,1
12548440,2
12548490,3
12548530,1
12548550,4
12548570,3
12548620,1
12548640,3
12548660,1
12548680,1
12548700,1
12548730,1
12548860,1
12548870,2
12548930,4
12549000,1
12549010,2
12549060,4
12549070,1
12549080,1
12549120,1
12549130,1
12549150,1
12549180,1
12549230,1
12549250,1
12549330,1
12549440,3
12549460,2
12549480,1
12549530,2
12549540,1
12549680,2
12549720,2
12549730,2
12549750,1
12549760,1
12549770,5
12549790,1
12549800,3
12549840,1
12549910,5
12549990,4
12550010,1
12550040,1
12550100,1
12550110,2
12550130,1
12550140,1
12550210,2
12550230,2
12550270,1
12550340,6
12550400,1
12550450,1
12550480,1
12550490,1
12550500,2
12550530,6
12550570,1
12550620,2
12550640,1
12550650,1
12550730,1
12550760,5
12550810,1
12550860,1
12550920,2
12550970,4
12551060,1
12551070,2
12551090,1
12551130,1
12551170,1
12551180,1
12551190,2
12551260,2
12551280,2
12551330,3
12551380,2
12551450,1
12551460,1
12551490,1
12551560,1
12551680,1
12551730,1
12551800,1
12551820,1
12551830,1
12551840,1
12551850,1
12551920,9
12551950,1
12551960,2
12551970,3
12552000,1
12552010,1
12552060,1
12552140,2
12552150,2
12552210,4
12552250,1
12552280,4
12552290,1
12552300,3
12552340,1
12552350,4
12552360,1
12552390,1
12552410,1
12552440,3
12552490,1
12552510,2
12552540,1
12552600,2
12552620,1
12552660,2
12552690,1
12552770,2
12552780,2
12552790,5
12552840,2
12552890,1
12552900,1
12552950,4
12552960,1
12552980,4
12552990,4
12553020,3
12553080,3
12553160,17
12553210,2
12553250,1
12553270,1
12553300,2
12553330,2
12553350,2
12553380,2
12553470,4
12553500,1
12553570,1
12553580,1
12553590,4
12553650,3
12553740,2
12553750,3
12553770,1
12553780,1
12553820,2
12553830,1
12553860,3
12553870,2
12553910,3
12553970,3
12553980,2
12553990,2
12554000,1
12554080,6
12554100,2
12554150,2
12554190,3
12554210,1
12554230,2
12554280,1
12554290,1
12554300,1
12554310,3
12554350,1
12554390,3
12554420,2
12554430,3
12554450,2
12554460,1
12554480,2
12554530,1
12554560,4
12554570,4
12554580,1
12554610,1
12554620,1
12554630,1
12554680,2
12554730,1
12554750,2
12554780,1
12554790,3
12554800,2
12554820,2
12554830,2
12554870,6
12554880,1
12554890,4
12554980,1
12555000,2
12555020,2
12555040,2
12555090,2
12555160,1
12555170,1
12555230,3
12555300,1
12555320,1
12555390,1
12555410,1
12555420,4
12555460,2
12555500,3
12555550,3
12555620,2
12555670,1
12555790,2
12555800,1
12555840,2
12555880,2
12555890,1
12555910,2
12555940,2
12555950,1
12555960,1
12555990,1
12556000,1
12556090,1
12556190,3
12556220,1
12556300,3
12556320,1
12556330,1
12556360,1
12556400,2
12556420,1
12556470,3
12556520,2
12556630,2
12556650,2
12556670,1
12556730,1
12556750,3
12556790,1
12556810,2
12556890,1
12556900,2
12556950,1
12557010,2
12557030,1
12557070,3
12557170,3
12557180,2
