Question ID,Total Answers
35982390,1
35982400,2
35982440,2
35982540,1
35982550,1
35982600,2
35982610,1
35982620,3
35982640,1
35982670,2
35982710,3
35982760,1
35982770,2
35982800,2
35982810,2
35982920,1
35982960,1
35983110,1
35983140,1
35983190,1
35983200,1
35983250,1
35983330,3
35983370,1
35983390,1
35983540,1
35983550,1
35983560,1
35983580,3
35983620,3
35983630,4
35983650,1
35983720,3
35983740,1
35983750,1
35983790,2
35983800,3
35983820,1
35983840,1
35983890,1
35983910,1
35983930,3
35983960,1
35983970,1
35983990,3
35984100,1
35984150,1
35984180,1
35984210,1
35984350,2
35984460,2
35984500,4
35984520,1
35984530,1
35984570,6
35984580,1
35984620,1
35984670,1
35984700,2
35984760,1
35984780,1
35984840,1
35984880,4
35984930,2
35984970,2
35984980,1
35985000,1
35985040,1
35985060,3
35985090,2
35985100,1
35985120,2
35985190,1
35985220,1
35985230,2
35985270,1
35985290,2
35985310,1
35985360,1
35985390,1
35985500,1
35985640,1
35985700,1
35985830,1
35985840,1
35985890,2
35985930,1
35985940,1
35985950,3
35985960,1
35985970,1
35986160,1
35986200,3
35986250,2
35986400,1
35986520,1
35986590,1
35986610,1
35986620,1
35986660,3
35986690,13
35986700,3
35986760,3
35986770,1
35986940,1
35986970,1
35986980,1
35987010,1
35987030,1
35987050,1
35987110,1
35987120,3
35987160,1
35987170,1
35987280,1
35987300,2
35987310,1
35987330,2
35987380,1
35987400,1
35987440,1
35987500,2
35987510,1
35987570,3
35987590,1
35987690,1
35987700,1
35987760,1
35987800,1
35987810,2
35987840,1
35987860,1
35987920,1
35987950,2
35987960,6
35988040,2
35988060,2
35988070,1
35988090,2
35988130,3
35988140,1
35988210,2
35988350,1
35988380,1
35988410,1
35988430,3
35988490,1
35988520,1
35988540,1
35988550,1
35988620,2
35988680,2
35988690,1
35988710,2
35988760,2
35988790,1
35988820,2
35988840,1
35988900,1
35988970,2
35988990,2
35989030,1
35989040,1
35989060,1
35989070,2
35989120,3
35989140,4
35989160,2
35989170,1
35989220,1
35989290,1
35989380,1
35989440,1
35989450,1
35989460,1
35989530,1
35989580,1
35989640,1
35989840,2
35989970,2
35989980,1
35989990,1
35990000,1
35990020,3
35990100,1
35990130,3
35990150,4
35990190,2
35990210,2
35990280,2
35990300,2
35990320,1
35990340,1
35990380,1
35990390,1
35990400,1
35990450,1
35990460,1
35990530,1
35990540,1
35990560,2
35990650,1
35990670,2
35990720,1
35990750,2
35990770,2
35990810,1
35990830,2
35990840,1
35990900,2
35990950,1
35990960,3
35991070,2
35991140,1
35991180,2
35991240,1
35991290,2
35991310,1
35991340,1
35991350,1
35991360,1
35991370,1
35991460,2
35991490,1
35991520,1
35991550,1
35991570,1
35991580,1
35991620,1
35991630,2
35991640,1
35991650,1
35991660,1
35991750,5
35991760,2
35991770,1
35991780,2
35991790,2
35991810,2
35991820,2
35991830,1
35991900,1
35991970,5
35991990,2
35992010,1
35992020,1
35992050,1
35992060,2
35992080,2
35992120,3
35992140,1
35992180,4
35992240,1
35992270,1
35992290,1
35992320,2
35992390,2
35992410,1
35992450,1
35992500,1
35992520,1
35992600,3
35992680,1
35992700,1
35992760,1
35992800,1
35992820,1
35992830,1
35992850,1
35992900,1
35993000,1
35993030,1
35993040,1
35993070,1
35993100,1
35993120,1
35993130,1
35993190,1
35993200,1
35993220,1
35993280,2
35993300,1
35993320,1
35993340,2
35993350,1
35993370,1
35993430,2
35993450,2
35993540,2
35993550,1
35993640,1
35993650,1
35993680,1
35993690,5
35993700,2
35993730,3
35993740,1
35993750,1
35993770,1
35993780,1
35993800,2
35993810,4
35993830,1
35993840,1
35993850,1
35993870,1
35993930,1
35994130,1
35994240,1
35994270,3
35994280,1
35994290,1
35994350,1
35994390,1
35994400,1
35994450,4
35994470,1
35994490,2
35994510,1
35994540,1
35994570,2
35994640,1
35994660,1
35994730,1
35994760,1
35994780,2
35994870,1
35994920,1
35995010,1
35995030,1
35995040,1
35995070,1
35995080,2
35995090,1
35995140,2
35995150,1
35995160,3
35995200,2
35995310,1
35995330,1
35995380,2
35995400,1
35995460,3
35995470,1
35995500,1
35995520,1
35995550,1
35995580,2
35995630,1
35995640,1
35995660,1
35995670,4
35995770,1
35995850,1
35995860,2
35995870,2
35995880,1
35995890,3
35995910,1
35995930,1
35995970,1
35995990,1
35996000,2
35996040,1
35996070,1
35996080,1
35996110,1
35996140,3
35996200,3
35996340,1
35996360,1
35996390,1
35996400,1
35996440,7
35996450,2
35996460,1
35996520,3
35996590,1
35996610,2
35996720,2
35996810,1
35996830,1
35996860,1
35996890,1
35996900,1
35996960,1
35997030,2
35997050,2
35997070,1
35997090,1
35997160,1
35997180,1
35997210,1
35997230,1
35997280,1
35997320,2
35997350,1
35997380,2
35997420,1
35997450,3
35997570,1
35997680,2
35997690,1
35997700,1
35997730,2
35997770,1
35997840,3
35997880,1
35997920,1
35997930,1
35997970,2
35998000,2
35998040,3
35998070,1
35998090,1
35998120,1
35998150,4
35998210,1
35998290,1
35998340,2
35998360,1
35998380,2
35998450,1
35998530,1
35998590,1
35998610,1
35998630,2
35998650,1
35998680,1
35998710,1
35998740,1
35998780,1
35998790,1
35998810,1
35998820,1
35998830,1
35998960,1
35998970,1
35998980,1
35999020,1
35999040,3
35999110,2
35999140,2
35999160,1
35999180,1
35999200,1
35999240,1
35999250,1
35999270,2
35999320,2
35999410,1
35999450,1
35999460,1
35999510,2
35999550,1
35999610,1
35999640,2
35999670,2
35999680,1
