Question ID,Total Answers
668640,1
668680,4
668720,2
668740,1
668750,3
668770,2
668810,2
668820,1
668830,2
668880,2
668890,1
668920,5
668940,2
668960,3
668980,4
669000,3
669060,4
669400,7
669470,1
669520,4
669540,7
669560,4
669690,3
669770,4
669780,2
669850,3
670000,2
670060,4
670140,4
670160,1
670170,2
670230,4
670250,4
670290,7
670300,1
670320,3
670350,4
670370,5
670450,4
670460,11
670510,2
670540,3
670570,4
670630,6
670710,4
670770,2
670820,15
670900,4
670940,1
670960,1
670980,10
671010,3
671050,1
671060,3
671120,3
671170,1
671260,6
671340,2
671360,4
671420,1
671490,7
671520,1
671600,4
671610,2
671680,4
671760,2
671790,5
671820,1
671830,2
671890,17
671990,3
672020,13
672040,5
672110,6
672170,1
672180,6
672210,4
672350,4
672440,3
672500,2
672540,1
672600,2
672630,3
672640,2
672690,7
672700,6
672710,4
672730,4
672770,7
672810,10
672820,1
672840,6
672860,3
672890,2
672960,2
672980,3
672990,13
673020,3
673070,3
673240,13
673300,2
673330,2
673370,3
673430,4
673450,2
673520,1
673530,2
673600,2
673640,3
673670,3
673680,1
673930,2
673970,1
674030,3
674060,6
674140,8
674510,3
674540,1
674600,5
674690,2
674700,9
674870,3
674900,4
674930,5
675010,4
675060,4
675090,3
675120,4
675130,4
675140,1
675160,1
675290,2
675370,6
675380,3
675410,4
675430,3
675480,1
675570,2
675640,3
675650,3
675730,5
675840,1
675850,1
675970,2
675980,5
676050,5
676060,3
676070,7
676080,4
676170,4
676200,4
676220,5
676250,5
676290,3
676330,2
676340,4
676360,2
676450,3
676460,4
676500,1
676520,2
676600,10
676610,6
676620,4
676650,4
676720,1
676740,2
676750,5
676810,1
676830,3
676860,2
676880,4
676920,3
676930,7
676940,3
676960,6
677150,7
677220,1
677360,2
677420,2
677440,2
677460,6
677470,3
677480,2
677490,2
677530,12
677550,3
677590,1
677620,5
677640,3
677770,1
677780,4
677810,2
677850,3
677950,2
677960,2
677980,1
678060,2
678110,1
678160,1
678250,3
678400,4
678410,4
678420,1
678430,3
678440,2
678540,3
678620,1
678630,4
678690,1
678710,2
678760,6
678820,6
678900,1
678980,4
678990,3
679000,3
679050,5
679060,3
