Question ID,Total Answers
19738560,1
19738570,2
19738590,1
19738630,1
19738720,2
19738790,1
19738800,1
19738860,2
19738910,1
19738920,2
19738940,2
19738980,9
19739080,1
19739170,2
19739260,1
19739270,2
19739290,2
19739310,1
19739350,1
19739370,1
19739380,1
19739390,4
19739400,3
19739480,2
19739510,2
19739530,1
19739590,1
19739630,3
19739650,3
19739690,5
19739720,1
19739740,3
19739800,1
19739830,2
19739890,1
19739900,1
19739940,4
19740020,2
19740110,4
19740140,1
19740170,1
19740180,2
19740200,3
19740260,1
19740280,1
19740390,1
19740430,1
19740490,2
19740530,2
19740570,1
19740580,1
19740670,1
19740680,1
19740700,4
19740740,1
19740760,2
19740830,2
19740850,1
19740900,1
19740910,1
19740920,1
19740950,3
19740960,1
19740980,2
19741000,1
19741110,3
19741130,2
19741160,1
19741260,1
19741270,1
19741360,2
19741370,2
19741440,3
19741550,1
19741570,1
19741590,2
19741600,1
19741620,2
19741680,2
19741780,2
19741800,4
19741810,5
19741830,2
19741860,1
19741880,2
19741950,1
19742010,1
19742020,1
19742060,2
19742100,1
19742190,1
19742290,1
19742300,2
19742330,1
19742350,1
19742440,1
19742450,1
19742460,1
19742490,1
19742540,3
19742620,1
19742630,1
19742650,1
19742660,2
19742690,1
19742730,3
19742780,2
19742800,2
19742820,1
19742930,3
19742940,1
19742950,3
19742980,1
19742990,1
19743010,1
19743030,2
19743130,1
19743140,2
19743180,1
19743190,2
19743200,1
19743230,1
19743250,2
19743280,1
19743300,1
19743310,1
19743410,2
19743420,1
19743440,1
19743470,1
19743510,2
19743520,1
19743530,2
19743560,2
19743570,2
19743600,1
19743620,1
19743670,2
19743750,1
19743770,1
19743800,5
19743810,1
19743830,1
19743840,2
19743850,2
19743860,2
19743910,2
19743920,1
19743930,2
19743950,2
19744000,1
19744010,1
19744050,1
19744090,3
19744120,3
19744130,1
19744140,2
19744150,1
19744210,3
19744250,4
19744260,1
19744280,2
19744370,1
19744380,1
19744420,2
19744490,1
19744500,2
19744580,4
19744610,1
19744640,1
19744700,2
19744710,1
19744720,1
19744810,1
19744830,1
19744890,1
19744910,1
19744960,3
19745040,1
19745050,2
19745160,2
19745190,1
19745200,1
19745210,2
19745250,3
19745280,2
19745330,1
19745350,3
19745390,1
19745470,1
19745490,1
19745500,1
19745520,1
19745560,1
19745570,1
19745630,1
19745650,1
19745680,2
19745700,1
19745740,1
19745750,1
19745810,1
19745820,1
19745860,2
19745880,2
19745890,2
19745900,1
19745930,1
19745960,3
19746000,1
19746060,1
19746070,2
19746090,3
19746120,1
19746180,1
19746200,2
19746230,1
19746240,1
19746340,1
19746350,3
19746360,3
19746440,3
19746490,1
19746500,1
19746530,1
19746570,3
19746580,1
19746640,2
19746680,2
19746700,3
19746710,1
19746740,1
19746760,1
19746770,2
19746780,2
19746800,5
19746810,1
19746830,2
19746840,1
19746880,1
19746920,2
19746970,4
19746990,2
19747010,1
19747030,1
19747040,1
19747090,3
19747150,1
19747170,2
19747180,2
19747220,1
19747290,1
19747310,3
19747340,1
19747360,1
19747430,3
19747450,2
19747500,3
19747520,3
19747550,1
19747590,1
19747640,1
19747690,2
19747730,1
19747750,1
19747830,2
19747870,1
19747880,1
19747910,2
19747920,2
19747930,2
19747950,4
19747960,2
19747990,1
19748000,1
19748020,2
19748060,2
19748130,1
19748160,2
19748180,1
19748210,2
19748250,1
19748270,1
19748280,2
19748290,1
19748300,1
19748340,5
19748380,2
19748390,1
19748440,1
19748450,1
19748460,1
19748480,1
19748490,3
19748500,2
19748580,1
19748610,1
19748630,1
19748650,1
19748670,1
19748690,3
19748730,2
19748770,2
19748780,2
19748790,1
19748840,1
19748880,2
19748920,2
19748980,2
19749020,2
19749100,1
19749140,1
19749160,2
19749170,1
19749220,3
19749280,1
19749310,1
19749330,2
19749350,2
19749360,1
19749390,1
19749440,2
19749460,2
19749540,1
19749550,1
19749590,1
19749600,1
19749610,1
19749640,1
19749650,2
19749660,2
19749670,1
19749680,3
19749710,4
19749760,1
19749770,1
19749780,1
19749790,1
19749820,1
19749830,1
19749880,2
19749890,3
19749910,1
19749930,1
19749950,1
19749960,1
19749970,1
19750020,1
19750030,1
19750060,1
19750090,1
19750100,3
19750120,3
19750140,2
19750150,3
19750170,1
19750210,5
19750230,1
19750250,1
19750270,2
19750310,1
19750330,1
19750340,1
19750430,1
19750440,1
19750450,2
19750460,1
19750510,2
19750540,1
19750610,3
19750640,1
19750690,1
19750700,4
19750740,4
19750770,2
19750880,1
19750890,1
19750910,2
19750920,3
19750930,1
19750970,1
19751040,3
19751070,2
19751130,3
19751150,1
19751170,1
19751180,2
19751190,2
19751200,2
19751210,4
19751230,2
19751250,3
19751280,3
19751360,3
19751390,1
19751420,3
19751450,2
19751480,2
19751600,3
19751660,1
19751670,1
19751730,1
19751740,2
19751830,1
19751840,1
19751860,2
19751900,4
19751930,2
19751950,1
19751960,2
19751970,1
19752040,1
19752080,1
19752130,2
19752150,1
19752210,1
19752240,2
19752300,1
19752320,3
19752360,1
19752400,1
19752490,3
19752520,2
19752730,1
19752770,1
19752800,1
19752990,1
19753010,1
19753060,3
19753070,2
19753100,1
19753110,2
19753130,1
19753160,1
19753190,3
19753200,1
19753240,1
19753340,1
19753360,3
19753380,3
19753430,3
19753450,1
19753490,2
19753500,2
19753510,1
19753650,4
19753660,2
19753780,2
19753820,1
19753870,2
19753910,3
19753970,2
19753990,1
19754000,1
19754060,3
19754070,1
19754090,3
19754100,1
19754130,1
19754140,1
19754150,2
19754170,2
19754190,1
19754200,1
19754310,3
19754340,2
19754370,1
19754430,1
19754510,2
19754520,2
19754530,2
19754540,2
19754560,2
19754600,4
19754620,2
19754670,1
19754680,1
19754690,1
19754730,2
19754750,1
19754800,1
19754820,1
19754840,1
19754860,2
19754880,1
19754890,1
19754950,1
19755030,1
19755040,1
19755090,1
19755180,1
19755210,1
19755230,1
19755250,1
19755260,1
19755270,1
19755290,1
19755310,5
19755320,1
19755370,1
19755380,1
19755400,1
19755570,2
19755600,2
19755640,4
19755690,1
19755700,2
19755730,1
19755820,1
19755840,1
19755890,1
19755920,2
19755950,1
19755990,2
19756010,1
19756020,2
19756060,1
19756100,1
19756130,2
19756140,1
19756240,1
19756330,2
19756390,1
19756400,1
19756450,2
19756460,2
19756470,1
19756500,3
19756530,1
19756560,2
19756680,1
19756700,2
19756710,3
19756720,1
19756780,1
19756810,1
19756830,1
19756860,3
19756890,1
19756940,1
19756990,2
19757020,1
19757040,1
19757080,1
19757140,1
19757150,1
19757210,1
19757220,1
19757230,1
19757300,11
19757320,1
19757350,1
19757360,1
19757410,1
19757420,5
19757430,1
19757460,2
19757490,1
19757520,1
19757580,1
19757590,1
19757650,2
19757670,1
19757680,1
19757710,1
19757720,3
19757750,1
19757760,1
19757770,1
19757800,2
19757870,2
19757910,1
19757940,1
19757990,1
19758010,1
19758060,1
19758070,3
19758080,1
19758130,2
19758260,2
19758270,1
19758280,1
19758350,2
19758400,1
19758450,1
19758460,4
19758500,1
19758540,1
19758560,1
19758570,1
19758750,1
19758760,1
19758780,2
19758810,1
19758840,1
19758900,1
19758930,1
19758980,1
19759000,1
19759050,1
19759060,1
19759100,1
19759200,1
19759210,2
19759310,1
19759320,1
19759330,1
19759360,1
19759410,2
19759440,1
19759450,1
19759500,1
19759550,2
19759570,1
19759590,2
19759600,1
19759660,1
19759670,1
19759680,1
19759760,1
19759770,1
19759800,2
19759830,1
19759880,4
19759950,2
19759990,1
19760000,4
19760010,2
19760050,1
19760070,1
19760120,1
19760160,1
19760180,3
19760230,1
19760240,1
19760270,2
19760290,1
19760320,1
19760400,1
19760480,2
19760520,1
19760560,1
19760590,4
19760630,1
19760640,4
19760650,1
19760700,1
19760720,2
19760730,4
19760760,2
19760770,1
19760960,1
19760980,4
19760990,2
19761080,2
19761120,1
19761140,1
19761190,2
19761210,1
19761220,3
19761270,1
19761330,2
19761450,1
19761460,1
19761480,1
19761490,3
19761500,1
19761540,4
19761610,1
19761620,1
19761680,1
19761700,2
19761710,2
19761740,1
19761810,2
19761820,1
19761840,2
19761890,1
19761900,1
19761920,4
19762000,1
19762020,2
19762040,1
19762090,4
19762100,1
19762230,2
19762240,1
19762250,3
19762350,1
19762360,4
19762370,3
19762390,1
19762410,1
19762430,6
19762480,3
19762510,2
19762540,1
19762600,1
19762610,1
19762660,1
19762710,2
19762750,3
19762770,3
19762790,3
19762820,3
19762840,3
19762880,1
19762930,2
19762990,1
19763040,7
19763090,1
19763100,1
19763180,2
19763200,1
19763210,1
19763240,3
19763250,1
19763280,2
19763300,1
19763320,1
19763350,1
19763380,1
19763400,1
19763450,7
19763460,1
19763470,2
19763490,2
19763510,1
19763540,2
19763560,1
19763660,2
19763700,1
19763720,2
19763890,2
19763930,1
19763960,2
19764010,2
19764020,3
19764090,1
19764130,1
19764150,2
19764210,1
19764220,1
19764230,2
19764280,1
19764310,1
19764340,1
19764350,1
19764420,2
19764430,2
19764500,1
19764510,2
19764540,1
19764550,2
19764560,3
19764580,1
19764630,1
19764710,3
19764760,2
19764870,1
19764880,2
19764940,1
19764950,1
19765020,1
19765100,1
19765160,1
19765170,3
19765220,1
19765240,1
19765260,4
19765290,3
19765350,7
19765370,1
19765400,3
19765450,6
19765460,1
19765540,1
19765550,1
19765580,2
19765590,1
19765610,1
19765630,3
19765660,5
19765750,3
19765770,2
19765780,1
19765830,1
19765860,3
19765940,2
19765970,2
19766010,3
19766040,5
19766060,2
19766070,2
19766100,1
19766150,1
19766160,2
19766270,1
19766300,2
19766330,2
19766440,2
19766460,1
19766490,2
19766510,1
19766550,1
19766570,2
19766590,1
19766620,1
19766660,1
19766710,1
19766790,2
19766800,3
19766850,2
19766910,1
19766940,1
19767020,1
19767050,2
19767100,1
19767150,1
19767160,1
19767190,3
19767200,1
19767270,1
19767290,1
19767300,2
19767310,2
19767320,1
19767360,1
19767370,1
19767390,1
19767440,2
19767450,1
19767510,6
19767610,1
19767690,1
19767740,1
19767810,13
19767830,1
19767860,1
19767960,1
19767990,1
19768000,1
19768050,2
19768080,4
19768090,1
19768140,1
19768170,1
19768250,1
19768260,1
19768270,2
19768290,4
19768300,1
19768360,1
19768410,2
19768430,1
19768440,1
19768450,6
19768500,1
19768540,1
19768550,3
19768590,3
19768620,2
19768660,1
19768690,3
19768710,1
19768730,1
19768740,2
19768750,2
19768850,1
19768860,3
19768930,2
19768990,1
19769000,3
19769020,1
19769100,1
19769120,1
19769260,3
19769290,3
19769340,4
19769370,1
19769380,3
19769420,2
19769440,1
19769460,3
19769490,1
19769510,2
19769550,2
19769570,2
19769600,1
19769610,1
19769630,1
19769700,1
19769710,1
19769720,1
19769740,6
19769760,1
19769780,3
19769790,1
19769800,3
19769860,2
19769880,1
19769930,1
19770100,1
19770110,1
19770220,1
19770250,1
19770270,1
19770320,2
19770330,1
19770360,1
19770390,1
19770400,2
19770420,1
19770440,1
19770490,4
19770530,1
19770550,3
19770560,3
19770570,1
19770660,1
19770670,1
19770750,3
19770760,1
19770770,1
19770780,1
19770820,1
19770920,2
19770990,1
19771030,2
19771050,2
19771080,1
19771120,2
19771130,1
19771160,1
19771310,1
19771510,1
19771530,1
19771550,1
19771560,2
19771580,2
19771660,3
19771670,2
19771710,1
19771750,1
19771780,3
19771790,3
19771800,3
19771830,5
19771850,1
19771910,1
19772010,1
19772030,2
19772050,1
19772060,1
19772070,1
19772080,1
19772090,2
19772140,2
19772150,1
19772180,5
19772210,1
19772290,1
19772310,2
19772320,2
19772340,1
19772510,1
19772530,2
19772580,1
19772600,1
19772620,1
19772640,1
19772650,2
19772750,2
19772770,2
19772780,1
19772800,2
19772830,3
19772850,3
19772860,1
19772870,1
19772900,4
19772930,1
19772940,1
19772950,1
19772960,1
19772990,2
19773030,1
19773040,4
19773160,2
19773180,3
19773190,1
19773270,1
19773340,1
19773360,2
19773390,1
19773410,1
19773420,1
19773480,1
19773500,3
19773520,1
19773570,2
19773600,1
19773620,1
19773650,1
19773670,1
19773760,1
19773770,1
19773780,2
19773810,4
19773840,1
19773850,4
19773860,1
19773910,2
19773930,1
19774000,1
19774010,2
19774050,1
19774110,2
19774120,2
19774140,1
19774280,1
19774310,1
19774320,3
19774330,3
19774340,2
19774360,1
19774440,1
19774470,2
19774520,2
19774540,1
19774600,2
19774630,1
19774670,2
19774680,1
19774700,1
19774720,3
19774740,2
19774760,1
19774780,1
19774810,1
19774830,2
19774840,1
19774860,2
19774880,1
19774890,1
19774900,1
19774920,2
19774960,2
19774980,5
19775000,1
19775020,3
19775040,1
19775080,5
19775090,1
19775100,3
19775140,3
19775220,1
19775260,1
19775350,1
19775360,1
19775390,1
19775400,1
19775410,2
19775470,3
19775500,2
19775510,2
19775530,1
19775570,1
19775590,2
19775670,4
19775680,2
19775700,1
19775710,2
19775750,1
19775820,1
19775850,1
19775890,3
19775900,1
19775960,1
19776030,1
19776080,1
19776090,2
19776140,1
19776160,1
19776230,5
19776280,1
19776380,1
19776400,1
19776410,1
19776460,1
19776510,1
19776520,2
19776530,2
19776550,2
19776560,1
19776600,1
19776620,2
19776670,12
19776680,1
19776690,1
19776700,3
19776740,1
19776760,1
19776770,1
19776780,1
19776790,5
19776820,1
19776850,2
19776970,1
19776980,3
19777020,2
19777050,2
19777120,1
19777150,1
19777160,1
19777170,1
19777200,2
19777210,1
19777220,1
19777230,1
19777300,1
19777330,2
19777400,1
19777420,1
19777600,3
19777620,2
19777720,3
19777780,1
19777840,1
19777880,1
19777890,1
19777910,1
19777920,2
19777960,1
19777980,1
19778020,1
19778040,1
19778070,1
19778100,1
19778170,3
19778230,2
19778250,3
19778260,2
19778280,4
19778370,2
19778440,4
19778450,2
19778480,1
19778510,2
19778540,1
19778590,1
19778610,2
19778620,5
19778640,1
19778660,2
19778670,2
19778700,1
19778710,1
19778790,3
19778810,2
19778850,2
19778900,1
19778950,3
19779000,1
19779050,1
19779220,2
19779230,1
19779270,1
19779280,1
19779310,1
19779380,2
19779420,1
19779460,1
19779470,1
19779490,1
19779510,3
19779530,2
19779540,1
19779580,1
19779610,1
19779660,1
19779680,3
19779690,1
19779720,1
19779780,2
19779790,2
19779820,1
19779850,1
19779870,4
19779970,1
19779980,1
19780000,1
19780090,1
19780210,1
19780220,1
19780260,2
19780290,2
19780300,2
19780320,3
19780330,1
19780350,1
19780370,1
19780530,1
19780580,1
19780600,2
19780640,1
19780670,1
19780730,1
19780750,1
19780770,1
19780800,2
19780850,2
19780860,1
19780880,1
19780890,1
19780910,1
19781090,1
19781120,2
19781130,1
19781150,1
19781170,1
19781290,2
19781300,2
19781320,1
19781360,1
19781380,1
19781390,2
19781410,4
19781420,1
19781490,1
19781520,2
19781540,2
19781570,1
19781610,2
19781660,1
19781670,1
19781680,1
19781690,1
19781730,3
19781750,3
19781760,1
19781800,1
19781840,1
19781870,1
19781970,3
19781980,1
19782010,2
19782030,1
19782080,4
19782100,1
19782110,1
19782130,1
19782140,3
19782190,3
19782210,2
19782230,1
19782360,1
19782370,1
19782380,2
19782440,1
19782460,3
19782470,1
19782510,1
19782560,3
19782570,2
19782590,1
19782630,3
19782660,3
19782670,1
19782680,1
19782710,1
19782720,1
19782800,1
19782840,2
19782870,2
19782910,1
19782970,1
19783000,5
19783030,2
19783130,2
19783160,1
19783180,1
19783400,2
19783450,1
19783500,2
19783540,2
19783590,2
19783680,1
19783690,1
19783740,2
19783820,1
19783870,1
19783880,1
19783940,2
19784000,3
19784010,4
19784070,1
19784100,1
19784150,1
19784160,3
19784200,1
19784230,2
19784280,3
19784290,1
19784300,1
19784330,1
19784370,1
19784380,1
19784410,1
19784440,4
19784450,1
19784500,1
19784510,1
19784600,1
19784690,1
19784740,1
19784750,3
19784770,7
19784790,1
19784810,1
19784870,3
19784900,1
19784910,2
19784930,1
19785010,1
19785030,1
19785080,5
19785090,4
19785130,2
19785230,1
19785290,4
19785320,1
19785330,2
19785450,1
19785480,3
19785510,2
19785530,1
19785610,1
19785630,1
19785710,4
19785850,1
19785870,4
19785910,2
19785920,1
19785930,2
19786010,1
19786030,1
19786040,1
19786080,3
19786110,1
19786140,3
19786190,1
19786300,1
19786330,3
19786430,1
19786450,1
19786470,1
19786540,3
19786570,1
19786590,1
19786600,2
19786610,1
19786620,2
19786650,1
19786680,3
19786690,1
19786730,1
19786760,1
19786770,2
19786780,2
19786830,2
19786900,3
19786930,3
19786950,2
19787080,2
19787090,1
19787100,1
19787110,4
19787140,1
19787210,2
19787270,6
19787320,1
19787370,2
19787420,1
19787500,1
19787510,1
19787550,1
19787570,1
19787710,1
19787720,1
19787870,1
19787920,4
19788010,2
19788110,1
19788120,2
19788140,1
19788160,1
19788190,1
19788230,2
19788290,2
19788310,2
19788320,3
19788330,1
19788410,1
19788490,3
19788550,2
19788580,1
19788610,3
19788670,3
19788760,2
19788780,1
19788860,1
19788880,1
19788930,3
19788980,1
19789010,1
19789070,1
19789110,1
19789120,1
19789150,2
19789180,4
19789190,3
19789220,1
19789250,1
19789260,1
19789270,3
19789280,1
19789300,1
19789410,3
19789510,1
19789590,6
19789710,1
19789770,1
19789780,1
19789820,2
19789870,1
19789960,2
19789990,1
19790000,1
19790010,1
19790080,1
19790150,3
19790210,1
19790270,1
19790320,1
19790380,1
19790390,4
19790410,1
19790440,1
19790450,1
19790480,1
19790490,1
19790520,1
19790530,2
19790540,1
19790550,1
19790560,1
19790570,2
19790600,1
19790610,1
19790650,1
19790670,1
19790700,2
19790720,1
19790760,1
19790780,5
19790790,3
19790880,2
19790900,3
19790910,2
19790940,1
19790950,1
19790960,3
19791000,3
19791070,1
19791080,1
19791120,3
19791140,1
19791210,1
19791230,2
19791250,1
19791280,1
19791350,2
19791400,5
19791420,3
19791500,1
19791520,1
19791570,2
19791640,2
19791660,1
19791670,1
19791700,2
19791740,2
19791760,3
19791780,1
19791820,2
19791850,1
19791860,1
19791870,1
19791910,1
19791920,2
19791980,4
19792000,2
19792030,3
19792080,1
19792110,2
19792160,2
19792170,1
19792220,1
19792290,1
19792330,1
19792340,2
19792400,1
19792410,1
19792460,1
19792490,1
19792510,2
19792580,7
19792590,1
19792620,2
19792650,1
19792730,2
19792820,2
19792830,2
19792850,6
19792860,1
19792890,1
19792910,1
19792950,3
19792960,2
19792980,1
19793050,5
19793060,1
19793090,8
19793170,4
19793270,1
19793320,3
19793340,1
19793350,1
19793370,1
19793430,1
19793480,1
19793500,1
19793630,1
19793740,2
19793750,1
19793790,1
19793900,1
19793940,1
19793950,3
19793970,1
19793990,1
19794000,5
19794030,1
19794050,1
19794060,1
19794080,2
19794130,1
19794140,2
19794170,1
19794180,3
19794200,24
19794220,1
19794260,1
19794300,2
19794310,1
19794360,3
19794410,1
19794450,1
19794490,1
19794500,2
19794550,2
19794570,1
19794590,4
19794600,1
19794640,1
19794660,1
19794670,1
19794700,1
19794740,3
19794760,1
19794810,3
19794830,1
19794890,1
19794940,1
19795000,1
19795010,1
19795060,1
19795130,2
19795190,2
19795250,1
19795270,1
19795310,1
19795340,4
19795390,1
19795430,2
19795450,1
19795460,1
19795480,2
19795510,1
19795530,1
19795550,1
19795560,1
19795620,2
19795660,1
19795670,1
19795810,2
19795830,3
19795840,2
19795930,1
19795980,2
19796000,2
19796030,1
19796050,2
19796060,1
19796090,1
19796210,1
19796220,1
19796240,1
19796260,2
19796320,1
19796350,4
19796360,2
19796370,4
19796400,3
19796430,2
19796480,2
19796510,1
19796530,1
19796590,2
19796690,1
19796730,2
19796760,4
19796780,2
19796820,1
19796900,4
19796960,2
19797010,3
19797040,3
19797060,1
19797090,2
19797100,1
19797110,3
19797130,2
19797140,1
19797200,1
19797220,3
19797290,1
19797300,1
19797320,1
19797350,1
19797370,8
19797380,1
19797430,1
19797530,2
19797550,1
19797560,2
19797660,1
19797690,1
19797740,4
19797770,3
19797790,2
19797800,1
19797820,1
19797910,1
19797990,3
19798020,1
19798040,3
19798050,2
19798080,1
19798160,2
19798190,1
19798210,2
19798250,2
19798280,1
19798320,1
19798330,2
19798370,7
19798410,1
19798430,1
19798470,1
19798480,1
19798520,1
19798540,1
19798550,2
19798570,3
19798600,1
19798650,2
19798690,1
19798700,1
19798710,1
19798730,2
19798740,2
19798750,1
19798800,1
19798880,2
19798920,1
19798990,1
19799100,3
19799110,1
19799160,5
19799220,1
19799320,1
19799330,1
19799370,1
19799410,1
19799420,1
19799490,1
19799500,1
19799510,1
19799520,1
19799540,1
19799550,2
19799560,1
19799580,2
19799600,1
19799670,4
19799690,3
19799790,1
19799800,2
19799810,3
19799850,2
19799880,1
19799890,1
19799990,1
19800000,2
19800130,1
19800220,2
19800230,1
19800250,1
19800290,2
19800300,1
19800310,1
19800320,2
19800350,1
19800360,2
19800430,1
19800440,4
19800460,1
19800470,1
19800510,2
19800520,2
19800570,1
19800580,1
19800590,1
19800630,1
19800640,2
19800660,1
19800670,2
19800720,1
19800730,3
19800760,1
19800770,1
19800800,1
19800810,1
19800850,1
19800910,2
19800950,2
19800980,3
19800990,1
19801040,1
19801070,1
19801130,2
19801140,2
19801180,1
19801190,1
19801220,2
19801250,3
19801370,3
19801390,3
19801410,1
19801430,1
19801440,2
19801510,1
19801590,1
19801670,3
19801710,1
19801730,1
19801750,3
19801810,1
19801820,2
19801830,1
19801890,1
19801920,3
19801950,1
19801980,1
19802010,2
19802090,1
19802140,2
19802190,1
19802210,3
19802270,1
19802290,1
19802370,1
19802690,1
19802730,1
19802740,1
19802770,1
19802780,4
19802800,1
19802850,1
19802870,2
19802920,1
19802940,2
19802960,2
19803030,2
19803120,2
19803130,1
19803150,1
19803160,1
19803180,3
19803190,2
19803280,1
19803300,1
19803360,3
19803470,4
19803480,3
19803490,1
19803500,2
19803690,1
19803720,1
19803740,1
19803750,2
19803760,1
19803790,1
19803840,1
19803920,2
19803930,1
19803990,1
19804000,2
19804010,2
19804040,2
19804140,1
19804160,1
19804180,2
19804210,1
19804230,1
19804260,1
19804290,1
19804370,1
19804380,1
19804440,2
19804460,3
19804570,1
19804580,1
19804630,1
19804660,1
19804700,1
19804720,1
19804730,2
19804780,2
19804790,1
19804830,1
19804850,1
19804870,1
19804910,1
19804920,1
19804930,2
19804980,1
19804990,1
19805020,2
19805120,1
19805170,3
19805250,2
19805290,3
19805310,1
19805360,1
19805410,4
19805420,1
19805430,3
19805440,6
19805500,2
19805640,1
19805650,3
19805670,1
19805680,3
19805730,1
19805860,1
19805880,4
19805900,1
19805920,2
19805960,1
19805970,1
19806030,2
19806060,1
19806100,2
19806120,2
19806150,1
19806350,1
19806390,1
19806400,4
19806440,2
19806510,1
19806530,2
19806540,1
19806590,3
19806620,1
19806710,1
19806750,2
19806760,2
19806780,3
19806860,1
19806870,1
19806890,3
19806910,2
19806940,1
19806980,1
19807000,3
19807050,1
19807120,1
19807160,2
19807190,1
19807270,1
19807290,2
19807320,2
19807330,3
19807350,1
19807360,1
19807410,1
19807430,1
19807530,3
19807540,2
19807560,2
19807570,1
19807680,2
19807700,1
19807730,1
19807760,1
19807790,1
19807870,8
19807880,2
19807890,2
19807900,1
19807940,1
19808030,3
19808070,1
19808120,2
19808140,1
19808150,2
19808210,1
19808310,2
19808330,5
19808490,1
19808500,1
19808510,1
19808560,1
19808590,1
19808610,2
19808620,1
19808690,1
19808710,3
19808730,1
19808740,3
19808770,1
19808790,2
19808830,1
19808850,1
19808880,2
19808960,1
19808970,1
19808990,1
19809020,1
19809030,1
19809100,1
19809150,1
19809170,3
19809180,2
19809310,3
19809320,1
19809340,1
19809350,1
19809410,1
19809430,1
19809550,2
19809570,3
19809640,4
19809650,1
19809680,1
19809690,2
19809700,1
19809790,1
19809810,2
19809820,2
19809840,1
19809900,1
19809920,3
19809940,1
19810000,2
19810040,1
19810210,8
19810260,1
19810280,2
19810320,1
19810330,1
19810340,2
19810380,3
19810470,1
19810500,3
19810530,2
19810580,1
19810590,1
19810600,2
19810610,3
19810680,1
19810730,1
19810790,4
19810930,1
19810940,3
19811000,2
19811010,1
19811040,1
19811050,1
19811070,1
19811080,3
19811090,1
19811150,1
19811170,1
19811180,5
19811220,1
19811250,3
19811300,1
19811330,1
19811350,5
19811400,4
19811440,2
19811450,2
19811470,1
19811620,1
19811670,2
19811680,2
19811700,1
19811760,1
19811790,1
19811850,1
19811920,1
19811930,2
19811970,6
19811980,1
19811990,1
19812010,3
19812050,2
19812070,2
19812080,1
19812110,1
19812160,1
19812250,5
19812260,1
19812270,1
19812320,3
19812340,1
19812370,1
19812390,4
19812410,3
19812420,3
19812480,2
19812500,1
19812510,5
19812520,1
19812550,1
19812570,1
19812680,2
19812690,1
19812720,4
19812740,1
19812770,2
19812780,1
19812810,3
19812920,1
19812930,2
19813020,2
19813070,1
19813160,1
19813200,2
19813240,1
19813270,1
19813290,2
19813310,4
19813370,2
19813440,5
19813550,1
19813600,1
19813620,1
19813630,4
19813650,1
19813680,1
19813720,1
19813760,2
19813780,1
19813830,2
19813840,1
19813850,1
19813900,3
19813960,2
19814020,2
19814030,1
19814080,1
19814090,1
19814140,1
19814150,1
19814160,1
19814170,1
19814180,1
19814210,1
19814220,3
19814250,3
19814320,2
19814340,1
19814370,2
19814390,1
19814400,1
19814420,1
19814440,1
19814480,1
19814500,1
19814520,1
19814540,1
19814550,2
19814560,1
19814590,2
19814600,1
19814690,3
19814740,4
19814800,2
19814810,1
19814820,1
19814860,3
19814890,2
19814910,1
19814930,1
19815030,1
19815040,2
19815200,3
19815210,2
19815220,2
19815260,1
19815270,1
19815370,1
19815400,2
19815420,1
19815430,1
