Question ID,Total Answers
34173350,2
34173370,2
34173460,1
34173490,2
34173500,2
34173520,1
34173530,1
34173610,2
34173750,1
34173770,1
34173780,3
34173790,1
34173840,1
34173850,1
34173870,1
34173890,1
34173980,1
34174000,2
34174040,1
34174060,1
34174140,1
34174150,3
34174180,1
34174190,1
34174200,1
34174250,1
34174390,3
34174460,3
34174470,2
34174480,1
34174530,1
34174560,1
34174630,1
34174650,6
34174750,2
34174770,1
34174810,1
34174830,1
34174840,1
34174930,1
34175020,5
34175090,2
34175110,2
34175140,1
34175180,1
34175200,1
34175210,2
34175220,1
34175270,2
34175330,2
34175370,1
34175380,2
34175450,1
34175530,1
34175620,1
34175650,1
34175670,1
34175690,2
34175750,1
34175800,2
34175810,1
34175830,1
34175900,1
34175950,1
34176100,3
34176110,1
34176120,1
34176150,1
34176160,2
34176170,1
34176190,2
34176200,3
34176210,1
34176240,2
34176270,1
34176310,1
34176330,2
34176450,1
34176470,2
34176500,1
34176550,3
34176600,1
34176640,1
34176660,1
34176670,1
34176680,1
34176710,2
34176740,2
34176930,2
34176960,1
34176970,1
34176980,2
34177010,1
34177020,2
34177050,1
34177060,1
34177080,3
34177100,1
34177110,1
34177120,1
34177220,2
34177230,2
34177260,1
34177270,1
34177290,1
34177320,1
34177330,1
34177430,4
34177440,2
34177490,2
34177500,1
34177520,2
34177590,1
34177700,1
34177730,2
34177750,1
34177800,3
34177830,1
34177870,4
34177910,1
34177920,2
34177960,3
34177970,2
34178060,2
34178100,1
34178190,1
34178220,1
34178250,1
34178260,3
34178270,3
34178280,1
34178290,1
34178320,1
34178350,2
34178360,1
34178380,1
34178410,1
34178430,4
34178470,1
34178500,5
34178510,2
34178530,1
34178550,2
34178560,2
34178570,2
34178610,1
34178620,2
34178650,1
34178670,1
34178780,2
34178810,1
34178850,2
34178890,3
34178920,1
34178950,3
34178960,1
34178990,2
34179000,3
34179030,1
34179070,4
34179110,1
34179190,2
34179230,1
34179240,1
34179260,3
34179340,1
34179420,1
34179450,1
34179500,1
34179520,1
34179550,1
34179570,1
34179580,1
34179600,1
34179610,1
34179620,1
34179680,1
34179790,1
34179820,1
34179840,1
34179850,1
34179890,1
34179910,1
34180020,1
34180080,1
34180120,1
34180180,1
34180220,2
34180300,1
34180310,1
34180350,2
34180370,1
34180480,1
34180490,1
34180500,2
34180610,1
34180620,1
34180630,1
34180650,2
34180700,3
34180740,1
34180770,2
34180880,3
34180940,1
34180960,2
34181000,1
34181010,2
34181040,1
34181110,1
34181150,1
34181220,3
34181230,1
34181240,2
34181270,1
34181280,2
34181310,2
34181330,1
34181360,1
34181380,1
34181400,1
34181450,1
34181490,1
34181510,2
34181530,2
34181610,1
34181620,1
34181650,1
34181730,1
34181800,2
34181850,1
34181860,1
34181910,1
34182010,1
34182050,1
34182150,3
34182190,3
34182210,1
34182260,1
34182330,1
34182360,1
34182380,1
34182410,2
34182430,2
34182450,1
34182470,1
34182530,1
34182550,1
34182600,1
34182620,2
34182650,1
34182660,1
34182690,2
34182730,2
34182790,1
34182810,1
34182870,1
34182890,1
34182910,1
34182980,2
34182990,1
34183000,2
34183020,3
34183050,1
34183070,1
34183080,1
34183130,3
34183160,1
34183170,1
34183260,2
34183300,1
34183370,1
34183390,1
34183400,1
34183410,1
34183460,1
34183580,1
34183660,1
34183680,1
34183720,1
34183760,1
34183870,1
34183890,2
34183900,1
34183930,2
34183940,1
34183970,1
34183990,4
34184000,1
34184020,2
34184030,1
34184120,1
34184170,1
34184200,4
34184210,1
34184240,1
34184290,1
34184320,1
34184350,1
34184400,1
34184420,1
34184440,1
34184480,2
34184530,1
34184580,1
34184600,1
34184630,2
34184650,1
34184660,1
34184680,1
34184740,1
34184760,1
34184830,1
34184880,1
34184920,1
34185000,1
34185030,1
34185040,1
34185070,1
34185080,4
34185140,1
34185150,2
34185220,2
34185300,1
34185340,1
34185380,1
34185460,4
34185470,2
34185480,1
34185520,2
34185590,4
34185600,1
34185640,1
34185730,1
34185750,1
34185760,1
34185780,2
34185790,2
34185850,2
34185860,1
34185880,1
34185920,1
34185980,2
34185990,1
34186030,2
34186040,2
34186090,2
34186110,1
34186130,1
34186150,2
34186160,2
34186210,5
34186250,1
34186270,1
34186410,1
34186420,2
34186480,1
34186560,3
34186640,4
34186710,3
34186800,1
34186850,1
34186870,1
34186880,2
34186890,2
34186970,1
34187000,3
34187010,1
34187080,1
34187130,2
34187190,1
34187210,1
34187230,2
34187240,1
34187270,1
34187280,1
34187310,1
34187360,2
34187390,1
34187460,1
34187470,2
34187490,1
34187500,1
34187530,1
34187540,2
34187560,1
34187570,1
34187600,1
34187630,2
34187640,2
34187660,1
34187680,4
34187750,1
34187760,1
