Question ID,Total Answers
12699780,2
12699790,1
12699800,2
12699820,3
12699850,1
12699870,2
12699940,1
12699960,1
12699980,2
12700020,1
12700060,4
12700100,1
12700110,5
12700270,1
12700280,3
12700290,4
12700350,2
12700480,2
12700490,1
12700520,3
12700540,1
12700560,1
12700590,2
12700660,1
12700690,1
12700760,2
12700800,1
12700840,2
12700880,3
12700900,3
12701000,1
12701040,2
12701060,2
12701090,2
12701100,1
12701120,2
12701130,2
12701170,1
12701180,2
12701190,1
12701220,1
12701230,1
12701240,3
12701260,2
12701290,1
12701370,1
12701390,1
12701460,1
12701470,4
12701520,1
12701560,1
12701680,2
12701710,1
12701730,2
12701770,1
12701780,3
12701810,1
12701830,1
12701840,1
12701930,3
12701940,2
12702030,1
12702040,2
12702080,3
12702120,1
12702140,1
12702230,1
12702240,1
12702270,3
12702290,1
12702320,2
12702330,3
12702340,2
12702360,2
12702470,6
12702500,1
12702580,2
12702620,2
12702650,1
12702710,2
12702730,1
12702760,1
12702790,2
12702820,5
12702840,1
12702850,2
12702950,1
12702960,2
12703020,4
12703070,1
12703080,2
12703110,2
12703240,1
12703270,4
12703310,1
12703360,2
12703370,1
12703390,1
12703420,2
12703500,1
12703520,4
12703540,3
12703560,3
12703580,1
12703590,1
12703600,3
12703630,2
12703650,2
12703660,1
12703690,1
12703800,1
12703820,2
12703830,2
12703880,4
12703900,1
12703920,1
12703970,2
12703980,1
12703990,1
12704030,1
12704040,1
12704100,2
12704190,1
12704270,1
12704340,1
12704370,2
12704390,2
12704400,1
12704430,2
12704450,1
12704470,4
12704480,2
12704490,2
12704510,1
12704520,1
12704530,3
12704540,2
12704560,1
12704640,1
12704660,3
12704680,3
12704690,3
12704700,1
12704710,3
12704720,1
12704740,3
12704880,2
12704890,1
12704910,1
12704940,3
12704960,1
12704980,5
12704990,2
12705080,1
12705130,1
12705210,2
12705260,1
12705380,3
12705410,2
12705450,1
12705460,1
12705520,1
12705550,2
12705570,3
12705620,2
12705640,1
12705650,1
12705660,1
12705680,1
12705700,1
12705740,1
12705810,3
12705850,4
12705870,1
12705970,1
12705980,3
12705990,1
12706020,1
12706030,1
12706080,2
12706120,2
12706150,1
12706160,2
12706210,2
12706240,2
12706290,1
12706310,1
12706330,3
12706360,3
12706430,1
12706440,1
12706460,1
12706470,1
12706490,5
12706520,4
12706530,1
12706550,1
12706590,1
12706600,3
12706640,6
12706660,1
12706670,4
12706680,3
12706700,1
12706720,2
12706780,4
12706790,3
12706830,1
12706840,2
12706850,1
12706900,2
12706980,1
12707030,1
12707040,2
12707070,1
12707090,1
12707110,1
12707130,4
12707140,2
12707220,2
12707230,1
12707240,1
12707260,1
12707280,5
12707320,2
12707350,2
12707410,1
12707440,1
12707460,2
12707470,2
12707500,1
12707510,2
12707530,3
12707560,4
12707630,3
12707700,1
12707750,2
12707770,1
12707810,1
12707880,1
12707950,1
12707970,2
12707980,2
12707990,1
12708090,1
12708130,1
12708170,1
12708240,1
12708290,1
12708330,2
12708360,1
12708390,1
12708400,1
12708470,1
12708560,2
12708610,2
12708620,1
12708640,1
12708660,1
12708680,2
12708760,3
12708770,3
12708800,1
12708890,7
12708940,3
12708950,2
12708960,3
12709070,3
12709120,3
12709160,3
12709230,1
12709250,2
12709270,2
12709280,1
12709290,5
12709310,1
12709320,1
12709330,2
12709350,1
12709360,2
12709400,1
12709450,2
12709480,2
12709500,6
12709510,3
12709560,1
12709580,4
12709610,1
12709620,1
12709710,6
12709790,2
12709820,2
12709830,3
12709910,2
12709930,1
12709980,1
12710010,1
12710020,1
12710080,2
12710090,3
12710220,3
12710260,1
12710380,6
12710390,1
12710400,1
12710410,1
12710470,1
12710520,1
12710580,1
12710630,2
12710660,1
12710700,2
12710750,2
12710770,1
12710910,3
12710960,1
12710980,2
12710990,2
12711040,3
12711050,3
12711080,1
12711150,2
12711180,1
12711210,1
12711230,1
12711240,1
12711280,2
12711290,1
12711330,1
12711380,1
12711390,4
12711420,1
12711450,3
12711460,2
12711470,2
12711500,2
12711510,1
12711530,2
12711610,1
12711660,2
12711740,1
12711750,1
12711800,2
12711830,1
12711840,2
12711920,1
12712030,3
12712050,2
12712060,1
12712070,1
12712100,1
12712110,1
12712130,2
12712150,3
12712180,1
12712190,3
12712200,1
12712210,1
12712260,3
12712300,2
12712360,2
12712370,1
12712400,1
12712420,1
12712430,2
12712440,2
12712450,2
12712480,2
12712500,1
12712540,1
12712550,1
12712560,1
12712580,3
12712610,1
12712630,2
12712660,1
12712670,1
12712720,1
12712730,2
12712760,1
12712770,1
12712830,1
12712850,2
12712860,2
12712890,4
12712900,1
12712910,2
12712960,1
12712970,2
12713010,1
12713040,1
12713050,1
12713080,1
12713160,2
12713170,1
12713230,1
12713240,1
12713250,1
12713260,3
12713310,1
12713320,1
12713390,1
12713410,1
12713420,1
12713500,1
12713530,3
12713540,2
12713580,3
12713640,1
12713710,3
12713730,1
12713740,1
12713750,1
12713760,2
12713770,1
12713780,2
12713790,1
12713820,3
12713860,1
12713880,1
12713900,1
12713950,3
12713970,1
12713990,3
12714020,1
12714070,3
12714130,1
12714200,1
12714240,1
12714310,3
12714370,4
12714470,1
12714520,2
12714560,1
12714640,2
12714660,3
12714710,2
12714720,3
12714760,1
12714790,1
12714810,1
12714820,3
12714840,2
12714930,1
12714940,1
12714950,3
12714980,4
12715010,3
12715020,3
12715030,3
12715070,1
12715130,2
12715150,2
12715270,1
12715300,1
12715310,2
12715330,3
12715340,1
12715410,1
12715440,1
12715470,3
12715480,2
12715550,1
12715580,3
12715590,1
12715620,2
12715660,3
12715670,1
12715700,1
12715730,1
12715750,3
12715800,3
12715810,6
12715840,1
12715890,1
12715910,1
12715920,1
12715940,1
12715950,2
12715990,2
12716000,1
12716010,1
12716020,5
12716150,1
12716210,1
12716220,1
12716230,3
12716250,1
12716280,6
12716300,1
12716310,1
12716320,1
12716350,1
12716410,4
12716520,1
12716530,2
12716570,9
12716640,2
12716710,1
12716750,1
12716790,1
12716830,12
12716850,3
12716880,1
12716970,2
12716990,2
12717010,1
12717040,1
12717050,2
12717060,2
12717090,3
12717150,2
12717200,3
12717240,1
12717250,1
12717260,2
12717280,3
12717320,4
12717360,2
12717400,1
12717410,2
12717420,1
12717440,1
12717470,1
12717480,1
12717520,3
12717570,1
12717630,2
12717640,3
12717650,1
12717660,1
12717690,2
12717710,2
12717750,2
12717840,2
12717870,1
12718020,1
12718060,4
12718100,2
12718110,2
12718120,2
12718130,2
12718170,2
12718190,1
12718210,1
12718230,1
12718240,1
12718260,2
12718280,2
12718390,1
12718410,2
12718420,1
12718480,1
12718530,3
12718630,1
12718640,1
12718730,3
12718770,1
12718850,1
12718890,2
12718910,2
12718970,1
12718990,1
12719030,2
12719090,2
12719110,2
12719150,2
12719210,1
12719260,1
12719330,2
12719360,1
12719370,1
12719390,3
12719400,1
12719450,1
12719460,7
12719470,3
12719490,2
12719540,2
12719560,1
12719590,1
12719600,5
12719630,2
12719650,2
12719710,1
12719790,1
12719900,1
12719970,4
12720010,1
12720050,3
12720080,3
12720200,3
12720220,1
12720320,1
12720400,3
12720410,1
12720420,1
12720450,5
12720470,3
12720540,1
12720550,1
12720610,1
12720640,5
12720740,2
12720770,1
12720940,2
12720960,1
12720970,1
12720990,4
12721030,1
12721040,2
12721080,1
12721090,3
12721100,1
12721150,3
12721160,2
12721200,4
12721260,3
12721330,3
12721350,1
12721410,1
12721450,1
12721470,1
12721500,2
12721520,2
12721710,1
12721730,2
12721760,3
12721800,1
12721810,1
12721860,1
12721870,3
12721890,1
12721900,3
12721950,1
12721960,1
12721990,1
12722040,2
12722090,1
12722120,2
12722130,2
12722180,3
12722280,1
12722290,1
12722300,2
12722320,3
12722330,2
12722390,8
12722400,1
12722450,1
12722480,1
12722490,5
12722560,1
12722640,1
12722720,1
12722740,1
12722780,3
12722790,1
12722810,1
12722840,6
12722860,3
12722880,1
12722900,1
12722910,1
12722960,1
12722970,2
12723000,3
12723010,1
12723030,2
12723040,3
12723080,1
12723090,3
12723100,1
12723210,1
12723220,3
12723280,2
12723400,2
12723410,3
12723450,2
12723520,2
12723560,2
12723660,1
12723690,3
12723800,1
12723870,3
12723920,3
12723970,3
12724030,3
12724040,2
12724050,1
12724080,1
12724090,5
12724180,2
12724190,2
12724230,2
12724270,1
12724320,1
12724330,3
12724420,1
12724440,1
12724460,2
12724470,1
12724480,1
12724540,1
12724630,1
12724680,1
12724690,3
12724700,1
12724730,2
12724750,4
12724820,1
12724870,3
12724900,2
12724930,4
12724950,1
12724990,1
12725000,1
12725020,2
12725080,1
12725200,1
12725230,2
12725240,1
12725250,3
12725260,1
12725270,2
12725280,1
12725310,1
12725330,1
12725340,2
12725400,1
12725430,2
12725440,1
12725490,2
12725540,1
12725620,2
12725630,1
12725650,1
12725720,1
12725750,2
12725830,1
12725850,1
12725920,5
12725940,2
12725960,1
12725980,4
12726010,2
12726090,1
12726150,2
12726180,1
12726190,1
12726230,2
12726240,1
12726290,4
12726350,3
12726390,2
12726400,4
12726440,2
12726450,1
12726460,2
12726470,2
12726480,2
12726540,1
12726580,2
12726640,7
12726660,1
12726680,1
12726690,1
12726860,4
12726870,1
12726880,3
12726890,3
12726950,1
12726960,1
12726980,1
12727160,1
12727170,1
12727200,1
12727330,1
12727340,4
12727440,1
12727510,2
12727520,2
12727560,1
12727610,2
12727660,3
12727690,1
12727740,4
12727760,2
12727800,1
12727810,1
12727820,2
12727830,3
12727840,1
12727870,3
12727960,1
12727970,1
12727980,1
12728000,2
12728060,1
12728120,2
12728140,1
12728180,1
12728190,1
12728220,1
12728250,1
12728340,1
12728350,1
12728390,3
12728430,6
12728450,1
12728490,1
12728500,1
12728520,1
12728530,3
12728550,2
12728560,1
12728600,1
12728610,1
12728740,3
12728810,1
12728860,4
12728900,2
12729020,5
12729040,2
12729050,2
12729060,2
12729100,1
12729110,2
12729120,1
12729130,1
12729150,1
12729170,3
12729190,2
12729250,2
12729260,3
12729280,6
12729300,1
12729310,1
12729320,1
12729330,1
12729340,2
12729380,1
12729420,4
12729430,1
12729460,4
12729490,1
12729560,3
12729640,1
12729710,1
12729720,1
12729740,1
12729760,1
12729810,1
12729830,4
12729850,1
12729920,3
12729990,1
12730020,1
12730030,1
12730040,1
12730060,1
12730070,1
12730090,1
12730150,3
12730160,2
12730180,1
12730190,5
12730210,4
12730220,1
12730230,4
12730260,1
12730270,2
12730280,1
12730330,2
12730340,1
12730370,2
12730390,3
12730400,1
12730450,1
12730470,2
12730490,4
12730500,1
12730520,1
12730570,2
12730610,3
12730640,1
12730660,2
12730670,2
12730680,2
12730690,4
12730700,3
12730710,1
12730740,1
12730760,1
12730800,1
12730810,2
12730840,4
12730850,1
12730910,2
12730940,1
12730950,3
12730990,1
12731020,3
12731080,1
12731090,2
12731110,1
12731130,1
12731210,1
12731270,2
12731280,2
12731320,5
12731380,1
12731450,4
12731460,2
12731470,1
12731560,1
12731590,3
12731660,1
12731740,1
12731760,2
12731770,2
12731780,3
12731820,1
12731880,3
12731960,4
12731970,2
12732010,1
12732040,1
12732120,1
12732270,1
12732350,1
12732400,1
12732450,4
12732470,3
12732530,1
12732590,3
12732610,4
12732640,3
12732710,4
12732720,2
12732750,1
12732760,1
12732770,1
12732810,3
12732820,2
12732870,3
12732900,1
12732990,1
12733040,1
12733050,2
12733110,1
12733190,3
12733280,1
12733300,3
12733380,1
12733390,1
12733410,1
12733430,1
12733510,2
12733600,4
12733640,3
12733700,2
12733710,1
12733750,2
12733800,2
12733890,1
12733900,1
12733910,5
12733920,3
12733930,1
12733940,3
12733990,4
12734000,3
12734020,6
12734030,1
12734310,2
12734320,1
12734340,2
12734360,1
12734400,1
12734450,2
12734520,2
12734540,1
12734550,8
12734650,1
12734660,1
12734670,1
12734680,1
12734720,3
12734750,2
12734760,2
12734770,2
12734820,1
12734850,4
12734870,1
12734970,1
12735010,1
12735030,4
12735040,1
12735050,3
12735060,1
12735070,2
12735110,1
12735150,2
12735180,1
12735220,2
12735230,4
12735240,1
12735260,1
12735330,3
12735380,1
12735400,1
12735410,1
12735450,2
12735530,1
12735560,1
12735630,1
12735660,1
12735680,2
12735700,3
12735720,2
12735730,1
12735740,1
12735750,2
12735770,2
12735780,2
12735830,1
12735860,1
12735980,1
12736010,1
12736030,1
12736090,4
12736120,5
12736190,1
12736210,2
12736260,2
12736320,3
12736340,3
12736350,1
12736380,2
12736390,2
12736400,1
12736430,2
12736440,1
12736470,1
12736480,1
12736590,1
12736600,4
12736720,8
12736750,1
12736770,1
12736800,2
12736810,5
12736840,2
12736860,1
12736880,3
12736940,1
12736960,1
12737050,1
12737120,1
12737140,1
12737150,1
12737160,1
12737200,1
12737240,2
12737250,1
12737300,1
12737400,1
12737430,1
12737480,1
12737520,1
12737550,1
12737600,1
12737640,1
12737650,2
12737660,1
12737720,1
12737730,3
12737740,4
12737760,2
12737800,1
12737810,2
12737860,19
12737870,3
12737880,8
12737940,2
12737970,2
12738000,1
12738120,2
12738220,1
12738230,1
12738250,1
12738300,2
12738310,1
12738380,2
12738430,1
12738440,1
12738450,1
12738460,3
12738490,2
12738590,1
12738620,2
12738650,1
12738700,4
12738710,2
12738720,2
12738820,2
12738830,5
12738870,2
12738890,5
12738900,1
12738910,1
12738930,2
12738940,3
12739000,1
12739020,2
12739040,1
12739050,2
12739090,2
12739150,1
12739160,2
12739180,5
12739190,1
12739220,1
12739230,2
12739270,1
12739350,2
12739440,1
12739470,1
12739530,2
12739570,3
12739650,1
12739660,1
12739670,1
12739690,2
12739740,1
12739770,1
12739800,2
12739810,4
12739890,1
12739960,2
12739970,1
12739990,1
12740080,2
12740110,2
12740150,1
12740180,1
12740210,1
12740240,2
12740390,3
12740440,1
12740510,1
12740550,3
12740560,1
12740580,1
12740630,5
12740670,2
12740700,5
12740750,6
12740870,2
12740880,2
12740900,1
12740950,2
12740960,6
12740980,2
12741040,1
12741060,2
12741100,1
12741130,1
12741160,1
12741310,2
12741320,1
12741330,3
12741380,2
12741390,2
12741460,1
12741520,3
12741650,1
12741680,2
12741700,2
12741710,6
12741740,3
12741880,1
12741900,1
12742010,2
12742020,3
12742030,1
12742110,3
12742140,1
12742240,2
12742250,2
12742280,1
12742310,2
12742360,2
12742410,2
12742490,1
12742540,2
12742550,1
12742570,1
12742580,1
12742590,1
12742650,2
12742680,7
12742690,2
12742730,1
12742770,1
12742840,4
12742870,1
12742900,1
12742970,1
12743030,2
12743060,2
12743160,1
12743170,1
12743190,4
12743200,1
12743250,3
12743280,2
12743290,3
12743320,1
12743390,1
12743400,4
12743460,4
12743470,2
12743500,1
12743550,2
12743560,1
12743620,2
12743630,2
12743710,3
12743720,1
12743760,2
12743800,3
12743840,1
12743850,3
12743880,2
12743930,4
12743960,1
12743990,2
12744040,3
12744070,3
12744150,1
12744190,2
12744230,2
12744270,1
12744330,2
12744360,1
12744370,2
12744390,1
12744420,1
12744440,1
12744670,1
12744700,1
12744710,3
12744750,2
12744760,2
12744860,1
12744930,1
12744970,3
12744980,2
12745000,1
12745010,1
12745020,2
12745030,1
12745060,1
12745260,5
12745290,1
12745370,1
12745380,1
12745390,1
12745400,4
12745430,2
12745450,3
12745460,2
12745470,1
12745490,1
12745500,2
12745510,5
12745530,1
12745550,2
12745580,1
12745600,2
12745640,1
12745660,1
12745690,2
12745710,1
12745720,1
12745730,1
12745760,2
12745780,2
12745800,6
12745860,3
12745870,1
12745930,3
12745940,2
12745950,1
12746000,4
12746030,1
12746040,2
12746060,2
12746120,1
12746130,2
12746220,1
12746240,2
12746280,5
12746310,2
12746380,1
12746430,1
12746470,1
12746540,1
12746610,3
12746650,3
12746730,2
12746740,1
12746760,1
12746790,3
12746800,2
12746820,3
12746870,1
12746880,4
12746970,3
12747020,1
12747050,1
12747090,1
12747110,2
12747170,2
12747210,4
12747240,1
12747260,1
12747330,1
12747350,3
12747360,1
12747400,1
12747430,2
12747460,1
12747470,2
12747500,3
12747520,2
12747550,1
12747630,1
12747650,3
12747660,4
12747670,1
12747690,2
12747710,1
12747730,3
12747770,1
12747780,1
12747820,4
12747840,2
12747870,1
12747890,2
12747920,3
12747960,1
12747970,2
12747990,1
12748000,2
12748010,1
12748020,1
12748080,1
12748120,2
12748140,1
12748180,1
12748190,2
12748260,1
12748300,2
12748320,3
12748340,3
12748380,1
12748420,1
12748460,1
12748500,1
12748510,1
12748550,1
12748720,1
12748730,1
12748780,2
12748850,2
12748880,4
12748900,1
12748910,2
12748920,4
12748940,2
12748950,2
12748990,1
12749000,2
12749010,2
12749030,2
12749110,1
12749160,1
12749200,4
12749210,2
12749230,1
12749250,3
12749300,1
12749340,3
12749350,2
12749380,1
12749390,1
12749420,1
12749430,2
12749500,1
12749510,1
12749540,1
12749580,1
12749590,2
12749610,1
12749630,1
12749680,1
12749700,1
12749730,2
12749790,1
12749840,1
12749850,1
12749890,3
12749900,1
12749910,2
12749930,3
12749990,3
12750000,8
12750040,3
12750050,3
12750100,1
12750200,1
12750210,3
12750250,1
12750340,2
12750390,1
12750410,2
12750420,2
12750530,2
12750560,1
12750570,2
12750680,1
12750690,3
12750830,1
12750960,1
12750990,1
12751030,2
12751080,2
12751090,1
12751120,2
12751130,2
12751150,1
12751180,2
12751190,1
12751230,1
12751240,3
12751260,1
12751280,1
12751340,1
12751390,1
12751400,2
12751410,1
12751480,1
12751490,2
12751550,1
12751600,1
12751620,1
12751630,1
12751640,1
12751660,1
12751690,3
12751870,2
12751880,2
12751890,1
12751900,1
12751960,3
12751980,2
12752000,3
12752020,2
12752060,1
12752180,1
12752220,2
12752250,3
12752280,1
12752310,2
12752340,6
12752350,5
12752510,2
12752580,1
12752630,2
12752650,2
12752670,1
12752690,2
12752780,3
12752820,2
12752840,3
12752870,1
12752890,1
12752930,1
12752950,4
12752990,5
12753010,3
12753150,1
12753210,3
12753220,1
12753250,1
12753260,5
12753270,2
12753280,1
12753290,2
12753340,1
12753360,1
12753370,1
12753400,3
12753420,3
12753430,2
12753440,1
12753450,3
12753470,3
12753490,3
12753500,3
12753530,1
12753580,4
12753630,1
12753640,1
12753660,3
12753670,2
12753680,2
12753700,1
12753720,2
12753730,3
12753820,2
12753840,1
12753870,2
12753880,6
12753900,4
12753960,1
12754010,5
12754030,1
12754070,4
12754090,1
12754110,1
12754120,1
12754160,4
12754240,1
12754270,1
12754340,1
12754370,1
12754390,1
12754420,2
12754470,4
12754490,2
12754550,1
12754590,1
12754620,2
12754680,5
12754710,4
12754720,1
12754730,1
12754740,1
12754750,1
12754790,1
12754800,1
12754860,2
12754870,5
12754900,3
12754920,6
12754930,1
12754950,1
12754970,3
12755060,1
12755080,1
12755120,1
12755130,2
12755180,2
12755190,1
12755220,2
12755250,1
12755290,3
12755320,1
12755380,5
12755410,1
12755440,2
12755460,1
12755530,1
12755570,3
12755590,1
12755600,1
12755610,1
12755630,1
12755640,3
12755670,1
12755740,1
12755760,3
12755820,2
12755900,1
12755980,1
12756040,1
12756110,1
12756160,1
12756320,3
12756360,1
12756430,1
12756550,1
12756560,1
12756570,1
12756580,1
12756630,1
12756670,3
12756690,3
12756720,1
12756770,1
12756790,1
12756800,1
12756820,1
12756860,1
12756870,1
12756880,2
12756910,2
12756950,2
12757010,1
12757020,2
12757050,1
12757060,1
12757100,2
12757130,1
12757140,1
12757180,1
12757390,1
12757410,1
12757430,1
12757440,4
12757480,1
12757500,2
12757550,2
12757570,5
12757640,1
12757670,1
12757700,6
12757760,2
12757820,2
12757930,1
12757940,1
12757960,4
12758020,1
12758200,2
12758220,1
12758230,3
12758270,3
12758280,2
12758290,1
12758340,1
12758370,1
12758380,1
12758430,1
12758550,2
12758590,2
12758610,2
12758640,1
12758670,2
12758680,1
12758690,1
12758710,1
12758790,1
12758800,2
12758810,1
12758830,2
12758860,1
12758870,2
12758880,1
12758900,2
12758920,1
12758960,2
12758990,3
12759030,1
12759060,1
12759070,1
12759090,1
12759120,1
12759180,1
12759230,3
12759280,3
12759310,1
12759340,3
12759350,2
12759380,1
12759390,1
12759430,2
12759440,1
12759480,3
12759490,1
12759550,1
12759560,1
12759600,2
12759650,7
12759670,1
12759680,2
12759700,1
12759710,1
12759720,2
12759740,2
12759750,1
12759820,1
12759830,1
12759850,3
12759910,1
12760010,2
12760030,1
12760040,1
12760080,1
12760090,1
12760150,1
12760180,1
12760220,4
12760230,1
12760250,3
12760270,4
12760280,1
12760310,1
12760320,1
12760390,1
12760430,2
12760450,3
12760500,3
12760510,1
12760560,1
12760580,2
12760620,1
12760650,3
12760670,1
12760690,1
12760750,1
12760810,3
12760850,3
12760870,2
12760880,1
12760930,2
12760970,3
12760980,2
12760990,2
12761000,1
12761030,4
12761040,2
12761100,2
12761200,2
12761390,2
12761400,3
12761450,1
12761460,1
12761480,1
12761490,1
12761510,5
12761570,3
12761580,2
12761660,2
12761670,2
12761720,3
12761780,2
12761800,2
12761850,1
12761940,1
12761960,1
12762040,7
12762110,1
12762130,1
12762190,1
12762220,1
12762250,2
12762300,2
12762310,2
12762340,2
12762360,2
12762370,1
12762460,1
12762530,1
12762540,1
12762550,3
12762650,1
12762660,2
12762680,1
12762710,2
12762800,4
12762870,4
12762910,1
12762940,3
12762950,2
12762980,3
12763000,1
12763020,2
12763080,1
12763090,1
12763100,1
12763110,2
12763230,4
12763360,1
12763430,2
12763440,2
12763470,1
12763480,1
12763500,1
12763530,1
12763590,2
12763630,1
12763660,1
12763670,2
12763680,2
12763710,2
12763740,1
12763760,5
12763790,1
12763800,1
12763810,2
12763830,2
12763870,1
12763890,2
12763930,1
12764050,1
12764060,3
12764080,1
12764090,4
12764120,1
12764140,1
12764150,5
12764220,1
12764250,2
12764260,1
12764270,1
12764300,1
12764360,2
12764390,2
12764430,1
12764460,2
12764540,1
12764550,2
12764560,2
12764590,2
12764630,2
12764690,1
12764710,2
12764790,1
12764810,1
12764860,3
12764870,1
12764890,3
12764910,1
12764940,1
12764950,1
12764960,3
12764990,1
12765010,4
12765020,1
12765030,1
12765070,1
12765080,1
12765110,1
12765170,1
12765190,3
12765210,2
12765300,1
12765340,1
12765460,2
12765470,2
12765480,3
12765540,1
12765560,1
12765630,2
12765640,1
12765650,3
12765660,1
12765700,4
12765730,3
12765800,2
12765850,2
12765940,1
12765970,2
12766010,1
12766040,1
12766100,1
12766130,1
12766140,1
12766190,1
12766250,2
12766300,3
12766390,1
12766400,3
12766450,2
12766460,1
12766490,1
12766510,1
12766520,2
12766540,1
12766570,3
12766590,2
12766600,2
12766670,2
12766720,1
12766780,1
12766880,1
12766910,1
12766930,15
12767010,3
12767080,1
12767090,1
12767110,1
12767120,3
12767130,1
12767180,1
12767190,1
12767230,3
12767250,1
12767320,1
12767390,1
12767410,1
12767450,3
12767460,2
12767490,1
12767510,2
12767550,2
12767570,2
12767580,1
12767590,1
12767600,1
12767610,1
12767660,2
12767690,1
12767750,1
12767820,2
12767840,2
12768010,1
12768020,2
12768070,1
12768170,1
12768180,2
12768210,1
12768280,2
12768300,3
12768310,2
12768320,2
12768350,1
12768420,2
12768430,1
12768440,2
12768470,1
12768480,1
12768490,1
12768530,3
12768540,2
12768660,2
12768680,2
12768720,3
12768780,1
12768800,1
12768840,1
12768920,1
12768950,3
12768970,2
12769060,4
12769080,1
12769110,3
12769130,2
12769140,1
12769160,2
12769230,1
12769270,3
12769340,2
12769360,6
12769500,2
12769580,2
12769590,1
12769620,3
12769660,2
12769720,1
12769730,1
12769830,1
12769840,2
12769880,2
12769890,1
12769900,1
12769920,2
12769930,2
12769950,1
12770000,2
12770010,1
12770050,2
12770070,1
12770100,1
12770110,1
12770190,3
12770220,3
12770270,3
12770370,2
12770400,2
12770410,1
12770450,1
12770460,1
12770470,1
12770480,4
12770510,2
12770550,2
12770630,2
12770640,1
12770710,1
12770720,1
12770780,1
12770790,1
12770840,1
12770870,1
12770890,1
12770900,1
12770950,4
12770970,3
12770980,2
12771010,2
12771040,1
12771080,1
12771110,3
12771120,2
12771180,1
12771230,1
12771360,1
12771370,2
12771380,1
12771480,1
12771500,6
12771510,1
12771520,1
12771530,1
12771540,2
12771570,2
12771600,1
12771640,1
12771700,2
12771710,3
12771820,1
12771840,1
12771860,2
12771930,6
12771940,2
12771950,2
12772010,5
12772080,2
12772110,1
12772140,1
12772190,2
12772230,1
12772270,1
12772370,3
12772400,1
12772440,1
12772450,1
12772510,3
12772560,1
12772710,2
12772830,1
12772890,1
12772910,2
12772920,1
12772930,3
12772940,1
12772950,1
12772980,2
12773010,2
12773020,1
12773050,1
12773100,2
12773160,2
12773170,1
12773220,1
12773230,4
12773260,1
12773270,1
12773400,5
12773450,3
12773470,1
12773480,1
12773500,1
12773530,6
12773580,1
12773600,2
12773640,1
12773650,2
12773660,2
12773770,2
12773790,3
12773860,1
12773870,1
12773900,2
12773910,1
12773930,3
12773970,1
12773980,2
12773990,1
12774020,1
12774030,1
12774090,1
12774110,1
12774150,1
12774190,2
12774210,1
12774230,1
12774390,3
12774440,1
12774490,1
12774540,1
12774590,1
12774610,1
12774620,1
12774650,2
12774660,1
12774740,1
12774780,1
12774810,3
12774840,2
12774870,1
12774900,1
12774910,2
12774930,2
12774950,4
12774960,1
12775000,1
12775050,3
12775060,1
12775070,1
12775090,4
12775140,3
12775170,4
12775250,2
12775260,4
12775290,4
12775310,1
12775340,2
12775380,1
12775390,1
12775400,2
12775460,3
12775480,8
12775550,2
12775560,1
12775590,4
12775670,1
12775680,2
12775700,2
12775710,2
12775740,3
12775760,2
12775800,2
12775840,2
12775850,3
12775860,1
12775890,1
12775920,1
12775930,1
12776040,1
12776070,2
12776230,1
12776300,1
12776320,1
12776340,3
12776370,1
12776380,1
12776400,3
12776420,2
12776560,3
12776570,2
12776630,1
12776700,2
12776730,6
12776770,1
12776810,3
12776880,3
12776930,4
12777040,1
12777090,2
12777130,1
12777160,2
12777170,3
12777200,1
12777220,3
12777230,2
12777290,2
12777310,2
12777320,1
12777330,1
12777370,1
12777390,2
12777420,1
12777480,1
12777510,2
12777550,1
12777560,2
12777590,1
12777600,1
12777620,1
12777650,4
12777660,2
12777670,1
12777810,2
12777890,1
12777920,1
12777950,2
12778000,2
12778020,2
12778030,2
12778040,2
12778130,3
12778150,1
12778180,1
12778200,1
12778220,2
12778260,5
12778270,1
12778280,3
12778350,2
12778380,1
12778410,1
12778430,2
12778470,2
12778530,1
12778540,1
12778550,2
12778560,1
12778570,6
12778620,2
12778630,1
12778680,3
12778710,1
12778730,3
12778780,1
12778800,2
12778820,3
12778880,2
12778910,1
12778920,2
12778960,1
12778980,2
12779010,1
12779030,3
12779040,1
12779060,2
12779080,1
12779090,2
12779110,3
12779120,2
12779160,1
12779190,1
12779210,3
12779220,2
12779230,1
12779260,1
12779300,3
12779330,2
12779360,1
12779370,2
12779400,1
12779480,2
12779540,2
12779560,2
12779600,2
12779630,2
12779650,1
12779670,1
12779690,2
12779720,1
12779780,2
12779850,1
12779910,1
12779940,1
12779960,1
12779990,6
12780010,1
12780080,1
12780090,2
12780180,2
12780230,1
12780240,1
12780300,1
12780350,1
12780370,1
