Question ID,Total Answers
31039990,2
31040010,1
31040040,2
31040130,2
31040140,1
31040150,2
31040200,1
31040250,1
31040310,1
31040410,2
31040470,1
31040500,2
31040510,1
31040520,1
31040600,1
31040670,1
31040710,2
31040720,1
31040760,2
31040770,2
31040820,2
31040830,1
31040970,1
31041080,2
31041090,1
31041100,1
31041130,2
31041150,1
31041200,1
31041220,1
31041240,1
31041290,1
31041320,1
31041340,3
31041350,1
31041370,1
31041410,2
31041440,1
31041470,4
31041480,1
31041520,1
31041530,1
31041570,1
31041610,1
31041620,1
31041670,1
31041680,4
31041690,2
31041730,2
31041740,4
31041780,3
31041900,2
31041940,1
31042000,2
31042010,3
31042050,1
31042220,1
31042230,1
31042250,1
31042300,1
31042320,1
31042340,2
31042370,1
31042420,1
31042440,2
31042520,1
31042530,1
31042570,1
31042580,1
31042600,2
31042620,2
31042630,1
31042650,1
31042660,2
31042690,2
31042740,1
31042750,1
31042780,1
31042840,2
31042930,2
31042950,3
31042990,1
31043060,1
31043070,3
31043080,1
31043100,1
31043140,2
31043170,1
31043200,1
31043240,2
31043280,1
31043310,1
31043370,3
31043380,2
31043440,1
31043540,1
31043610,2
31043710,1
31043730,1
31043770,1
31043790,1
31043810,1
31043820,1
31043850,1
31043880,2
31043920,1
31043980,1
31044000,1
31044020,1
31044050,4
31044110,1
31044130,1
31044160,4
31044170,1
31044180,2
31044320,2
31044370,1
31044380,2
31044390,1
31044490,1
31044590,2
31044630,1
31044650,1
31044670,2
31044690,1
31044710,2
31044840,1
31044850,1
31044880,1
31044950,1
31045020,2
31045070,1
31045080,3
31045100,1
31045130,1
31045140,3
31045210,1
31045250,2
31045300,1
31045370,2
31045380,1
31045390,1
31045440,3
31045450,2
31045480,1
31045580,2
31045600,2
31045610,2
31045690,3
31045700,3
31045720,1
31045730,1
31045860,1
31045870,1
31045880,3
31045920,2
31045930,1
31045960,2
31046040,1
31046060,1
31046070,1
31046100,1
31046180,1
31046260,1
31046280,1
31046310,3
31046320,1
31046360,1
31046460,1
31046470,2
31046500,2
31046530,1
31046560,1
31046570,2
31046590,4
31046660,1
31046760,1
31046790,1
31046850,1
31046870,1
31046880,1
31046890,2
31046900,1
31046920,2
31046930,1
31046950,2
31046960,1
31046990,1
31047070,1
31047170,1
31047250,1
31047260,1
31047360,2
31047380,1
31047460,1
31047490,1
31047560,1
31047640,1
31047670,1
31047700,1
31047710,1
31047780,3
31047810,1
31047860,3
31047890,1
31047900,1
31047950,1
31048000,1
31048040,1
31048060,1
31048130,3
31048150,4
31048230,1
31048270,1
31048320,1
31048370,1
31048400,2
31048450,2
31048460,1
31048510,9
31048520,1
31048530,2
31048570,1
31048590,1
31048620,1
31048630,1
31048660,1
31048670,1
31048710,1
31048720,2
31048770,3
31048780,1
31048790,1
31048890,3
31048970,3
31049130,1
31049210,1
31049220,1
31049350,1
31049360,1
31049380,1
31049440,1
31049560,2
31049580,1
31049610,2
31049630,2
31049670,3
31049680,1
31049700,1
31049710,1
31049820,1
31049830,4
31049860,1
31049910,2
31049920,1
31049930,1
31049950,3
31049970,1
31050020,2
31050040,1
31050060,2
31050110,1
31050120,1
31050160,1
31050200,2
31050210,2
31050220,2
31050310,4
31050330,1
31050340,1
31050350,2
31050390,1
31050430,1
31050440,1
31050510,3
31050540,1
31050580,1
31050590,1
31050660,1
31050670,2
31050710,1
31050740,1
31050780,1
31050800,1
31050830,1
31050840,3
31050860,7
31050880,2
31050960,4
31050970,2
31051130,1
31051140,1
31051150,1
31051210,1
31051350,6
31051420,3
31051470,1
31051480,1
31051510,1
31051530,1
31051550,1
31051580,1
31051670,1
31051710,1
31051780,3
31051790,1
31051870,1
31051880,1
31051890,1
31051920,1
31051940,1
31051970,1
31051980,1
31052000,1
31052010,1
31052040,2
31052050,1
31052090,1
31052100,1
31052130,2
31052160,1
31052200,1
31052260,1
31052280,3
31052290,1
31052310,1
31052320,1
31052370,1
31052420,1
31052470,1
31052490,1
31052500,1
31052520,2
31052550,1
31052570,1
31052590,2
31052630,1
31052640,1
31052650,1
31052730,3
31052780,2
