Question ID,Total Answers
14814330,1
14814340,2
14814440,2
14814460,1
14814490,1
14814500,5
14814560,1
14814570,1
14814650,3
14814730,3
14814770,1
14814780,1
14814870,2
14814940,2
14814950,2
14814960,1
14814970,2
14814980,1
14815050,5
14815180,6
14815220,1
14815250,1
14815280,2
14815300,3
14815340,1
14815350,4
14815360,1
14815370,2
14815380,1
14815400,4
14815440,2
14815470,1
14815490,1
14815500,2
14815560,4
14815570,2
14815640,4
14815670,2
14815700,2
14815710,3
14815760,1
14815780,3
14815810,2
14815820,1
14815840,1
14815890,2
14815930,1
14815950,1
14815970,1
14815980,2
14815990,1
14816000,1
14816010,1
14816060,1
14816100,3
14816130,2
14816180,1
14816190,4
14816280,2
14816300,1
14816310,1
14816320,1
14816370,1
14816390,1
14816400,1
14816430,4
14816470,1
14816520,1
14816530,1
14816570,3
14816700,1
14816730,1
14816750,1
14816760,2
14816780,3
14816810,3
14816830,1
14816860,1
14816880,5
14816900,5
14816940,1
14816970,1
14817010,3
14817030,1
14817050,3
14817070,2
14817120,1
14817170,1
14817180,2
14817210,1
14817250,1
14817280,1
14817290,3
14817310,3
14817330,1
14817380,3
14817440,4
14817480,1
14817550,1
14817570,3
14817590,2
14817620,5
14817710,2
14817720,3
14817790,1
14817820,1
14817890,4
14817920,1
14817960,1
14818010,1
14818040,4
14818160,1
14818250,1
14818260,1
14818310,1
14818320,2
14818380,1
14818390,1
14818440,1
14818450,1
14818490,3
14818500,1
14818530,3
14818540,1
14818550,1
14818570,2
14818580,1
14818620,1
14818710,1
14818720,1
14818740,3
14818760,5
14818780,3
14818790,1
14818860,3
14818880,1
14818890,2
14818940,1
14818960,1
14819020,2
14819040,1
14819050,5
14819170,1
14819230,1
14819270,1
14819290,1
14819300,3
14819310,1
14819330,2
14819350,1
14819360,4
14819400,1
14819510,1
14819560,2
14819640,1
14819650,1
14819700,1
14819750,1
14819760,3
14819770,2
14819810,1
14819820,1
14819830,1
14819870,1
14819900,1
14819910,2
14819990,2
14820010,1
14820020,5
14820030,1
14820180,1
14820200,3
14820220,1
14820270,1
14820290,1
14820320,1
14820370,1
14820450,3
14820470,3
14820480,2
14820490,1
14820500,1
14820520,1
14820530,4
14820540,3
14820570,1
14820590,1
14820600,1
14820620,1
14820630,1
14820650,1
14820680,3
14820710,1
14820730,2
14820740,2
14820760,1
14820780,1
14820790,2
14820820,2
14820840,1
14820850,2
14820910,2
14820960,3
14820970,1
14820990,3
14821050,1
14821060,2
14821100,2
14821120,4
14821200,1
14821210,2
14821240,2
14821250,1
14821390,1
14821400,2
14821450,3
14821530,2
14821540,1
14821610,2
14821620,1
14821630,1
14821690,3
14821710,1
14821740,1
14821750,1
14821780,2
14821810,1
14821840,3
14821850,1
14821860,2
14821900,1
14821950,1
14821980,5
14822000,1
14822070,1
14822090,3
14822180,2
14822230,1
14822280,2
14822290,2
14822310,1
14822320,1
14822390,7
14822410,2
14822490,1
14822500,2
14822540,2
14822550,2
14822560,1
14822600,1
14822620,2
14822660,3
14822680,2
14822700,1
14822720,2
14822730,3
14822870,2
14822900,1
14822940,1
14822950,6
14822980,1
14823010,2
14823020,1
14823070,1
14823130,1
14823160,1
14823170,2
14823280,1
14823290,2
14823310,3
14823340,2
14823380,1
14823390,3
14823400,3
14823460,1
14823500,1
14823520,1
14823540,1
14823570,1
14823590,1
14823670,1
14823690,2
14823710,4
14823770,1
14823790,1
14823800,1
14823810,1
14823830,3
14823840,3
14823860,1
14823890,1
14823910,1
14823970,2
14824040,1
14824070,1
14824110,1
14824120,2
14824130,1
14824180,1
14824220,1
14824240,3
14824270,2
14824280,4
14824300,2
14824310,2
14824320,1
14824340,2
14824370,1
14824420,2
14824460,1
14824550,1
14824620,2
14824670,1
14824690,1
14824700,1
14824780,2
14824810,1
14824820,4
14824860,1
14824870,2
14824880,1
14824940,1
14824960,1
14824970,1
14825030,2
14825050,1
14825080,1
14825090,2
14825110,1
14825210,1
14825230,2
14825280,3
14825300,1
14825310,5
14825330,2
14825360,1
14825370,2
14825440,1
14825460,2
14825490,2
14825520,2
14825530,2
14825550,1
14825650,3
14825760,1
14825850,4
14825910,2
14825950,2
14825970,2
14825980,1
14826010,2
14826030,2
14826050,2
14826070,3
14826110,1
14826200,1
14826260,2
14826480,2
14826500,1
14826510,1
14826520,1
14826680,1
14826720,1
14826740,1
14826770,1
14826790,1
14826820,3
14826860,2
14826910,1
14826920,3
14826950,2
14826990,1
14827030,3
14827040,2
14827050,1
14827060,2
14827140,1
14827150,1
14827160,3
14827270,1
14827350,5
14827370,1
14827380,9
14827620,1
14827650,3
14827660,1
14827680,1
14827780,3
14827800,1
14827830,1
14827840,1
14827880,1
14827930,1
14827980,1
14827990,1
14828000,1
14828080,1
14828100,1
14828160,2
14828290,1
14828310,1
14828410,1
14828430,1
14828440,2
14828520,3
14828540,2
14828580,2
14828630,2
14828670,3
14828700,3
14828710,1
14828740,1
14828780,1
14828800,2
14828950,2
14828960,2
14829010,1
14829040,1
14829050,1
14829060,1
14829070,1
14829080,2
14829090,1
14829110,1
14829120,3
14829130,1
14829140,2
14829160,1
14829190,2
14829210,1
14829260,1
14829270,2
14829300,1
14829350,1
14829410,3
14829430,1
14829500,1
14829510,1
14829530,2
14829610,1
14829620,2
14829630,1
14829640,4
14829650,1
14829660,1
14829670,3
14829690,1
14829710,1
14829720,1
14829770,2
14829780,2
14829810,2
14829840,2
14829850,1
14829920,4
14830030,4
14830070,1
14830080,1
14830140,1
14830150,1
14830220,1
14830240,1
14830260,2
14830330,1
14830360,2
14830370,4
14830380,2
14830390,1
14830410,2
14830420,3
14830450,3
14830500,2
14830530,3
14830630,1
14830640,1
14830730,1
14830750,2
14830760,1
14830860,1
14830870,1
14830880,2
14830900,2
14830910,1
14830920,3
14830930,1
14830960,3
14830990,2
14831010,2
14831060,3
14831100,1
14831150,1
14831190,1
14831200,1
14831210,1
14831330,3
14831360,1
14831370,1
14831410,1
14831420,1
14831460,1
14831480,3
14831490,1
14831530,7
14831570,1
14831620,2
14831670,2
14831690,1
14831740,2
14831760,5
14831790,2
14831830,2
14831860,2
14831870,1
14831910,1
14831920,2
14832070,1
14832170,1
14832200,5
14832230,1
14832300,2
14832340,1
14832360,1
14832390,1
14832440,2
14832460,2
14832490,1
14832550,1
14832580,3
14832590,1
14832630,1
14832720,2
14832730,2
14832760,1
14832780,2
14832830,1
14832920,2
14832960,4
14833060,1
14833070,6
14833080,1
14833110,1
14833130,2
14833250,1
14833270,1
14833310,1
14833340,1
14833380,2
14833470,2
14833480,1
14833530,2
14833560,1
14833570,3
14833580,1
14833590,2
14833610,2
14833660,1
14833700,1
14833730,1
14833820,3
14833830,1
14833840,4
14833850,1
14833860,1
14833910,1
14833940,3
14834040,3
14834060,2
14834080,1
14834100,1
14834120,2
14834130,1
14834180,1
14834190,1
14834200,2
14834260,6
