Question ID,Total Answers
6620000,2
6620010,1
6620030,2
6620080,1
6620150,2
6620180,3
6620220,2
6620260,3
6620290,1
6620330,1
6620350,2
6620360,2
6620420,2
6620430,2
6620440,1
6620500,2
6620520,1
6620540,2
6620550,4
6620600,1
6620610,1
6620650,1
6620660,1
6620700,3
6620730,1
6620780,2
6620790,3
6620840,7
6620860,2
6620870,1
6620910,2
6620990,1
6621000,1
6621050,1
6621150,1
6621210,1
6621220,4
6621250,2
6621280,1
6621310,1
6621350,2
6621390,3
6621400,3
6621510,1
6621530,3
6621550,1
6621590,2
6621630,2
6621660,1
6621690,1
6621730,1
6621740,2
6621750,1
6621850,4
6621870,2
6621880,1
6621910,1
6622100,1
6622150,1
6622170,1
6622200,1
6622210,1
6622280,2
6622290,3
6622300,3
6622310,2
6622320,2
6622340,2
6622370,3
6622430,1
6622490,3
6622500,3
6622560,2
6622570,2
6622620,1
6622630,3
6622670,1
6622680,2
6622710,2
6622750,3
6622760,2
6622790,2
6622800,1
6622830,3
6622900,2
6622930,1
6622990,2
6623000,4
6623010,1
6623030,1
6623040,1
6623130,5
6623190,1
6623200,2
6623250,2
6623260,1
6623300,1
6623310,3
6623330,1
6623360,2
6623370,1
6623420,1
6623460,1
6623470,2
6623480,3
6623490,3
6623560,3
6623600,4
6623630,1
6623700,1
6623760,3
6623780,2
6623900,1
6623910,1
6623940,1
6623960,2
6624040,2
6624050,2
6624150,1
6624210,3
6624300,1
6624310,1
6624320,4
6624330,3
6624350,4
6624370,3
6624410,2
6624420,1
6624440,2
6624470,1
6624480,3
6624530,1
6624610,2
6624630,1
6624680,2
6624740,3
6624790,5
6624820,1
6624840,2
6624880,1
6624900,1
6624920,2
6624950,1
6625000,2
6625030,1
6625040,1
6625090,4
6625110,4
6625160,6
6625170,1
6625300,5
6625350,2
6625390,1
6625400,2
6625490,9
6625530,2
6625550,3
6625620,2
6625650,1
6625670,2
6625770,2
6625920,4
6625930,3
6625950,1
6626030,7
6626080,5
6626110,2
6626140,1
6626180,1
6626190,5
6626240,1
6626310,1
6626350,1
6626420,2
6626460,1
6626560,1
6626650,1
6626680,2
6626810,1
6626830,2
6626840,1
6626850,2
6626860,1
6626880,1
6626890,3
6626940,1
6626980,2
6627010,1
6627020,2
6627070,3
6627100,2
6627120,1
6627160,1
6627180,1
6627220,1
6627300,2
6627310,6
6627370,2
6627420,1
6627510,1
6627540,2
6627560,1
6627580,1
6627650,1
6627670,4
6627710,4
6627730,2
6627750,3
6627770,1
6627790,7
6627800,2
6627810,2
6627830,1
6627890,2
6627910,2
6627930,1
6627950,1
6627960,1
6627980,3
6627990,2
6628080,1
6628090,2
6628140,1
6628180,2
6628210,3
6628220,1
6628250,3
6628270,3
6628290,3
6628310,4
6628330,1
6628340,3
6628380,1
6628390,3
6628420,2
6628440,1
6628450,1
6628460,3
6628510,5
6628600,1
6628660,3
6628700,3
6628710,3
6628720,3
6628740,3
6628760,1
6628780,1
6628810,2
6628870,3
6628890,3
6628900,1
6628970,4
6628990,1
6629020,5
6629070,1
6629110,1
6629130,2
6629140,2
6629160,3
6629180,1
6629190,1
6629200,1
6629210,2
6629260,2
6629320,1
6629380,2
6629390,1
6629430,3
6629490,1
6629500,1
6629530,1
6629540,1
6629580,1
6629660,1
6629680,1
6629710,2
6629760,1
6629800,2
6629810,5
6629830,3
6629900,4
6629910,2
6629920,4
6629930,1
6629980,3
6629990,1
6630020,1
6630040,2
6630050,4
6630060,1
6630130,1
6630140,2
6630170,3
6630200,2
6630230,1
6630290,1
6630350,1
6630360,4
6630410,1
6630440,1
6630470,1
6630490,3
6630500,3
6630530,1
6630540,3
6630550,1
6630570,2
6630620,4
6630660,1
6630690,1
6630710,1
6630730,2
6630770,12
6630800,3
6630810,2
6630850,1
6630860,3
6630890,2
6630920,3
6630940,1
6630990,3
6631010,3
6631020,1
6631100,1
6631170,3
6631190,1
6631230,2
6631270,3
6631280,4
6631290,4
6631350,2
6631380,2
6631400,1
6631440,3
6631480,2
6631490,2
6631560,1
6631570,3
6631600,2
6631610,1
6631650,2
6631670,4
6631710,4
6631780,3
6631830,2
6631840,1
6631850,2
6631870,4
6631910,2
6631930,5
6631940,1
6631960,5
6631970,1
6631990,1
6632010,1
6632050,2
6632060,2
6632110,1
6632120,4
6632140,1
6632270,1
6632340,1
6632350,3
6632390,4
6632430,2
6632450,3
6632470,1
6632480,2
6632490,1
6632530,3
6632550,1
6632580,1
6632600,1
6632650,2
6632710,1
6632930,1
6632980,1
6633030,2
6633050,2
6633060,1
6633170,1
6633190,2
6633220,4
6633230,1
6633280,3
6633290,1
6633320,2
6633330,2
6633350,1
6633390,5
6633410,1
6633450,1
6633470,1
6633500,2
6633520,2
6633540,4
6633560,6
6633670,1
6633710,2
6633760,1
6633810,1
6633850,3
6633870,1
6633960,1
6633970,5
6633980,2
6634110,1
6634140,1
6634150,1
6634170,1
6634180,1
6634200,1
6634230,1
6634270,2
6634290,1
6634330,3
6634360,2
6634370,3
6634400,1
6634470,2
6634480,4
6634510,3
6634520,1
6634650,2
6634720,1
6634730,1
6634770,1
6634840,3
6634870,1
6634900,1
6634940,1
6634990,3
6635020,3
6635040,2
6635050,3
6635070,2
6635190,1
6635270,1
6635300,1
6635310,1
6635340,5
6635360,4
6635420,1
6635440,3
6635460,4
6635530,1
6635600,3
6635660,2
6635680,4
6635690,1
6635710,3
6635730,6
6635750,3
6635790,2
6635800,1
6635850,5
6635900,1
6635920,5
6635960,1
6636030,1
6636050,2
6636080,1
6636110,1
6636140,2
6636180,1
6636210,1
6636240,1
6636260,2
6636310,4
6636320,5
6636380,2
6636400,2
6636420,1
6636540,2
6636620,2
6636640,1
6636670,2
6636730,1
6636760,2
6636780,1
6636800,3
6636830,4
6636850,1
6636880,1
6636890,3
6636920,5
6637000,1
6637020,6
6637040,2
6637130,6
6637140,1
6637150,1
6637170,2
6637230,1
6637240,3
6637260,2
6637300,3
6637320,2
6637340,2
6637400,1
6637440,3
6637500,1
6637640,4
6637690,5
6637790,2
6637830,2
6637840,1
6637860,4
6637900,1
6637920,2
6637980,1
6637990,2
6638020,2
6638040,4
6638060,3
6638080,4
6638110,1
6638150,2
6638250,2
6638290,5
6638370,1
6638390,1
6638400,4
6638410,1
6638420,1
6638450,2
6638460,5
6638500,1
6638520,6
6638550,3
6638580,2
6638610,1
6638700,1
6638720,4
6638790,1
6638810,2
6638840,4
6638920,1
6638990,2
6639010,1
6639040,1
6639060,1
6639070,1
6639080,5
6639090,2
6639100,2
6639150,1
6639210,1
6639260,2
6639340,1
6639370,1
6639390,1
6639420,1
6639570,3
6639600,2
6639610,1
6639640,2
6639650,3
6639690,2
6639700,3
6639730,1
6639770,4
6639800,3
6639820,3
6639830,2
6639890,1
6639960,2
6639970,1
6639990,1
6640030,1
6640050,1
6640120,3
6640130,1
6640180,3
6640220,2
6640230,1
6640240,4
6640310,1
6640350,3
6640390,1
6640480,1
6640520,2
6640530,1
6640600,1
6640610,3
6640630,1
6640640,4
6640680,1
6640690,1
6640710,1
6640720,2
6640780,1
6640830,1
6640840,2
6640980,3
6640990,3
6641020,1
6641060,1
6641070,3
6641090,1
6641110,1
6641120,1
6641150,1
6641210,2
6641220,1
6641260,1
6641280,1
6641380,3
6641390,1
6641420,1
6641440,1
6641530,4
6641540,3
6641580,1
6641630,6
6641650,1
6641770,1
6641830,3
6641890,1
6641900,1
6641910,2
6641930,2
6641950,3
6641990,2
6642050,1
6642070,1
6642080,1
6642130,1
6642150,3
6642170,2
6642210,3
6642230,1
6642260,4
6642270,1
6642300,1
6642310,3
6642320,2
6642350,2
6642390,2
6642400,5
6642410,2
6642450,4
6642500,2
6642560,1
6642570,1
6642600,1
6642610,2
6642620,2
6642630,1
6642710,2
6642780,2
6642820,3
6642850,1
6642950,1
6642970,2
6642980,3
6643000,1
6643030,3
6643050,6
6643060,4
6643090,2
6643100,1
6643200,1
6643220,5
6643250,3
6643350,2
6643410,2
6643440,1
6643480,3
6643550,3
6643570,2
6643630,1
6643720,2
6643730,1
6643760,2
6643780,3
6643800,1
6643880,2
6643900,2
6643940,1
6643970,1
6644020,3
6644030,2
6644040,1
6644050,1
6644060,1
6644090,4
6644100,1
6644120,4
6644130,2
6644170,1
6644190,3
6644220,1
6644240,1
6644250,2
6644260,2
6644270,3
6644370,1
6644430,2
6644440,2
6644470,2
6644590,3
6644630,1
6644650,1
6644740,1
6644800,1
6644890,1
6644950,1
6645040,2
6645100,2
6645120,2
6645140,1
6645170,3
6645210,2
6645250,2
6645300,3
6645310,1
6645330,1
6645370,3
6645380,1
6645410,2
6645420,1
6645450,2
6645460,1
6645490,4
6645550,1
6645560,2
6645640,3
6645660,2
6645680,5
6645790,2
6645810,3
6645820,3
6645960,1
6646000,3
6646010,1
6646140,1
6646150,1
6646200,1
6646210,1
6646370,1
6646400,4
6646430,3
6646440,2
6646460,2
6646520,2
6646530,3
6646550,1
6646580,4
6646590,2
6646630,3
6646690,1
6646780,2
6646790,1
6646880,1
6647000,2
6647020,2
6647060,5
6647080,1
6647100,5
6647220,2
6647260,1
6647280,2
6647290,1
6647340,1
6647350,4
6647380,1
6647420,1
6647460,1
6647500,3
6647510,5
6647530,2
6647550,1
6647560,2
6647580,1
6647590,1
6647600,2
6647620,2
6647640,1
6647700,2
6647730,3
6647740,1
6647750,1
6647760,2
6647800,2
6647820,1
6647860,2
6647870,4
6647880,6
6647940,1
6647950,1
6647960,1
6647970,5
6648020,1
6648060,2
6648070,2
6648090,2
6648100,2
6648140,3
6648150,2
6648240,5
6648250,1
6648260,3
6648330,2
6648370,2
6648410,1
6648430,1
6648450,1
6648520,1
6648530,2
6648540,3
6648560,2
6648660,1
6648720,2
6648730,1
6648740,1
6648750,1
6648760,2
6648810,1
6648820,1
6648830,2
6648850,2
6648870,10
6648930,4
6648950,1
6648970,1
6649020,1
6649030,1
6649070,1
6649100,3
6649130,2
6649180,2
6649230,3
6649380,1
6649410,2
6649420,1
6649460,3
6649580,3
6649610,5
6649630,1
6649640,3
6649650,1
6649660,1
6649690,1
6649780,1
6649810,4
6649860,3
6649930,2
6649990,4
6650190,2
6650210,1
6650230,4
6650240,4
6650300,1
6650390,1
6650410,3
6650420,2
6650470,1
6650480,4
6650510,1
6650520,1
6650540,2
6650550,1
6650650,8
6650690,1
6650700,2
6650710,1
6650790,3
6650830,1
6650870,1
6650900,2
6650910,1
6650930,1
6650940,4
6650960,1
6650970,2
6650980,2
6651000,2
6651020,1
6651030,1
6651050,4
6651080,4
6651120,2
6651160,2
6651170,1
6651180,1
6651200,2
6651210,1
6651220,1
6651230,2
6651250,2
6651330,3
6651420,1
6651430,1
6651460,1
6651470,1
6651480,1
6651490,1
6651510,1
6651530,1
6651570,4
6651610,2
6651630,4
6651750,3
6651780,1
6651790,3
6651860,3
6651880,1
6651890,1
6651930,8
6651960,1
6652010,4
6652050,1
6652060,3
6652080,1
6652140,2
6652150,1
6652210,1
6652230,2
6652260,2
6652290,2
6652320,8
6652330,3
6652350,1
6652370,3
6652390,2
6652400,1
6652430,1
6652460,1
6652470,3
6652540,1
6652550,4
6652560,2
6652610,3
6652670,2
6652680,2
6652690,2
6652720,1
6652750,1
6652810,5
6652850,2
6652860,1
6652890,2
6652920,5
6652940,1
6652950,2
6653010,1
6653040,3
6653050,2
6653060,2
6653080,1
6653100,2
6653120,4
6653170,3
6653180,2
6653190,1
6653230,1
6653250,1
6653270,1
6653280,1
6653320,2
6653350,1
6653360,3
6653430,3
6653450,3
6653470,1
6653520,10
6653540,1
6653560,1
6653570,1
6653630,5
6653640,1
6653690,2
6653730,1
6653760,1
6653780,2
6653840,1
6653890,2
6653920,3
6653930,1
6653940,1
6653970,2
6654040,1
6654050,2
6654080,1
6654090,2
6654130,3
6654190,2
6654310,2
6654390,1
6654400,2
6654460,1
6654490,1
6654530,1
6654540,1
6654550,3
6654580,1
6654600,3
6654610,2
6654650,2
6654670,1
6654700,1
6654770,1
6654810,1
6654850,1
6654870,4
6654940,2
6655000,1
6655090,1
6655110,1
6655140,1
6655180,2
6655220,3
6655230,1
6655270,4
6655310,2
6655370,2
6655400,1
6655410,5
6655420,2
6655430,1
6655450,2
6655460,1
6655510,1
6655580,3
6655770,1
6655800,2
6655810,4
6655860,5
6655880,1
6655890,1
6655900,1
6656000,1
6656030,1
6656050,1
6656060,2
6656090,2
6656120,1
6656200,2
6656220,2
6656230,1
6656240,2
6656260,1
6656290,4
6656310,3
6656320,2
6656370,1
6656380,3
6656410,2
6656460,5
6656490,7
6656540,1
6656560,1
6656650,2
6656670,1
6656700,1
6656750,3
6656760,1
6656770,2
6656790,3
6656820,4
6656850,3
6656980,3
6657000,2
6657030,2
6657060,2
6657070,1
6657090,2
6657130,3
6657190,1
6657220,1
6657270,3
6657360,3
6657420,3
6657430,4
6657470,1
6657500,1
6657510,1
6657560,2
6657590,2
6657600,1
6657660,2
6657680,2
6657690,2
6657700,2
6657740,2
6657750,1
6657760,1
6657770,2
6657780,1
6657790,2
6657820,6
6657840,1
6657900,1
6657940,3
6658060,1
6658090,4
6658110,3
6658150,1
6658260,1
6658270,3
6658280,1
6658300,1
6658350,7
6658360,1
6658380,3
6658390,4
6658450,1
6658470,2
6658490,2
6658590,1
6658620,2
6658720,1
6658750,1
6658770,3
6658800,3
6658930,5
6658940,2
6658990,2
6659030,3
6659070,3
6659090,1
6659180,1
6659210,1
6659230,3
6659320,4
6659330,1
6659360,5
6659370,2
6659380,6
6659390,2
6659440,2
6659460,1
6659480,2
6659530,1
6659560,2
6659570,4
6659590,1
6659640,2
6659660,1
6659680,1
6659690,2
6659730,2
6659750,1
6659760,2
6659770,1
6659780,2
6659810,2
6659840,4
6659860,2
6659870,1
6659920,2
6659930,6
6659940,4
6660010,6
6660060,2
6660070,2
6660090,2
6660120,1
6660150,1
6660250,2
6660260,1
6660360,2
6660370,10
6660400,2
6660510,2
6660540,1
6660570,1
6660580,5
6660590,1
6660650,3
6660680,1
6660740,3
6660770,2
6660870,2
6660950,1
6660970,1
6660990,1
6661080,1
6661100,2
6661130,3
6661140,5
6661170,3
6661280,3
6661290,2
6661300,1
6661400,1
6661420,3
6661480,1
6661530,13
6661600,2
6661640,2
6661650,1
6661670,2
6661800,1
6661840,3
6661930,1
6661940,1
6661960,1
6661990,1
6662050,2
6662090,2
6662110,1
6662140,2
6662170,1
6662180,2
6662210,1
6662230,2
6662280,2
6662290,1
6662320,1
6662390,1
6662510,2
6662590,1
6662630,3
6662650,3
6662690,1
6662700,1
6662730,3
6662820,2
6662880,2
6662920,1
6662930,2
6662960,2
6662980,1
6663000,9
6663020,1
6663060,2
6663070,3
6663090,3
6663100,1
6663120,5
6663130,2
6663180,5
6663230,7
6663280,1
6663300,1
6663340,1
6663380,3
6663400,2
6663430,1
6663440,3
6663490,2
6663500,5
6663530,3
6663570,1
6663580,1
6663590,1
6663600,2
6663610,4
6663620,1
6663680,2
6663720,4
6663730,2
6663770,7
6663810,5
6663820,3
6663850,3
6663860,2
6663870,1
6663890,3
6663900,1
6663930,1
6663950,2
6664070,2
6664130,2
6664150,1
6664160,2
6664190,1
6664200,1
6664210,2
6664240,1
6664270,2
6664290,2
6664300,5
6664370,2
6664390,1
6664400,3
6664420,3
6664460,1
6664500,1
6664520,3
6664540,1
6664550,2
6664580,3
6664640,2
6664720,1
6664770,1
6664780,2
6664810,1
6664850,5
6664890,2
6664920,2
6664940,2
6665050,3
6665060,1
6665090,1
6665150,4
6665200,3
6665230,3
6665290,1
6665420,2
6665460,1
6665510,1
6665540,1
6665550,4
6665670,2
6665690,1
6665700,4
6665720,1
6665780,4
6665890,1
6665900,2
6665920,1
6665950,1
6665970,4
6665990,4
6666040,1
6666050,2
6666060,3
6666100,1
6666140,2
6666210,1
6666270,2
6666280,1
6666290,3
6666300,4
6666340,3
6666370,2
6666400,1
6666410,2
6666480,1
6666510,1
6666530,1
6666560,3
6666630,1
6666650,1
6666700,1
6666820,1
6666840,1
6666890,6
6666920,4
6666940,1
6666960,2
6666980,1
6667000,2
6667020,4
6667030,2
6667060,1
6667070,1
6667080,1
6667130,2
6667140,1
6667160,6
6667170,1
6667210,5
6667250,1
6667270,2
6667290,1
6667330,7
6667340,1
6667350,4
6667400,2
6667410,2
6667460,6
6667540,2
6667590,3
6667610,2
6667730,3
6667740,1
6667750,2
6667760,1
6667830,1
6667860,2
6667900,4
6667910,2
6667920,1
6667950,1
6667960,1
6667970,1
6667980,3
6667990,1
6668020,2
6668080,1
6668120,1
6668130,3
6668170,1
6668210,2
6668240,3
6668260,4
6668310,7
6668320,2
6668360,4
6668370,1
6668380,4
6668400,5
6668450,1
6668470,2
6668490,1
6668500,1
6668540,5
6668580,3
6668590,2
6668620,1
6668630,5
6668670,1
6668680,2
6668730,2
6668790,2
6668810,9
6668920,4
6668970,2
6669120,4
6669160,4
6669170,1
6669180,2
6669210,2
6669230,1
6669280,1
6669320,2
6669330,1
6669340,1
6669360,1
6669420,2
6669460,4
6669510,1
6669520,3
6669540,1
6669550,1
6669590,3
6669600,3
6669610,2
6669640,2
6669680,2
6669690,3
6669730,3
6669770,2
6669870,1
6669880,1
6669920,1
6669960,2
6669970,1
6670000,3
6670030,2
6670070,2
6670090,1
6670140,2
6670170,1
6670180,1
6670220,2
6670280,7
6670290,2
6670310,2
6670360,3
6670450,2
6670490,3
6670500,1
6670540,3
6670580,1
6670620,1
6670650,1
6670680,3
6670770,1
6670820,1
6670860,3
6670890,1
6670900,2
6670930,2
6670940,1
6670950,2
6670970,2
6670980,2
6671000,1
6671020,3
6671050,2
6671060,3
6671080,1
6671130,4
6671150,2
6671230,1
6671270,2
6671290,4
6671320,1
6671330,1
6671370,3
6671410,2
6671420,1
6671450,4
6671570,4
6671600,1
6671620,1
6671680,2
6671710,3
6671790,1
6671830,2
6671900,2
6671930,3
6671940,4
6672000,1
6672050,2
6672070,5
6672080,2
6672090,1
6672140,1
6672170,7
6672270,3
6672300,3
6672330,3
6672390,1
6672400,1
6672450,2
6672520,3
6672530,1
6672640,1
6672690,1
6672730,1
6672790,1
6672800,1
6672820,1
6672870,1
6672920,2
6672950,4
6672980,2
6673000,1
6673040,2
6673100,2
6673130,1
6673180,2
6673260,1
6673280,1
6673320,1
6673340,2
6673420,2
6673460,3
6673480,2
6673560,3
6673600,2
6673640,2
6673650,2
6673660,1
6673690,4
6673710,1
6673760,1
6673850,3
6673890,3
6673900,1
6673960,1
6674020,4
6674090,2
6674180,2
6674200,1
6674210,1
6674230,5
6674250,1
6674260,1
6674280,1
6674310,1
6674320,2
6674350,3
6674400,3
6674420,1
6674450,4
6674460,3
6674470,2
6674490,3
6674530,3
6674540,1
6674610,1
6674680,2
6674780,3
6674810,2
6674880,1
6674890,3
6674910,3
6674940,1
6674980,2
6674990,4
6675030,2
6675120,1
6675200,1
6675240,4
6675280,2
6675290,1
6675300,1
6675360,2
6675400,1
6675430,5
6675460,1
6675490,1
6675500,8
6675510,1
6675520,2
6675550,6
6675570,2
6675600,2
6675630,1
6675670,2
6675730,1
6675840,2
6675880,1
6675920,4
6675930,3
6675960,1
6676020,2
6676040,1
6676090,2
6676120,1
6676190,1
6676230,1
6676240,3
6676270,1
6676310,2
6676320,2
6676360,10
6676420,2
6676450,1
6676480,1
6676570,2
6676640,1
6676670,2
6676680,1
6676700,2
6676710,4
6676730,2
6676740,2
6676790,2
6676800,2
6676810,4
6676840,2
6676880,1
6676890,1
6676950,1
6676970,3
6676980,2
6677030,2
6677040,1
6677080,1
6677090,4
6677160,1
6677250,2
6677260,1
6677280,2
6677300,2
6677350,1
6677380,1
6677420,4
6677440,2
6677480,2
6677500,2
6677530,2
6677540,3
6677570,2
6677580,2
6677620,2
6677650,6
6677680,3
6677700,1
6677720,2
6677750,8
6677770,3
6677780,3
6677820,2
6677860,1
6677900,1
6677940,1
6677960,5
6678080,1
6678090,1
6678100,3
6678120,1
6678130,2
6678160,4
6678190,1
6678220,2
6678230,1
6678310,3
6678380,1
6678400,2
6678420,1
6678460,1
6678470,1
6678550,1
6678560,7
6678600,1
6678680,1
6678710,5
6678720,2
6678730,2
6678740,1
6678790,1
6678810,2
6678820,3
6678860,4
6678890,1
6678920,2
6678980,1
6679010,2
6679030,1
6679240,3
6679270,7
6679290,1
6679300,3
6679310,1
6679330,2
6679400,1
6679410,1
6679420,4
6679440,4
6679460,1
6679480,2
6679530,3
6679680,1
6679720,1
6679740,1
6679770,1
6679790,1
6679810,4
6679830,1
6679910,2
6679970,2
6680050,2
6680070,2
6680100,1
6680120,2
6680130,3
6680200,2
6680240,2
6680310,3
6680330,2
6680370,1
6680390,1
6680430,2
6680450,6
6680460,1
6680480,2
6680500,2
6680560,1
6680570,4
6680600,2
6680610,3
6680740,4
6680760,2
6680770,1
6680800,4
6680810,3
6680840,1
6680980,2
6681030,1
6681050,2
6681070,1
6681090,2
6681160,1
6681190,1
6681310,2
6681340,1
6681350,1
6681520,5
6681530,1
6681540,1
6681580,1
6681630,1
6681640,2
6681650,2
6681660,1
6681690,1
6681750,2
6681820,2
6681870,3
6681880,5
6681890,1
6681910,2
6682020,1
6682030,4
6682040,2
6682060,1
6682100,5
6682120,3
6682140,1
6682150,2
6682170,3
6682180,2
6682240,1
6682250,2
6682290,5
6682310,1
