Question ID,Total Answers
24756580,1
24756630,3
24756670,1
24756700,1
24756760,1
24756780,2
24756800,2
24756910,1
24756950,2
24756970,2
24757050,1
24757100,1
24757130,1
24757140,1
24757230,1
24757270,1
24757310,1
24757410,2
24757450,1
24757480,1
24757510,1
24757530,1
24757560,1
24757620,1
24757760,2
24757780,2
24757810,2
24757860,1
24757930,2
24757940,2
24757960,1
24757980,2
24758100,3
24758110,1
24758160,3
24758180,2
24758230,5
24758240,1
24758380,2
24758410,1
24758430,1
24758470,2
24758520,3
24758560,2
24758570,1
24758600,1
24758630,1
24758680,1
24758710,1
24758800,4
24758830,1
24758870,3
24759020,3
24759030,1
24759050,2
24759110,2
24759130,2
24759150,3
24759170,1
24759220,1
24759240,1
24759250,1
24759270,1
24759290,2
24759370,2
24759430,1
24759440,1
24759490,1
24759550,2
24759670,1
24759710,2
24759720,1
24759730,1
24759780,1
24759860,2
24759900,1
24759920,1
24759930,1
24759990,1
24760000,1
24760050,1
24760060,1
24760150,5
24760170,2
24760370,1
24760420,3
24760430,1
24760450,1
24760490,1
24760510,1
24760560,1
24760580,1
24760630,3
24760680,1
24760710,2
24760720,1
24760750,1
24760780,1
24760810,1
24760820,2
24760830,1
24760840,1
24760910,1
24760920,1
24760940,2
24761060,1
24761070,2
24761080,2
24761100,1
24761120,2
24761170,4
24761190,1
24761220,2
24761260,1
24761290,2
24761320,1
24761410,2
24761420,1
24761470,2
24761490,2
24761560,1
24761570,1
24761590,1
24761600,3
24761680,1
24761690,2
24761730,3
24761760,2
24761790,1
24761820,1
24761830,1
24761860,4
24761900,1
24761960,1
24761990,2
24762030,2
24762100,4
24762110,1
24762120,2
24762130,3
24762150,1
24762160,2
24762190,2
24762210,1
24762290,2
24762350,2
24762370,1
24762380,1
24762420,1
24762520,4
24762570,2
24762620,2
24762630,2
24762670,3
24762690,1
24762710,2
24762720,5
24762740,1
24762750,1
24762770,2
24762780,1
24762810,1
24762820,1
24762860,1
24762920,1
24762930,1
24762950,1
24763030,1
24763090,1
24763140,1
24763160,2
24763170,1
24763210,2
24763230,1
24763310,1
24763330,1
24763400,1
24763520,1
24763560,1
24763580,1
24763670,1
24763680,2
24763690,1
24763730,1
24763790,5
24763990,1
24764000,1
24764020,1
24764130,1
24764170,5
24764220,1
24764240,2
24764280,1
24764320,1
24764330,1
24764430,1
24764500,1
24764520,1
24764530,2
24764540,1
24764610,1
24764650,1
24764680,1
24764700,1
24764790,1
24764810,2
24764830,1
24764860,2
24764880,1
24764930,1
24764940,1
24764960,1
24764970,2
24764980,3
24764990,1
24765000,1
24765170,2
24765180,3
24765250,2
24765310,1
24765350,1
24765390,1
24765410,4
24765420,2
24765530,1
24765540,1
24765580,1
24765630,1
24765640,1
24765650,2
24765670,2
24765680,1
24765690,1
24765710,4
24765830,2
24765840,1
24765930,3
24766010,1
24766110,1
24766150,1
24766170,2
24766220,2
24766250,2
24766260,2
24766270,1
24766310,1
24766380,1
24766410,1
24766420,2
24766430,2
24766450,2
24766470,2
24766530,1
24766580,2
24766590,3
24766620,3
24766720,1
24766730,1
24766740,1
24766770,2
24766860,2
24766880,1
24766950,2
24766960,2
24766980,1
24766990,1
24767050,2
24767060,2
24767080,1
24767130,2
24767160,2
24767170,1
24767210,1
24767250,1
24767330,1
24767340,1
24767380,2
24767420,1
24767450,1
24767480,1
24767510,2
24767580,1
24767610,2
24767620,2
24767630,1
24767660,2
24767720,1
24767770,2
24767800,2
24767830,3
24767840,1
24767850,1
24767980,1
24768010,1
24768030,1
24768060,1
24768070,1
24768080,1
24768090,1
24768120,1
24768140,1
24768170,1
24768180,1
24768200,1
24768210,1
24768270,2
24768280,1
24768300,1
24768320,1
24768390,1
24768400,1
24768450,1
24768460,3
24768480,1
24768500,1
24768530,2
24768550,1
24768570,1
24768620,1
24768630,1
24768640,1
24768660,2
24768680,1
24768730,1
24768750,2
24768770,2
24768780,2
24768900,3
24768940,3
24768960,2
24768980,1
24768990,1
24769040,1
24769050,1
24769060,2
24769070,1
24769080,1
24769120,1
24769210,1
24769230,1
24769250,1
24769400,2
24769460,3
24769470,2
24769500,1
24769510,2
24769520,3
24769530,1
24769560,3
24769600,2
24769640,4
24769740,1
24769750,1
24769770,4
24769780,1
24769790,1
24769800,1
24769810,1
24769830,1
24769900,1
24769960,1
24770050,1
24770070,1
24770080,2
24770090,1
24770120,2
24770160,5
24770190,2
24770210,2
24770250,1
24770260,1
24770280,1
24770290,1
24770300,1
24770330,1
24770350,1
24770450,2
24770460,1
24770480,3
24770500,2
24770590,1
24770600,1
24770610,1
24770640,1
24770820,1
24770920,1
24770930,1
24771010,2
24771030,1
24771040,1
24771140,1
24771150,1
24771180,1
24771250,1
24771280,1
24771320,1
24771440,1
24771460,2
24771530,2
24771540,2
24771550,1
24771620,1
24771650,2
24771660,1
24771670,2
24771730,1
24771780,1
24771800,4
24771850,1
24771860,1
24771890,1
24771920,3
24771960,1
24772010,3
24772030,1
24772060,1
24772080,3
24772130,1
24772180,1
24772200,1
24772240,3
24772260,1
24772290,2
24772320,3
24772370,1
24772380,3
24772390,1
24772430,6
24772500,1
24772520,3
24772540,1
24772570,1
24772600,1
24772690,2
24772710,2
24772730,1
24772790,1
24772800,1
24772810,1
24772860,1
24772940,1
24772980,3
24772990,1
24773000,1
24773040,1
24773060,2
24773080,3
24773130,1
24773210,7
24773220,2
24773300,2
24773320,1
24773340,1
24773350,1
24773440,1
24773520,2
24773530,1
24773560,1
24773620,4
24773630,1
24773760,5
24773790,1
24773940,1
24773970,1
24774000,1
24774030,1
24774120,1
24774130,1
24774180,4
24774190,2
24774250,4
24774280,2
24774300,2
24774330,2
24774390,1
24774420,1
24774500,3
24774570,2
24774620,1
24774650,1
24774720,2
24774890,2
24774910,1
24774980,3
24775080,2
24775090,2
24775130,2
24775140,2
24775160,2
24775180,1
24775260,3
24775300,1
24775340,1
24775370,1
24775390,3
24775410,1
24775500,1
24775510,1
24775530,1
24775600,1
24775610,1
24775630,1
24775660,1
24775680,3
24775690,2
24775760,1
24775780,1
24775790,2
24775810,1
24775940,1
24776000,1
24776010,2
24776030,1
24776080,3
24776170,2
24776180,1
24776200,1
24776260,4
24776300,2
24776350,1
24776370,1
24776430,2
24776440,2
24776450,1
24776520,1
24776540,4
24776550,1
24776610,1
24776710,1
24776730,1
24776780,1
24776870,1
24776920,1
24776930,1
24776940,4
24776970,6
24776980,1
24777100,1
24777150,1
24777190,1
24777210,1
24777270,1
24777280,1
24777320,1
24777440,1
24777500,1
24777530,1
24777570,2
24777630,1
24777650,1
24777660,1
24777670,4
24777710,1
24777750,5
24777760,3
24777800,1
24777810,1
24777820,1
24777860,1
24777880,1
24777920,2
24777940,1
24777980,1
24778040,1
24778050,1
24778070,1
24778100,1
24778110,1
24778130,1
24778160,2
24778220,2
24778290,2
24778300,1
24778360,1
24778390,1
24778430,2
24778500,1
24778630,3
24778670,1
24778710,2
24778740,1
24778890,1
24778920,1
24778990,1
24779000,3
24779140,1
24779170,1
24779180,2
24779200,1
24779230,1
24779310,1
24779320,1
24779370,2
24779380,1
24779390,1
24779420,1
24779430,2
24779440,2
24779460,1
24779500,1
24779560,1
24779650,1
24779700,1
24779720,1
24779730,1
24779750,3
24779780,4
24779790,1
24779840,1
24779890,1
24779910,2
24779950,2
24779980,1
24779990,1
24780000,2
24780020,1
24780170,1
24780250,1
24780260,1
24780270,1
24780280,1
24780290,1
24780380,1
24780400,1
24780420,1
24780440,2
24780480,2
24780500,1
24780530,2
24780600,1
24780620,1
24780630,1
24780710,3
24780740,1
24780760,2
24780820,2
24780840,1
24780880,1
24780900,3
24781060,1
24781080,2
24781110,2
24781130,1
24781160,1
24781180,1
24781330,1
24781400,1
24781420,1
24781440,2
24781450,1
24781480,1
24781490,2
24781510,1
24781540,1
24781580,1
24781610,1
24781620,2
24781630,1
24781670,4
24781720,1
24781740,2
24781760,2
24781770,1
24781780,4
24781820,1
24781830,2
24781870,1
24781880,3
24781890,1
24781920,1
24781930,1
24781960,3
24781990,1
24782030,1
24782080,1
24782130,1
24782140,3
24782160,1
24782170,1
24782250,2
24782260,3
24782280,1
24782330,2
24782350,1
24782390,1
24782410,1
24782430,1
24782470,1
24782480,1
24782500,2
24782520,1
24782530,2
24782550,2
24782590,2
24782610,1
24782630,1
24782690,2
24782710,1
24782760,1
24782830,2
24782840,2
24782860,1
24782890,2
24782960,2
24783000,2
24783010,2
24783020,2
24783030,2
24783040,1
24783070,1
24783120,1
24783140,3
24783160,1
24783170,1
24783210,1
24783230,1
24783250,1
24783400,2
24783490,1
24783500,1
24783530,3
24783560,1
24783590,1
24783600,1
24783620,2
24783690,5
24783720,1
24783730,2
24783800,1
24783850,1
24783860,2
24783930,1
24783970,2
24783990,1
24784060,1
24784080,2
24784110,3
24784130,1
24784190,1
24784240,2
24784300,1
24784340,1
24784350,1
24784360,1
24784380,1
24784400,2
24784540,1
24784550,2
24784600,1
24784610,1
24784660,1
24784690,2
24784710,2
24784740,1
24784780,1
24784790,1
24784810,1
24784850,1
24784880,1
24784950,2
24784970,4
24785010,2
24785040,1
24785050,1
24785120,1
24785150,3
24785210,1
24785220,1
24785230,2
24785250,2
24785270,5
24785310,1
24785330,1
24785460,1
24785470,3
24785490,1
24785510,3
24785550,1
24785580,2
24785600,1
24785660,2
24785680,4
24785690,1
24785760,3
24785800,2
24785810,2
24785920,2
24786040,1
24786050,2
24786060,1
24786070,1
24786090,2
24786140,1
24786200,1
24786220,3
24786290,1
24786340,1
24786350,1
24786400,2
24786420,1
24786430,2
24786470,1
24786570,1
24786580,1
24786590,4
24786600,1
24786630,2
24786700,1
24786860,1
24786870,1
24786930,1
24786940,1
24786960,2
24787010,3
24787050,1
24787060,1
24787080,1
24787120,1
24787160,1
24787210,1
24787230,3
24787290,1
24787300,2
24787340,1
24787350,2
24787380,1
24787430,1
24787510,1
24787530,2
24787590,1
24787600,1
24787610,1
24787650,2
24787750,1
24787770,1
24787790,1
24787810,1
24787880,1
24787910,1
24787920,1
24787940,1
24787980,1
24788000,1
24788060,2
24788130,3
24788160,1
24788190,1
24788200,1
24788250,4
24788360,2
24788450,4
24788470,1
24788520,2
24788530,1
24788540,1
24788630,1
24788640,1
24788660,1
24788670,4
24788740,1
24788800,1
24788820,3
24788850,1
24788870,2
24788920,1
24788970,2
24789030,2
24789060,1
24789080,1
24789130,1
24789190,1
24789310,1
24789360,1
24789370,1
24789410,1
24789420,1
24789490,2
24789500,1
24789560,1
24789580,1
24789600,2
24789620,1
24789630,1
24789650,1
24789690,2
24789720,1
24789740,1
24789750,2
24789830,1
24789860,1
24789890,3
24789900,4
24789920,1
24790050,2
24790070,1
24790130,1
24790170,1
24790230,2
24790280,1
24790300,3
24790350,1
24790390,2
24790430,1
24790480,1
24790540,2
24790560,2
24790580,4
24790600,1
24790610,2
24790670,1
24790680,1
24790690,1
24790750,1
24790790,2
24790800,1
24790870,1
24790880,1
24790940,1
24791000,2
24791010,2
24791020,2
24791040,1
24791050,1
24791100,1
24791110,3
24791150,2
24791170,2
24791190,1
24791230,1
24791240,1
24791250,2
24791260,1
24791270,1
24791310,4
24791340,1
24791350,1
24791360,1
24791420,1
24791470,2
24791510,1
24791530,2
24791610,1
24791620,1
24791670,2
24791700,1
24791710,1
24791750,1
24791850,1
24791870,3
24791910,4
24791920,1
24791950,1
24791960,1
24791980,1
24792000,2
24792040,1
24792110,1
24792120,1
24792130,1
24792150,2
24792170,3
24792250,2
24792260,1
24792270,1
24792280,2
24792360,7
24792370,1
24792410,1
24792440,2
24792470,1
24792480,1
24792600,1
24792620,1
24792650,1
24792670,1
24792690,3
24792760,1
24792820,1
24792830,2
24792870,1
24792950,2
24792960,2
24792970,1
24793000,1
24793050,1
24793070,3
24793090,1
24793160,1
24793320,1
24793380,2
24793400,3
24793510,1
24793520,1
24793550,1
24793560,1
24793570,1
24793590,2
24793660,2
24793680,1
24793800,2
24793810,2
24793830,1
24793840,1
24793860,1
24793890,1
24793920,3
24793990,1
24794000,1
24794040,1
24794060,1
24794080,1
24794110,1
24794150,2
24794200,3
24794220,1
24794290,1
24794380,1
24794390,1
24794500,1
24794530,1
24794570,3
24794590,2
24794680,1
24794740,3
24794800,1
24794810,3
24794820,1
24794860,1
24794880,3
24794900,1
24794910,1
24794930,2
24794940,1
24795010,3
24795030,1
24795050,1
24795060,1
24795090,1
24795100,1
24795130,6
24795170,1
24795180,1
24795310,3
24795320,1
24795340,1
24795360,1
24795420,1
24795490,1
24795520,1
24795570,2
24795670,1
24795700,3
24795720,2
24795730,1
24795770,1
24795810,1
24795830,1
24795860,1
24795900,1
24796010,1
24796060,5
24796120,1
24796130,1
24796140,1
24796170,2
24796190,1
24796220,2
24796280,3
24796300,1
24796330,1
24796350,1
24796360,1
24796380,2
24796390,2
24796490,1
24796510,1
24796610,1
24796640,1
24796650,1
24796670,5
24796780,2
24796790,3
24796850,1
24796890,3
24796900,1
24796920,2
24796930,3
24796980,1
24797000,2
24797060,1
24797120,1
24797150,2
24797160,2
24797170,1
24797180,1
24797190,2
24797210,1
24797350,1
24797360,1
24797410,1
24797440,1
24797460,2
24797470,1
24797480,1
24797500,1
24797570,1
24797580,1
24797610,5
24797650,2
24797670,1
24797690,1
24797710,3
24797730,1
24797750,4
24797860,2
24797890,1
24797920,1
24797930,1
24798010,1
24798030,1
24798050,1
24798060,3
24798100,1
24798110,2
24798120,1
24798140,1
24798150,2
24798180,2
24798360,1
24798410,1
24798430,1
24798500,1
24798530,1
24798540,1
24798570,1
24798630,1
24798660,2
24798760,2
24798800,3
24798830,3
24798870,3
24798900,2
24798930,1
24798950,3
24798990,1
24799080,1
24799090,2
24799190,1
24799200,3
24799210,1
24799290,1
24799320,1
24799370,2
24799380,1
24799400,1
24799420,1
24799480,3
24799490,1
24799500,1
24799520,1
24799530,2
24799560,3
24799570,3
24799590,1
24799650,2
24799690,1
24799740,1
24799760,4
24799800,2
24799820,5
24799870,1
24799920,1
24799950,1
24800010,2
24800050,2
24800070,1
24800100,1
24800130,2
24800150,1
24800200,1
24800210,4
24800260,2
24800330,1
24800340,2
24800360,3
24800390,1
24800410,1
24800440,2
24800490,1
24800510,1
24800560,1
24800580,2
24800600,2
24800630,1
24800650,1
24800720,1
24800730,1
24800770,3
24800780,1
24800860,1
24800880,1
24800930,1
24801030,2
24801060,1
24801110,1
24801130,1
24801170,2
24801190,1
24801230,1
24801240,1
24801250,1
24801260,2
24801270,2
24801370,1
24801380,3
24801390,1
24801430,1
24801460,2
24801490,2
24801510,1
24801520,2
24801530,1
24801550,1
24801570,1
24801590,1
24801610,1
24801640,2
24801670,2
24801750,1
24801770,1
24801840,3
24801860,1
24801900,3
24801930,1
24802040,4
24802060,2
24802150,1
24802160,1
24802210,1
24802220,4
24802310,1
24802320,3
24802360,1
24802400,4
24802440,3
24802470,2
24802550,1
24802610,1
24802620,1
24802650,2
24802670,4
24802680,1
24802690,2
24802740,2
24802750,2
24802860,2
24803010,1
24803070,4
24803090,1
24803100,1
24803110,1
24803130,2
24803170,1
24803190,2
24803230,2
24803300,1
24803320,2
24803390,1
24803430,1
24803460,1
24803470,1
24803490,2
24803540,3
24803550,3
24803560,3
24803580,1
24803620,2
24803650,1
24803660,1
24803760,1
24803780,1
24803790,1
24803930,1
24803960,1
24803970,3
24804020,1
24804030,1
24804100,1
24804200,2
24804230,2
24804280,1
24804320,1
24804380,1
24804400,1
24804410,1
24804450,1
24804500,1
24804540,1
24804550,3
24804670,4
24804690,1
24804700,4
24804710,1
24804740,1
24804860,1
24804900,3
24804910,1
24804930,2
24804990,1
24805040,2
24805110,1
24805120,3
24805180,3
24805200,1
24805230,1
24805250,3
24805320,2
24805360,4
24805420,1
24805450,1
24805490,1
24805500,2
24805540,1
24805580,4
24805600,1
24805630,1
24805650,2
24805700,1
24805740,2
24805750,1
24805900,2
24805910,3
24805960,1
24805970,1
24805980,1
24805990,1
24806050,2
24806080,2
24806090,1
24806120,1
24806160,1
24806170,2
24806180,1
24806200,2
24806220,1
24806260,3
24806350,1
24806380,1
24806390,2
24806400,1
24806430,1
24806440,1
24806510,3
24806570,1
24806650,1
24806660,1
24806690,1
24806700,1
24806710,1
24806750,1
24806760,2
24806770,1
24806840,1
24806960,1
24806990,1
24807000,1
24807020,1
24807030,2
24807040,1
24807060,1
24807110,2
24807140,1
24807170,1
24807180,2
24807190,1
24807290,1
24807310,1
24807320,1
24807330,3
24807340,1
24807360,1
24807420,2
24807450,2
24807500,2
24807510,3
24807530,1
24807550,1
24807580,1
24807600,1
24807630,1
24807740,2
24807760,1
24807770,1
24807830,1
24807840,1
24807880,1
24807900,1
24807910,1
24807920,1
24807930,1
24807960,1
24807970,1
24807990,1
24808000,1
24808020,2
24808050,2
24808080,1
24808120,1
24808130,3
24808140,1
24808150,2
24808160,2
24808180,1
24808200,1
24808230,1
24808240,1
24808250,1
24808260,1
24808340,1
24808400,1
24808460,1
24808520,1
24808550,1
24808610,1
24808660,1
24808680,1
24808700,2
24808800,1
24808820,1
24808870,1
24808900,2
24808920,2
24808950,1
24808990,1
24809030,1
24809070,1
24809100,1
24809170,1
24809250,2
24809320,1
24809330,1
24809390,4
24809480,1
24809500,2
24809580,10
24809590,3
24809610,1
24809650,1
24809680,1
24809710,1
24809720,2
24809730,1
24809790,1
24809900,1
24809930,2
24809940,6
24809960,1
24809970,1
24810000,1
24810030,1
24810050,1
24810100,1
24810120,1
24810130,2
24810200,1
24810260,1
24810300,2
24810340,2
24810350,1
24810360,2
24810370,1
24810420,1
24810430,1
24810450,1
24810460,1
24810470,2
24810490,1
24810540,1
24810570,2
24810630,1
24810660,4
24810770,1
24810780,1
24810820,1
24810830,1
24810850,6
24810870,1
24810900,1
24810920,1
24810950,1
24811030,1
24811040,1
24811080,1
24811140,1
24811150,1
24811160,1
24811170,1
24811180,2
24811190,1
24811210,2
24811230,1
24811240,1
24811250,1
24811280,1
24811350,1
24811360,1
24811370,1
24811400,1
24811420,1
24811430,1
24811450,2
24811460,1
24811500,1
24811520,1
24811540,1
24811590,1
24811640,2
24811760,2
24811770,2
24811780,1
24811800,2
24811820,4
24811850,1
24811860,1
24811880,1
24811890,1
24811960,4
24811970,2
24812010,2
24812040,2
24812110,1
24812160,1
24812170,2
24812180,3
24812200,3
24812220,2
24812230,2
24812260,2
24812290,1
24812340,1
24812350,2
24812440,1
24812450,6
24812490,1
24812560,1
24812590,1
24812620,2
24812650,4
24812660,3
24812670,1
24812690,1
24812700,1
24812720,4
24812730,2
24812760,1
24812770,2
24812790,2
24812800,2
24812820,3
24812890,2
24812930,3
24812980,1
24813000,3
24813060,1
24813070,1
24813080,1
24813110,2
24813120,2
24813130,1
24813160,1
24813190,2
24813220,1
24813230,1
24813280,2
24813290,1
24813320,1
24813330,1
24813340,1
24813370,2
24813400,1
24813420,1
24813430,3
24813450,1
24813480,1
24813530,3
24813560,1
24813580,1
24813600,1
24813670,2
24813690,2
24813730,1
24813740,1
24813750,1
24813810,2
24813820,1
24813870,1
24813900,3
24813960,1
24813980,2
24814060,1
24814110,1
24814180,1
24814190,1
24814210,1
24814220,1
24814230,1
24814250,1
24814420,1
24814470,1
24814490,1
24814500,1
24814520,1
24814540,1
24814570,1
24814580,1
24814610,2
24814620,1
24814640,2
24814650,1
24814660,1
24814680,1
24814700,2
24815000,1
24815110,1
24815130,1
24815150,3
24815160,1
24815220,1
24815240,1
24815290,1
24815330,1
24815340,1
24815390,1
24815410,1
24815530,1
24815560,2
24815600,2
24815630,1
24815650,1
24815660,1
24815720,1
24815740,1
24815760,1
24815790,3
24815800,3
24815850,1
24815900,1
24815920,1
24815950,2
24816040,1
24816150,1
24816170,1
24816180,1
24816190,1
24816230,2
24816240,1
24816250,1
24816260,1
24816280,1
24816290,1
24816320,1
24816340,2
24816350,1
24816360,3
24816400,1
24816410,1
24816460,1
24816480,1
24816670,1
24816740,1
24816750,2
24816760,2
24816790,2
24816830,1
24816870,2
24817020,1
24817030,1
24817070,6
24817090,1
24817170,2
24817190,1
24817220,1
24817310,1
24817320,4
24817340,1
24817360,1
24817370,1
24817450,1
24817530,1
24817590,2
24817640,1
24817820,1
24817840,1
24817910,2
24817980,3
24818000,2
24818030,1
24818080,1
24818090,1
24818110,2
24818120,1
24818190,2
24818220,1
24818380,1
24818480,1
24818500,1
24818510,1
24818520,1
24818530,2
24818560,1
24818640,1
24818650,3
24818670,1
24818700,2
24818750,1
24818760,1
24818770,3
24818800,1
24818830,3
24818920,1
24818960,1
24818970,2
24818980,1
24818990,1
24819100,2
24819130,1
24819190,1
24819210,3
24819220,5
24819240,1
24819250,2
24819330,3
24819370,3
24819400,1
24819440,1
24819460,1
24819510,1
24819540,4
24819550,1
24819610,4
24819630,1
24819660,1
24819680,1
24819790,2
24819830,2
24819850,1
24819870,1
24819910,5
24819990,1
24820010,1
24820030,2
24820060,1
24820170,2
24820180,1
24820230,1
24820240,1
24820270,3
24820310,1
24820340,1
24820360,1
24820370,1
24820410,3
24820430,1
24820450,1
24820460,1
24820480,1
24820580,1
24820600,1
24820610,1
24820680,1
24820710,1
24820740,1
24820760,1
24820800,2
24820810,2
24820850,1
24820870,1
24820880,3
24820910,1
24821050,1
24821090,2
24821100,1
24821130,2
24821150,1
24821160,1
24821170,1
24821180,1
24821190,2
24821220,3
24821250,1
24821270,1
24821280,1
24821320,1
24821340,2
24821380,1
24821390,1
24821400,1
24821410,2
24821440,2
24821470,3
24821500,1
24821530,2
24821550,1
24821580,1
24821590,1
24821640,1
24821660,2
24821680,1
24821690,1
24821770,4
24821800,2
24821830,2
24821860,1
24821870,1
24821890,1
24821910,2
24821980,1
24822000,1
24822010,3
24822060,2
24822070,1
24822090,4
24822280,1
24822340,1
24822350,1
24822430,1
24822440,2
24822470,1
24822490,1
24822640,4
24822670,1
24822680,1
24822690,2
24822730,2
24822790,2
24822800,2
24822830,1
24822860,4
24822870,1
24822970,2
24822980,1
24823000,3
24823010,1
24823100,1
24823220,2
24823270,1
24823280,1
24823290,1
24823310,2
24823320,1
24823350,1
24823420,4
24823440,1
24823460,1
24823570,1
24823590,3
24823640,2
24823660,1
24823670,2
24823720,1
24823790,2
24823840,2
24823870,1
24824000,1
24824100,1
24824130,2
24824210,2
24824220,1
24824320,1
24824340,1
24824460,1
24824480,1
24824500,1
24824540,2
24824560,1
24824720,4
24824740,1
24824770,1
24824870,1
24824900,1
24824920,3
24824930,1
24825010,2
24825030,1
24825040,1
24825100,2
24825200,2
24825260,4
24825270,3
24825280,1
24825390,2
24825460,1
24825490,1
24825520,3
24825530,2
24825570,3
24825590,2
24825620,1
24825630,3
24825660,1
24825690,1
24825710,1
24825720,1
24825730,2
24825750,1
24825820,1
24825840,1
24825860,3
24825870,1
24825880,2
24825900,1
24825930,3
24825990,1
24826000,2
24826040,1
24826130,2
24826160,2
24826240,2
24826260,2
24826300,1
24826310,1
24826360,2
24826400,2
24826430,2
24826450,1
24826470,1
24826490,3
24826500,1
24826530,4
24826590,2
24826600,1
