Question ID,Total Answers
21936560,1
21936610,4
21936620,1
21936640,2
21936690,2
21936750,1
21936870,2
21936880,2
21936940,2
21936960,2
21937020,1
21937030,2
21937170,1
21937190,1
21937250,1
21937260,1
21937270,2
21937280,1
21937330,2
21937380,1
21937390,1
21937400,1
21937450,1
21937500,2
21937550,2
21937580,2
21937600,1
21937640,2
21937660,1
21937690,1
21937760,3
21937810,1
21937870,1
21937880,2
21937950,3
21938020,1
21938070,1
21938120,1
21938150,1
21938170,1
21938250,1
21938340,2
21938420,2
21938430,1
21938440,1
21938570,2
21938580,1
21938610,2
21938640,1
21938680,2
21938780,3
21938790,2
21938830,1
21938850,4
21938890,1
21938900,1
21938920,1
21938960,1
21939000,1
21939010,1
21939060,1
21939090,2
21939180,2
21939220,1
21939230,1
21939240,2
21939280,3
21939310,3
21939360,2
21939370,1
21939430,1
21939450,4
21939490,1
21939500,2
21939540,1
21939560,1
21939610,1
21939630,1
21939710,1
21939720,1
21939730,4
21939750,1
21939760,2
21939770,5
21939800,2
21939820,2
21939900,1
21939910,3
21939990,1
21940000,1
21940010,4
21940050,1
21940080,1
21940090,1
21940130,1
21940150,1
21940200,4
21940230,1
21940270,1
21940310,1
21940340,1
21940410,1
21940420,2
21940430,2
21940450,4
21940460,1
21940490,2
21940510,1
21940530,1
21940540,3
21940560,1
21940580,1
21940600,1
21940610,2
21940720,1
21940760,1
21940810,2
21940830,4
21940860,1
21940870,1
21940880,2
21940930,1
21941000,3
21941030,2
21941040,3
21941050,2
21941220,1
21941240,4
21941290,1
21941330,2
21941370,1
21941440,1
21941480,2
21941540,2
21941550,2
21941560,1
21941570,7
21941580,2
21941620,1
21941710,3
21941740,2
21941750,2
21941790,2
21941840,1
21941850,1
21941880,1
21941900,1
21941970,1
21941990,1
21942010,4
21942020,1
21942030,1
21942040,3
21942050,1
21942110,1
21942150,2
21942180,2
21942210,2
21942240,3
21942260,1
21942280,1
21942290,1
21942320,1
21942380,4
21942390,3
21942520,1
21942540,1
21942550,1
21942580,3
21942620,1
21942650,3
21942680,1
21942690,4
21942720,2
21942760,1
21942780,1
21942810,1
21942870,1
21942980,1
21943010,2
21943050,3
21943090,1
21943110,1
21943120,1
21943270,1
21943300,2
21943420,2
21943470,1
21943480,1
21943500,2
21943510,1
21943520,1
21943550,3
21943600,2
21943640,1
21943680,1
21943700,2
21943710,1
21943730,3
21943830,1
21943850,1
21943860,1
21943890,1
21943900,1
21944000,1
21944010,2
21944020,1
21944030,3
21944070,3
21944100,1
21944120,1
21944130,1
21944160,2
21944180,6
21944230,3
21944260,1
21944300,1
21944310,2
21944340,1
21944390,1
21944410,1
21944450,2
21944500,1
21944580,1
21944650,1
21944660,1
21944690,1
21944700,1
21944710,1
21944770,2
21944780,1
21944790,2
21944800,3
21944880,2
21944970,1
21944990,2
21945010,1
21945050,3
21945060,2
21945070,1
21945080,1
21945130,1
21945250,1
21945300,1
21945310,1
21945330,3
21945340,1
21945360,2
21945400,3
21945450,1
21945500,2
21945510,2
21945530,3
21945550,1
21945570,3
21945600,1
21945610,1
21945700,2
21945750,4
21945830,1
21945850,2
21945870,1
21945930,5
21945940,3
21945970,1
21945990,1
21946020,1
21946090,1
21946100,1
21946180,1
21946250,1
21946270,1
21946290,1
21946360,4
21946380,3
21946390,1
21946430,1
21946490,2
21946520,1
21946550,1
21946600,1
21946640,1
21946700,1
21946810,1
21946830,1
21946850,2
21946870,7
21946940,2
21946960,1
21946970,1
21947020,1
21947050,1
21947060,1
21947080,2
21947090,1
21947160,4
21947180,2
21947200,1
21947210,2
21947220,2
21947240,1
21947290,2
21947300,4
21947350,2
21947360,1
21947470,1
21947480,2
21947510,4
21947520,1
21947540,2
21947570,4
21947670,1
21947720,1
21947730,5
21947750,2
21947770,4
21947810,2
21947850,2
21947860,1
21948090,2
21948130,2
21948160,1
21948190,3
21948220,1
21948270,1
21948280,8
21948300,1
21948330,2
21948350,1
21948410,2
21948450,2
21948460,1
21948480,1
21948540,1
21948560,1
21948600,2
21948640,1
21948710,2
21948760,1
21948830,1
21948840,1
21948850,3
21948880,1
21948940,2
21948960,2
21949000,3
