Question ID,Total Answers
35136080,4
35136100,1
35136110,1
35136140,1
35136210,1
35136230,2
35136260,1
35136270,2
35136310,1
35136320,2
35136360,1
35136390,2
35136400,1
35136480,1
35136560,1
35136630,2
35136640,1
35136660,1
35136710,2
35136740,2
35136760,1
35136910,1
35136930,2
35136980,2
35137000,1
35137010,1
35137020,1
35137140,2
35137190,1
35137220,1
35137240,2
35137270,1
35137280,2
35137300,6
35137320,1
35137390,1
35137410,1
35137440,2
35137500,4
35137590,2
35137640,1
35137650,1
35137690,2
35137810,1
35137850,3
35137900,1
35137980,1
35138010,3
35138050,2
35138080,3
35138090,2
35138110,1
35138120,1
35138140,1
35138200,2
35138220,1
35138240,1
35138250,1
35138270,1
35138300,5
35138330,1
35138370,1
35138420,1
35138450,2
35138470,1
35138600,1
35138620,2
35138640,1
35138660,1
35138680,2
35138710,3
35138730,1
35138740,1
35138780,3
35138840,1
35138890,1
35139050,1
35139070,1
35139080,1
35139140,1
35139160,1
35139190,1
35139200,1
35139210,2
35139400,3
35139650,1
35139680,1
35139690,2
35139720,1
35139750,1
35139780,1
35139790,1
35139830,1
35139910,1
35139920,1
35139940,2
35139950,1
35139980,1
35139990,1
35140020,1
35140030,1
35140050,1
35140060,1
35140070,1
35140080,1
35140100,1
35140110,2
35140140,1
35140200,1
35140270,1
35140300,2
35140420,4
35140440,2
35140460,1
35140500,3
35140560,1
35140640,4
35140690,1
35140700,1
35140710,1
35140830,3
35140840,1
35140860,1
35140960,1
35141100,4
35141130,1
35141150,1
35141180,2
35141200,1
35141250,2
35141310,2
35141350,1
35141370,1
35141400,2
35141430,2
35141440,1
35141470,1
35141490,2
35141510,2
35141560,1
35141570,1
35141580,1
35141600,1
35141660,2
35141680,1
35141730,1
35141750,1
35141870,1
35141950,1
35141960,2
35142050,1
35142090,1
35142140,6
35142150,2
35142170,2
35142180,1
35142200,1
35142240,3
35142260,3
35142280,1
35142310,1
35142340,1
35142390,1
35142530,1
35142580,1
35142700,1
35142730,1
35142740,1
35142750,1
35142760,1
35142850,1
35142910,2
35142990,2
35143020,1
35143100,1
35143140,2
35143150,1
35143190,1
35143230,1
35143250,2
35143260,3
35143290,1
35143300,1
35143320,1
35143350,1
35143380,1
35143390,1
35143540,1
35143580,1
35143600,1
35143610,1
35143620,3
35143670,1
35143690,2
35143700,1
35143730,1
35143800,2
35143810,1
35143860,1
35143900,4
35143920,2
35143930,1
35143940,1
35143950,1
35143970,1
35143990,1
35144030,1
35144130,1
35144160,1
35144260,1
35144320,3
35144340,1
35144350,1
35144370,1
35144380,1
35144390,1
35144450,1
35144470,1
35144510,1
35144530,1
35144550,2
35144560,1
35144650,1
35144670,2
35144710,1
35144720,1
35144760,1
35144840,1
35144870,2
35144890,1
35144920,1
35144930,1
35144950,1
35145040,1
35145070,1
35145080,1
35145090,3
35145130,2
35145160,1
35145170,1
35145200,1
35145240,1
35145260,1
35145290,1
35145350,1
35145390,5
35145400,2
35145410,1
35145420,1
35145430,1
35145460,2
35145490,1
35145530,2
35145540,2
35145550,1
35145590,1
35145600,3
35145630,1
35145640,6
35145710,1
35145760,2
35145790,1
35145800,2
35145840,2
35145860,2
35145870,2
35145940,1
35145960,1
35145990,1
35146010,2
35146020,2
35146060,1
35146070,1
35146110,2
35146130,2
35146150,1
35146210,1
35146220,1
35146260,1
35146280,3
35146310,2
35146330,3
35146340,2
35146440,2
35146460,1
35146500,1
35146510,1
35146550,2
35146570,2
35146590,2
35146630,2
35146650,1
35146700,1
35146730,3
35146750,1
35146760,1
35146830,1
35146920,2
35147000,1
35147030,3
35147120,1
35147140,1
35147170,1
35147180,2
35147230,1
35147340,1
35147350,1
35147390,2
35147400,5
35147440,2
35147450,2
35147460,1
35147500,1
35147540,2
35147560,2
35147570,2
35147630,2
35147680,2
35147710,1
35147720,1
35147730,3
35147740,1
35147790,3
35147810,1
35147850,1
35148010,1
35148030,1
35148100,2
35148120,1
35148190,1
35148230,1
35148260,6
35148280,1
35148340,1
35148400,2
35148500,1
35148510,1
35148520,2
35148530,1
35148590,2
35148610,1
35148640,2
35148650,2
35148660,1
35148700,1
35148760,1
35148830,1
35148880,1
35148920,1
35148970,1
35149000,1
35149010,2
35149070,2
35149080,2
35149180,2
35149230,1
35149380,4
35149480,1
35149500,1
35149510,3
35149520,1
35149540,1
35149640,2
35149660,1
35149690,1
35149720,1
35149750,1
35149760,1
35149790,1
35149880,1
35150060,1
35150110,2
35150120,1
35150140,1
35150150,1
35150170,1
35150240,1
35150260,1
35150280,3
35150300,1
35150320,1
35150390,1
35150430,1
35150440,1
35150450,1
35150480,1
35150550,1
35150560,1
35150570,1
35150580,1
35150590,2
35150600,1
35150620,4
35150730,5
35150740,1
35150750,2
35150820,1
35150860,1
35150880,2
35150890,3
35150910,4
35151070,1
35151080,2
35151130,1
35151150,1
35151280,1
35151310,1
35151320,1
35151330,1
35151350,1
35151370,1
35151470,1
35151560,2
35151580,1
35151600,4
35151690,2
35151700,1
35151740,2
35151750,1
35151810,1
35151850,1
35151920,1
35151940,2
35151970,3
35151980,2
35152150,1
35152180,1
35152210,3
35152220,2
35152280,1
35152290,1
35152310,1
35152320,1
35152460,1
35152480,1
35152540,6
35152570,1
35152580,1
35152590,1
35152630,1
35152650,2
35152700,1
35152720,1
35152840,2
35152870,2
35153010,2
35153070,1
35153080,1
35153120,1
35153150,1
35153160,3
35153190,2
35153210,3
35153240,2
35153260,3
35153270,3
35153280,1
35153340,1
35153410,1
35153550,1
35153570,1
35153600,1
35153610,2
35153630,2
35153730,1
35153740,4
35153750,1
35153760,3
35153770,2
35153780,1
35153830,2
35153870,1
35153900,1
35153930,1
35153940,1
35153960,1
35154000,1
35154020,1
35154030,1
35154040,1
35154070,2
35154090,2
35154100,3
35154170,2
35154180,1
35154190,1
35154200,1
35154210,2
35154230,1
35154240,1
35154250,3
35154270,1
35154410,1
35154480,1
35154500,1
35154530,1
35154590,1
35154600,1
35154630,1
35154690,1
35154730,1
35154790,1
35154800,2
35154820,1
35154830,1
35154910,3
35154980,1
35155060,1
35155210,2
35155240,3
35155310,1
35155320,1
35155440,1
35155450,1
35155460,2
35155480,2
35155560,1
35155610,1
35155640,1
35155650,2
35155670,1
35155750,2
35155870,2
35155880,2
35155890,1
35155900,1
35155920,1
35155930,3
35155990,1
35156000,1
35156020,1
35156050,1
35156080,1
35156090,1
35156120,3
35156140,1
35156150,4
35156190,1
35156200,1
35156220,1
35156270,1
35156280,2
35156290,3
35156320,1
35156350,1
35156360,1
35156370,4
35156390,1
35156420,1
35156500,1
35156540,1
35156570,2
35156590,1
35156750,2
35156760,3
35156810,1
35156890,2
35156950,1
35156990,1
35157060,1
35157070,1
35157090,1
35157100,1
35157120,1
35157130,2
35157150,1
35157190,1
35157200,1
35157300,1
35157390,1
35157410,4
35157440,1
35157450,2
35157500,4
35157510,1
35157650,1
35157700,1
35157710,1
35157860,1
35157880,1
35157970,1
35157990,1
35158080,2
35158090,1
35158100,1
35158160,1
35158190,1
35158260,2
35158290,1
35158330,1
35158380,2
35158400,1
35158460,1
35158530,1
35158560,5
35158600,2
35158630,4
35158710,1
35158760,1
35158820,1
35158830,1
35158880,1
35158890,3
35159010,1
35159060,2
35159100,1
35159130,1
35159240,1
35159260,1
35159270,1
35159330,1
35159350,3
35159380,1
35159410,1
35159420,2
35159530,1
35159550,1
35159570,2
35159650,1
35159700,2
35159740,3
35159750,2
35159760,1
35159900,2
35159940,1
35159960,1
35160010,1
35160040,1
35160060,1
35160100,1
35160110,1
35160120,2
35160160,4
35160180,2
35160200,1
35160210,2
35160240,1
35160280,1
35160320,1
35160390,1
35160400,1
35160440,1
35160520,2
35160550,1
35160590,1
35160600,1
35160630,2
35160640,1
35160710,4
35160740,2
35160800,1
35160870,2
35160890,5
35161180,1
35161260,1
35161270,1
35161320,2
35161380,3
35161410,1
35161450,1
35161460,1
35161480,2
35161510,2
35161550,3
35161570,1
35161580,2
35161660,5
35161740,2
35161870,1
35161900,1
35161910,1
35161920,2
35161990,1
35162060,1
35162100,2
35162140,1
35162150,1
35162170,2
35162180,2
35162190,1
35162200,1
35162220,2
35162230,1
35162270,1
35162330,3
35162390,1
35162400,1
35162500,1
35162550,2
35162560,1
35162570,1
35162590,2
35162610,1
35162640,1
35162680,1
35162720,1
35162740,1
35162790,1
35162890,1
35162900,1
35162980,1
35163040,2
35163070,2
35163150,1
35163200,3
35163380,2
35163440,4
35163450,2
35163510,1
35163550,1
35163560,2
35163590,1
35163650,1
35163710,2
35163720,2
35163730,1
35163750,2
35163790,1
35163810,1
35163880,1
35163920,1
35163930,1
35163950,1
35163960,1
35163990,1
35164070,2
35164100,2
35164150,2
35164170,2
35164270,1
35164310,1
35164320,1
35164340,3
35164510,1
35164560,3
35164590,2
35164620,2
35164630,1
35164640,2
35164650,1
35164670,3
35164680,2
35164750,2
35164810,3
35164910,1
35164930,2
35164970,1
35165010,4
35165060,1
35165080,1
35165140,1
35165180,1
35165190,1
35165250,1
35165270,1
35165290,1
35165310,2
35165320,1
35165370,3
35165380,2
35165390,1
35165410,2
35165450,1
35165460,1
35165480,1
