Question ID,Total Answers
34768770,1
34768910,2
34768930,1
34768950,2
34768980,1
34769090,1
34769130,1
34769150,1
34769210,1
34769260,1
34769290,2
34769300,1
34769330,1
34769340,2
34769370,1
34769380,1
34769400,1
34769470,1
34769510,1
34769550,2
34769620,2
34769640,1
34769690,3
34769710,1
34769780,1
34769800,1
34769920,1
34769990,2
34770000,1
34770020,1
34770040,1
34770050,2
34770070,1
34770100,1
34770110,1
34770180,1
34770190,2
34770220,1
34770260,2
34770300,3
34770320,1
34770350,1
34770370,1
34770400,1
34770560,1
34770570,3
34770610,1
34770620,2
34770630,2
34770670,2
34770680,1
34770700,1
34770720,1
34770750,2
34770760,1
34770850,3
34770900,3
34770930,1
34770970,1
34770990,3
34771010,1
34771020,2
34771030,1
34771080,2
34771090,1
34771180,1
34771270,1
34771330,4
34771360,1
34771380,2
34771440,2
34771480,2
34771490,1
34771510,3
34771520,1
34771610,1
34771680,1
34771690,2
34771730,1
34771800,6
34771860,1
34771880,1
34771920,1
34771940,1
34771960,1
34772030,1
34772110,1
34772120,1
34772180,2
34772210,1
34772240,1
34772260,2
34772300,1
34772310,1
34772320,2
34772330,3
34772350,1
34772370,1
34772410,1
34772430,2
34772490,2
34772530,1
34772580,2
34772600,3
34772630,2
34772660,1
34772670,2
34772740,2
34772790,1
34772800,2
34772890,1
34772910,1
34772930,2
34772990,2
34773030,1
34773040,2
34773090,1
34773100,1
34773160,3
34773210,5
34773220,1
34773240,1
34773270,3
34773320,1
34773340,1
34773350,1
34773430,1
34773440,1
34773470,1
34773480,1
34773490,1
34773560,1
34773620,1
34773660,1
34773720,2
34773780,1
34773830,8
34773870,3
34773950,1
34773960,1
34773990,1
34774030,1
34774050,2
34774120,1
34774160,2
34774210,1
34774240,2
34774290,2
34774310,1
34774370,2
34774380,2
34774430,1
34774460,1
34774490,1
34774510,3
34774530,2
34774580,3
34774620,2
34774660,1
34774680,1
34774730,1
34774770,1
34774820,1
34774850,1
34774860,3
34774910,2
34774930,2
34774940,1
34774980,1
34775020,2
34775090,1
34775110,1
34775190,1
34775300,1
34775400,2
34775440,1
34775480,1
34775510,2
34775520,1
34775540,1
34775570,2
34775810,1
34775840,2
34775870,1
34775960,2
34775990,1
34776000,2
34776010,2
34776020,2
34776040,1
34776050,2
34776060,2
34776070,1
34776080,3
34776090,2
34776110,2
34776120,1
34776190,1
34776210,1
34776230,2
34776240,3
34776250,1
34776310,1
34776320,1
34776430,1
34776460,1
34776510,2
34776580,1
34776610,1
34776660,1
34776720,3
34776740,3
34776770,1
34776780,1
34776820,1
34776870,1
34776880,2
34776900,1
34776940,1
34776970,1
34777010,1
34777020,1
34777040,2
34777060,2
34777080,1
34777090,2
34777160,1
34777210,1
34777220,2
34777260,1
34777270,1
34777290,1
34777300,2
34777310,1
34777320,1
34777360,1
34777390,1
34777450,3
34777470,1
34777510,2
34777590,1
34777600,2
34777640,1
34777660,1
34777670,1
34777700,1
34777710,2
34777770,1
34777800,1
34777850,4
34777870,1
34778000,1
34778060,1
34778070,1
34778080,1
34778090,1
34778140,2
34778160,1
34778190,1
34778200,1
34778240,2
34778250,1
34778260,1
34778320,1
34778350,2
34778360,1
34778470,1
34778480,1
34778530,1
34778580,3
34778640,1
34778650,1
34778670,1
34778710,2
34778810,1
34778830,1
34778840,1
34778890,2
34778900,1
34778920,1
34778930,1
34778940,1
34778950,2
34778960,1
34779090,2
34779250,1
34779360,1
34779370,1
34779390,2
34779500,2
34779610,3
34779750,1
34779780,1
34779820,1
34779840,1
34779860,2
34779870,1
34779890,1
34779900,1
34779920,3
34779930,1
34779950,1
34779980,1
34779990,2
34780030,1
34780040,1
34780060,1
34780090,1
34780170,3
34780200,1
34780210,3
34780260,1
34780300,1
34780460,2
34780480,1
34780520,1
34780570,1
34780630,2
34780650,1
34780680,1
34780700,2
34780730,1
34780790,1
34780830,1
34780870,3
34780900,1
34780920,1
34780950,2
34780960,1
34781020,1
34781210,5
34781250,2
34781330,2
34781370,1
34781380,1
34781400,2
34781410,1
34781450,2
34781500,1
34781520,1
34781530,1
34781560,2
34781590,1
34781600,3
34781630,1
34781650,3
34781660,1
34781780,3
34781810,1
34781830,3
34781840,2
34781850,1
34781860,1
34781960,1
34781970,1
34781980,2
34781990,2
34782010,2
34782030,4
34782040,1
34782100,1
34782190,2
34782270,2
34782370,1
34782410,1
34782430,1
34782470,1
34782510,1
34782550,1
34782600,1
34782640,1
34782710,2
34782730,1
34782750,2
34782810,1
34782860,1
34782910,1
34782920,1
34782930,3
34782980,1
34782990,1
34783030,1
34783040,2
34783050,1
34783140,1
34783150,1
34783180,4
34783200,3
34783210,2
34783230,2
34783240,1
34783250,1
34783280,1
34783350,7
34783360,1
34783370,1
34783430,2
34783490,1
34783560,1
34783600,2
34783660,2
34783680,2
34783700,3
34783720,1
34783780,1
34783790,1
34783800,2
34783820,1
34783880,2
34783900,1
34783920,3
34783950,1
34783960,2
34784020,1
34784030,1
34784040,1
34784050,1
34784060,1
34784090,1
34784110,1
34784120,1
34784130,3
34784140,1
34784170,3
34784190,2
34784220,2
34784270,1
34784300,1
34784310,2
34784320,2
34784360,1
34784380,1
34784400,1
34784460,1
34784470,1
34784490,2
34784500,1
34784530,1
34784600,1
34784620,1
34784710,3
34784780,1
34784790,1
34784860,4
34784890,1
34784920,2
34784960,2
34785000,1
34785090,1
34785120,1
34785150,1
34785210,2
34785250,1
34785360,3
34785410,1
34785420,1
34785430,3
34785440,1
34785450,1
34785510,1
34785530,1
34785560,1
34785650,1
34785690,1
34785740,1
34785770,1
34785790,1
34785800,2
34785820,1
34785850,1
34785860,3
34785970,1
34786040,1
34786050,3
34786070,1
34786110,2
34786120,2
34786140,1
34786200,2
34786240,1
34786260,2
34786310,2
34786340,2
34786380,1
34786390,1
34786440,4
34786450,1
34786520,1
34786550,1
34786590,1
34786610,1
34786660,1
34786690,1
34786710,6
34786770,1
34786830,1
34786920,5
34786990,1
34787020,1
34787080,2
34787100,1
34787110,1
34787210,1
34787230,2
34787320,1
34787340,6
34787350,1
34787360,4
34787390,1
34787400,1
34787440,1
34787490,2
34787550,4
34787590,3
34787610,1
34787710,1
34787740,2
34787840,1
34787890,4
34787900,2
34787930,1
34788010,1
34788040,1
34788050,1
34788070,5
34788130,1
34788170,2
34788230,2
34788270,2
34788310,2
34788330,2
34788400,1
34788420,1
34788520,1
34788530,2
34788550,2
34788580,3
34788690,1
34788740,3
34788750,3
34788780,3
34788810,1
34788850,1
34788880,1
34788900,1
34788930,2
34788970,1
34788990,2
34789010,1
34789020,3
34789050,1
34789060,1
34789150,2
34789170,1
34789220,1
34789250,2
34789280,1
34789290,1
34789380,1
34789410,1
34789440,1
34789460,1
34789540,2
34789590,1
34789700,1
34789730,1
34789740,1
34789750,3
34789780,2
34789810,1
34789870,1
34789910,1
34789950,1
34789990,2
34790010,4
34790040,2
34790080,1
34790260,1
34790280,3
34790350,2
34790420,2
34790480,1
34790520,2
34790580,1
34790600,2
34790630,1
34790720,1
34790880,1
34790900,4
34790920,1
34791010,1
34791200,1
34791210,1
34791260,3
34791270,1
34791290,1
34791340,1
34791350,1
34791370,3
34791380,2
34791460,1
34791470,1
34791590,1
34791610,1
34791630,1
34791650,1
34791680,1
34791690,1
34791700,1
34791740,1
34791760,1
34791880,1
34791950,1
34791980,1
34792010,1
34792040,2
34792160,1
34792170,1
34792180,1
34792190,2
34792270,1
34792290,1
34792340,2
34792350,1
34792440,2
34792460,1
34792470,2
34792530,1
34792540,2
34792600,2
34792630,1
34792680,1
34792720,3
34792760,1
34792850,1
34792860,1
34792890,1
34792950,4
34793000,7
34793070,1
34793080,1
34793090,3
34793100,3
34793110,1
34793170,5
34793180,2
34793240,1
34793320,1
34793350,2
34793360,1
34793400,1
