Question ID,Total Answers
22774110,1
22774120,1
22774130,2
22774140,1
22774150,1
22774180,1
22774320,1
22774380,1
22774450,1
22774490,1
22774500,1
22774510,1
22774540,1
22774560,1
22774570,1
22774620,1
22774640,1
22774660,1
22774690,4
22774710,2
22774740,1
22774750,1
22774780,3
22774790,3
22774840,1
22774910,2
22774950,1
22774960,1
22774980,1
22774990,2
22775040,2
22775080,1
22775100,1
22775130,3
22775150,2
22775200,1
22775220,2
22775240,1
22775260,1
22775290,3
22775300,2
22775310,3
22775320,1
22775400,3
22775420,4
22775430,1
22775440,1
22775450,2
22775470,4
22775500,3
22775540,2
22775570,1
22775620,1
22775630,1
22775640,1
22775670,1
22775700,1
22775730,1
22775800,1
22775840,1
22775890,2
22775940,1
22776000,1
22776100,2
22776180,1
22776190,1
22776270,1
22776290,1
22776410,2
22776420,1
22776450,1
22776540,2
22776560,3
22776570,1
22776630,2
22776660,3
22776720,4
22776750,1
22776780,1
22776810,7
22776820,1
22776830,1
22776860,2
22776890,2
22776910,2
22776940,3
22777060,1
22777080,1
22777090,4
22777110,2
22777160,1
22777190,1
22777260,1
22777300,1
22777310,1
22777320,4
22777330,1
22777370,2
22777390,1
22777480,2
22777520,3
22777550,6
22777600,2
22777640,1
22777650,1
22777660,2
22777700,1
22777720,1
22777750,1
22777780,3
22777830,1
22777880,4
22777930,1
22777940,1
22777950,1
22778040,1
22778060,2
22778090,1
22778100,1
22778140,1
22778170,1
22778180,2
22778330,1
22778360,2
22778370,1
22778430,2
22778450,1
22778480,1
22778490,1
22778540,2
22778630,1
22778640,2
22778650,1
22778790,4
22778830,2
22778920,2
22778940,1
22778980,3
22779000,3
22779060,1
22779070,1
22779080,1
22779130,1
22779150,1
22779160,1
22779170,2
22779220,1
22779230,1
22779280,2
22779300,1
22779390,1
22779420,1
22779430,2
22779440,4
22779540,1
22779550,2
22779610,1
22779650,1
22779730,2
22779740,1
22779770,3
22779790,1
22779850,2
22779880,1
22780010,1
22780020,2
22780030,1
22780080,1
22780110,1
22780120,3
22780130,1
22780180,1
22780210,1
22780250,4
22780350,1
22780370,1
22780380,2
22780430,2
22780480,1
22780500,1
22780570,4
22780600,2
22780620,1
22780640,3
22780710,1
22780750,5
22780810,1
22780880,1
22780970,1
22780980,1
22781010,1
22781160,2
22781190,2
22781240,1
22781270,1
22781280,2
22781290,2
22781300,2
22781330,1
22781430,3
22781470,2
22781490,2
22781500,1
22781580,3
22781600,1
22781630,1
22781640,1
22781690,1
22781700,3
22781790,4
22781800,1
22781810,1
22781840,1
22781900,2
22781920,1
22781930,2
22781940,3
22781950,1
22781960,1
22781990,1
22782000,1
22782030,2
22782050,1
22782070,3
22782080,1
22782090,2
22782180,1
22782190,1
22782240,3
22782310,2
22782330,3
22782380,1
22782410,1
22782450,9
22782470,1
22782510,2
22782600,2
22782630,1
22782640,1
22782650,3
22782760,1
22782850,2
22782870,1
22782960,1
22782990,1
22783010,2
22783030,3
22783040,2
22783080,1
22783090,1
22783110,1
22783150,1
22783230,2
22783250,2
22783320,1
22783380,3
22783390,3
22783420,2
22783450,1
22783490,2
22783550,2
22783560,1
22783570,1
22783600,1
22783650,2
22783690,1
22783790,1
22783820,2
22783840,3
22783920,3
22783950,1
22783980,1
22784000,2
22784030,2
22784050,1
22784060,2
22784080,2
22784120,2
22784140,1
22784150,1
22784180,1
22784220,1
22784270,1
22784350,3
22784430,2
22784530,1
22784580,1
22784630,2
22784640,6
22784690,1
22784740,3
22784760,2
22784770,3
22784830,4
22784840,1
22784860,1
22784890,1
22784900,2
22784920,1
22784990,1
22785010,2
22785120,1
22785130,1
22785140,5
22785160,1
22785170,2
22785190,1
22785240,2
22785250,4
22785260,1
22785280,2
22785340,1
22785350,1
22785400,7
22785420,1
22785490,1
22785510,1
22785650,2
22785660,3
22785680,1
22785690,1
22785700,1
22785800,2
22785830,2
22785860,1
22785880,1
22785910,3
22786020,4
22786030,1
22786080,4
22786090,2
22786100,2
22786110,4
22786140,3
22786150,1
22786180,1
22786260,1
22786280,1
22786290,1
22786300,1
22786330,1
22786340,1
22786360,3
22786370,2
22786380,4
22786400,3
22786480,1
22786500,1
22786510,3
22786530,1
22786580,2
22786660,1
22786680,2
22786720,1
22786840,1
22786870,1
22786920,2
22786950,3
22786990,1
22787000,1
22787030,2
22787080,1
22787170,1
22787230,1
22787260,2
22787290,1
22787340,2
22787460,5
22787500,1
22787570,2
22787610,2
22787650,3
22787790,4
22787840,2
22787900,1
22787950,1
22788000,2
22788020,2
22788040,1
22788050,1
22788060,4
22788090,1
22788130,1
22788150,3
22788220,1
22788310,1
22788330,4
22788350,3
22788370,2
22788470,1
22788490,4
22788510,1
22788520,1
22788550,1
22788570,3
22788640,1
22788650,3
22788700,1
22788770,1
22788800,3
22788820,4
22788870,1
22788890,2
22788940,4
22788950,2
22788970,1
22789040,2
22789130,1
22789160,3
22789210,1
22789220,2
22789410,1
22789430,2
22789460,3
22789480,2
22789710,1
22789730,2
22789770,3
22789780,1
22789850,1
22789940,2
22790010,1
22790020,1
22790050,1
22790090,1
22790150,2
22790180,1
22790290,2
22790310,1
22790350,2
22790380,1
22790420,1
22790500,1
22790520,1
22790560,2
22790580,1
22790610,1
22790640,1
22790650,2
22790690,1
22790700,1
22790730,2
22790900,2
22790910,2
22790930,1
22790940,1
22790950,1
22790970,1
22790980,2
22791000,1
22791030,1
22791050,1
22791120,1
22791150,9
22791170,5
22791240,1
22791330,1
22791340,1
22791360,1
22791420,1
22791460,1
22791490,1
22791550,1
