Question ID,Total Answers
11076350,4
11076370,2
11076400,1
11076410,1
11076470,2
11076510,2
11076530,1
11076580,2
11076610,2
11076730,1
11076740,2
11076750,2
11076790,2
11076800,2
11076810,1
11076830,4
11076890,2
11076920,1
11076930,1
11076960,4
11076990,1
11077020,7
11077030,1
11077040,1
11077140,1
11077200,2
11077230,1
11077280,1
11077310,2
11077350,1
11077390,2
11077470,1
11077530,4
11077560,2
11077570,1
11077600,3
11077620,1
11077680,1
11077690,2
11077750,2
11077760,2
11077790,1
11077800,2
11077850,5
11077860,5
11077920,1
11077960,3
11078010,3
11078070,1
11078100,2
11078130,1
11078170,2
11078190,5
11078240,1
11078300,1
11078380,2
11078410,2
11078420,1
11078440,1
11078520,1
11078560,2
11078570,1
11078590,1
11078630,1
11078720,1
11078760,1
11078810,2
11078850,2
11078900,1
11078910,2
11078930,1
11079100,2
11079120,3
11079150,1
11079190,1
11079210,7
11079250,1
11079270,3
11079320,2
11079350,1
11079380,3
11079420,1
11079450,5
11079510,1
11079580,1
11079600,1
11079660,3
11079690,1
11079710,1
11079760,2
11079770,2
11079790,1
11079800,1
11079810,1
11079820,3
11079830,1
11079860,1
11079920,4
11080010,1
11080070,1
11080150,3
11080200,1
11080230,2
11080260,2
11080270,3
11080400,1
11080410,6
11080420,1
11080450,2
11080460,1
11080560,1
11080570,1
11080590,1
11080620,2
11080660,1
11080680,2
11080780,1
11080800,1
11080860,1
11080900,1
11080950,2
11080970,1
11081050,1
11081110,1
11081220,3
11081250,1
11081260,2
11081270,2
11081280,2
11081360,3
11081380,1
11081390,1
11081450,1
11081520,1
11081530,3
11081570,1
11081750,3
11081760,2
11081860,6
11081890,5
11081900,1
11081940,1
11081980,1
11082040,1
11082110,2
11082160,1
11082180,1
11082210,1
11082260,2
11082320,1
11082370,4
11082390,2
11082430,3
11082530,1
11082550,2
11082560,2
11082630,2
11082640,9
11082730,3
11082760,3
11082780,1
11082810,1
11082820,3
11082870,1
11082930,1
11083000,2
11083020,1
11083050,1
11083090,1
11083130,1
11083150,1
11083160,3
11083170,2
11083200,3
11083250,3
11083260,1
11083280,1
11083300,3
11083310,2
11083340,1
11083350,4
11083370,1
11083500,3
11083520,1
11083540,3
11083570,2
11083590,3
11083600,3
11083620,5
11083660,2
11083900,2
11083940,1
11083960,1
11083990,2
11084050,1
11084070,1
11084080,2
11084120,2
11084130,1
11084210,2
11084240,3
11084260,1
11084310,1
11084370,1
11084400,2
11084440,1
11084540,4
11084580,2
11084610,2
11084630,2
11084640,1
11084650,1
11084710,4
11084730,2
11084750,3
11084770,1
11084840,2
11084870,1
11084880,2
11084900,3
11084910,1
11084920,2
11084970,3
11084990,1
11085000,2
11085040,3
11085050,1
11085100,2
11085150,1
11085160,1
11085300,1
11085440,2
11085550,1
11085570,3
11085590,1
11085620,1
11085660,1
11085680,1
11085890,3
11085930,3
11086010,1
11086040,1
11086060,1
11086110,1
11086170,5
11086220,1
11086250,2
11086260,2
11086280,3
11086300,1
11086330,2
11086380,2
11086400,1
11086460,1
11086470,1
11086510,1
11086570,7
11086590,1
11086600,1
11086670,1
11086690,1
11086740,1
11086750,2
11086770,1
11086790,1
11086800,2
11086810,2
11086830,1
11086840,1
11086860,1
11086890,2
11087000,3
11087030,1
11087060,1
11087100,2
11087120,1
11087240,1
11087250,1
11087270,1
11087410,5
11087510,2
11087520,1
11087570,1
11087580,1
11087600,4
11087620,2
11087630,2
11087640,1
11087650,1
11087660,3
11087670,1
11087690,2
11087700,2
11087720,1
11087780,1
11087790,1
11087810,2
11087820,1
11087840,2
11087850,1
11087870,1
11087910,1
11088080,1
11088090,1
11088100,1
11088120,1
11088160,2
11088220,2
11088250,1
11088280,2
11088290,2
11088320,3
11088390,4
11088410,3
11088430,9
11088460,3
11088470,1
11088500,3
11088530,3
11088540,1
11088590,1
11088670,1
11088700,1
11088710,1
11088720,1
11088820,1
11088830,6
11088900,1
11088910,3
11088920,1
11088930,1
11088950,4
11088970,1
11089010,1
11089020,1
11089040,3
11089120,3
11089170,1
11089190,4
11089200,1
11089210,3
11089260,1
11089270,2
11089350,3
11089390,1
11089400,1
11089410,2
11089420,1
11089450,2
11089540,2
11089560,1
11089570,1
11089590,3
11089640,2
11089710,1
11089730,3
11089770,3
11089820,2
11089850,5
11089860,1
11089870,1
11089890,4
11089900,1
11089910,1
11089930,1
11089940,4
11089950,1
11089980,2
11090040,3
11090050,1
11090120,3
11090130,2
11090140,2
11090160,1
11090170,2
11090200,1
11090290,1
11090300,2
11090310,2
11090320,1
11090340,1
11090400,3
11090440,1
11090460,2
11090490,3
11090500,1
11090510,3
11090630,1
11090690,3
11090740,1
11090750,1
11090760,3
11090780,2
11090880,1
11090910,1
11090990,1
11091020,1
11091060,1
11091090,1
11091150,1
11091160,2
11091170,1
11091180,1
11091220,6
11091260,1
11091270,1
11091330,1
11091440,1
11091450,2
11091520,1
11091540,2
11091570,1
11091590,1
11091620,2
11091660,1
11091680,3
11091730,2
11091740,2
11091770,2
11091780,1
11091850,1
11091860,2
11091910,1
11091980,1
11091990,1
11092000,1
11092040,1
11092050,1
11092090,1
11092140,1
11092250,2
11092270,2
11092280,5
11092320,1
11092340,1
11092370,1
11092440,1
11092450,3
11092460,1
11092510,4
11092520,1
11092610,2
11092690,1
11092700,1
11092760,2
11092780,2
11092840,1
11092930,1
11092940,1
11093010,2
11093080,3
11093100,1
11093120,1
11093130,2
11093150,1
11093170,1
11093180,2
11093230,2
11093240,2
11093250,1
11093270,1
11093320,3
11093350,6
11093370,1
11093380,1
11093400,3
11093420,2
11093460,1
11093520,1
11093530,3
11093600,2
11093630,1
11093650,4
11093680,1
11093690,1
11093710,1
11093820,1
11093840,2
11093850,2
11093870,2
11093880,1
11093940,1
11093950,2
11094020,2
11094050,1
11094060,2
11094080,1
11094180,1
11094200,3
11094220,2
11094230,1
11094240,2
11094260,2
11094310,1
11094330,1
11094380,1
11094440,2
11094500,1
11094530,1
11094540,2
11094600,5
11094610,2
11094690,2
11094750,1
11094760,2
11094870,1
11094900,3
11094910,2
11094920,4
11094950,1
11094970,3
11095020,1
11095040,4
11095060,5
11095140,1
11095160,4
11095180,1
11095210,2
11095220,1
