Question ID,Total Answers
18304120,1
18304130,2
18304150,1
18304180,4
18304190,1
18304210,1
18304280,2
18304370,1
18304400,1
18304420,1
18304450,2
18304460,1
18304510,1
18304540,1
18304570,2
18304590,1
18304620,1
18304630,1
18304650,2
18304660,1
18304690,4
18304750,1
18304760,1
18304840,1
18304850,4
18304890,2
18304940,1
18304970,2
18305020,1
18305050,2
18305080,2
18305100,2
18305110,1
18305230,1
18305240,1
18305290,1
18305300,1
18305330,2
18305340,1
18305350,1
18305370,2
18305420,1
18305440,1
18305450,1
18305480,1
18305490,3
18305500,1
18305520,1
18305530,1
18305590,3
18305650,1
18305720,1
18305730,1
18305740,1
18305760,1
18305770,1
18305780,5
18305790,2
18305800,1
18305910,2
18305920,2
18305940,3
18306030,3
18306040,1
18306070,1
18306140,1
18306150,2
18306170,1
18306230,1
18306250,2
18306270,7
18306330,2
18306350,2
18306370,1
18306380,2
18306410,1
18306450,2
18306460,1
18306490,3
18306500,5
18306590,1
18306650,3
18306660,3
18306680,1
18306730,3
18306750,2
18306770,2
18306800,1
18306960,1
18307000,1
18307010,4
18307030,1
18307050,1
18307080,2
18307090,1
18307100,4
18307130,2
18307150,1
18307190,3
18307220,1
18307240,2
18307380,1
18307390,4
18307420,1
18307460,2
18307480,4
18307490,3
18307540,1
18307550,1
18307600,1
18307610,1
18307680,1
18307710,2
18307750,1
18307770,3
18307780,3
18307810,2
18307830,2
18307840,2
18307860,1
18307920,1
18307960,1
18307980,1
18308010,1
18308030,1
18308050,1
18308100,1
18308110,2
18308120,1
18308140,2
18308210,2
18308230,1
18308320,1
18308330,4
18308420,4
18308450,4
18308480,2
18308500,2
18308520,2
18308540,1
18308550,3
18308570,1
18308590,3
18308700,4
18308780,2
18308790,1
18308810,3
18308860,1
18308870,1
18308970,1
18309000,1
18309010,2
18309090,1
18309100,2
18309140,1
18309190,1
18309300,2
18309440,1
18309450,1
18309470,2
18309550,1
18309630,1
18309860,1
18309890,2
18309900,1
18309930,2
18309980,1
18309990,1
18310000,4
18310010,1
18310130,1
18310230,1
18310280,1
18310310,1
18310330,1
18310370,2
18310380,1
18310440,1
18310530,1
18310580,1
18310730,1
18310850,2
18310870,2
18310890,1
18310940,2
18310970,3
18310980,1
18310990,2
18311030,1
18311080,1
18311100,1
18311130,2
18311170,3
18311190,2
18311220,1
18311260,1
18311320,1
18311350,2
18311370,1
18311430,2
18311440,3
18311480,1
18311490,1
18311500,1
18311510,2
18311520,1
18311590,1
18311620,1
18311630,1
18311670,1
18311680,1
18311800,1
18311840,1
18311880,1
18311910,2
18311930,1
18311990,1
18312020,1
18312040,3
18312060,5
18312090,2
18312110,1
18312130,1
18312190,1
18312280,1
18312290,1
18312330,1
18312360,1
18312380,2
18312390,4
18312470,4
18312520,1
18312560,3
18312570,1
18312650,2
18312670,1
18312690,2
18312730,1
18312800,2
18312840,1
18312850,3
18312910,3
18312940,1
18312960,1
18313000,4
18313070,1
18313100,1
18313120,1
18313170,1
18313280,1
18313320,1
18313330,2
18313340,1
18313380,2
18313420,1
18313470,2
18313580,3
18313610,1
18313640,4
18313660,2
18313670,1
18313720,1
18313730,1
18313770,3
18313800,1
18313830,1
18313860,1
18313870,1
18313900,3
18313920,2
18313950,3
18313990,2
18314050,1
18314070,1
18314080,1
18314090,1
18314100,1
18314140,2
18314210,2
18314230,1
18314250,5
18314280,3
18314300,2
18314360,1
18314420,1
18314450,6
18314470,1
18314480,1
18314510,1
18314520,1
18314550,1
18314560,1
18314580,1
18314640,1
18314670,1
18314730,1
18314760,2
18314790,1
18314800,1
18314840,1
18314890,1
18314910,2
18314920,3
18315050,1
18315060,1
18315090,1
18315130,1
18315160,1
18315250,1
18315260,2
18315310,3
18315340,2
18315380,3
18315410,1
18315570,1
18315580,2
18315620,2
18315650,2
18315680,1
18315750,2
18315770,1
18315870,2
18315910,2
18315920,1
18315930,2
18315950,1
18316020,1
18316060,2
18316100,1
18316110,2
18316140,2
18316160,2
18316180,1
18316200,3
18316230,1
18316250,3
18316330,1
18316350,1
18316390,1
18316400,1
18316430,1
18316440,2
18316460,1
18316470,2
18316570,2
18316600,1
18316640,1
18316650,1
18316670,2
18316690,2
18316700,1
18316710,1
18316740,2
18316760,1
18316810,2
18316820,1
18316870,1
18316910,2
18316950,1
18316970,3
18316990,2
18317010,2
18317030,1
18317100,1
18317170,1
18317210,2
18317270,1
18317350,3
18317360,1
18317390,1
18317440,1
18317470,1
18317540,2
18317550,1
18317590,3
18317600,5
18317620,1
18317630,1
18317650,1
18317800,2
18317820,1
18317830,1
18317840,1
18317860,1
18317900,1
18317990,1
18318040,1
18318090,2
18318150,1
18318160,2
18318170,1
18318200,1
18318240,1
18318280,2
18318310,3
18318320,2
18318330,2
18318380,2
18318390,2
18318410,1
18318490,1
18318500,1
18318530,1
18318550,1
18318560,3
18318570,1
18318590,1
18318680,3
18318700,1
18318740,2
18318780,6
18318800,1
18318860,1
18318890,2
18318910,2
18318930,5
18318940,1
18318960,1
18318980,3
18319010,2
18319020,1
18319030,3
18319140,2
18319170,1
18319190,2
18319260,3
18319370,1
18319420,1
18319440,1
18319460,2
18319480,1
18319490,1
18319520,1
18319630,1
