Question ID,Total Answers
14999800,2
14999810,1
14999870,1
14999890,5
14999940,5
14999980,2
15000000,1
15000020,1
15000030,1
15000050,1
15000110,2
15000120,3
15000130,1
15000160,1
15000210,1
15000230,1
15000250,1
15000290,2
15000350,1
15000360,1
15000380,1
15000430,1
15000460,1
15000470,1
15000480,3
15000500,1
15000530,2
15000550,1
15000660,6
15000670,3
15000700,1
15000790,1
15000800,1
15000840,1
15000880,3
15000900,2
15000950,1
15000960,1
15000980,1
15001000,1
15001060,2
15001070,2
15001090,1
15001170,4
15001210,1
15001240,1
15001280,1
15001330,1
15001340,1
15001360,1
15001380,4
15001400,4
15001440,1
15001460,1
15001480,1
15001510,2
15001540,3
15001560,3
15001570,3
15001640,4
15001660,1
15001670,1
15001680,1
15001730,1
15001750,2
15001900,1
15001980,1
15002000,3
15002100,1
15002110,3
15002200,1
15002210,2
15002290,1
15002310,2
15002390,1
15002460,1
15002470,3
15002500,1
15002520,2
15002550,2
15002590,3
15002650,2
15002660,1
15002680,1
15002730,2
15002740,2
15002800,2
15002810,1
15002820,1
15002840,2
15002890,1
15002910,2
15002930,4
15002940,1
15002960,2
15003010,1
15003030,1
15003070,2
15003170,1
15003200,1
15003250,1
15003260,4
15003310,1
15003320,3
15003380,2
15003420,1
15003430,1
15003480,1
15003490,1
15003600,2
15003620,1
15003660,1
15003750,1
15003760,1
15003770,2
15003810,1
15003820,1
15003830,3
15003840,3
15003870,1
15003880,1
15003890,2
15003930,2
15003940,7
15004010,2
15004040,1
15004050,2
15004090,5
15004180,1
15004200,1
15004210,1
15004240,6
15004290,2
15004300,2
15004320,1
15004400,1
15004440,2
15004460,1
15004480,2
15004540,2
15004590,2
15004650,1
15004700,2
15004710,4
15004730,1
15004740,2
15004850,2
15004880,1
15004890,3
15004950,1
15004980,1
15005000,2
15005020,2
15005070,1
15005130,1
15005140,1
15005160,3
15005170,1
15005200,2
15005240,1
15005250,3
15005310,5
15005340,1
15005360,2
15005380,2
15005390,1
15005500,7
15005550,2
15005570,1
15005600,4
15005620,2
15005640,1
15005670,5
15005740,2
15005750,2
15005760,5
15005800,1
15005830,3
15005860,2
15005880,2
15005890,1
15006000,1
15006020,1
15006030,1
15006040,1
15006070,2
15006080,1
15006090,1
15006110,1
15006150,3
15006240,2
15006330,1
15006380,1
15006430,1
15006450,2
15006510,1
15006520,1
15006620,1
15006660,3
15006700,4
15006720,1
15006740,1
15006750,3
15006770,1
15006820,2
15007000,1
15007030,1
15007040,4
15007080,5
15007140,2
15007150,2
15007160,1
15007180,1
15007190,2
15007210,1
15007320,1
15007360,4
15007370,1
15007380,1
15007420,4
15007480,1
15007550,1
15007560,1
15007570,1
15007580,2
15007590,1
15007610,4
15007620,3
15007640,3
15007660,2
15007750,1
15007760,1
15007810,1
15007860,1
15007870,1
15007910,2
15007940,5
15007970,1
15008010,3
15008060,1
15008120,3
15008140,1
15008150,4
15008190,1
15008210,1
15008230,3
15008270,4
15008300,1
15008350,2
15008370,1
15008380,1
15008400,2
15008450,3
15008710,2
15008780,1
15008910,4
15008970,1
15009020,1
15009080,1
15009090,1
15009100,1
15009170,1
15009180,3
15009190,3
15009230,2
15009240,2
15009260,1
15009320,2
15009350,2
15009400,2
15009500,1
15009630,1
15009670,1
15009680,2
15009700,1
15009770,2
15009790,1
15009800,1
15009960,2
15010130,1
15010170,1
15010190,1
15010210,4
15010300,1
15010330,1
15010350,3
15010360,5
15010380,1
15010390,1
15010400,1
15010420,2
15010470,1
15010550,1
15010580,1
15010590,1
15010600,1
15010610,2
15010650,1
15010660,2
15010690,1
15010720,1
15010780,2
15010800,1
15010820,1
15010920,1
15010980,2
15011020,1
15011070,3
15011090,1
15011130,3
15011150,3
15011230,2
15011240,1
15011250,1
15011270,1
15011330,3
15011340,1
15011390,2
15011480,1
15011520,3
15011600,1
15011630,2
15011650,1
15011680,2
15011720,1
15011730,1
15011740,2
15011750,1
15011770,1
15011820,2
15011830,1
15011850,1
15011860,2
15011870,1
15011940,3
15011960,1
15012000,1
15012040,1
15012050,1
15012120,2
15012160,2
15012170,1
15012200,1
15012250,5
15012270,2
15012310,1
15012330,1
15012340,1
15012360,2
15012370,4
15012460,1
15012500,1
15012510,2
15012530,2
15012570,5
15012620,3
15012790,2
15012810,1
15012820,1
15012830,1
15012860,1
15012900,1
15012910,1
15012930,1
15012950,1
15013010,1
15013040,3
15013050,3
15013060,1
15013130,1
15013150,1
15013170,2
15013180,3
15013190,1
15013290,2
15013300,1
15013340,3
15013360,1
15013380,1
15013400,2
15013410,3
15013470,1
15013480,2
15013540,1
15013560,1
15013600,2
15013670,1
15013680,4
15013720,2
15013780,1
15013790,1
15013800,1
15013870,1
15013880,1
15013970,1
15013980,1
15013990,3
15014040,1
15014050,1
15014070,1
15014080,1
15014090,1
15014140,1
15014180,2
15014210,1
15014260,1
15014280,2
15014310,5
15014340,1
15014350,1
15014400,1
15014430,1
15014500,1
15014540,1
15014560,1
15014570,3
15014640,2
15014680,2
15014700,1
15014760,1
15014810,1
15014870,3
15014950,3
15014980,4
15015010,1
15015040,1
15015150,1
15015160,6
15015250,2
15015270,1
15015280,1
15015300,1
15015320,1
15015370,2
15015450,1
15015460,1
15015480,1
15015520,1
15015540,2
15015560,1
15015620,2
15015690,2
15015710,3
15015720,1
15015800,2
15015850,2
15015860,4
15015910,2
15015930,1
15016100,3
15016120,1
15016170,1
15016190,2
15016210,1
15016230,1
15016240,1
15016250,1
15016260,1
15016350,1
15016420,1
15016430,1
15016490,1
15016530,1
15016550,1
15016570,1
15016580,2
15016630,2
15016660,2
15016690,1
15016770,3
15016870,1
15016910,8
15016920,2
15016970,5
15016980,1
15017020,1
15017050,3
15017160,2
15017190,2
15017220,7
15017300,4
15017370,1
15017410,1
15017460,1
15017520,2
15017570,2
15017590,2
15017600,4
15017630,1
15017660,1
15017690,1
15017720,1
15017730,3
15017740,1
15017770,2
15017810,1
15017820,1
15017840,1
15017850,1
15017860,1
15017870,1
15017880,1
15017920,1
15017930,1
15017970,2
15017990,1
15018020,1
15018030,8
15018080,3
15018180,2
15018190,2
15018200,1
15018210,1
15018220,1
15018300,1
15018350,2
15018360,3
15018420,1
15018460,1
15018520,1
15018570,1
15018590,2
15018620,2
15018660,1
15018670,1
15018700,2
15018750,1
15018840,1
15018930,2
15018980,1
15019010,1
15019040,2
15019060,1
15019080,3
15019100,1
15019300,2
15019330,2
15019360,5
15019370,2
15019430,3
15019460,1
15019510,4
15019520,1
15019590,1
15019680,2
15019760,2
15019780,1
15019800,1
15019830,4
15019860,2
15019870,1
15019980,1
15019990,2
15020000,3
15020020,1
15020050,2
15020120,3
15020140,1
15020180,1
15020200,2
15020320,1
15020330,1
15020370,3
15020410,3
15020430,1
15020450,2
15020460,1
15020530,1
15020550,3
15020580,1
15020600,3
15020690,2
15020710,1
15020740,3
15020830,1
15020850,6
15020880,1
15020890,2
15020940,1
15021050,1
15021060,2
15021160,1
15021180,1
15021190,1
15021360,1
15021380,1
15021390,2
15021420,2
15021430,3
15021450,1
15021500,1
15021540,1
15021560,1
15021570,3
15021660,1
15021700,2
15021720,7
15021790,3
15021830,1
15021870,1
15021880,2
15021940,1
15022000,1
15022010,1
15022030,1
15022060,1
15022070,2
15022120,1
15022140,1
15022180,10
15022230,1
15022240,1
15022310,1
15022320,2
15022340,1
15022420,5
15022450,1
