Question ID,Total Answers
39032200,3
39032220,2
39032230,1
39032250,1
39032280,2
39032320,1
39032350,1
39032370,1
39032390,1
39032440,1
39032470,2
39032480,1
39032560,1
39032720,3
39032870,1
39032880,1
39032890,1
39032900,2
39032920,1
39033010,1
39033070,3
39033090,1
39033130,1
39033170,1
39033220,1
39033260,3
39033280,2
39033290,1
39033310,1
39033320,1
39033330,2
39033380,2
39033410,2
39033460,1
39033480,1
39033500,1
39033590,1
39033630,1
39033660,2
39033690,1
39033720,1
39033780,1
39033800,1
39033830,3
39033840,1
39033880,1
39033900,1
39033950,1
39033970,1
39034020,1
39034080,1
39034150,4
39034190,3
39034230,1
39034240,1
39034250,1
39034260,1
39034280,1
39034290,1
39034300,2
39034340,2
39034370,1
39034430,2
39034440,1
39034450,2
39034470,1
39034480,2
39034490,1
39034510,1
39034520,2
39034550,1
39034570,1
39034630,2
39034650,1
39034690,1
39034700,1
39034710,1
39034740,1
39034840,2
39034880,1
39034950,5
39035020,1
39035050,1
39035110,1
39035180,1
39035190,1
39035200,2
39035220,1
39035260,1
39035280,1
39035400,1
39035480,1
39035510,2
39035520,1
39035540,1
39035590,1
39035630,2
39035720,2
39035730,1
39035750,1
39035770,1
39035790,1
39035830,1
39035880,2
39035920,1
39035930,2
39035960,1
39035970,1
39035990,1
39036100,1
39036150,2
39036220,1
39036240,1
39036250,1
39036270,1
39036280,3
39036350,1
39036380,1
39036440,1
39036490,2
39036510,2
39036540,1
39036640,3
39036650,1
39036710,1
39036730,1
39036830,1
39036860,1
39036870,1
39036880,1
39036930,1
39037140,1
39037210,1
39037370,2
39037500,1
39037550,1
39037580,1
39037660,1
39037670,1
39037680,1
39037730,6
39037740,2
39037760,3
39037800,2
39037830,2
39038040,2
39038050,1
39038060,2
39038080,2
39038120,1
39038180,2
39038190,1
39038200,2
39038220,2
39038230,2
39038300,3
39038320,1
39038370,1
39038380,2
39038460,2
39038510,1
39038560,1
39038570,1
39038580,1
39038650,3
39038660,1
39038670,1
39038680,1
39038750,1
39038800,1
39038820,1
39038830,1
39038870,1
39038880,1
39038900,1
39038920,1
39038950,1
39038990,2
39039000,1
39039070,1
39039120,1
39039160,1
39039190,3
39039210,1
39039280,1
39039350,1
39039360,1
39039410,2
39039560,1
39039600,1
39039630,1
39039640,1
39039660,1
39039680,2
39039700,1
39039740,2
39039760,1
39039780,1
39039880,2
39039940,1
39039960,2
39040010,1
39040020,2
39040050,1
39040060,1
39040070,1
39040080,2
39040140,1
39040230,2
39040250,2
39040290,1
39040340,3
39040370,1
39040390,1
39040410,1
39040430,2
39040520,4
39040530,1
39040570,1
39040600,2
39040630,1
39040710,2
39040810,1
39040860,1
39040900,2
39040920,1
39041010,1
39041040,2
39041100,1
39041140,4
39041160,2
39041190,1
39041230,2
39041250,1
39041270,1
39041310,1
39041320,2
39041390,1
39041430,2
39041450,1
39041460,1
39041500,1
39041590,1
39041690,1
39041700,1
39041710,1
39041720,1
39041760,1
39041810,1
39041820,1
39041830,1
39041840,2
39041900,1
39041940,1
39041960,2
39041990,1
39042000,3
39042020,1
39042070,2
39042090,2
39042120,1
39042170,1
39042190,1
39042230,1
39042240,11
39042300,2
39042320,2
39042360,1
39042420,1
39042460,1
39042500,1
39042510,2
39042530,1
39042550,1
39042590,1
39042600,3
39042610,1
39042660,1
39042690,1
39042710,3
39042770,2
39042780,1
39042800,4
39042810,1
39042820,1
39042860,2
39042880,1
39042930,1
39042950,2
39042960,1
39042980,1
39043010,1
39043030,1
39043040,1
39043110,2
39043160,1
39043180,4
39043250,1
39043280,1
39043320,2
39043330,1
39043350,1
39043360,1
39043460,2
39043470,2
39043530,1
39043560,6
39043570,1
39043580,1
39043710,1
39043720,2
39043730,1
39043760,1
39043780,1
39043810,1
39043830,1
39043940,4
39044000,1
39044020,2
39044030,3
39044130,2
39044150,1
39044190,3
39044200,2
39044210,4
39044340,1
39044350,1
39044360,1
39044450,1
39044480,1
39044500,1
39044540,1
39044560,1
39044610,1
39044620,1
39044630,1
39044650,2
39044670,2
39044680,1
39044750,1
39044770,1
39044850,1
39044900,3
39045010,1
39045150,1
39045220,1
39045250,1
39045280,1
39045340,1
39045350,2
39045400,1
39045600,1
39045650,1
39045680,1
39045730,1
39045760,1
39045770,1
39045890,2
39045950,1
39045960,2
39045980,1
39046000,1
39046040,1
39046160,1
39046180,1
39046200,1
39046210,1
39046220,1
39046250,1
39046270,1
39046330,1
39046350,2
39046380,1
39046390,2
39046410,1
39046440,1
39046450,1
39046490,2
39046560,1
39046610,2
39046650,1
39046740,1
39046760,2
39046800,1
39046860,2
39046970,3
39046980,1
39047110,1
39047130,1
39047190,2
39047200,3
39047240,1
39047250,1
39047260,1
39047270,2
39047330,2
39047360,1
39047410,1
39047500,1
39047520,1
39047560,2
39047600,2
39047650,2
39047660,3
39047680,1
39047720,2
39047750,2
39047780,1
39047790,3
39047800,2
39047840,3
39047870,1
39048000,2
39048080,1
39048090,1
39048110,1
39048200,1
39048220,1
39048260,2
39048330,1
39048340,2
39048360,1
39048390,1
39048510,1
39048570,2
39048620,2
39048630,1
39048680,1
39048750,1
39048810,1
39048850,2
39048910,1
39048950,5
39049000,2
39049020,1
39049060,1
39049080,2
39049130,1
39049190,1
39049200,1
39049210,1
39049230,1
39049260,1
39049300,1
39049330,1
39049350,1
39049400,1
39049430,1
39049440,3
39049450,1
39049490,1
39049550,1
39049560,1
39049600,2
39049670,1
39049680,1
39049740,1
39049760,1
39049780,2
39049800,1
39049850,1
39049930,2
39050010,1
39050060,1
39050100,2
39050120,1
39050140,2
39050260,2
39050340,3
39050460,1
39050520,1
39050540,1
39050610,1
39050640,3
39050670,1
39050740,1
39050820,1
39050830,1
39050840,1
39050860,3
39050880,1
39051000,1
39051020,2
39051060,1
39051140,1
39051150,1
39051190,1
39051200,2
39051210,3
39051260,2
39051290,1
39051340,2
39051360,2
39051440,1
39051450,2
39051460,3
39051510,1
39051560,1
39051570,1
39051600,1
39051620,1
39051640,1
39051750,2
39051760,1
39051770,3
39051830,1
39051840,2
39051850,5
39051860,4
39051870,1
39051960,1
39052020,1
39052100,1
39052120,1
39052160,3
39052200,1
39052210,1
39052250,2
39052270,1
39052310,3
39052320,1
39052330,2
39052360,3
39052410,1
39052430,1
39052440,3
39052460,2
39052510,3
39052560,1
39052640,2
39052710,1
39052770,1
39052840,3
39052890,2
39052950,2
39052970,5
39053010,4
39053070,1
39053090,2
39053100,1
39053140,1
39053160,1
39053200,1
39053290,1
39053310,2
39053360,2
39053370,2
39053400,2
39053460,2
39053490,2
39053520,2
39053570,1
39053600,1
39053670,5
39053740,2
39053760,2
39053770,3
39053810,1
39053820,2
39053870,1
39053900,1
39053910,1
39053920,1
39053940,1
39053970,1
39054030,2
39054070,2
39054110,1
39054130,1
39054150,1
39054180,1
39054230,1
39054240,1
39054250,2
39054260,1
39054290,1
39054370,1
39054410,1
39054480,1
39054500,1
39054520,2
39054530,1
39054540,3
39054550,2
39054600,2
39054690,1
39054720,2
39054740,2
39054900,2
39054990,1
39055020,1
39055030,2
39055040,2
39055100,2
39055140,2
39055220,1
39055270,1
39055330,1
39055380,2
39055440,1
39055450,1
39055480,1
39055530,1
39055550,2
39055570,1
39055600,1
39055630,1
39055670,2
39055710,2
39055730,1
39055740,1
39055750,1
39055760,1
39055820,3
39055860,1
39055890,4
39055970,1
39055980,2
39055990,1
39056000,3
39056020,2
39056070,2
39056100,4
39056110,3
39056150,1
39056250,2
39056300,1
39056310,2
39056440,1
39056480,3
39056490,1
39056520,1
39056540,3
39056570,3
39056600,1
39056630,1
39056690,2
39056720,4
39056740,3
39056800,2
39056880,1
39056900,2
39056950,1
39056960,2
39056980,2
39057060,2
39057110,1
39057230,2
39057240,2
39057280,1
39057290,1
39057300,1
39057330,1
39057340,1
39057380,1
39057600,4
39057670,2
39057710,1
39057730,1
39057750,1
39057760,1
39057770,1
39057830,1
39057860,1
39057940,1
39057980,1
39058080,2
39058110,2
39058150,1
39058200,1
39058250,1
39058270,1
39058280,1
39058340,1
39058350,1
39058430,1
39058470,1
39058480,1
39058510,1
39058550,2
39058580,3
39058620,2
39058790,1
39058820,1
39058830,1
39058850,1
39058900,1
39058980,1
39059040,2
39059230,1
39059240,2
39059310,1
39059360,1
39059370,1
39059380,1
39059410,2
39059530,1
39059560,1
39059630,1
39059650,1
39059690,1
39059800,1
39059830,2
39059870,2
39059900,1
39059920,1
39059990,1
39060020,1
39060110,2
39060140,1
39060180,3
39060220,1
39060240,1
39060250,1
39060280,3
39060310,1
39060320,3
39060410,1
39060470,1
39060500,2
39060520,1
39060530,1
39060570,2
39060670,2
39060690,2
39060740,1
39060780,1
39060800,3
39060820,1
39060830,5
39060860,1
39060890,1
39060940,1
39060970,1
39061080,1
39061170,3
39061180,1
39061190,1
39061280,1
39061310,2
39061360,1
39061430,1
39061450,1
39061470,2
39061480,1
39061490,1
39061510,1
39061580,2
39061590,3
39061640,2
39061690,1
39061710,1
39061790,2
39061800,1
39061820,1
39061830,4
39061840,2
39061860,2
39061880,1
39061930,1
39061950,1
39062000,1
39062100,2
39062130,1
39062170,1
39062240,1
39062250,4
39062290,1
39062350,1
39062360,2
39062370,1
39062390,2
39062400,2
39062470,2
39062530,2
39062570,2
39062610,2
39062650,1
39062680,1
39062740,1
39062770,2
39062780,1
39062820,1
39062830,1
39062890,2
39062910,3
39062930,2
39062940,4
39062950,2
39062970,1
39063020,2
39063110,1
39063150,2
39063200,1
39063260,1
39063270,1
39063330,1
39063340,2
39063390,1
39063410,1
39063440,1
39063450,2
39063470,1
39063500,1
39063530,2
39063540,1
39063560,3
39063570,1
39063620,1
39063680,1
39063790,1
39063810,1
39063820,1
39063840,1
39063850,1
39063860,1
39063870,1
39063920,1
39063950,1
39064020,2
39064110,2
39064140,1
39064160,1
39064190,1
39064320,2
39064380,1
39064440,2
39064460,3
39064480,1
39064490,2
39064500,1
39064510,1
39064520,1
39064530,1
39064580,2
39064620,1
39064660,3
39064670,1
39064690,1
39064730,2
39064740,1
39064750,1
39064850,1
39064870,1
39064890,1
39064920,2
39064940,1
39064970,1
39064980,1
39064990,2
39065010,1
39065030,1
39065060,1
39065080,1
39065100,2
39065110,1
39065120,1
39065160,1
39065220,3
39065230,1
39065270,1
39065280,2
39065290,2
39065330,2
39065360,1
39065400,2
39065420,1
39065430,1
39065440,1
39065470,1
39065480,1
39065530,2
39065550,1
39065590,2
39065620,2
39065640,1
39065650,1
39065680,1
39065770,1
39065830,1
39065890,4
39065920,1
39066040,1
39066050,3
39066070,2
39066160,1
39066210,1
39066220,1
39066260,2
39066330,1
39066360,1
39066430,1
39066470,1
39066510,1
39066540,3
39066590,2
39066600,2
39066610,1
39066640,1
39066670,1
39066690,1
39066700,1
39066720,1
39066800,1
39066820,1
39066860,1
39066910,1
39066980,3
39067010,1
39067050,2
39067130,1
39067160,1
39067270,1
39067280,3
39067300,1
39067360,1
39067400,1
39067420,1
39067470,1
39067500,2
39067510,4
39067550,1
39067560,2
39067580,1
39067620,1
39067640,1
39067660,1
39067670,1
39067730,1
39067820,1
39067840,1
39067880,1
39067900,1
39067910,1
39067960,1
39067970,1
39068000,1
39068020,1
39068040,1
39068070,1
39068080,2
39068090,1
39068130,1
39068190,1
39068220,1
39068290,2
39068340,1
39068350,2
39068430,2
39068530,1
39068560,1
39068600,1
39068640,1
39068700,1
39068780,2
39068790,1
39068820,1
39068830,1
39068860,1
39068920,1
39068930,1
39068980,1
39069020,1
39069080,1
39069090,2
39069110,1
39069130,1
39069210,1
39069250,1
39069260,2
39069320,1
39069480,1
39069560,1
39069600,1
39069610,1
39069620,1
39069640,1
39069750,2
39069770,2
39069840,3
39069870,5
39069920,1
39069940,1
39070040,1
39070060,1
39070070,4
39070080,1
39070110,1
39070170,1
39070190,2
39070210,1
39070220,2
39070230,1
39070260,1
39070300,3
39070310,1
39070380,1
39070390,3
39070460,2
39070470,1
39070480,1
39070520,1
39070580,2
39070610,1
39070660,2
39070680,1
39070730,1
39070790,1
39070830,2
39070840,1
39070880,1
39070920,1
39070940,1
39070950,2
39070980,1
39070990,2
39071010,1
39071030,1
39071040,1
39071060,1
39071100,2
39071130,2
39071220,1
39071250,1
39071360,1
39071390,1
39071430,1
39071440,2
39071460,1
39071470,1
39071480,1
39071510,1
39071580,1
39071610,1
39071620,1
39071630,2
39071690,2
39071720,1
39071800,1
39071820,3
39071830,3
39071860,1
39071870,2
39071900,1
39072010,2
39072020,2
39072030,1
39072050,1
39072060,1
39072070,2
39072080,1
39072120,1
39072160,1
39072170,1
39072180,1
39072200,1
39072220,1
39072230,1
39072260,1
39072270,1
39072300,1
39072310,1
39072380,2
39072400,1
39072450,1
39072510,1
39072710,3
39072730,1
39072750,1
39072820,1
39072840,1
39072860,1
39072940,1
39073000,4
39073010,1
39073020,2
39073050,1
39073170,1
39073180,3
39073190,1
39073200,2
39073280,1
39073360,2
39073400,1
39073690,1
39073740,1
39073780,1
39073840,4
39073870,3
39073900,1
39073910,1
39073920,2
39073930,2
39073960,1
39073970,1
39073980,2
39074010,2
39074020,1
39074090,2
39074100,1
39074180,1
39074260,1
39074290,1
39074300,5
39074400,1
39074420,1
39074430,1
39074440,2
39074460,1
39074490,3
39074550,1
39074580,1
39074650,1
39074720,1
39074740,3
39074870,1
39074910,4
39074930,1
39074960,1
39075040,1
39075070,2
39075090,1
39075170,1
39075200,1
39075220,1
39075370,1
39075390,4
39075490,1
39075510,1
39075520,1
39075540,1
39075560,1
39075570,1
39075610,1
39075620,1
39075640,2
39075660,1
39075670,1
39075740,1
39075770,1
39075790,1
39075800,1
39075850,5
39075860,1
39075880,2
39075910,2
39075960,2
39076020,6
39076030,1
39076050,1
39076070,1
39076080,1
39076110,1
39076170,2
39076180,2
39076190,1
39076220,1
39076230,1
39076250,1
39076260,1
39076280,1
39076300,5
39076320,1
39076330,4
39076350,1
39076360,1
39076380,2
39076390,2
39076410,1
39076430,2
39076440,1
39076480,3
39076490,3
39076500,1
39076510,2
39076530,1
39076560,1
39076570,5
39076630,1
39076680,1
39076740,2
39076790,2
39076850,1
39076860,2
39076880,1
39076910,1
39076960,2
39077010,1
39077070,1
39077150,1
39077210,1
39077230,2
39077240,1
39077280,1
39077310,1
39077370,1
39077410,1
39077420,2
39077490,1
39077520,1
39077540,1
39077550,1
39077620,1
39077650,1
39077660,1
39077710,1
39077750,2
39077770,1
39077780,2
39077820,1
39077830,2
39077850,1
39077880,3
39077890,2
39077900,1
39077950,1
39077960,1
39078000,1
39078030,4
39078070,3
39078080,1
39078110,2
39078130,1
39078160,2
39078170,1
39078180,1
39078200,3
39078220,3
39078230,1
39078330,1
39078410,2
39078490,1
39078550,1
39078560,1
39078570,1
39078610,1
39078660,1
39078670,1
39078700,1
39078720,4
39078750,1
39078760,1
39078790,1
39078800,2
39078860,1
39078980,2
39079020,1
39079040,2
39079100,3
39079130,1
39079150,1
39079180,1
39079270,1
39079400,1
39079490,2
39079510,2
39079630,1
39079670,1
39079700,2
39079730,1
39079740,1
39079770,2
39079820,1
39079850,2
39079860,1
39079940,2
39080040,1
39080050,1
39080100,1
39080120,1
39080130,1
39080140,1
39080160,2
39080180,8
39080190,1
39080200,1
39080240,1
39080300,4
39080330,4
39080350,1
39080370,1
39080380,1
39080400,2
39080430,1
39080460,1
39080470,1
39080500,1
39080510,1
39080520,2
39080540,1
39080550,1
39080580,5
39080600,1
39080620,2
39080630,1
39080660,1
39080740,1
39080750,1
39080770,1
39080790,3
39080800,1
39080880,2
39080970,1
39080980,1
39081220,1
39081250,1
39081260,1
39081290,2
39081310,3
39081330,1
39081340,2
39081350,1
39081360,1
39081390,1
39081420,1
39081480,1
39081510,1
39081610,1
39081670,2
39081720,1
39081750,2
39081760,1
39081770,1
39081810,2
39081840,1
39081870,1
39081890,1
39081910,1
39081920,1
39081980,2
39082030,2
39082040,1
39082060,1
39082100,2
39082130,1
39082190,1
39082220,2
39082300,2
39082330,4
39082370,1
39082450,1
39082510,1
39082520,4
39082530,2
39082560,1
39082570,2
39082600,2
39082620,1
39082640,3
39082720,2
39082740,1
39082840,1
39082920,2
39082930,2
39082950,1
39082990,1
39083000,1
39083030,1
39083060,2
39083080,2
39083090,1
39083110,1
39083220,2
39083230,1
39083250,2
39083260,2
39083360,3
39083410,1
39083510,2
39083540,1
39083580,3
39083690,2
39083710,1
39083810,1
39083830,1
39083890,1
39083910,1
39083920,1
39084020,2
39084070,2
39084120,1
39084170,1
39084190,2
39084220,1
39084230,3
39084250,1
39084280,1
39084290,1
39084340,1
39084370,1
39084390,1
39084420,1
39084450,1
39084460,1
39084520,2
39084600,1
39084690,1
39084700,1
39084750,4
39084800,3
39084850,1
39084860,2
39084870,1
39084940,2
39084970,1
39085000,4
39085030,2
39085100,1
39085110,1
39085200,2
39085260,1
39085280,1
39085360,1
39085370,1
39085450,1
39085470,1
39085520,5
39085540,1
39085600,1
39085620,1
39085650,2
39085680,1
39085690,2
39085740,1
39085760,1
39085790,1
39085830,1
39085910,1
39085920,1
39085970,1
39086000,2
39086100,1
39086170,1
39086190,1
39086210,1
39086250,1
39086270,1
39086310,2
39086330,2
39086370,1
39086400,1
39086420,1
39086440,1
39086450,2
39086480,1
39086490,1
39086500,1
39086510,2
39086520,5
39086550,3
39086570,1
39086630,1
39086650,1
39086660,2
39086670,1
39086690,1
39086730,2
39086830,1
39086880,1
39086920,4
39086950,1
39087000,1
39087150,1
39087220,1
39087230,2
39087240,1
39087290,1
39087300,1
39087310,3
39087320,1
39087330,2
39087350,2
39087370,1
39087410,2
39087440,1
39087460,1
39087480,1
39087560,1
39087570,1
39087580,2
39087630,2
39087750,1
39087770,1
39087790,1
39087820,1
39087880,1
39087910,2
39087930,1
39087940,1
39087950,4
39088000,1
39088020,1
39088080,1
39088110,1
39088190,1
39088210,1
39088220,1
39088240,1
39088260,1
39088290,1
39088370,2
39088390,1
39088420,2
39088530,2
39088540,1
39088570,4
39088580,2
39088660,2
39088690,1
39088760,3
39088790,1
39088810,1
39088840,1
39088860,1
39088950,2
39089010,2
39089050,3
39089080,1
39089190,1
39089220,3
39089230,2
39089290,1
39089350,1
39089380,2
39089390,1
39089430,3
39089470,1
39089500,1
39089530,1
39089580,1
39089630,1
39089660,1
39089670,1
39089680,1
39089740,1
39089760,3
39089780,2
39089830,2
39089850,3
39089890,1
39089920,1
39089930,1
39089950,1
39089960,2
39089990,2
39090070,2
39090120,1
39090130,3
39090180,1
39090260,1
39090290,2
39090380,2
39090400,2
39090480,2
39090510,1
39090520,2
39090530,1
39090550,1
39090580,2
39090660,1
39090680,2
39090700,1
39090740,3
39090750,1
39090760,3
39090770,1
39090790,2
39090850,1
39090860,2
39090880,3
39090990,1
39091020,1
39091030,2
39091120,1
39091210,4
39091260,1
39091280,1
39091290,1
39091370,1
39091380,1
39091410,2
39091440,1
39091520,1
39091530,1
39091540,4
39091560,1
39091580,1
39091700,1
39091750,2
39091770,1
39091780,1
39091790,4
39091810,4
39091820,2
39091830,2
39091880,1
39091890,4
39091910,1
39091920,1
39091950,1
39092010,1
39092020,1
39092030,2
39092050,2
39092080,2
39092090,3
39092110,1
39092200,3
39092250,1
39092310,1
39092320,1
39092340,1
39092440,1
39092460,1
39092490,1
39092510,1
39092540,2
39092550,1
39092560,1
39092570,2
39092620,1
39092680,1
39092740,1
39092780,1
39092800,1
39092830,1
39092850,1
39092860,1
39092890,1
39092910,1
39092950,2
39093030,1
39093070,1
39093130,2
39093140,2
39093150,1
39093190,1
39093300,1
39093320,1
39093330,1
39093350,1
39093370,3
39093400,2
39093420,2
39093430,2
39093460,3
39093480,1
39093530,1
39093590,1
39093600,1
39093630,1
39093650,4
39093720,1
39093730,1
39093840,1
39093880,1
39093890,2
39093920,3
39093960,2
39093990,1
39094000,3
39094070,1
39094120,2
39094220,1
39094260,1
39094400,1
39094480,2
39094570,1
39094600,2
39094610,1
39094720,1
39094730,1
39094750,3
39094790,1
39094830,1
39094840,1
39094880,2
39094940,3
39094960,1
39094970,1
39094980,1
39095000,2
39095040,1
39095070,2
39095090,1
39095140,1
39095150,2
39095160,1
39095170,1
39095180,1
39095190,1
39095250,1
39095310,1
39095340,1
39095360,1
39095420,6
39095450,1
39095470,1
39095480,1
39095530,2
39095590,1
39095640,2
39095690,1
39095700,1
39095720,2
39095730,2
39095760,1
39095780,3
39095840,1
39095850,6
39095860,1
39095900,1
39095910,2
39095940,1
39095960,1
39095990,2
39096000,1
39096020,1
39096030,1
39096050,2
39096060,4
39096070,1
39096100,2
39096140,1
39096150,2
39096180,2
39096230,3
39096330,3
39096340,1
39096350,1
39096490,1
39096500,2
39096510,2
39096540,1
39096580,1
39096620,2
39096680,1
39096690,1
39096730,2
39096760,2
39096770,1
39096790,4
39096830,1
39096860,6
39096900,1
39096930,1
39096960,1
39096970,1
39097030,1
39097170,1
39097180,1
39097440,2
39097460,1
39097540,1
39097570,1
39097580,2
39097640,3
39097660,1
39097680,1
39097730,1
39097950,2
39098090,2
39098110,2
39098120,1
39098170,1
39098190,1
39098200,1
39098380,1
39098440,2
39098510,1
39098550,2
39098590,1
39098610,2
39098680,4
39098700,1
39098740,2
39098780,1
39098790,1
39098860,3
39098930,1
39098970,1
39099010,1
39099020,2
39099050,5
39099060,1
39099090,2
39099140,2
39099160,1
39099300,1
39099320,3
39099340,2
39099370,1
39099430,1
39099480,1
39099530,4
39099540,4
39099550,1
39099560,1
39099610,1
39099630,2
39099660,4
39099720,1
39099770,1
39099800,1
39099850,2
39099860,1
39099880,1
39099950,1
39100000,2
39100020,1
39100050,2
39100100,1
39100120,1
39100140,1
39100160,1
39100170,3
39100240,1
39100250,3
39100320,2
39100330,4
39100390,2
39100400,1
39100450,2
39100460,3
39100570,3
39100610,1
39100620,2
39100640,3
39100680,1
39100690,2
39100710,1
39100860,2
39100940,1
39100950,1
39100970,1
39101000,1
39101020,1
39101080,2
39101100,1
39101150,1
39101160,1
39101170,1
39101180,2
39101190,1
39101290,1
39101300,1
39101310,1
39101330,1
39101340,3
39101350,1
39101380,1
39101390,2
39101400,1
39101510,1
39101520,2
39101660,1
39101680,3
39101710,1
39101760,1
39101770,1
39101790,1
39101970,1
39102030,1
39102190,1
39102220,1
39102240,3
39102260,2
39102280,2
39102330,1
39102380,1
39102390,1
39102450,2
39102460,2
39102480,5
39102500,1
39102520,1
39102540,1
39102550,2
39102630,1
39102700,1
39102740,2
39102750,1
39102760,1
39102770,1
39102780,1
39102790,2
39102820,1
39102900,2
39102930,2
39102980,3
39103000,2
39103010,1
39103020,1
39103050,2
39103060,2
39103080,1
39103090,2
39103100,1
39103120,1
39103180,1
39103190,4
39103370,1
39103410,1
39103420,3
39103430,1
39103450,3
39103480,3
39103510,3
39103570,1
39103690,2
39103710,2
39103720,4
39103810,1
39103820,1
39103870,3
39103890,1
39103900,1
39103920,1
39104000,2
39104030,1
39104080,1
39104090,1
39104100,3
39104150,1
39104160,1
39104250,2
39104270,1
39104280,1
39104290,1
39104340,1
39104360,2
39104370,1
39104380,2
39104400,1
39104410,2
39104470,1
39104480,1
39104520,2
39104530,2
39104550,1
39104590,1
39104640,1
39104690,4
39104710,1
39104730,1
39104770,1
39104790,1
39104810,1
39104860,2
39104880,1
39104920,1
39104990,2
39105080,2
39105130,1
39105210,1
39105230,1
39105300,1
39105370,2
39105380,1
39105390,2
39105410,1
39105430,3
39105490,1
39105530,2
39105550,1
39105790,1
39105860,2
39105890,1
39106070,1
39106130,1
39106150,1
39106220,1
39106230,2
39106270,1
39106370,1
39106410,1
39106420,1
39106490,1
39106500,2
39106510,1
39106560,1
39106610,1
39106640,2
39106650,1
39106660,1
39106770,2
39106800,1
39106840,2
39106850,4
39106890,4
39106900,2
39106930,1
39106940,1
39106980,2
39107030,1
39107100,1
39107110,1
39107130,1
39107150,1
39107170,3
39107220,1
39107240,1
39107260,2
39107360,1
39107370,1
39107390,1
39107540,1
39107550,2
39107580,1
39107610,1
39107620,1
39107730,1
39107750,1
39107760,1
39107770,2
39107830,1
39107840,1
39107960,2
39108010,1
39108080,1
39108100,1
39108120,1
39108200,1
39108250,2
39108270,1
39108290,2
39108310,1
39108320,1
39108340,1
39108360,2
39108370,1
39108390,1
39108410,3
39108460,1
39108510,1
39108550,1
39108590,1
39108620,1
39108660,2
39108680,1
39108730,1
39108740,1
39108770,1
39108780,1
39108810,1
39108820,1
39108890,1
39108930,1
39108980,2
39109000,1
39109040,3
39109060,1
39109080,1
39109130,1
39109140,1
39109160,2
39109170,1
39109180,1
39109210,1
39109220,2
39109230,1
39109250,3
39109270,2
39109280,4
39109310,3
39109510,1
39109520,1
39109530,1
39109540,2
39109650,3
39109670,1
39109700,2
39109710,3
39109740,2
39109780,1
39109830,1
39109850,2
39109930,1
39109950,1
39110040,1
39110060,3
39110120,2
39110160,1
39110210,1
39110260,3
39110320,2
39110360,1
39110370,1
39110380,2
39110410,2
39110430,1
39110460,1
39110470,1
39110570,1
39110590,2
39110600,1
39110640,1
39110660,1
39110710,1
39110770,1
39110800,1
39110810,1
39110840,1
39110870,1
39110980,2
39111000,1
39111050,1
39111060,2
39111110,1
39111190,2
39111350,1
39111400,1
39111450,1
39111470,1
39111530,1
39111570,1
39111580,1
39111600,1
39111690,1
39111720,1
39111740,1
39111790,1
39111880,1
39111920,4
39111940,1
39112000,1
39112110,1
39112140,1
39112250,1
39112270,1
39112380,1
39112430,1
39112490,2
39112540,2
39112560,1
39112590,1
39112610,1
39112630,1
39112670,2
39112740,1
39112760,1
39112790,1
39112800,1
39112870,1
39112880,1
39112900,1
39112950,2
39112980,2
39112990,1
39113020,2
39113030,3
39113050,1
39113100,1
39113110,2
39113120,1
39113210,1
39113240,1
39113260,1
39113280,1
39113300,1
39113330,1
39113370,3
39113380,1
