Question ID,Total Answers
11256470,2
11256560,2
11256580,2
11256610,1
11256630,1
11256640,2
11256730,2
11256750,1
11256760,1
11256770,3
11256800,2
11256840,1
11256860,1
11256900,1
11257000,1
11257030,1
11257050,1
11257080,1
11257110,1
11257130,3
11257150,1
11257170,1
11257200,1
11257210,4
11257220,1
11257280,3
11257290,3
11257330,6
11257430,1
11257470,4
11257490,3
11257550,1
11257620,3
11257630,2
11257640,1
11257660,1
11257690,2
11257700,1
11257710,1
11257740,4
11257810,1
11257830,1
11257860,2
11257930,2
11257940,3
11258080,1
11258090,1
11258170,1
11258180,1
11258210,2
11258220,1
11258460,1
11258470,2
11258490,2
11258590,1
11258660,2
11258710,2
11258730,1
11258760,2
11258770,1
11258850,3
11258870,2
11258960,1
11259010,2
11259040,2
11259050,6
11259070,3
11259140,2
11259150,2
11259210,1
11259230,4
11259240,1
11259250,3
11259340,1
11259360,2
11259370,1
11259380,1
11259410,3
11259430,3
11259510,2
11259540,1
11259570,5
11259580,3
11259620,2
11259680,3
11259690,3
11259700,1
11259710,2
11259720,2
11259750,1
11259760,1
11259870,2
11259890,1
11259910,2
11259930,1
11259990,3
11260100,1
11260140,1
11260150,2
11260180,2
11260190,5
11260200,2
11260250,1
11260260,3
11260310,1
11260360,2
11260420,2
11260440,2
11260450,2
11260530,2
11260550,1
11260600,1
11260610,1
11260640,1
11260700,1
11260730,1
11260750,3
11260770,2
11260860,2
11260880,3
11260900,2
11260910,1
11260930,1
11260980,1
11260990,1
11261000,1
11261020,2
11261060,2
11261100,3
11261150,1
11261170,7
11261190,2
11261210,3
11261270,3
11261290,1
11261310,4
11261320,3
11261350,1
11261400,2
11261410,1
11261450,7
11261520,1
11261590,5
11261620,3
11261750,3
11261770,2
11261850,2
11261860,1
11261880,2
11261890,5
11261900,1
11261970,2
11261990,1
11262010,2
11262030,2
11262050,1
11262080,9
11262160,1
11262170,3
11262190,1
11262240,1
11262260,4
11262270,1
11262350,5
11262360,2
11262430,1
11262440,1
11262450,2
11262470,3
11262510,3
11262550,1
11262650,2
11262690,2
11262700,1
11262770,2
11262800,1
11262850,1
11262860,1
11262900,1
11262930,4
11262990,1
11263010,1
11263030,5
11263050,1
11263130,2
11263150,4
11263200,1
11263210,2
11263240,1
11263290,2
11263310,4
11263320,2
11263330,1
11263360,2
11263400,2
11263410,1
11263420,4
11263430,1
11263450,2
11263460,2
11263500,7
11263550,2
11263590,1
11263610,3
11263630,2
11263640,1
11263680,1
11263700,3
11263720,1
11263730,2
11263810,2
11263820,1
11263890,1
11263900,2
11263940,2
11263960,5
11264000,1
11264020,1
11264030,1
11264060,2
11264170,1
11264190,2
11264230,1
11264240,9
11264250,1
11264260,2
11264420,2
11264470,2
11264520,1
11264530,1
11264540,5
11264600,1
11264610,3
11264690,2
11264740,1
11264790,3
11264800,1
11264860,1
11265130,1
11265150,5
11265160,3
11265170,1
11265180,1
11265210,1
11265240,1
11265380,2
11265400,1
11265490,5
11265520,1
11265530,1
11265540,1
11265550,1
11265590,2
11265610,2
11265630,1
11265640,1
11265650,4
11265670,1
11265680,1
11265710,4
11265720,3
11265750,1
11265760,2
11265810,1
11265880,1
11265950,1
11266000,2
11266010,3
11266020,1
11266040,2
11266080,1
11266100,1
11266120,1
11266130,4
11266150,2
11266180,2
11266240,2
