Question ID,Total Answers
16359510,7
16359550,7
16359580,1
16359590,2
16359670,4
16359680,1
16359700,1
16359710,1
16359850,5
16359890,3
16359900,3
16359920,3
16359930,1
16359950,1
16359970,2
16359980,1
16360010,1
16360120,1
16360210,4
16360280,5
16360300,1
16360320,1
16360340,3
16360370,1
16360440,1
16360540,1
16360550,1
16360590,1
16360620,2
16360640,1
16360670,1
16360720,3
16360740,2
16360820,3
16360850,4
16360860,6
16360890,1
16360910,4
16360960,1
16361000,2
16361010,1
16361020,1
16361060,2
16361110,1
16361160,1
16361170,3
16361210,1
16361250,1
16361320,1
16361380,1
16361390,1
16361460,1
16361520,3
16361550,1
16361620,3
16361670,2
16361680,2
16361730,1
16361740,1
16361760,2
16361770,1
16361810,1
16361920,3
16361950,5
16362090,1
16362110,1
16362210,5
16362230,2
16362240,2
16362300,1
16362310,1
16362330,1
16362350,2
16362360,1
16362380,1
16362410,1
16362450,1
16362460,1
16362470,1
16362480,1
16362490,4
16362500,1
16362540,1
16362590,1
16362680,2
16362690,1
16362700,2
16362710,1
16362720,5
16362750,1
16362760,2
16362850,1
16362870,1
16362890,7
16362910,2
16362930,1
16362950,3
16362980,1
16363010,1
16363090,2
16363210,4
16363250,1
16363260,1
16363270,2
16363330,2
16363350,2
16363380,3
16363460,5
16363490,1
16363500,1
16363530,2
16363560,1
16363590,1
16363610,2
16363630,1
16363780,1
16363880,4
16363890,2
16363920,2
16363980,1
16364010,1
16364030,1
16364050,2
16364090,4
16364100,3
16364110,1
16364160,1
16364270,1
16364330,2
16364340,3
16364430,2
16364440,1
16364460,2
16364470,2
16364480,1
16364500,1
16364550,1
16364580,3
16364590,1
16364630,1
16364640,3
16364690,1
16364700,1
16364800,1
16364820,2
16364840,1
16364890,2
16365010,1
16365030,1
16365040,1
16365070,2
16365080,4
16365110,1
16365120,1
16365130,3
16365200,1
16365220,1
16365250,2
16365300,1
16365320,3
16365330,1
16365370,5
16365440,2
16365470,1
16365500,3
16365540,2
16365560,3
16365610,1
16365640,1
16365650,1
16365680,1
16365690,1
16365700,2
16365730,3
16365770,2
16365790,2
16365800,1
16365810,1
16365840,1
16365870,4
16365880,1
16365930,1
16365940,1
16366000,1
16366030,1
16366040,1
16366060,1
16366110,2
16366130,2
16366240,1
16366270,1
16366290,2
16366340,1
16366350,1
16366390,2
16366410,2
16366440,1
16366450,6
16366470,1
16366520,2
16366540,1
16366550,2
16366610,2
16366630,1
16366650,1
16366700,3
16366720,1
16366730,2
16366780,1
16366850,1
16366860,3
16366930,2
16366940,1
16366950,1
16366970,3
16367000,3
16367080,1
16367090,2
16367100,1
16367140,3
16367150,1
16367190,2
16367220,1
16367230,2
16367350,3
16367420,3
16367500,2
16367570,1
16367580,1
16367690,2
16367720,1
16367730,1
16367750,1
16367770,3
16367810,1
16367910,3
16367940,1
16367970,2
16367990,2
16368030,6
16368120,1
16368150,3
16368170,1
16368210,2
16368230,1
16368280,2
16368300,2
16368310,1
16368350,4
16368430,2
16368460,2
16368480,1
16368490,1
16368500,1
16368580,1
16368610,2
16368620,1
16368640,1
16368650,1
16368670,2
16368690,1
16368750,2
16368780,1
16368820,2
16368850,1
16368870,2
16368910,1
16368920,3
16368930,1
16368970,1
16368980,1
16369100,3
16369160,2
16369170,1
16369230,1
16369240,3
16369280,1
16369310,2
16369320,1
16369370,1
16369390,2
16369400,4
16369450,2
16369460,2
16369470,3
16369500,1
16369670,1
16369710,2
16369730,1
16369760,1
16369780,1
16369850,2
16369860,1
16369870,3
16369900,2
16369960,2
16370000,1
16370050,1
16370080,1
16370090,1
16370160,2
16370170,2
16370210,3
16370230,2
16370260,1
16370360,3
16370370,1
16370380,1
16370430,1
16370440,1
16370480,2
16370500,2
16370530,3
16370570,2
16370590,1
16370630,1
16370650,1
16370670,1
16370710,1
16370750,2
16370790,1
16370840,1
16370860,3
16370930,2
16370960,1
16371000,1
16371020,1
16371040,1
16371060,4
16371080,1
16371090,1
16371230,2
16371240,1
16371280,4
16371370,2
16371500,1
16371540,2
16371610,2
16371630,2
16371640,1
16371710,2
16371740,1
16371780,4
16371790,1
16371840,2
16371930,1
16371940,3
16372000,4
16372040,2
16372100,2
16372170,1
16372260,2
16372380,7
16372410,1
16372420,1
16372430,2
16372450,4
16372510,1
16372520,2
16372570,1
16372650,1
16372670,2
16372690,2
16372700,1
16372710,1
16372780,3
16372820,2
16372840,4
16372850,3
16372900,2
16372930,2
16372950,1
16373040,1
16373070,1
16373100,1
16373130,4
16373170,2
16373190,2
16373220,1
16373240,1
16373260,3
16373310,4
16373320,1
16373410,3
16373420,1
16373490,1
16373510,3
16373520,1
16373550,1
16373580,1
16373610,1
16373640,3
16373650,2
16373690,1
16373710,2
16373740,2
16373790,2
16373800,1
16373810,2
16373830,1
16373840,1
16373870,1
16373890,1
16373900,2
16373950,2
16373990,2
16374000,1
16374030,2
16374050,2
16374090,2
16374120,1
16374140,2
16374170,1
16374180,3
16374260,4
16374290,1
16374330,2
16374380,1
16374390,1
16374410,1
16374430,2
16374490,1
16374500,1
16374520,1
16374530,1
16374540,3
16374630,1
16374670,1
16374700,2
16374760,1
16374770,1
16374820,1
16374840,3
16374850,2
16374870,1
16375020,2
16375030,2
16375100,1
16375270,1
16375340,2
16375460,1
16375470,1
16375500,2
16375550,1
16375560,1
16375570,3
16375590,2
16375630,1
16375640,1
16375650,3
16375680,4
16375760,2
16375780,1
16375850,1
16375900,2
16375960,1
16376010,1
16376060,1
16376090,1
16376180,3
16376190,2
16376210,1
16376230,2
16376250,1
16376270,1
16376310,1
16376320,1
16376380,2
16376440,1
16376480,1
16376540,1
16376580,2
16376630,2
16376670,3
16376700,2
16376720,2
16376750,1
16376830,1
16376910,2
16376930,1
16376960,1
16376970,1
16376980,4
16377030,2
16377050,2
16377090,1
16377100,1
16377110,2
16377160,1
16377170,1
16377250,2
16377300,3
16377330,3
16377410,1
16377420,1
16377500,1
16377510,2
16377620,3
16377690,1
16377720,2
16377760,1
16377790,1
16377800,1
16377810,1
16377820,2
16377870,1
16377890,3
16377970,3
16378040,3
16378050,2
16378080,1
16378090,1
16378180,2
16378250,2
16378310,4
16378330,2
16378380,1
16378470,3
16378480,2
16378510,2
16378590,1
16378600,2
16378620,1
16378670,1
16378680,1
16378750,2
16378790,1
16378800,2
16378830,2
16378860,1
16378880,2
16378890,2
16378980,1
16379080,1
16379120,4
16379130,3
16379140,2
16379160,1
16379210,1
16379250,1
16379280,1
16379290,5
16379300,2
16379310,2
16379330,2
16379340,3
16379400,1
16379410,5
16379420,1
16379430,2
16379440,1
16379460,1
16379520,2
16379560,1
16379620,1
16379630,2
16379640,2
