Question ID,Total Answers
8337180,4
8337190,3
8337270,2
8337300,4
8337490,3
8337500,3
8337530,5
8337550,3
8337560,1
8337570,3
8337580,1
8337610,2
8337640,1
8337730,2
8337780,1
8337850,2
8337880,1
8337890,1
8337900,4
8337910,2
8337920,2
8337930,2
8337950,2
8337980,1
8338050,1
8338060,1
8338070,2
8338080,3
8338100,1
8338110,1
8338130,1
8338160,2
8338210,1
8338230,1
8338250,1
8338260,1
8338270,1
8338320,1
8338340,2
8338360,2
8338410,2
8338420,2
8338430,1
8338490,1
8338570,3
8338610,1
8338620,1
8338630,5
8338650,1
8338660,2
8338680,1
8338760,3
8338770,1
8338820,1
8338860,1
8338890,3
8338970,1
8338980,1
8339030,5
8339080,1
8339120,1
8339140,2
8339180,1
8339200,4
8339250,2
8339270,2
8339300,2
8339320,1
8339330,3
8339450,1
8339470,1
8339480,2
8339490,1
8339510,1
8339550,1
8339600,1
8339630,1
8339640,1
8339660,7
8339790,1
8339840,2
8339870,1
8339900,1
8339910,2
8339950,4
8339960,2
8340050,4
8340090,1
8340110,2
8340130,1
8340170,8
8340210,4
8340320,1
8340370,2
8340390,1
8340410,1
8340560,1
8340580,2
8340610,1
8340620,1
8340650,1
8340770,1
8340780,1
8340810,4
8340880,3
8340900,3
8340940,1
8340960,1
8340970,2
8340990,4
8341010,2
8341050,4
8341070,3
8341080,1
8341100,1
8341130,1
8341180,1
8341270,5
8341290,3
8341310,1
8341330,1
8341340,3
8341390,1
8341440,3
8341580,3
8341630,3
8341660,2
8341680,2
8341700,1
8341740,3
8341810,6
8341910,3
8341950,1
8341980,1
8342000,1
8342010,1
8342030,3
8342060,3
8342080,2
8342140,1
8342190,2
8342200,1
8342260,2
8342350,2
8342420,1
8342510,4
8342520,2
8342560,1
8342600,2
8342650,3
8342670,1
8342720,2
8342730,3
8342830,2
8342910,1
8342950,4
8342960,1
8342970,1
8342990,2
8343000,2
8343020,1
8343050,1
8343070,2
8343110,1
8343130,1
8343140,1
8343170,2
8343180,1
8343200,1
8343250,1
8343300,1
8343310,4
8343380,1
8343420,1
8343430,1
8343450,2
8343470,1
8343510,1
8343550,1
8343580,1
8343620,2
8343690,2
8343740,1
8343760,2
8343770,2
8343820,3
8343840,1
8343880,1
8343900,1
8343940,3
8343950,1
8344040,2
8344080,3
8344180,4
8344190,1
8344210,2
8344240,4
8344310,1
8344380,2
8344390,1
8344440,1
8344460,4
8344500,1
8344590,2
8344620,3
8344640,6
8344650,1
8344670,1
8344730,1
8344750,3
8344780,1
8344820,2
8344850,3
8344870,2
8344910,2
8344920,3
8344950,2
8345060,1
8345120,3
8345140,2
8345190,3
8345220,4
8345230,1
8345240,2
8345260,1
8345300,1
8345330,1
8345350,1
8345440,3
8345460,2
8345500,2
8345530,2
8345560,1
8345580,2
8345620,1
8345660,2
8345670,1
8345710,3
8345730,1
8345770,1
8345910,1
8345940,2
8345950,1
8345980,1
8346010,2
8346090,1
8346100,7
8346190,1
8346290,1
8346300,2
8346350,1
8346360,1
8346390,4
8346400,3
8346420,2
8346500,5
8346520,2
8346580,3
8346610,1
8346650,3
8346710,1
8346740,1
8346750,4
8346770,1
8346790,1
8346800,1
8346810,2
8346820,1
8346830,4
8346850,2
8346880,2
8346940,1
8346950,4
8347040,2
8347060,1
8347070,2
8347090,1
8347100,2
8347120,3
8347140,1
8347200,1
8347260,4
8347320,2
8347350,2
8347360,2
8347410,1
8347420,2
8347440,1
8347470,3
8347600,5
8347630,2
8347660,2
8347670,13
8347700,1
8347710,2
8347770,3
8347790,2
8347800,3
8347820,2
8347850,1
8347870,2
8347890,5
8347950,1
8347970,2
8347990,3
8348000,3
8348030,5
8348050,2
8348060,2
8348070,3
8348090,1
8348140,4
8348190,1
8348250,3
8348280,1
8348290,7
8348320,3
8348370,1
8348380,2
8348450,1
8348500,1
8348530,2
8348550,2
8348570,3
8348580,4
8348810,3
8348820,1
8348840,1
8348860,1
8348880,1
8348890,1
8348920,4
8349020,3
8349050,2
8349060,2
8349110,1
8349120,1
8349130,3
8349160,1
8349250,1
8349260,2
8349300,1
8349310,1
8349360,1
8349380,2
8349430,1
8349450,1
8349480,2
8349530,3
8349600,1
8349610,1
8349650,1
8349680,1
8349740,1
8349830,4
8349880,1
8349910,1
8349970,3
8349990,2
8350010,2
8350040,1
8350170,2
8350200,1
8350230,6
8350290,1
8350310,3
8350330,2
8350380,1
8350410,1
8350500,1
8350510,1
8350540,2
8350550,3
8350560,2
8350630,3
8350640,2
8350660,2
8350670,1
8350700,1
8350750,2
8350820,1
8350840,2
8350880,2
8350890,1
8350930,2
8350940,1
8350980,2
8350990,1
8351060,2
8351150,1
8351160,1
8351180,3
8351220,2
8351260,2
8351280,1
8351300,1
8351320,1
8351330,1
8351350,2
8351360,1
8351370,1
8351440,2
8351470,4
8351520,2
8351540,1
8351580,3
8351660,1
8351710,1
8351730,2
8351780,1
8351810,1
8351820,1
8351830,2
8351840,1
8351900,1
8352020,2
8352040,4
8352110,1
8352120,2
8352150,1
8352160,2
8352240,1
8352260,2
8352270,2
8352320,1
8352350,2
8352390,1
8352400,2
8352420,2
8352440,2
8352500,4
8352530,7
8352540,1
8352570,2
8352580,3
8352620,2
8352660,4
8352670,3
8352700,5
8352710,4
8352760,2
8352780,1
8352790,2
8352820,1
8352830,2
8352840,1
8352870,2
8352890,2
8352900,1
8352950,2
8352970,2
8352980,2
8352990,2
8353010,4
8353040,1
8353090,1
8353110,3
8353130,1
8353180,2
8353220,3
8353240,4
8353260,1
8353270,5
8353350,1
8353370,1
8353410,1
8353470,1
8353500,3
8353510,1
8353550,2
8353560,1
8353570,1
8353640,1
8353720,3
8353780,1
8353820,1
8353830,1
8353840,2
8353850,1
8353900,2
8353910,2
8353950,2
8353970,2
8354010,2
8354060,1
8354070,1
8354100,1
8354120,2
8354150,1
8354160,1
8354170,1
8354180,1
8354200,4
8354210,1
8354260,1
8354340,2
8354430,1
8354450,3
8354460,1
8354530,3
8354600,1
8354610,1
8354650,1
8354660,3
8354690,1
8354700,2
8354730,1
8354750,4
8354760,2
8354770,1
8354840,1
8354880,3
8354950,2
8354970,2
8355000,1
8355020,2
8355070,2
8355090,1
8355110,1
8355120,1
8355150,1
8355160,1
8355170,1
8355180,1
8355250,2
8355320,2
8355370,1
8355410,1
8355450,1
8355470,1
8355490,2
8355510,2
8355530,2
8355660,2
8355680,2
8355700,1
8355720,1
8355740,2
8355750,2
8355760,1
8355780,1
8355860,3
8355880,1
8355890,2
8355910,2
8355920,5
8355960,2
8356020,2
8356120,2
8356220,3
8356250,3
8356290,1
8356300,3
8356350,2
8356450,3
8356480,1
8356530,2
8356540,1
8356550,2
8356580,2
8356640,2
8356650,4
8356670,1
8356730,2
8356750,1
8356760,3
8356820,1
8356830,1
8356840,1
8356860,2
8356900,1
8356930,3
8356990,6
8357000,5
8357040,2
8357070,1
8357130,1
8357160,2
8357200,2
8357220,4
