Question ID,Total Answers
29333960,7
29333980,1
29334080,1
29334090,3
29334100,1
29334140,1
29334170,1
29334190,2
29334360,3
29334400,1
29334410,2
29334420,1
29334430,1
29334490,1
29334520,1
29334530,1
29334550,1
29334600,1
29334610,1
29334650,1
29334680,2
29334730,1
29334740,1
29334750,1
29334770,1
29334780,2
29334800,2
29334900,1
29334930,1
29334940,1
29334960,3
29334970,1
29335030,1
29335050,2
29335090,1
29335110,2
29335140,2
29335150,1
29335210,1
29335220,1
29335230,2
29335240,1
29335320,1
29335380,1
29335410,3
29335430,1
29335440,1
29335460,1
29335470,1
29335480,1
29335510,1
29335560,1
29335710,2
29335770,2
29335800,1
29335810,1
29335870,1
29335910,1
29335930,1
29335970,1
29336040,1
29336210,2
29336240,1
29336270,1
29336280,1
29336290,1
29336310,1
29336340,1
29336360,1
29336380,2
29336500,1
29336510,3
29336520,1
29336540,1
29336550,2
29336560,2
29336630,1
29336640,1
29336660,2
29336670,1
29336690,1
29336760,1
29336790,1
29336820,1
29336860,1
29336870,3
29336880,1
29336890,1
29336940,5
29336980,2
29337010,1
29337020,1
29337030,1
29337040,1
29337120,2
29337130,1
29337150,1
29337160,1
29337220,1
29337240,2
29337260,1
29337290,1
29337300,1
29337380,1
29337400,1
29337450,1
29337500,1
29337530,1
29337550,1
29337560,1
29337580,5
29337600,1
29337610,2
29337620,1
29337670,1
29337680,2
29337720,1
29337730,1
29337760,1
29337820,3
29337830,1
29337870,1
29337930,1
29337960,1
29338070,2
29338190,2
29338240,2
29338250,2
29338270,3
29338320,1
29338400,1
29338460,1
29338470,1
29338570,3
29338580,1
29338590,2
29338610,2
29338620,1
29338670,1
29338700,2
29338780,1
29338790,1
29338800,1
29338830,3
29339000,1
29339040,3
29339060,2
29339180,1
29339200,3
29339210,2
29339320,1
29339330,1
29339340,2
29339390,1
29339420,3
29339440,1
29339450,1
29339480,1
29339510,2
29339520,1
29339530,1
29339550,2
29339580,1
29339640,1
29339650,4
29339690,2
29339710,1
29339720,2
29339750,1
29339770,1
29339780,1
29339790,1
29339800,1
29339820,1
29339830,1
29339980,1
29339990,1
29340000,1
29340070,4
29340120,2
29340130,1
29340140,1
29340150,2
29340160,1
29340190,1
29340240,1
29340270,2
29340290,2
29340310,1
29340320,1
29340370,1
29340410,1
29340440,4
29340470,2
29340500,3
29340510,2
29340550,3
29340600,2
29340680,1
29340710,2
29340730,2
29340750,2
29340780,4
29340790,1
29340840,1
29340900,4
29340930,1
29340960,2
29341020,1
29341040,2
29341150,1
29341160,2
29341170,1
29341180,2
29341200,1
29341220,1
29341230,1
29341250,1
29341310,1
29341340,2
29341380,1
29341490,1
29341510,1
29341550,1
29341590,1
29341600,1
29341630,2
29341700,2
29341740,2
29341760,1
29341770,1
29341780,1
29341820,1
29342000,1
29342030,2
29342100,1
29342110,1
29342150,1
29342170,1
29342190,3
29342220,4
29342270,1
29342320,1
29342420,1
29342450,1
29342460,1
29342470,2
29342480,1
29342540,1
29342570,2
29342580,3
29342620,1
29342670,2
29342690,1
29342700,1
29342780,1
29342820,1
29342830,2
29342880,2
29342900,3
29342920,3
29342930,1
29342970,2
29343110,5
29343130,1
29343260,2
29343280,1
29343330,1
29343340,1
29343380,1
29343400,1
29343410,1
29343430,4
29343480,1
29343490,1
29343550,1
29343560,1
29343600,2
29343610,1
29343620,1
29343670,1
29343690,1
29343750,1
29343760,2
29343770,1
29343790,1
29343840,4
29343930,1
29343940,1
29343950,1
29343960,1
29343970,2
29343980,1
29344010,1
29344070,1
29344120,2
29344150,1
29344200,3
29344210,1
29344240,1
29344250,1
29344360,1
29344380,2
29344410,1
29344430,3
29344450,2
29344480,1
29344500,2
29344510,2
29344570,1
29344590,1
29344630,1
29344640,1
29344690,1
29344700,1
29344760,1
29344800,1
29344810,2
29344820,2
29344850,3
29344880,1
29344920,3
29345020,2
29345040,2
29345060,4
29345120,1
29345130,1
29345140,2
29345170,1
29345270,1
29345280,2
29345320,1
29345330,1
29345380,1
29345480,1
29345510,1
29345560,1
29345600,1
29345640,1
29345650,1
29345690,1
29345730,2
29345750,1
29345810,4
29345830,1
29345860,1
29345930,2
29346030,1
29346070,3
29346080,1
29346170,1
29346210,2
29346290,1
29346340,2
29346370,1
29346460,1
29346470,1
29346480,4
29346540,1
29346550,1
29346580,1
29346600,2
29346610,1
29346660,1
29346670,2
29346680,1
29346720,1
29346770,1
29346800,1
29346820,2
29346890,1
29346930,2
29346950,2
29346960,2
29346990,1
29347030,1
29347070,1
29347100,1
29347110,1
29347140,1
29347180,4
29347210,1
29347230,2
29347240,1
29347260,3
29347290,2
29347300,1
29347310,1
29347320,1
29347460,1
29347490,1
29347510,1
29347540,1
29347590,1
29347620,1
29347790,1
29347850,1
29347870,1
29347880,1
29347910,1
29347940,1
29347950,1
29348020,1
29348060,1
29348070,2
29348080,2
29348090,1
29348120,2
29348130,4
29348200,2
29348230,1
29348240,1
29348270,3
29348290,1
29348360,1
29348370,1
29348380,1
29348450,1
29348470,1
29348550,1
29348560,1
29348570,2
29348640,2
29348650,1
29348680,1
29348720,1
29348730,1
29348740,5
29348760,2
29348800,1
29348820,1
29348830,5
29348860,2
29348880,1
29348910,1
29348970,1
29349020,1
29349060,2
29349070,1
29349120,1
29349160,1
29349200,1
29349290,1
29349300,2
29349310,1
29349400,2
29349420,1
29349550,1
29349570,1
29349600,1
29349630,1
29349640,1
29349690,2
29349700,1
29349710,1
29349730,2
29349760,1
29349890,1
29349920,2
29349980,2
29350000,1
29350010,1
29350040,1
29350050,1
29350130,1
29350200,1
29350220,1
29350230,1
29350260,1
29350300,1
29350330,2
29350360,1
29350370,1
29350380,1
29350410,1
29350420,2
29350470,1
29350540,1
29350610,1
29350740,2
29350750,1
29350800,2
29350810,1
29350820,1
29350840,1
29350900,2
29350950,1
29350980,2
29351010,1
29351020,3
29351040,1
29351100,1
29351150,1
29351190,1
29351240,1
29351270,1
29351340,2
29351380,2
29351450,1
29351520,1
29351530,1
29351560,1
29351650,1
29351720,1
29351770,2
29351830,3
29351840,1
29351850,2
29351920,1
29351930,1
29351960,2
29352040,3
29352080,1
29352100,2
29352110,2
29352160,3
29352170,3
29352200,2
29352260,2
29352300,1
29352370,2
29352380,1
29352430,1
29352460,1
29352470,1
29352540,1
29352560,1
29352610,2
29352660,3
29352720,1
29352730,2
29352830,1
29352920,1
29352970,1
29353040,2
29353050,1
29353080,1
29353140,2
29353210,1
29353230,1
29353240,1
29353260,2
29353300,1
29353310,1
29353330,3
29353350,3
29353390,1
29353540,1
29353550,3
29353600,1
29353610,1
29353620,1
29353630,1
29353640,1
29353660,1
29353780,1
29353790,1
29353810,2
29353820,1
29353840,2
29353970,1
29354010,1
29354040,2
29354050,1
29354060,1
29354070,2
29354080,1
29354090,1
29354110,1
29354170,2
29354210,1
29354280,2
29354310,1
29354380,1
29354390,2
29354440,1
29354450,3
29354460,1
29354470,1
29354510,2
29354520,1
29354550,1
29354590,2
29354640,2
29354650,2
29354660,1
29354720,1
29354730,1
29354750,1
29354760,1
29354780,1
29354800,1
29354880,1
29354900,1
29354960,1
29354990,3
29355010,3
29355020,1
29355090,1
29355100,1
29355120,1
29355140,2
29355150,1
29355160,2
29355180,1
29355190,1
29355230,4
29355260,1
29355290,2
29355310,1
29355380,2
29355400,1
29355480,1
29355520,4
29355550,1
29355590,1
29355660,1
29355680,3
29355780,1
29355790,1
29355800,1
29355810,1
29355820,1
29355850,1
29355920,2
29355940,1
29356000,1
29356020,1
29356050,1
29356070,1
29356150,1
29356180,1
29356210,1
29356230,2
29356310,4
29356360,1
29356370,1
29356390,2
29356400,1
29356450,1
29356510,1
29356680,3
29356790,1
29356800,1
29356810,1
29356820,2
29356870,1
29356880,2
29356970,2
29356990,1
29357000,1
29357030,2
29357040,1
29357100,3
29357120,1
29357140,1
29357160,1
29357230,1
29357310,4
29357320,1
29357330,1
29357340,1
29357370,1
29357420,1
29357470,2
29357480,1
29357540,1
29357590,1
29357630,1
29357640,1
29357660,1
29357670,1
29357680,1
29357690,1
29357730,2
29357740,1
29357780,1
29357880,1
29357910,2
29357960,1
29357970,2
29358010,1
29358040,1
29358090,1
29358180,1
29358200,1
29358230,2
29358250,1
29358330,1
29358350,1
29358380,1
29358420,1
29358430,2
29358480,1
29358500,2
29358540,1
29358570,2
29358670,1
29358690,2
29358700,1
29358780,1
29358830,1
29358850,2
29358880,1
29358890,1
29358900,1
29358910,2
29358940,3
29358990,1
29359010,1
29359070,1
29359110,1
29359140,1
29359160,2
29359300,1
29359320,1
29359370,1
29359390,1
29359450,1
29359500,2
29359540,1
29359550,3
29359570,1
29359590,5
29359650,2
29359750,4
29359770,1
29359810,2
29359820,1
29359870,1
29359900,1
29360010,1
29360020,1
29360060,1
29360090,2
29360100,1
29360140,1
29360180,2
29360230,1
29360250,1
29360270,2
29360290,2
29360340,1
29360410,1
29360420,1
29360490,1
29360540,1
29360650,1
29360700,1
29360710,1
29360760,1
29360770,3
29360800,1
29360820,1
29360870,2
29360880,2
29360910,1
29360970,1
29360980,1
29360990,1
29361020,1
29361040,3
29361050,1
29361140,2
29361180,1
29361220,1
29361270,1
29361280,3
29361310,1
29361320,2
29361350,1
29361370,1
29361390,1
29361400,1
29361440,2
29361510,1
29361560,1
29361600,1
29361610,2
29361630,1
29361640,1
29361690,1
29361700,1
29361780,1
29361800,2
29361810,2
29361850,4
29361890,1
29361970,1
29361980,1
29362050,1
29362060,1
29362110,2
29362120,1
29362150,2
29362170,1
29362250,2
29362260,1
29362270,1
29362390,3
29362410,1
29362440,2
29362460,1
29362520,1
29362530,1
29362600,3
29362620,1
29362680,1
29362730,3
29362760,1
29362830,2
29362860,1
29362910,1
29362990,2
29363030,1
29363040,2
29363070,3
29363080,1
29363090,1
29363100,1
29363110,1
29363140,2
29363150,1
29363160,1
29363170,1
29363240,2
29363250,3
29363260,1
29363270,4
29363370,1
29363430,1
29363460,2
29363490,5
29363510,2
29363520,1
29363530,3
29363590,2
29363610,1
29363640,4
29363650,2
29363770,1
29363780,1
29363790,1
29363820,1
29363860,1
29363940,1
29364000,1
29364020,1
29364050,1
29364060,1
29364080,1
29364090,2
29364100,1
29364110,1
29364130,3
29364190,1
29364260,1
29364350,1
29364360,1
29364370,2
29364410,4
29364450,2
29364460,1
29364470,1
29364530,2
29364550,1
29364590,4
29364610,1
29364620,2
29364660,3
29364710,1
29364720,5
29364750,1
29364810,2
29364860,1
29364900,1
29364930,1
29364940,1
29364970,2
29364990,1
29365000,2
29365010,1
29365030,1
29365120,1
29365190,1
29365250,2
29365280,1
29365320,2
29365330,1
29365370,3
29365400,1
29365410,1
29365440,1
29365450,1
29365470,2
29365490,5
29365500,1
29365520,1
29365540,1
29365560,2
29365590,1
29365660,1
29365730,2
29365740,1
29365770,1
29365780,1
29365840,4
29365850,1
29365890,1
29365920,1
29365930,2
29365940,1
29365980,1
29365990,2
29366060,2
29366140,1
29366200,2
29366220,2
29366230,2
29366250,1
29366270,2
29366310,2
29366390,1
29366430,2
29366440,3
29366490,1
29366520,1
29366530,2
29366620,2
29366680,1
29366740,1
29366780,1
29366790,1
29366840,1
29366900,2
29366910,1
29366940,1
29367000,4
29367010,1
29367030,2
29367040,1
29367070,1
29367120,3
29367130,2
29367180,1
29367190,1
29367260,3
29367270,7
29367300,1
29367310,3
29367330,1
29367350,1
29367420,1
29367430,5
29367480,3
29367520,2
29367530,1
29367560,1
29367610,1
29367660,2
29367670,1
29367700,3
29367710,1
29367760,2
29367770,2
29367790,1
29367810,1
29367820,1
29367860,1
29367870,5
29367960,1
29367990,1
29368010,1
29368060,2
29368070,1
29368080,1
29368100,1
29368130,1
29368150,1
29368160,1
29368180,1
29368240,2
29368460,2
29368480,2
29368500,1
29368530,1
29368560,3
29368590,1
29368620,1
29368660,1
29368730,1
29368780,1
29368790,3
29368800,1
29368860,1
29368970,2
29368980,1
29369030,1
29369050,4
29369090,1
29369140,1
29369190,1
29369200,1
29369240,1
29369300,1
29369390,1
29369410,1
29369420,1
29369470,1
29369500,1
29369530,3
29369570,1
29369690,1
29369700,1
29369720,1
29369750,1
29369760,2
29369780,1
29369800,1
29369820,1
29369880,1
29369890,1
29369930,2
29369980,1
29370050,1
29370080,3
29370140,1
29370170,2
29370320,1
29370360,2
29370390,1
29370480,1
29370500,1
29370550,1
29370590,2
29370730,2
29370740,2
29370770,1
29370780,1
29370790,2
29370800,2
29370840,1
29370850,1
29371070,2
29371140,1
29371160,2
29371170,2
29371230,1
29371260,1
29371300,1
29371350,1
29371360,1
29371380,2
29371390,1
29371400,1
29371410,3
29371430,1
29371440,1
29371450,1
29371480,1
29371490,1
29371520,1
29371550,1
29371570,2
29371590,2
29371600,1
29371620,1
29371720,1
29371780,1
29371830,1
29371840,2
29371850,1
29371890,1
29371940,1
29371970,1
29371980,2
29372010,1
29372020,1
29372150,1
29372170,1
29372200,1
29372210,1
29372230,1
29372270,1
29372290,1
29372340,2
29372370,1
29372440,1
29372450,1
29372470,1
29372480,1
29372500,2
29372640,1
29372670,1
29372710,1
29372720,1
29372810,1
29372820,1
29372970,1
29372990,1
29373010,1
29373130,1
29373160,1
29373180,2
29373190,1
29373220,1
29373280,1
29373310,1
29373320,1
29373340,2
29373420,3
29373430,1
29373470,1
29373550,1
29373600,1
29373610,2
29373690,4
29373740,1
29373770,1
29373790,1
29373860,1
29373870,1
29373880,1
29373890,1
29373900,1
29373960,2
29373980,2
29374020,1
29374030,2
29374040,2
29374100,2
29374110,1
29374130,2
29374140,2
29374160,1
29374240,1
29374270,1
29374290,1
29374310,1
29374330,1
29374340,1
29374350,1
29374410,1
29374420,1
29374510,1
29374520,1
29374540,2
29374550,1
29374570,3
29374620,1
29374650,1
29374770,1
29374800,1
29374950,1
29374990,1
29375020,3
29375100,2
29375110,1
29375120,2
29375200,2
29375210,1
29375240,2
29375320,1
29375430,1
29375480,1
29375510,2
29375530,2
29375540,2
29375560,1
29375580,1
29375600,2
29375630,1
29375650,1
29375670,1
29375680,3
29375690,2
29375700,1
29375710,1
29375720,1
29375820,1
29375840,4
29375850,2
29375970,2
29376000,1
29376040,1
29376070,1
29376090,1
29376100,4
29376130,1
29376140,1
29376190,1
29376210,1
29376270,3
29376280,1
29376360,2
29376370,2
29376390,1
29376430,1
29376520,1
29376540,1
29376620,1
29376750,1
29376780,2
29376850,1
29376900,2
29376930,1
29376970,2
29377010,1
29377040,1
29377050,1
29377070,3
29377080,2
29377130,1
29377170,3
29377180,1
29377200,3
29377250,1
29377300,1
29377330,1
29377390,1
29377440,1
29377530,1
29377540,1
29377580,2
29377590,1
29377650,1
29377680,1
29377700,1
29377710,1
29377720,3
29377730,1
29377780,1
29377800,3
29377820,1
29377860,1
29377880,1
29377910,1
29377930,1
29378010,1
29378050,1
29378090,1
29378140,1
29378190,3
29378200,1
29378220,3
29378320,1
29378350,1
29378400,1
29378450,1
29378470,1
29378480,1
29378510,2
29378540,1
29378550,1
29378570,1
29378580,1
29378610,3
29378660,3
29378700,1
29378710,1
29378720,1
29378750,1
29378840,1
29378860,1
29378910,1
29378980,1
29379000,1
29379040,1
29379120,1
29379130,2
29379140,1
29379150,1
29379180,1
29379220,1
29379260,2
29379360,1
29379410,2
29379430,1
29379460,2
29379550,1
29379640,2
29379650,1
29379710,2
29379760,1
29379770,1
29379810,2
29379830,1
29379890,4
29379910,1
29379960,1
29380050,1
29380070,1
29380100,3
29380160,1
29380170,1
29380180,1
29380200,1
29380220,1
29380290,1
29380360,2
29380380,1
29380410,1
29380490,1
29380570,2
29380630,1
29380700,2
29380730,1
29380770,2
29380790,2
29380800,1
29380810,1
29380820,1
29380910,2
29380920,1
29380970,2
29381010,1
29381020,1
29381030,2
29381130,1
29381150,1
29381180,1
29381230,2
29381250,1
29381290,3
29381310,1
29381340,1
29381350,1
29381370,1
29381450,1
29381460,1
29381480,1
29381550,1
29381610,2
29381670,1
29381700,1
29381750,1
29381830,1
29381840,1
29381850,2
29381900,1
29382010,1
29382030,1
29382040,3
29382080,1
29382120,2
29382140,2
29382150,1
29382190,1
29382240,1
29382270,1
29382290,2
29382380,1
29382400,2
29382430,1
29382440,1
29382490,1
29382520,4
29382530,1
29382550,2
29382620,2
29382630,1
29382640,1
29382710,1
29382730,3
29382760,1
29382770,2
29382790,1
29382870,2
29382900,3
29382910,2
29382960,1
29382970,1
29383000,3
29383030,1
29383090,1
29383100,2
29383180,2
29383230,2
29383250,2
29383300,3
29383330,1
29383350,3
29383410,1
29383420,1
29383610,1
29383650,1
29383680,2
29383700,1
29383720,1
29383740,1
29383750,1
29383760,1
29383860,1
29384020,1
29384030,3
29384050,1
29384060,2
29384100,1
29384150,1
29384170,3
29384180,1
29384190,2
29384220,1
29384270,3
29384300,2
29384390,2
29384480,1
29384490,2
29384550,2
29384560,1
29384570,4
29384610,1
29384680,1
29384700,1
29384710,1
29384830,2
29384840,2
29384920,1
29384950,1
29384980,1
29385010,1
29385060,2
29385090,1
29385210,1
29385240,1
29385300,1
29385340,2
29385350,1
29385370,1
29385450,1
29385460,1
29385560,1
29385580,1
29385630,1
29385640,2
29385740,1
29385820,1
29385830,1
29385890,1
29385910,1
29385950,1
29385960,1
29386010,2
29386040,1
29386070,1
29386090,1
29386100,2
29386170,1
29386190,3
29386220,2
29386240,2
29386310,4
29386320,1
29386360,1
29386370,1
29386380,2
29386410,1
29386430,1
29386460,1
29386500,1
29386570,1
29386630,1
29386640,3
29386690,1
29386710,1
29386750,1
29386780,1
29386870,1
29386910,1
29386930,2
29386960,1
29386970,1
29386990,1
29387060,1
29387070,1
29387130,1
29387140,1
29387200,2
29387210,1
29387220,1
29387250,1
29387360,1
29387410,1
29387460,1
29387520,2
29387560,1
29387570,1
29387600,2
29387650,2
29387710,1
29387780,2
29387920,2
29387930,1
29387950,2
29387970,1
29388010,2
29388020,1
29388030,1
29388100,2
29388120,1
29388200,1
29388270,1
29388410,2
29388420,1
29388480,2
29388540,2
29388550,2
29388560,3
29388610,2
29388620,1
29388630,1
29388710,1
29388730,3
29388750,3
29388780,1
29388790,2
29388860,1
29388870,2
29388880,2
29388920,1
29389010,1
29389030,1
29389060,1
29389240,2
29389320,1
29389350,1
29389390,1
29389430,1
29389480,2
29389490,2
29389540,2
29389550,1
29389670,1
29389690,1
29389710,3
29389730,2
29389740,2
29389810,3
29389830,1
29389840,1
29389850,2
29389870,1
29389880,1
29389940,1
29389980,4
29389990,1
29390050,1
29390100,3
29390120,2
29390170,1
29390190,2
29390220,1
29390280,2
29390340,2
29390360,1
29390370,1
29390410,1
29390490,2
29390500,1
29390540,1
29390590,1
29390600,2
29390680,1
29390700,2
29390720,2
29390730,1
29390740,1
29390760,1
29390780,1
29390850,1
29390890,1
29390940,1
29391010,2
29391030,1
29391040,1
29391070,2
29391090,1
29391100,1
29391180,1
29391250,4
29391300,1
29391350,3
29391390,2
29391430,1
29391440,1
29391450,2
29391470,1
29391480,1
29391490,1
29391520,1
29391570,1
29391590,1
29391660,1
29391670,1
29391740,2
29391750,2
29391760,1
29391770,1
29391780,1
29391810,2
29391840,1
29391860,1
29391920,3
29392000,2
29392020,1
29392040,1
29392070,3
29392080,1
29392160,1
29392180,1
29392200,1
29392260,4
29392310,4
29392330,1
29392350,2
29392380,2
29392390,1
29392440,1
29392490,1
29392500,1
29392520,1
29392610,3
29392620,1
29392650,1
29392760,4
29392800,2
29392860,3
29392940,2
29392980,2
29393050,2
29393070,1
29393140,1
29393150,1
29393170,1
29393210,4
29393230,2
29393260,1
29393270,1
29393290,1
29393350,1
29393380,1
29393410,2
29393430,1
29393470,1
29393500,1
29393520,1
29393540,2
29393560,1
29393570,1
29393600,1
29393630,3
29393700,3
29393710,1
29393720,1
29393790,3
29393820,3
29393830,1
29393870,1
29393960,1
29394030,2
29394080,1
29394190,1
29394240,1
29394370,3
29394490,2
29394510,1
29394520,1
29394540,1
29394550,2
29394590,1
29394680,1
29394730,1
29394870,1
29394890,2
29394930,3
29394950,3
29394970,2
29395000,2
29395060,2
29395140,1
29395170,1
29395200,1
29395230,1
29395240,1
29395270,2
29395340,2
29395360,3
29395370,3
29395410,1
29395420,2
29395440,1
29395450,1
29395480,1
29395490,1
29395540,1
29395570,1
29395620,4
29395630,1
29395640,1
29395680,1
29395740,2
29395760,3
29395790,1
29395800,1
29395810,1
29395820,1
29395870,1
29395910,1
29395920,1
29395950,4
29396040,2
29396140,1
29396150,1
29396160,1
29396190,2
29396200,2
29396210,1
29396270,3
29396300,4
29396350,2
29396360,1
29396440,1
29396490,1
29396500,1
29396600,2
29396630,1
29396670,1
29396700,1
29396740,1
29396750,1
29396760,1
29396790,1
29396960,1
29396990,2
29397000,1
29397080,2
29397130,2
29397170,1
29397220,2
29397270,1
29397280,1
29397300,1
29397360,1
29397400,1
29397460,1
29397480,1
29397490,2
29397510,1
29397530,1
29397540,3
29397550,1
29397570,2
29397610,2
29397620,1
29397630,1
29397670,2
29397720,4
29397730,1
29397790,1
29397800,2
29397950,2
29397990,1
29398010,1
29398060,1
29398090,1
29398130,2
29398160,1
29398200,1
29398230,2
29398260,2
29398270,1
29398340,2
