Question ID,Total Answers
23044060,1
23044140,1
23044190,1
23044200,1
23044220,1
23044270,1
23044290,1
23044320,2
23044440,1
23044470,2
23044480,1
23044530,1
23044580,2
23044590,1
23044620,3
23044670,2
23044710,2
23044720,1
23044780,1
23044790,1
23044810,1
23044830,1
23044870,1
23044890,1
23044930,2
23044950,1
23045040,1
23045100,1
23045170,1
23045180,2
23045220,1
23045250,1
23045300,1
23045370,1
23045420,2
23045450,2
23045460,2
23045490,1
23045500,1
23045530,1
23045550,1
23045580,1
23045620,1
23045690,1
23045710,1
23045720,1
23045750,1
23045780,2
23045820,1
23045840,1
23045850,3
23045870,1
23045890,1
23045920,1
23045970,3
23046030,2
23046080,1
23046110,2
23046130,1
23046140,1
23046180,1
23046220,2
23046240,2
23046280,1
23046340,1
23046350,1
23046360,1
23046490,1
23046550,1
23046570,2
23046580,1
23046600,1
23046620,2
23046660,1
23046680,1
23046690,1
23046710,2
23046720,1
23046740,1
23046820,1
23046830,1
23047040,1
23047080,1
23047100,1
23047130,1
23047200,2
23047210,1
23047230,2
23047280,4
23047290,1
23047320,1
23047330,1
23047350,2
23047420,2
23047450,3
23047470,1
23047480,2
23047510,1
23047550,1
23047590,1
23047610,1
23047620,1
23047640,1
23047680,2
23047700,1
23047810,2
23047840,2
23047910,1
23047920,2
23047930,1
23047960,1
23047970,1
23047990,2
23048040,1
23048060,1
23048080,3
23048100,1
23048130,1
23048170,1
23048190,1
23048200,1
23048220,1
23048230,1
23048240,1
23048280,1
23048300,1
23048310,1
23048340,1
23048350,1
23048390,1
23048400,1
23048430,1
23048440,1
23048460,2
23048500,1
23048550,2
23048560,1
23048590,1
23048630,2
23048660,1
23048690,1
23048780,2
23048830,1
23048860,1
23048890,3
23048900,1
23048910,1
23048920,1
23048930,1
23048950,1
23048970,2
23048990,2
23049000,1
23049050,1
23049070,1
23049080,2
23049100,2
23049110,1
23049120,4
23049250,1
23049260,2
23049320,3
23049360,2
23049430,1
23049440,1
23049480,1
23049500,2
23049510,1
23049520,1
23049600,2
23049630,5
23049640,2
23049650,1
23049670,5
23049710,1
23049730,2
23049770,2
23049790,1
23049840,3
23049880,1
23049920,1
23049930,2
23050000,1
23050050,7
23050090,3
23050110,1
23050120,2
23050140,1
23050150,1
23050170,1
23050220,1
23050240,2
23050300,1
23050320,1
23050330,1
23050400,2
23050430,2
23050440,1
23050450,1
23050500,3
23050580,2
23050620,1
23050630,2
23050670,2
23050680,1
23050700,1
23050710,1
23050720,1
23050750,1
23050780,1
23050830,1
23050840,1
23050860,1
23050960,2
23050980,1
23050990,2
23051010,1
23051060,4
23051160,1
23051230,1
23051300,3
23051320,1
23051390,1
23051400,1
23051460,4
23051480,1
23051580,3
23051600,1
23051610,1
23051620,1
23051640,2
23051660,1
23051680,1
23051720,1
23051730,2
23051750,1
23051800,5
23051830,3
23051880,1
23051900,1
23051930,1
23051950,2
23051960,1
23051980,3
23052010,1
23052050,2
23052060,1
23052100,1
23052150,1
23052170,1
23052180,2
23052200,1
23052220,1
23052240,4
23052260,1
23052270,1
23052280,3
23052290,1
23052300,1
23052370,1
23052410,5
23052440,2
23052470,1
23052480,1
23052490,1
23052500,3
23052540,1
23052610,2
23052640,2
23052670,2
23052680,1
23052730,2
23052770,2
23052780,2
23052790,1
23052800,2
23052890,4
23052900,3
23052950,2
23052990,3
23053010,1
23053090,2
23053180,1
23053190,3
23053240,3
23053250,2
23053270,1
23053420,1
23053450,3
23053460,1
23053540,2
23053560,1
23053610,1
23053620,2
23053720,1
23053740,1
23053790,1
23053800,1
23053890,2
23053930,1
23053950,1
23054040,3
23054080,1
23054150,1
23054320,2
23054350,1
23054360,1
23054410,1
23054530,3
23054560,2
23054610,1
23054640,2
23054660,1
23054670,1
23054680,1
23054690,1
23054710,1
23054740,1
23054780,1
23054800,1
23054880,1
23054910,2
23054960,1
23054980,2
23054990,3
23055040,1
23055050,2
23055140,1
23055150,1
23055290,1
23055330,2
23055360,1
23055380,1
23055470,2
23055480,1
23055490,1
23055610,1
23055730,2
23055860,1
23055880,1
23055950,1
23056020,3
23056080,1
23056090,2
23056100,1
23056120,1
23056140,3
23056150,4
23056160,1
23056170,1
23056200,1
23056240,1
23056250,2
23056290,1
23056370,1
23056380,2
23056460,4
23056480,1
23056490,3
23056610,1
23056620,1
23056660,1
23056720,1
23056740,2
23056760,1
23056790,2
