Question ID,Total Answers
10495950,1
10495980,1
10496040,1
10496080,2
10496100,1
10496110,2
10496130,2
10496150,1
10496180,2
10496190,1
10496240,3
10496290,1
10496320,2
10496360,1
10496400,2
10496410,1
10496430,1
10496520,2
10496540,1
10496560,2
10496570,3
10496580,2
10496610,2
10496670,2
10496700,3
10496740,1
10496760,1
10496780,1
10496940,3
10497020,5
10497060,2
10497090,1
10497110,3
10497120,7
10497130,1
10497210,3
10497340,2
10497380,2
10497460,3
10497510,3
10497530,1
10497560,1
10497670,2
10497690,1
10497820,1
10497890,4
10497900,3
10497950,1
10497970,1
10497980,1
10498000,2
10498040,2
10498070,1
10498130,4
10498180,1
10498200,2
10498250,1
10498270,1
10498300,1
10498310,1
10498320,4
10498490,2
10498500,3
10498580,3
10498620,1
10498750,1
10498760,1
10498810,3
10498820,2
10498830,2
10498900,1
10499000,3
10499080,1
10499090,4
10499140,2
10499150,2
10499220,1
10499230,3
10499250,1
10499270,1
10499290,3
10499320,2
10499400,4
10499450,2
10499490,2
10499520,1
10499530,4
10499540,1
10499670,3
10499700,2
10499760,4
10499780,1
10499800,3
10499830,1
10499840,1
10499870,1
10499890,2
10499960,6
10500000,2
10500020,2
10500070,1
10500160,1
10500220,3
10500240,1
10500250,5
10500260,2
10500270,2
10500310,3
10500320,2
10500370,4
10500400,1
10500520,1
10500530,3
10500550,2
10500580,1
10500630,1
10500660,2
10500680,2
10500700,1
10500710,1
10500750,1
10500780,3
10500810,1
10500850,2
10500860,2
10500870,4
10500880,2
10500890,3
10500900,3
10500930,1
10500970,2
10501000,1
10501020,2
10501030,4
10501080,3
10501100,3
10501240,1
10501290,2
10501300,1
10501410,1
10501420,1
10501440,3
10501480,4
10501520,3
10501560,1
10501620,1
10501630,2
10501650,3
10501720,1
10501740,2
10501780,2
10501800,2
10501830,3
10501850,1
10501860,2
10501890,1
10501910,1
10501950,1
10501970,2
10501980,2
10501990,1
10502010,1
10502030,1
10502110,1
10502120,1
10502180,1
10502190,2
10502210,1
10502240,2
10502250,1
10502260,1
10502280,1
10502320,1
10502340,3
10502360,5
10502390,4
10502400,1
10502480,3
10502490,4
10502530,2
10502580,1
10502620,2
10502640,1
10502650,1
10502670,3
10502730,1
10502750,1
10502790,1
10502830,3
10502860,1
10502870,1
10502920,1
10502950,1
10502960,1
10502990,1
10503040,1
10503080,1
10503090,1
10503100,1
10503110,1
10503120,1
10503140,2
10503180,2
10503220,2
10503230,2
10503260,1
10503410,1
10503470,1
10503510,1
10503520,1
10503560,1
10503600,3
10503650,2
10503680,2
10503730,2
10503790,1
10503800,3
10503830,1
10503840,1
10503870,1
10503890,1
10503900,4
10503910,3
10504050,1
10504190,3
10504200,2
10504240,1
10504260,1
10504290,1
10504300,3
10504320,1
10504350,1
10504370,2
10504410,2
10504510,2
