Question ID,Total Answers
9742130,1
9742150,1
9742190,3
9742240,1
9742250,4
9742320,1
9742380,4
9742410,1
9742440,1
9742450,2
9742490,1
9742590,1
9742640,1
9742680,6
9742700,1
9742740,1
9742810,3
9742830,1
9742840,1
9742890,5
9742910,3
9743090,2
9743150,2
9743230,1
9743300,1
9743330,1
9743390,1
9743410,1
9743420,2
9743440,4
9743540,1
9743550,3
9743620,2
9743690,2
9743730,3
9743760,2
9743780,3
9743810,4
9743820,2
9743850,3
9743880,2
9743890,3
9743920,2
9743970,2
9743980,2
9744000,1
9744020,1
9744100,4
9744120,1
9744240,4
9744270,1
9744290,2
9744300,3
9744370,4
9744390,2
9744420,2
9744430,1
9744440,1
9744470,1
9744510,1
9744520,3
9744560,4
9744570,1
9744590,3
9744630,2
9744730,1
9744750,2
9744760,10
9744790,4
9744830,3
9744850,2
9744890,1
9744950,2
9744970,1
9745000,1
9745050,1
9745080,5
9745090,1
9745110,1
9745150,2
9745160,2
9745180,3
9745210,1
9745220,1
9745270,2
9745280,3
9745340,1
9745360,1
9745390,2
9745410,1
9745430,1
9745450,2
9745470,1
9745580,2
9745600,1
9745690,1
9745700,1
9745720,1
9745740,1
9745850,2
9745870,1
9745960,2
9745970,1
9745990,2
9746000,3
9746040,1
9746050,2
9746090,1
9746130,2
9746150,1
9746250,1
9746260,10
9746280,3
9746300,1
9746310,2
9746320,1
9746360,4
9746370,1
9746450,3
9746480,2
9746510,1
9746520,1
9746560,2
9746570,4
9746590,4
9746650,1
9746720,1
9746780,1
9746850,4
9746860,1
9746870,1
9746900,2
9746910,1
9746920,2
9746950,1
9746980,1
9747000,1
9747010,1
9747060,2
9747070,7
9747090,2
9747140,1
9747200,1
9747220,3
9747260,1
9747330,1
9747370,2
9747410,1
9747470,3
9747500,4
9747540,2
9747550,1
9747600,5
9747610,2
9747640,4
9747670,3
9747690,1
9747730,1
9747760,1
9747800,1
9747830,1
9747870,1
9747970,3
9747990,5
9748010,2
9748070,4
9748110,2
9748160,6
9748170,1
9748180,5
9748200,4
9748260,1
9748280,1
9748320,3
9748340,2
9748400,1
9748420,1
9748460,1
9748470,3
9748480,1
9748550,2
9748580,1
9748600,4
9748710,4
9748830,2
9748900,3
9748930,2
9749050,1
9749060,2
9749070,1
9749080,1
9749160,1
9749180,3
9749200,3
9749210,1
9749240,3
9749260,2
9749310,2
9749350,1
9749380,3
9749420,1
9749430,3
9749560,2
9749590,1
9749600,1
9749630,3
9749660,2
9749680,1
9749710,2
9749760,1
9749770,4
9749810,1
9749860,5
9749900,1
9749910,1
9749930,3
9749950,4
9749970,3
9749990,1
9750010,1
9750030,1
9750040,1
9750050,2
9750060,1
9750100,1
9750160,1
9750200,1
9750290,3
9750310,2
9750320,2
9750330,3
9750340,1
9750350,1
9750370,1
9750390,1
9750400,1
9750460,1
9750510,1
9750530,1
9750560,1
9750570,1
9750610,10
9750630,1
9750650,1
9750670,1
9750690,1
9750700,1
9750730,3
9750750,3
9750770,1
9750780,1
9750800,2
9750820,2
9750940,5
9750970,1
9751010,1
9751030,1
9751050,1
9751080,1
9751120,3
9751200,2
9751270,2
9751320,1
9751340,1
9751400,3
9751420,1
9751430,3
9751440,1
9751480,4
9751540,1
9751580,1
9751670,2
9751710,2
9751740,1
9751750,1
9751850,2
9751890,2
9751900,1
9751940,1
9751970,3
9751980,2
9752000,1
9752010,1
9752020,3
9752050,2
9752060,2
9752120,1
9752130,1
9752170,1
9752180,2
9752190,2
9752250,3
9752310,1
9752320,2
9752360,1
9752370,1
9752410,2
9752510,1
9752580,3
9752680,3
9752700,2
9752730,2
9752760,5
9752790,2
9752830,1
9752850,1
9752870,3
9752900,2
9753010,4
9753060,1
9753070,2
9753080,5
9753110,1
9753120,2
9753180,5
9753210,1
9753230,2
9753280,4
9753370,1
9753380,1
9753400,3
9753450,2
9753460,1
9753480,1
9753510,1
9753530,2
9753580,2
9753620,1
9753680,6
9753700,2
9753710,1
9753720,2
9753730,3
9753750,1
9753770,5
9753810,1
9753830,1
9753850,2
9753860,4
9753890,1
9753930,2
9753960,3
9754000,1
9754030,3
9754120,2
9754130,1
9754160,4
9754170,11
9754180,1
9754300,1
9754320,4
9754330,4
9754380,1
9754590,2
9754600,9
9754610,3
9754620,1
9754640,2
9754700,1
9754780,1
9754790,2
9754830,1
9754840,2
9754880,1
9754930,3
9754970,5
9755000,2
9755060,1
9755090,3
9755100,1
9755120,1
9755170,1
9755180,2
9755320,1
9755340,1
9755410,2
9755420,1
9755450,1
9755460,1
9755470,2
9755480,1
9755490,1
9755540,3
9755550,1
9755590,1
9755600,3
9755610,1
9755660,2
9755670,2
9755700,3
9755780,1
9755800,3
9755850,1
9755860,2
9755910,1
9755950,1
9755990,8
9756020,2
9756030,2
9756080,4
9756110,1
9756120,10
9756140,1
9756180,3
9756200,2
9756240,3
9756250,1
9756300,1
9756340,1
9756360,2
9756370,2
9756450,5
9756460,2
9756470,1
9756520,1
9756570,2
9756580,1
9756610,3
9756620,2
9756640,4
9756760,4
9756780,1
9756790,1
9756800,1
9756810,2
9756830,1
9756890,2
9756920,1
9756940,1
9756990,2
9757080,1
9757200,1
9757310,1
9757330,1
9757370,2
9757390,1
9757400,7
9757410,3
9757420,1
9757430,1
9757480,2
9757490,4
9757500,1
9757610,1
9757710,1
9757730,1
9757770,3
9757780,1
9757800,1
9757820,1
9757840,3
9757910,2
9757930,1
9757980,3
9757990,2
9758070,5
9758150,2
9758170,2
9758210,1
9758240,1
9758260,1
9758340,4
9758410,1
9758420,2
9758430,1
9758440,1
9758450,3
9758460,1
9758480,2
9758490,1
9758500,2
9758620,1
9758650,3
9758660,2
9758690,1
9758730,1
9758780,1
9758810,1
9758820,4
9758840,2
9758850,1
9758870,1
9758900,2
9758920,1
9759020,4
9759060,1
9759080,4
9759100,1
9759110,1
9759120,3
9759130,1
9759140,2
9759180,1
9759280,1
9759340,1
9759350,1
9759360,3
9759370,1
9759430,1
9759510,4
9759590,2
9759650,1
9759660,2
9759680,2
9759690,1
9759720,4
9759730,2
9759800,2
9759820,4
9759870,1
9759880,4
9759890,1
9759910,2
9759930,3
9759950,1
9759980,3
9760030,1
9760040,2
9760050,1
9760080,2
9760120,1
9760150,2
9760170,1
9760180,4
9760200,1
9760210,1
9760220,1
9760230,1
9760240,1
9760290,1
9760300,1
9760320,2
9760340,1
9760360,3
9760390,1
9760480,1
9760520,1
9760530,4
9760580,2
9760680,1
9760690,4
9760720,1
9760810,3
9760830,1
9760870,5
9760950,2
9760960,1
9760990,1
9761030,1
9761050,2
9761080,1
9761110,1
9761120,1
9761150,1
9761240,2
9761340,5
9761380,1
9761440,1
9761520,1
9761550,4
9761580,1
9761650,2
9761700,1
9761710,5
9761720,1
9761760,3
9761810,1
9761880,1
9761890,3
9761910,4
9761950,3
9761960,2
9761970,5
9761980,1
9762010,2
9762110,1
9762120,1
9762170,1
9762190,4
9762200,2
9762220,1
9762230,1
9762240,2
9762250,1
9762300,2
9762360,1
9762380,1
9762390,4
9762420,3
9762430,1
9762440,2
9762470,2
9762560,3
9762590,2
9762620,3
9762640,1
9762660,2
9762730,4
9762860,1
9762880,1
9762890,1
9762930,1
9763000,3
9763020,1
9763030,3
9763040,2
9763060,1
9763150,1
9763180,1
9763230,3
9763280,1
9763300,3
9763310,3
9763320,1
9763350,3
9763380,1
9763390,2
9763400,2
9763410,2
9763460,1
9763510,3
9763530,1
9763540,1
9763560,3
9763650,1
9763700,1
9763710,2
9763780,2
9763810,1
9763830,4
9763850,1
9763900,3
9763920,1
9763940,2
9763960,3
9763970,1
9764030,1
9764040,1
9764070,1
9764120,1
9764150,1
9764170,1
9764180,1
9764240,1
9764250,1
9764280,2
9764290,2
9764310,3
9764420,4
9764460,1
9764470,3
9764480,1
9764550,2
9764590,1
9764610,3
9764620,1
9764640,1
9764660,2
9764680,6
9764690,2
9764720,1
9764730,1
9764740,2
9764760,2
9764800,2
9764830,1
9764840,1
9764890,2
9764910,1
9764930,4
9764940,1
9764950,2
9764980,1
9765040,3
9765050,1
9765120,8
9765180,2
9765290,1
9765370,2
9765380,1
9765450,1
9765470,3
9765520,4
9765650,1
9765670,3
9765700,1
9765710,1
9765730,1
9765770,3
9765830,2
9765860,3
9765880,2
9765950,1
9765970,1
9765990,1
9766000,1
9766040,1
9766050,1
9766100,1
9766130,1
9766140,2
9766150,2
9766160,3
9766190,1
9766210,2
9766320,1
9766340,2
9766380,1
9766390,2
9766410,2
9766420,2
9766480,1
9766500,2
9766510,2
9766550,2
9766610,3
9766620,2
9766640,2
9766680,2
9766720,4
9766780,2
9766800,1
9766830,2
9766870,1
9766920,1
9766940,2
9766960,2
9766980,2
9766990,1
9767010,1
9767040,5
9767100,2
9767110,3
9767150,1
9767190,3
9767230,5
9767240,1
9767260,1
9767300,3
9767320,1
9767330,3
9767370,1
9767420,1
9767470,3
9767480,3
9767490,4
9767520,5
9767530,1
9767580,2
9767620,2
9767630,3
9767680,2
9767690,2
9767740,3
9767790,1
9767820,4
9767840,1
9767860,1
9767870,2
9767890,2
9767920,7
9768020,2
9768030,1
9768040,1
9768130,1
9768150,4
9768210,1
9768240,1
9768270,4
9768300,2
9768320,1
9768360,2
9768380,3
9768430,1
9768450,1
9768500,1
9768510,5
9768630,1
9768640,1
9768650,2
9768800,1
9768840,2
9768870,1
9768910,1
9768980,4
9768990,1
9769000,1
9769020,1
9769060,3
9769110,1
9769190,5
9769220,3
9769230,2
9769280,1
9769310,3
9769330,3
9769350,1
9769370,4
9769410,1
9769430,2
9769440,1
9769530,1
9769540,5
9769550,1
9769580,1
9769630,1
9769670,4
9769680,2
9769700,2
9769710,1
9769740,1
9769770,1
9769780,2
9769800,3
9769820,2
9769840,1
9769850,1
9769880,1
9769920,1
9769950,1
9770070,8
9770080,1
9770110,1
9770130,1
9770170,4
9770190,1
9770220,2
9770230,2
9770250,1
9770310,2
9770460,1
9770560,2
9770580,1
9770600,1
9770650,4
9770710,1
9770740,1
9770790,3
9770800,1
9770860,4
9770880,1
9770920,2
9770970,3
9770980,4
9770990,2
9771000,1
9771030,1
9771070,1
9771130,2
9771140,2
9771180,4
9771190,1
9771220,1
9771290,2
9771320,1
9771330,1
9771370,1
9771390,1
9771400,1
9771450,3
9771530,1
9771550,3
9771590,2
9771660,2
9771680,2
9771690,1
9771790,2
9771810,1
9771840,1
9771910,4
9771920,1
9771980,1
9771990,1
9772040,1
9772050,1
9772070,5
9772120,4
9772130,1
9772170,1
9772180,1
9772250,1
9772310,1
9772330,1
9772340,5
9772350,3
9772370,2
9772380,2
9772400,3
9772430,1
9772440,5
9772460,4
9772500,3
9772590,2
9772600,2
9772610,1
9772670,1
9772730,1
9772740,1
9772780,2
9772790,1
9772800,3
9772810,1
9772820,4
9772900,1
9772930,1
9772940,3
9772970,1
9773070,1
9773090,1
9773140,1
9773150,2
9773200,3
9773210,1
9773230,2
9773320,5
9773350,1
9773360,1
9773410,4
9773420,2
9773430,1
9773460,1
9773480,5
9773500,1
9773520,3
9773550,2
9773570,1
9773580,3
9773600,1
9773610,1
9773630,1
9773640,1
9773650,2
9773670,3
9773690,2
9773720,2
9773800,2
9773810,1
9773830,2
9773860,1
9773870,1
9773890,6
9773920,3
9773970,1
9774000,1
9774010,4
9774070,5
9774120,1
9774130,3
9774210,3
9774250,1
9774260,1
9774270,1
9774280,4
9774320,1
9774360,3
9774380,2
9774410,1
9774440,1
9774520,3
9774530,2
9774580,1
9774610,3
9774760,1
9774770,2
9774800,1
9774850,1
9774880,2
9774910,1
9774960,1
9775010,2
9775020,3
9775150,2
9775200,1
9775240,1
9775250,1
9775260,5
9775270,1
9775360,1
9775370,1
9775380,1
9775420,1
9775480,2
9775590,2
9775690,2
9775720,1
9775800,2
9775810,1
9775840,1
9775940,2
9775960,1
9775990,5
9776010,1
9776030,1
9776050,2
9776090,2
9776100,1
9776180,2
9776240,4
9776270,2
9776310,1
9776320,3
9776330,2
9776360,5
9776390,1
9776430,1
9776440,1
9776470,3
9776490,5
9776520,2
9776560,1
9776620,1
9776630,3
9776690,3
9776770,1
9776790,2
9776800,2
9776820,3
9776830,2
9776840,3
9776850,2
9776870,1
9776930,1
9776950,1
9776960,2
9776980,1
9777010,6
9777020,3
9777040,1
9777050,1
9777060,1
9777070,7
9777090,1
9777210,3
9777220,1
9777300,2
9777380,2
9777420,1
9777490,2
9777520,1
9777530,1
9777570,1
9777580,1
9777620,2
9777690,1
9777720,3
9777730,3
9777770,1
9777790,1
9777820,1
9777830,2
9777850,3
9777870,2
9777880,4
9777900,1
9777920,1
9777930,5
9777960,1
9778020,1
9778080,2
9778090,1
9778260,1
9778270,2
9778280,1
9778290,1
9778310,3
9778320,2
9778370,3
9778390,1
9778420,3
9778530,2
9778550,4
9778600,2
9778640,4
9778670,5
9778690,4
9778700,1
9778800,2
9778840,1
9778870,2
9778990,1
9779000,1
9779030,2
9779060,2
9779070,1
9779100,1
9779110,1
9779130,2
9779160,2
9779200,3
9779220,2
9779260,1
9779270,1
9779340,3
9779360,2
9779410,3
9779450,2
9779510,2
9779540,5
9779570,2
9779580,1
9779590,2
9779640,1
9779670,2
9779680,1
9779690,1
9779700,4
9779710,8
9779720,2
9779730,1
9779750,3
9779770,1
9779780,1
9779850,2
9779860,2
9779900,1
9780000,3
9780020,1
9780030,1
9780070,1
9780080,3
9780090,1
9780100,4
9780140,1
9780150,1
9780160,2
9780170,2
9780190,2
9780200,2
9780220,1
9780240,1
9780250,3
9780360,2
9780400,6
9780440,2
9780470,3
9780590,2
9780620,2
9780630,2
9780640,1
9780700,1
9780720,1
9780780,2
9780790,3
9780800,3
9780810,3
9780820,1
9780850,3
9780860,1
9780930,3
9781010,3
9781040,3
9781070,4
9781090,2
9781100,6
9781160,2
9781180,1
9781210,1
9781240,2
9781260,1
9781290,2
9781300,1
9781410,2
9781420,1
9781470,3
9781540,1
9781550,2
9781660,2
9781760,1
9781770,6
9781780,4
9781800,2
9781820,1
9781830,4
9781890,1
9781900,4
9781910,7
9781920,1
9781940,3
9781950,5
9781960,1
9782040,5
9782050,1
9782060,1
9782080,1
9782180,2
9782190,1
9782210,2
9782270,1
9782280,1
9782300,1
9782330,1
9782370,1
9782430,1
9782510,2
9782660,2
9782680,2
9782720,2
9782760,3
9782780,1
9782790,1
9782810,1
9782820,2
9782850,3
9782900,1
9783020,6
9783030,4
9783120,7
9783140,1
9783170,1
9783200,3
9783210,4
9783220,1
9783270,1
9783280,1
9783310,4
9783320,4
9783330,1
9783340,2
9783410,1
9783420,1
9783470,1
9783480,1
9783540,1
9783560,2
9783610,1
9783650,1
9783710,1
9783720,1
9783740,1
9783760,1
9783780,3
9783880,4
9783900,1
9783930,1
9783940,2
9784080,1
9784160,2
9784180,1
9784200,1
9784210,1
9784240,1
9784260,1
9784280,4
9784290,1
9784300,1
9784320,2
9784350,1
9784380,2
9784400,2
9784430,1
9784440,1
9784460,1
9784500,1
9784510,1
9784590,1
9784610,1
9784630,6
9784680,1
9784710,2
9784720,3
9784750,1
9784810,2
9784820,1
9784840,1
9784900,2
9784930,11
9784950,1
9784980,1
9784990,5
9785000,1
9785130,1
9785190,1
9785230,1
9785240,3
9785330,2
9785370,2
9785400,2
9785440,6
9785470,1
9785530,1
9785560,3
9785600,1
9785610,2
9785630,1
9785640,1
9785650,5
9785850,2
9785860,4
9785950,2
9785980,1
9786000,4
9786140,1
9786150,5
9786190,3
9786210,2
9786220,1
9786230,2
9786260,2
9786280,1
9786370,1
9786410,1
9786420,2
9786460,1
9786470,9
9786500,2
9786510,3
9786540,1
9786550,1
9786580,2
9786610,1
9786680,3
9786720,1
9786750,3
9786770,4
9786790,1
9786820,3
9786830,1
9786910,3
9786950,1
9786960,2
9786990,1
9787070,1
9787080,5
9787090,2
9787100,2
9787120,1
9787150,2
9787160,3
9787190,3
9787210,4
9787220,2
9787250,2
9787310,1
9787330,1
9787350,7
9787360,3
9787370,1
9787450,1
9787470,2
9787480,2
9787570,1
9787580,2
9787660,2
9787710,1
9787760,1
9787800,1
9787860,4
9787890,2
9787920,4
9787940,2
9787980,1
9788090,2
9788100,4
9788130,3
9788190,2
9788230,3
9788260,2
9788300,1
9788320,1
9788330,6
9788360,1
9788400,2
9788530,1
9788560,2
9788650,1
9788670,2
9788680,5
9788690,1
9788790,1
9788800,1
9788820,2
9788890,3
9788900,2
9788910,2
9788940,3
9788980,1
9788990,1
9789000,1
9789030,2
9789070,3
9789120,3
9789170,1
9789200,2
9789230,1
9789280,1
9789290,2
9789310,2
9789330,3
9789340,2
9789410,1
9789420,2
9789460,1
9789500,1
9789550,2
9789560,3
9789620,2
9789630,3
9789780,2
9789790,1
9789850,1
9789860,1
9789870,2
9789890,4
9789910,1
9789920,1
9789940,2
9789990,2
9790000,1
9790010,1
9790040,3
9790050,1
9790060,1
9790100,2
9790170,2
9790200,1
9790210,3
9790240,2
9790280,3
9790300,1
9790330,2
9790370,2
9790420,1
9790450,1
9790550,1
9790570,1
9790610,2
9790650,2
9790680,1
9790730,1
9790750,1
9790760,1
9790770,1
9790780,3
9790790,3
9790800,1
9790860,6
9790870,1
9790940,3
9790950,3
9791010,1
9791030,2
9791050,1
9791060,1
9791090,1
9791130,4
9791140,1
9791210,1
9791230,2
9791450,1
9791480,2
9791520,1
9791550,2
9791570,1
9791590,2
9791600,1
9791610,2
9791630,3
9791730,2
9791780,2
9791820,1
9791840,3
9791850,2
9791860,2
9791880,2
9791890,3
9791910,1
9791930,2
9791970,1
9791980,1
9791990,2
9792050,4
9792070,2
9792110,1
9792150,1
9792170,1
9792180,2
9792230,1
9792260,1
9792280,1
9792290,4
9792300,1
9792360,1
9792430,4
9792440,1
9792500,2
9792510,1
9792530,2
9792540,2
9792550,1
9792570,1
9792590,5
9792600,1
9792640,2
9792690,2
9792820,1
9792870,2
9792920,2
9792960,1
9792980,1
9793010,3
9793030,2
9793050,1
9793060,1
9793080,1
9793120,1
9793140,2
9793160,3
9793180,2
9793200,2
9793220,2
9793280,1
9793290,2
9793310,1
9793350,2
9793360,1
9793430,4
9793440,4
9793450,4
9793460,1
9793490,2
9793510,2
9793640,1
9793680,2
9793700,1
9793770,1
9793780,1
9793790,3
9793830,2
9793870,1
9793880,3
9793890,1
9793900,5
9793930,1
9793940,3
9794000,2
9794020,1
9794130,1
9794140,2
9794160,2
9794250,2
9794310,1
9794320,1
9794330,3
9794440,1
9794450,3
9794490,2
9794510,1
9794530,1
9794600,1
9794640,2
9794750,7
9794770,2
9794810,1
9794840,2
9794870,2
9794880,1
9794990,1
9795000,1
9795030,2
9795120,2
9795170,3
9795190,2
9795230,1
9795280,1
9795300,1
9795340,2
9795350,1
9795360,1
9795410,2
9795440,3
9795470,1
9795510,1
9795530,1
9795560,2
9795570,3
9795610,4
9795650,3
9795660,4
9795670,2
9795680,2
9795720,2
