Question ID,Total Answers
17539110,2
17539140,1
17539150,1
17539210,2
17539240,1
17539310,1
17539320,2
17539370,1
17539410,1
17539460,1
17539480,2
17539560,1
17539590,1
17539620,1
17539660,2
17539680,1
17539700,1
17539720,1
17539730,4
17539740,1
17539790,2
17539850,1
17539890,3
17539920,2
17539930,2
17539940,1
17540000,3
17540090,2
17540160,1
17540180,1
17540300,1
17540340,2
17540370,1
17540400,1
17540420,3
17540470,1
17540480,1
17540490,2
17540560,1
17540570,5
17540690,1
17540830,1
17540870,2
17540880,3
17541060,1
17541100,1
17541260,2
17541320,3
17541330,2
17541340,7
17541350,2
17541370,3
17541410,1
17541430,1
17541460,1
17541510,1
17541530,3
17541570,2
17541620,3
17541630,2
17541640,1
17541670,1
17541680,2
17541720,2
17541750,2
17541760,2
17541780,1
17541790,4
17541930,1
17541960,1
17542000,3
17542030,1
17542200,1
17542210,1
17542240,1
17542250,1
17542270,2
17542300,4
17542380,1
17542510,1
17542530,2
17542540,1
17542550,4
17542560,1
17542570,2
17542640,1
17542700,2
17542740,2
17542780,2
17542840,4
17542850,3
17542880,4
17542930,2
17542940,1
17542980,1
17543010,3
17543040,1
17543060,4
17543100,1
17543110,1
17543150,1
17543160,2
17543170,1
17543210,1
17543220,2
17543270,1
17543320,2
17543360,1
17543410,1
17543440,2
17543460,2
17543520,3
17543540,1
17543560,2
17543570,1
17543640,1
17543710,2
17543720,1
17543830,2
17543880,5
17543960,2
17543970,1
17543990,2
17544040,3
17544050,2
17544090,1
17544100,3
17544170,2
17544190,3
17544240,1
17544340,3
17544360,2
17544370,1
17544460,2
17544510,1
17544530,2
17544610,1
17544620,4
17544630,1
17544800,1
17544880,1
17544900,1
17544950,1
17545060,1
17545070,1
17545080,1
17545170,3
17545280,2
17545290,1
17545310,2
17545340,1
17545400,2
17545410,1
17545420,1
17545430,2
17545490,1
17545500,1
17545580,1
17545610,2
17545650,1
17545710,1
17545720,2
17545750,2
17545770,1
17545810,1
17545840,1
17545890,1
17546040,1
17546060,1
17546110,1
17546150,2
17546160,2
17546170,5
17546240,1
17546290,1
17546400,2
17546450,3
17546560,1
17546570,3
17546580,8
17546600,1
17546630,2
17546700,3
17546750,1
17546780,1
17546790,2
17546850,1
17546870,1
17546900,1
17546940,1
17546970,1
17547040,2
17547080,2
17547120,1
17547140,1
17547200,1
17547290,4
17547360,9
17547370,2
17547380,1
17547440,1
17547490,4
17547510,2
17547520,1
17547600,2
17547610,1
17547680,3
17547700,1
17547710,6
17547720,3
17547730,2
17547740,2
17547770,1
17547850,2
17547910,1
17547920,2
17547980,1
17548030,2
17548070,2
17548140,1
17548150,4
17548230,3
17548240,2
17548280,1
17548420,2
17548440,1
17548450,2
17548490,2
17548520,4
17548530,4
17548600,7
17548640,1
17548650,1
17548660,7
17548670,1
17548690,1
17548730,1
17548750,1
17548820,1
17548850,1
17548880,1
17548910,1
17548930,1
17549030,1
17549040,1
17549060,1
17549070,2
17549100,2
17549110,3
17549170,3
17549180,1
17549250,2
17549260,1
17549320,3
17549330,1
17549420,1
17549450,1
17549510,2
17549520,2
17549530,5
17549550,2
17549560,2
17549620,3
17549630,1
17549660,1
17549670,1
17549730,2
17549740,1
17549780,4
17549790,4
17549920,1
17549950,1
17549990,1
17550000,2
17550020,1
17550060,1
17550210,1
17550250,2
17550260,1
17550280,1
17550290,2
17550300,2
17550390,1
17550450,1
17550480,2
17550500,2
17550510,2
17550520,1
17550570,7
17550670,3
17550700,1
17550870,1
17550890,3
17550900,2
17550950,2
17550980,2
17551050,3
17551060,1
17551080,2
17551090,2
17551120,1
17551160,1
17551220,1
17551280,3
17551330,1
17551340,1
17551350,2
17551370,1
17551380,2
17551410,2
17551500,1
17551540,1
17551670,1
17551680,2
17551690,2
17551710,1
17551720,2
17551730,3
17551760,1
17551770,1
17551830,1
