Question ID,Total Answers
9328110,2
9328150,1
9328160,3
9328230,1
9328240,1
9328260,2
9328300,4
9328320,3
9328350,2
9328360,1
9328390,3
9328410,1
9328470,1
9328510,2
9328520,1
9328530,1
9328580,1
9328720,2
9328740,2
9328850,2
9328880,3
9328890,1
9328910,2
9328930,1
9328960,1
9328980,1
9328990,2
9329000,1
9329020,5
9329100,1
9329110,1
9329160,2
9329240,1
9329320,1
9329350,3
9329440,3
9329520,3
9329650,4
9329670,1
9329690,1
9329710,3
9329750,1
9329810,2
9329830,1
9329880,5
9329920,2
9330040,2
9330140,1
9330150,2
9330170,1
9330210,3
9330250,1
9330290,1
9330310,1
9330330,2
9330340,2
9330360,2
9330380,4
9330470,3
9330500,1
9330550,2
9330590,3
9330650,2
9330690,5
9330700,4
9330730,2
9330740,1
9330810,1
9330860,1
9330890,2
9330900,3
9330920,1
9330950,1
9330970,1
9331000,3
9331010,2
9331070,3
9331130,1
9331160,2
9331180,2
9331210,1
9331220,1
9331270,1
9331280,3
9331330,2
9331350,4
9331380,2
9331470,2
9331490,3
9331520,2
9331550,1
9331560,1
9331570,1
9331680,1
9331730,1
9331740,3
9331750,4
9331760,2
9331840,3
9331940,1
9331960,1
9331970,1
9332000,4
9332020,3
9332040,2
9332080,2
9332090,1
9332100,2
9332110,4
9332170,4
9332210,2
9332250,2
9332290,1
9332330,4
9332360,7
9332370,1
9332400,1
9332430,2
9332460,1
9332490,2
9332500,2
9332530,1
9332560,1
9332600,1
9332620,1
9332640,5
9332670,3
9332730,1
9332770,1
9332810,1
9332880,2
9332980,1
9333120,2
9333140,3
9333170,1
9333180,1
9333190,2
9333220,2
9333250,1
9333330,1
9333340,2
9333420,1
9333450,1
9333510,1
9333530,2
9333540,3
9333680,4
9333720,1
9333790,2
9333800,2
9333830,4
9333840,1
9333940,2
9334010,1
9334090,4
9334100,2
9334110,2
9334150,1
9334160,1
9334180,1
9334300,1
9334340,1
9334360,2
9334420,1
9334450,2
9334470,1
9334490,2
9334560,1
9334590,1
9334600,2
9334620,2
9334650,2
9334660,1
9334690,1
9334700,2
