Question ID,Total Answers
7763480,1
7763530,2
7763560,13
7763710,2
7763720,3
7763740,1
7763790,1
7763800,2
7763860,5
7763870,1
7763940,4
7763950,1
7764000,3
7764040,1
7764120,1
7764130,3
7764150,1
7764170,3
7764200,3
7764210,3
7764250,3
7764260,1
7764300,2
7764320,1
7764330,1
7764390,2
7764430,2
7764490,1
7764620,2
7764670,1
7764710,1
7764840,5
7764870,1
7764880,1
7764890,2
7764900,3
7764910,5
7765040,1
7765060,2
7765070,4
7765130,1
7765160,2
7765230,3
7765300,3
7765310,2
7765340,1
7765370,1
7765410,1
7765500,2
7765530,1
7765540,1
7765630,1
7765660,1
7765750,4
7765760,1
7765790,2
7765800,2
7765810,11
7765820,2
7765850,1
7765870,1
7766010,3
7766030,6
7766040,2
7766080,2
7766100,3
7766120,2
7766130,1
7766140,1
7766180,1
7766200,2
7766240,1
7766290,1
7766390,1
7766400,1
7766420,2
7766450,1
7766460,1
7766490,1
7766620,1
7766630,8
7766670,1
7766700,1
7766710,1
7766760,1
7766790,1
7766810,1
7766830,1
7766880,5
7766910,1
7766960,1
7767020,2
7767050,2
7767140,2
7767310,2
7767340,2
7767390,1
7767520,3
7767530,5
7767540,1
7767560,1
7767580,5
7767590,2
7767620,1
7767640,2
7767660,1
7767700,1
7767770,1
7767830,2
7767840,2
7767850,2
7767880,3
7767890,1
7767900,1
7767920,4
7767980,1
7768000,1
7768010,2
7768020,2
7768060,1
7768080,5
7768120,1
7768160,2
7768210,4
7768290,3
7768320,1
7768340,1
7768400,1
7768420,1
7768430,1
7768440,1
7768460,2
7768500,2
7768510,1
7768530,1
7768570,1
7768580,1
7768590,1
7768620,2
7768750,1
7768770,2
7768780,1
7768800,1
7768840,3
7768850,2
7768920,7
7768930,2
7769030,1
7769140,2
7769190,1
7769240,2
7769280,4
7769330,3
7769350,1
7769400,1
7769420,1
7769440,1
7769450,1
7769460,3
7769480,3
7769490,1
7769540,3
7769580,3
7769600,2
7769640,3
7769670,2
7769690,2
7769730,4
7769760,5
7769870,1
7769880,3
7769900,2
7769950,1
7769980,2
7770010,2
7770020,7
7770030,4
7770080,2
7770090,1
7770100,4
7770120,3
7770130,2
7770180,1
7770200,1
7770230,3
7770260,2
7770290,1
7770310,1
7770400,1
7770450,3
7770500,1
7770520,3
7770530,2
7770540,1
7770590,2
7770600,1
7770620,3
7770630,1
7770690,1
7770720,2
7770730,1
7770740,3
7770750,1
7770760,1
7770820,1
7770840,1
7770850,2
7770870,3
7770940,1
7770960,3
7771040,2
7771060,6
7771120,3
7771140,3
7771170,2
7771220,1
7771230,1
7771240,1
7771260,2
7771270,3
7771290,3
7771310,1
7771320,1
7771340,2
7771360,1
7771500,2
7771560,1
7771590,4
7771680,4
7771690,1
7771740,1
7771750,2
7771790,2
7771800,2
7771830,1
7771850,1
7771910,1
7772030,1
7772080,2
7772090,1
7772130,4
7772150,2
7772160,2
7772180,1
7772190,4
7772210,2
7772260,1
7772310,3
7772330,1
7772340,2
7772400,1
7772430,3
7772470,2
7772500,1
7772510,3
7772520,4
7772540,1
7772550,2
7772560,1
