Question ID,Total Answers
10689040,1
10689070,1
10689090,2
10689120,1
10689140,4
10689170,3
10689250,1
10689300,1
10689310,1
10689320,1
10689340,2
10689410,3
10689430,4
10689500,3
10689560,2
10689600,1
10689630,2
10689650,2
10689680,2
10689730,1
10689830,2
10689860,1
10689900,7
10689990,2
10690010,2
10690040,1
10690090,2
10690110,1
10690150,1
10690160,1
10690240,6
10690260,1
10690280,2
10690290,2
10690300,2
10690320,4
10690330,1
10690370,3
10690390,3
10690410,1
10690420,1
10690440,8
10690460,1
10690630,1
10690640,1
10690670,1
10690680,2
10690710,2
10690720,3
10690740,1
10690770,3
10690840,4
10690940,2
10691020,1
10691060,1
10691080,3
10691120,4
10691150,1
10691160,1
10691190,2
10691260,1
10691300,3
10691330,3
10691400,4
10691420,2
10691460,2
10691490,1
10691520,2
10691540,3
10691560,2
10691630,1
10691640,2
10691700,2
10691710,1
10691730,1
10691820,1
10691830,2
10691850,1
10691860,1
10691880,1
10691890,1
10691920,1
10692000,4
10692010,3
10692070,2
10692100,7
10692120,1
10692140,2
10692180,3
10692240,1
10692300,1
10692310,1
10692420,3
10692510,2
10692530,3
10692540,3
10692550,1
10692600,2
10692670,2
10692700,2
10692710,1
10692730,5
10692750,1
10692810,2
10692850,7
10692860,2
10692870,1
10692970,3
10692980,1
10693070,1
10693080,2
10693090,1
10693110,1
10693140,1
10693210,1
10693230,2
10693280,2
10693300,1
10693370,1
10693460,1
10693480,1
10693490,1
10693500,4
10693510,1
10693520,1
10693570,2
10693580,1
10693590,3
10693600,1
10693630,2
10693640,4
10693660,2
10693670,1
10693700,1
10693730,1
10693790,1
10693800,2
10693820,1
10693840,2
10693930,1
10693940,1
10694010,2
10694050,4
10694060,3
10694110,1
10694140,2
10694150,2
10694190,1
10694200,5
10694220,2
10694230,1
10694290,2
10694310,2
10694360,1
10694400,1
10694410,2
10694420,3
10694440,3
10694480,2
10694520,1
10694550,1
10694580,1
10694600,1
10694650,2
10694680,2
10694730,2
10694750,1
10694790,3
10694800,1
10694940,1
10694970,3
10694990,3
10695060,1
10695070,1
10695080,1
10695140,1
10695200,2
10695260,1
10695280,2
10695290,3
10695300,3
10695350,2
10695370,1
10695380,3
10695410,1
10695420,1
10695440,2
10695550,3
10695570,5
10695600,2
10695620,5
10695750,1
10695760,1
10695850,2
10695860,1
10695880,1
10695910,1
10695950,2
10695980,2
10695990,1
10696050,2
10696080,3
10696090,2
10696100,1
10696150,1
10696170,1
10696220,1
10696230,3
10696270,1
10696300,5
10696320,1
10696350,2
10696370,1
10696390,6
10696430,2
10696450,1
10696480,1
10696490,7
10696520,1
10696530,4
10696540,1
10696560,2
10696580,3
10696620,1
10696690,1
10696730,1
10696830,3
10696860,1
10696890,1
10696900,1
10696910,1
10696950,1
10697000,4
10697100,7
10697130,3
10697150,4
10697160,2
10697230,1
10697270,2
10697330,1
10697360,1
10697440,1
10697500,1
10697630,1
10697640,1
10697660,2
10697680,1
10697730,1
10697740,3
10697780,2
10697820,1
10697860,1
10697880,4
10697910,2
10697940,1
10697960,2
10698000,3
10698020,2
10698030,2
10698040,1
10698070,2
10698140,1
10698170,2
10698230,1
10698240,2
10698290,1
10698310,3
10698320,3
10698340,2
10698360,5
10698380,2
10698430,1
10698450,3
10698470,3
10698480,2
10698530,1
10698550,1
10698570,3
10698590,2
10698610,4
10698640,2
10698680,1
10698730,2
10698800,2
10698810,3
10698850,1
10698870,2
10698900,4
10698930,5
10699030,1
10699040,2
10699100,2
10699110,2
10699160,1
10699190,1
10699210,3
10699300,2
10699340,1
10699350,3
10699370,2
10699400,2
10699440,1
10699490,1
10699510,2
10699530,1
10699550,3
10699570,1
10699620,7
10699660,2
10699680,2
10699740,3
10699780,1
10699830,2
10699910,3
10699940,2
10699990,1
10700020,3
10700050,2
10700080,1
10700120,1
10700130,3
10700190,1
10700210,2
10700250,3
10700270,2
10700330,3
10700350,1
10700360,2
10700460,1
10700500,1
10700520,1
10700570,2
10700580,1
10700600,2
10700610,2
10700620,1
10700660,1
10700700,1
10700710,1
10700760,3
10700780,2
10700800,2
10700870,3
10700950,2
10701060,1
10701210,12
10701250,1
10701290,3
10701310,3
10701380,1
10701420,3
10701430,1
10701450,4
10701470,2
10701500,1
10701510,4
10701590,1
10701610,1
10701620,1
10701650,1
10701660,4
10701690,1
10701700,2
10701730,2
10701760,6
10701800,1
10701810,2
10701840,1
10701880,2
10701900,1
10701950,1
10701970,3
10701980,4
10702000,2
10702010,2
10702020,1
10702040,2
10702080,1
10702140,1
10702180,1
10702200,1
10702230,2
10702270,6
10702290,1
10702310,3
10702340,3
10702350,1
10702360,1
10702430,1
10702440,2
10702460,4
10702470,1
10702510,1
10702640,2
10702650,1
10702750,1
10702780,1
10702800,5
10702870,1
10702890,1
10702900,2
10702910,1
10702960,1
10702980,2
10702990,3
10703000,1
10703010,1
10703040,1
10703060,4
10703120,1
