Question ID,Total Answers
14265680,1
14265720,3
14265740,1
14265770,2
14265850,1
14265880,1
14265940,4
14265970,1
14266000,1
14266010,1
14266050,1
14266150,2
14266160,3
14266180,2
14266190,1
14266220,1
14266260,1
14266290,2
14266350,2
14266370,1
14266380,1
14266430,1
14266460,3
14266490,2
14266520,1
14266530,1
14266550,1
14266570,4
14266580,1
14266630,1
14266730,4
14266740,1
14266760,1
14266820,4
14266840,1
14266910,2
14266950,1
14266970,1
14267010,1
14267020,1
14267040,3
14267070,2
14267100,1
14267170,1
14267210,1
14267220,2
14267270,2
14267280,2
14267320,1
14267390,1
14267410,2
14267470,4
14267500,1
14267620,3
14267650,1
14267740,1
14267750,2
14267870,2
14267880,3
14267900,1
14267960,1
14268010,2
14268020,3
14268030,1
14268080,2
14268130,2
14268150,3
14268170,2
14268180,1
14268220,1
14268230,2
14268300,1
14268390,2
14268410,1
14268420,1
14268520,2
14268530,1
14268580,2
14268690,1
14268730,1
14268770,2
14268830,1
14268840,3
14268890,2
14268900,1
14268920,1
14268970,6
14268990,1
14269060,1
14269080,3
14269210,1
14269250,2
14269270,1
14269330,1
14269350,5
14269360,1
14269370,1
14269400,1
14269410,3
14269420,2
14269430,1
14269500,2
14269560,1
14269620,3
14269670,1
14269750,1
14269770,1
14269790,5
14269860,1
14269880,2
14269920,3
14269970,4
14269990,1
14270010,2
14270030,4
14270070,2
14270090,2
14270100,2
14270110,7
14270120,1
14270200,1
14270220,1
14270270,1
14270300,2
14270310,1
14270320,4
14270330,2
14270420,1
14270460,4
14270470,2
14270500,1
14270560,1
14270590,1
14270620,1
14270640,1
14270650,1
14270670,1
14270730,2
14270760,2
14270820,4
14270870,1
14270880,1
14270890,2
14270910,1
14270950,5
14271000,1
14271030,4
14271060,2
14271100,2
14271210,1
14271260,1
14271270,2
14271280,5
14271310,1
14271330,2
14271380,1
14271410,2
14271420,2
14271450,3
14271470,1
14271510,2
14271520,3
14271550,2
14271570,2
14271660,1
14271710,7
14271730,4
14271780,1
14271860,2
14271870,2
14271880,1
14271950,1
14271990,2
14272000,2
14272110,2
14272120,1
14272210,1
14272220,4
14272280,4
14272300,3
14272320,4
14272340,1
14272380,4
14272390,2
14272420,4
14272430,1
14272510,1
14272520,3
14272550,1
14272570,2
14272580,1
14272660,2
14272680,2
14272700,2
14272720,2
14272830,1
14272850,3
14272860,1
14272890,1
14272920,3
14272940,1
14272950,1
14272970,1
14272980,1
14273020,2
14273070,2
14273080,1
14273090,1
14273180,1
14273190,3
14273280,2
14273290,1
14273330,1
14273340,2
14273370,3
14273420,2
14273440,3
14273450,2
14273490,1
14273500,3
14273510,1
14273570,1
14273590,1
14273620,3
14273640,2
14273650,1
14273660,3
14273680,1
14273710,2
14273760,4
14273820,5
14273900,1
14273910,2
14273930,1
14274020,1
14274060,2
14274090,1
14274110,1
14274140,1
14274180,1
14274190,1
14274210,1
14274220,1
14274320,5
14274360,4
14274370,3
14274390,2
14274400,3
14274410,3
14274480,2
14274560,1
14274620,1
14274680,4
14274740,5
14274770,2
14274850,1
14274860,1
14274930,1
14274980,1
14275000,3
14275020,1
14275060,1
14275130,2
14275150,5
14275170,1
14275180,1
14275200,4
14275230,1
14275240,1
14275290,1
14275450,1
14275500,1
14275570,1
14275660,1
14275690,3
14275790,1
14275810,2
14275830,1
14275900,1
14275950,4
14275960,2
14276010,3
14276040,1
14276050,2
14276080,1
14276120,2
14276130,2
14276140,3
14276150,3
14276160,1
14276210,3
14276220,2
14276230,2
14276240,4
14276290,1
14276300,3
14276310,1
14276470,6
14276490,2
14276520,1
14276550,3
14276600,2
14276760,1
14276780,1
14276900,5
14276920,3
14277010,1
14277080,1
14277100,1
14277130,2
14277140,1
14277150,1
14277210,1
14277220,2
14277250,3
14277290,2
14277400,2
14277420,1
14277440,1
14277510,1
14277520,2
14277550,1
14277610,2
14277650,1
14277660,3
14277720,2
14277730,3
14277880,2
14277910,4
14277930,1
14278080,2
14278130,1
14278160,1
