Question ID,Total Answers
25518610,3
25518620,2
25518640,2
25518730,3
25518750,1
25518760,1
25518780,1
25518820,1
25518830,1
25518850,1
25518870,2
25518880,1
25518890,1
25518920,1
25518930,3
25519000,2
25519080,5
25519160,2
25519180,1
25519340,1
25519350,1
25519390,1
25519400,2
25519410,2
25519420,1
25519490,1
25519560,6
25519600,1
25519680,1
25519710,1
25519720,2
25519780,1
25519800,2
25519810,1
25519840,1
25519990,2
25520000,2
25520020,1
25520090,1
25520100,2
25520130,1
25520150,1
25520180,2
25520200,1
25520220,1
25520290,3
25520370,3
25520400,1
25520410,3
25520440,1
25520450,2
25520530,1
25520590,2
25520660,2
25520780,1
25520800,1
25520830,3
25520840,1
25520930,2
25520940,1
25520950,2
25520980,3
25521040,1
25521050,1
25521090,1
25521100,5
25521120,2
25521150,1
25521160,1
25521190,4
25521210,2
25521220,1
25521270,2
25521380,1
25521390,1
25521410,1
25521440,1
25521450,1
25521460,1
25521550,1
25521570,1
25521660,1
25521670,4
25521700,3
25521750,2
25521770,1
25521880,1
25521950,2
25522030,2
25522040,1
25522070,1
25522120,2
25522190,1
25522220,4
25522300,2
25522340,1
25522350,1
25522360,1
25522380,2
25522420,4
25522520,2
25522560,1
25522590,3
25522630,1
25522650,2
25522680,2
25522730,1
25522770,1
25522820,1
25522850,1
25522890,1
25522910,2
25522930,1
25522940,1
25522960,1
25522970,2
25522990,1
25523000,1
25523030,1
25523050,1
25523100,4
25523180,1
25523190,1
25523230,1
25523250,3
25523310,1
25523320,1
25523330,3
25523340,1
25523350,1
25523360,2
25523380,1
25523440,3
25523450,1
25523460,1
25523490,17
25523500,1
25523510,1
25523570,2
25523600,1
25523660,1
25523680,1
25523690,1
25523840,1
25523880,2
25523910,1
25523940,1
25523950,1
25523960,1
25523980,1
25524030,1
25524060,4
25524120,3
25524130,1
25524140,1
25524150,1
25524170,1
25524180,4
25524200,2
25524210,1
25524250,1
25524280,1
25524400,2
25524430,1
25524460,1
25524610,1
25524620,1
25524660,1
25524680,2
25524690,1
25524710,2
25524720,1
25524730,1
25524740,1
25524760,2
25524780,3
25524790,1
25524800,2
25524850,1
25524890,1
25524910,1
25524930,2
25525000,1
25525020,4
25525100,5
25525140,2
25525160,1
25525210,2
25525290,1
25525320,2
25525330,2
25525340,3
25525360,1
25525400,1
25525410,1
25525440,1
25525480,3
25525510,5
25525520,2
25525530,1
25525590,2
25525600,1
25525610,1
25525670,3
25525690,1
25525790,1
25525830,2
25525910,1
25525980,3
25526000,1
25526050,1
25526080,1
25526130,1
25526160,1
25526200,1
25526350,1
25526400,1
25526410,1
25526420,1
25526480,2
25526490,1
25526510,1
25526520,2
25526560,1
25526570,1
25526660,1
25526700,1
25526720,1
25526740,1
25526780,1
25526790,1
25526860,4
25526870,1
25526880,1
25526900,1
25526920,2
25527000,1
25527050,2
25527060,1
25527070,1
25527080,1
25527200,2
25527260,1
25527280,2
25527400,1
25527420,1
25527450,1
25527460,2
25527480,1
25527520,2
25527550,2
25527560,4
25527640,2
25527650,1
25527660,3
25527690,1
25527700,2
25527720,3
25527760,1
25527770,3
25527790,1
25527980,1
25528050,2
25528110,3
25528160,3
25528190,3
25528210,1
25528230,3
25528240,1
25528290,2
25528320,1
25528340,1
25528370,1
25528380,3
25528400,1
25528480,2
25528550,1
25528560,1
25528630,2
25528640,2
25528650,2
25528710,3
25528740,2
25528760,1
25528780,1
25528880,1
25528920,1
25529000,2
25529020,1
25529030,1
25529050,1
25529070,1
25529080,1
25529120,1
25529160,1
25529250,3
25529260,1
25529290,2
25529320,1
25529350,1
25529380,1
25529420,3
25529450,1
25529480,2
25529500,6
25529510,2
25529520,1
25529540,1
25529550,2
25529600,2
25529640,1
25529690,4
25529730,1
25529740,3
25529760,1
25529780,1
25529810,1
25529870,1
25529900,4
25529950,2
25529990,1
25530000,1
25530040,2
25530100,1
25530120,1
25530130,1
25530150,1
25530160,2
25530240,2
25530260,1
25530280,1
25530320,1
25530520,1
25530570,1
25530630,1
25530640,3
25530720,1
25530740,1
25530780,1
25530800,1
25530820,1
25530830,1
25530880,1
25530950,2
25531010,1
25531020,1
25531070,2
25531080,6
25531130,1
25531140,1
25531150,2
25531180,1
25531190,2
25531250,2
25531280,1
25531340,1
25531350,1
25531390,1
25531400,1
25531410,1
25531420,3
25531440,1
25531480,1
25531540,2
25531550,1
25531570,1
25531580,1
25531610,1
25531630,1
25531640,1
25531690,2
25531700,1
25531750,1
25531780,1
25531790,2
25531920,1
25531970,1
25532010,2
25532050,1
25532060,1
25532080,1
25532110,1
25532120,2
25532130,1
25532160,3
25532200,1
25532210,2
25532230,1
25532240,1
25532260,1
25532270,1
25532290,1
25532330,3
25532390,1
25532400,1
25532470,1
25532500,1
25532550,2
25532580,1
25532590,3
25532620,2
25532630,1
25532640,1
25532690,2
25532700,2
25532750,1
25532770,1
25532800,1
25532810,1
25532820,1
25532830,1
25532870,4
25532900,2
25532940,1
25532960,3
25533040,1
25533090,1
25533100,1
25533140,1
25533200,1
25533240,1
25533280,1
25533330,1
25533340,1
25533350,1
25533370,1
25533380,2
25533440,1
25533460,2
25533520,2
25533550,2
25533610,3
25533630,1
25533750,1
25533770,3
25533810,4
25533820,2
25533830,2
25533890,1
25533920,3
25533960,1
25533990,1
25534000,1
25534020,1
25534100,2
25534110,3
25534150,2
25534180,1
25534230,1
25534290,2
25534300,3
25534360,1
25534390,1
25534400,1
25534440,3
25534450,2
25534480,1
25534550,5
25534560,2
25534610,1
25534630,1
25534640,3
25534680,1
25534690,6
25534700,2
25534710,1
25534740,2
25534760,1
25534790,1
25534810,1
25534860,1
25534910,1
25534950,5
25534970,2
25534980,1
25535050,3
25535070,1
25535130,1
25535170,2
25535240,1
25535290,4
25535320,3
25535350,2
25535400,2
25535420,1
25535430,1
25535440,1
25535460,1
25535470,2
25535510,1
25535570,2
25535770,1
25535850,1
25535910,1
25535920,2
25535970,1
25535980,1
25536000,1
25536010,1
25536020,2
25536110,2
25536150,1
25536160,1
25536180,2
25536200,1
25536270,3
25536280,2
25536290,1
25536310,4
25536360,1
25536400,1
25536410,1
25536440,1
25536460,1
25536470,5
25536500,5
