Question ID,Total Answers
15755850,1
15755890,1
15755940,1
15755980,2
15756060,1
15756080,2
15756090,1
15756100,1
15756140,2
15756160,3
15756190,2
15756210,1
15756230,4
15756270,1
15756300,1
15756360,1
15756450,1
15756470,2
15756510,2
15756540,1
15756580,1
15756590,2
15756620,2
15756680,2
15756690,1
15756780,4
15756820,1
15756870,2
15756890,1
15756920,1
15756930,2
15756940,2
15756960,4
15756990,2
15757050,1
15757080,4
15757120,1
15757160,2
15757270,1
15757340,1
15757360,1
15757400,1
15757450,2
15757500,2
15757520,1
15757550,1
15757590,4
15757630,2
15757650,3
15757660,2
15757690,3
15757730,1
15757740,2
15757750,8
15757780,5
15757790,2
15757800,1
15757860,1
15757890,1
15758010,2
15758020,1
15758070,1
15758120,3
15758190,3
15758200,1
15758210,1
15758230,1
15758290,1
15758300,1
15758310,1
15758370,2
15758390,5
15758420,1
15758500,1
15758510,2
15758580,1
15758600,1
15758630,1
15758640,2
15758660,3
15758680,4
15758690,1
15758710,1
15758770,1
15758800,1
15758810,3
15758820,1
15758830,1
15758840,1
15758890,4
15758920,1
15758930,1
15758940,2
15758960,2
15758970,1
15758980,4
15759000,3
15759020,4
15759050,2
15759110,1
15759130,4
15759150,4
15759160,1
15759170,1
15759180,2
15759220,1
15759240,5
15759260,2
15759340,2
15759360,1
15759380,5
15759390,1
15759420,1
15759430,1
15759490,3
15759520,5
15759540,1
15759630,1
15759650,2
15759680,1
15759700,3
15759710,2
15759730,1
15759740,1
15759760,2
15759770,1
15759790,4
15759870,2
15759910,3
15759980,1
15759990,1
15760010,2
15760040,4
15760140,2
15760160,1
15760200,1
15760320,1
15760340,2
15760430,1
15760440,1
15760450,1
15760530,1
15760540,1
15760580,3
15760590,2
15760620,1
15760630,2
15760650,2
15760660,2
15760670,2
15760700,2
15760720,1
15760760,5
15760820,1
15760870,7
15760890,1
15760900,1
15760920,1
15760940,2
15761020,2
15761030,1
15761060,2
15761080,2
15761090,1
15761130,1
15761140,3
15761180,1
15761190,1
15761210,1
15761230,1
15761250,1
15761310,1
15761340,1
15761430,1
15761440,3
15761450,2
15761470,1
15761480,1
15761500,1
15761530,3
15761540,3
15761560,1
15761740,1
15761750,3
15761770,1
15761780,1
15761790,3
15761800,1
15761820,1
15761870,1
15761890,2
15761910,1
15761920,2
15761940,1
15761950,2
15761970,2
15761990,1
15762010,1
15762020,1
15762030,4
15762060,1
15762110,3
15762140,1
15762270,4
15762300,4
15762310,1
15762340,3
15762370,3
15762380,4
15762400,2
15762430,4
15762530,1
15762580,2
15762590,1
15762620,1
15762630,2
15762650,3
15762760,1
15762820,1
15762830,1
15762850,1
15762960,3
15762970,1
15762990,2
15763000,2
15763050,2
15763070,1
15763120,1
15763160,1
15763220,2
15763230,1
15763270,1
15763350,3
15763390,2
15763460,1
15763500,1
15763540,2
15763570,2
15763590,3
15763660,1
15763790,4
15763820,3
15763830,1
15763940,1
15763960,1
