Question ID,Total Answers
12338950,1
12338990,1
12339000,3
12339090,1
12339170,1
12339230,4
12339280,3
12339290,1
12339310,2
12339330,2
12339390,7
12339440,5
12339490,3
12339500,2
12339520,2
12339600,1
12339630,1
12339650,3
12339680,1
12339770,1
12339780,1
12339820,1
12339880,2
12339910,2
12339930,1
12339950,4
12340030,3
12340080,1
12340120,2
12340130,2
12340140,1
12340200,1
12340250,1
12340260,1
12340270,1
12340290,1
12340320,1
12340340,1
12340380,1
12340390,1
12340400,1
12340430,3
12340460,6
12340470,1
12340490,1
12340500,1
12340510,1
12340630,3
12340640,3
12340660,1
12340720,2
12340740,4
12340750,1
12340800,1
12340810,2
12340840,1
12340920,2
12340960,1
12341010,2
12341020,1
12341050,1
12341110,3
12341180,1
12341190,2
12341210,1
12341230,1
12341240,1
12341310,2
12341320,3
12341350,1
12341470,4
12341580,2
12341610,2
12341620,1
12341650,1
12341710,5
12341770,2
12341810,1
12341840,2
12341870,1
12341930,2
12341980,2
12342010,1
12342070,1
12342150,1
12342160,1
12342280,1
12342350,3
12342360,4
12342370,1
12342400,1
12342430,1
12342440,1
12342500,1
12342540,1
12342560,1
12342590,1
12342600,2
12342610,3
12342620,1
12342670,1
12342710,1
12342760,1
12342790,4
12342820,1
12342880,2
12342890,3
12342920,1
12342930,2
12342950,1
12343000,1
12343010,2
12343090,1
12343160,2
12343260,2
12343360,1
12343370,2
12343380,1
12343390,1
12343400,3
12343410,1
12343470,4
12343500,3
12343590,1
12343600,2
12343660,4
12343680,2
12343690,2
12343700,2
12343730,3
12343800,1
12343850,2
12343860,3
12343890,2
12343940,1
12343950,1
12343960,1
12343990,4
12344000,2
12344010,1
12344030,1
12344050,2
12344060,1
12344110,1
12344120,1
12344170,1
12344220,1
12344230,2
12344270,2
12344290,1
12344300,3
12344370,1
12344400,2
12344430,2
12344460,1
12344500,2
12344580,2
12344590,3
12344640,3
12344650,1
12344670,3
12344690,1
12344700,2
12344760,1
12344810,3
12344910,1
12344950,1
12344970,6
12344990,3
12345020,1
12345040,2
12345080,1
12345140,1
12345150,2
12345220,6
12345320,3
12345360,2
12345400,4
12345430,2
12345440,2
12345530,2
12345590,1
12345620,2
12345670,2
12345690,2
12345730,3
12345740,1
12345800,1
12345810,1
12345830,1
12345910,1
12345970,2
12345980,3
12345990,4
12346070,3
12346160,2
12346180,1
12346210,1
12346220,1
12346230,5
12346240,2
12346260,2
12346270,1
12346290,4
12346310,2
