Question ID,Total Answers
4833150,2
4833170,1
4833200,2
4833220,5
4833230,7
4833250,2
4833280,2
4833300,3
4833320,1
4833380,3
4833410,1
4833440,1
4833450,1
4833460,1
4833470,1
4833480,6
4833490,1
4833510,1
4833530,3
4833590,3
4833610,2
4833620,2
4833650,2
4833670,3
4833720,1
4833730,1
4833820,1
4833850,1
4833870,3
4833920,2
4834000,2
4834020,3
4834040,2
4834100,3
4834240,2
4834270,2
4834300,2
4834380,1
4834390,3
4834420,1
4834450,2
4834490,4
4834500,1
4834510,3
4834520,4
4834560,2
4834600,3
4834620,2
4834640,1
4834700,2
4834740,5
4834750,6
4834820,1
4834890,2
4834910,4
4834930,4
4835000,1
4835040,1
4835050,2
4835060,3
4835090,3
4835160,3
4835190,5
4835300,2
4835310,4
4835320,1
4835360,5
4835460,3
4835540,1
4835550,1
4835600,1
4835640,2
4835670,4
4835760,2
4835780,1
4835830,3
4835840,2
4835860,2
4835920,2
4835930,2
4835950,3
4836010,2
4836060,1
4836120,3
4836180,1
4836220,2
4836290,4
4836370,1
4836390,2
4836450,1
4836500,3
4836530,2
4836540,2
4836570,1
4836620,3
4836660,1
4836690,3
4836700,3
4836710,9
4836720,1
4836760,1
4836780,2
4836800,1
4836820,2
4836900,4
4836950,3
4837010,1
4837030,2
4837050,2
4837070,1
4837110,3
4837120,1
4837150,2
4837160,1
4837190,5
4837200,2
4837280,1
4837290,3
4837350,1
4837380,2
4837400,1
4837430,1
4837450,1
4837460,2
4837480,2
4837500,3
4837600,2
4837620,1
4837630,1
4837670,1
4837700,1
4837730,2
4837830,4
4837840,1
4837850,1
4837920,1
4837930,2
4838000,2
4838040,1
4838050,1
4838120,2
4838290,1
4838330,1
4838350,2
4838390,2
4838400,5
4838420,1
4838430,1
4838450,1
4838460,1
4838480,2
4838500,2
4838550,7
4838590,2
4838630,7
4838670,1
4838700,2
4838730,6
4838740,2
4838770,3
4838850,2
4838860,1
4838870,1
4838890,2
4838900,2
4838930,1
4839000,1
4839010,2
4839030,1
4839050,3
4839080,1
4839160,6
4839190,1
4839200,2
4839210,6
4839310,4
4839350,6
4839410,2
4839430,1
4839440,1
4839460,3
4839470,6
4839480,2
4839520,4
4839570,1
4839620,2
4839670,2
4839680,6
4839690,1
4839700,2
4839750,1
4839820,2
4839830,1
4839840,1
4839920,1
4839940,4
4839970,2
4839990,2
4840070,2
4840110,2
4840130,2
4840140,2
4840180,3
4840230,1
4840250,4
4840270,1
4840410,2
4840470,1
4840480,3
4840580,3
4840590,2
4840630,2
4840650,2
4840680,6
4840710,1
4840780,2
4840790,2
4840840,3
4840900,2
4840960,1
4840970,4
4840980,1
4840990,2
4841000,2
4841120,1
4841150,1
4841160,2
4841170,2
4841190,2
4841210,3
4841250,1
4841260,2
4841270,1
4841290,3
4841340,5
4841360,1
4841380,1
4841390,1
4841400,3
4841450,2
4841500,1
4841510,5
4841640,1
4841660,1
4841700,2
4841770,3
4841860,2
4841980,1
4842020,3
4842090,4
4842130,2
4842140,3
4842160,6
4842180,1
4842220,1
4842240,1
4842290,4
4842310,1
4842360,1
4842400,5
4842460,1
4842480,7
4842500,2
4842520,2
4842560,1
4842570,5
4842590,5
4842610,1
4842620,2
4842650,1
4842710,1
4842760,1
4842780,2
4842790,2
4842830,3
4842840,3
4842850,1
4842870,1
4842930,1
4842980,1
4843010,3
4843150,3
4843180,3
4843220,4
4843230,2
4843250,2
4843270,3
4843330,2
4843350,2
4843400,1
4843420,1
4843460,5
4843470,2
4843480,1
4843490,1
4843540,1
4843550,1
4843620,1
4843640,11
4843690,1
4843740,2
4843760,2
4843770,1
4843830,1
4843840,1
4843870,4
4843880,1
4843910,1
4843920,1
4843930,2
4843950,3
4843990,2
4844000,2
4844010,6
4844020,3
4844040,2
4844070,1
4844100,2
4844180,4
4844190,3
4844210,1
4844220,3
4844240,1
4844300,3
4844310,2
4844350,1
4844510,1
4844590,6
4844660,3
4844670,1
4844720,4
4844800,1
4844810,3
4844830,1
4844840,3
4844850,3
4844880,1
4844930,4
4845010,2
4845030,1
4845040,3
4845050,1
4845090,1
4845110,2
4845140,1
4845220,1
4845260,1
4845270,4
4845290,7
4845310,3
4845370,1
4845380,5
4845410,11
4845430,1
4845450,1
4845480,2
4845520,2
4845530,2
4845550,3
4845560,2
4845610,2
4845640,2
4845660,2
4845670,1
4845690,1
4845710,2
4845720,3
4845740,3
4845900,1
4845920,4
4845940,3
4845970,3
4846010,3
4846040,1
4846060,3
4846080,2
4846150,2
4846180,1
4846250,1
4846310,3
4846320,2
4846390,1
4846400,3
4846410,4
4846460,3
4846500,1
4846540,2
4846570,1
4846590,3
4846670,1
4846680,2
4846700,6
4846740,3
4846760,3
4846790,3
4846820,2
4846880,2
4846990,1
4847030,2
4847040,4
4847080,2
4847100,2
4847110,3
4847150,1
4847180,1
4847210,3
4847290,1
4847330,2
4847470,1
4847500,2
4847560,2
4847580,2
4847610,2
4847630,1
4847650,2
4847690,1
4847720,1
4847730,2
4847750,4
4847830,1
4847850,6
4847890,2
4847900,3
4847940,1
4847960,3
4847970,4
4848000,1
4848010,1
4848020,3
4848070,1
4848090,1
4848110,3
4848200,3
4848220,1
4848250,1
4848260,5
4848280,2
4848290,4
4848310,3
4848350,3
4848370,2
4848380,7
4848440,1
4848450,1
4848490,3
4848610,1
4848620,3
4848630,4
4848690,3
4848710,1
4848760,1
4848820,6
4848860,1
4848870,1
4848880,1
4848950,1
4848960,1
4849000,1
4849040,1
4849050,2
4849060,3
4849120,1
4849130,1
4849170,4
4849200,1
4849270,2
4849290,2
4849300,3
4849340,1
4849350,1
4849360,2
4849410,1
4849530,2
4849590,1
4849690,4
4849700,3
4849720,1
4849730,3
4849870,4
4849950,6
4849960,1
4850010,3
4850030,5
4850090,2
4850180,5
4850190,3
4850210,1
4850280,2
4850370,1
4850390,3
4850400,1
4850450,1
4850460,2
4850530,2
4850540,2
4850550,1
4850620,1
4850640,1
4850650,1
4850660,3
4850820,2
4850870,3
4850900,2
4850940,6
4850950,1
4851020,1
4851040,1
4851080,1
4851100,1
4851110,2
4851140,2
4851200,1
4851310,1
4851350,1
4851390,2
4851410,2
4851460,1
4851480,3
4851490,1
4851520,3
4851650,2
4851670,2
4851680,1
4851690,6
4851760,7
4851800,5
4851810,7
4851830,3
4851850,1
4851870,1
4851920,5
4851950,3
4852060,2
4852080,3
4852090,2
4852100,2
4852120,1
4852150,1
4852160,1
4852180,4
4852260,2
4852270,7
4852280,2
4852300,1
4852390,2
4852440,1
4852520,3
4852530,2
4852570,1
4852580,1
4852610,1
4852650,5
4852740,2
4852750,3
4852760,6
4852780,1
4852820,3
4852830,3
4852840,3
4852900,2
4852960,1
4852970,3
4853010,7
4853020,3
4853040,1
4853050,3
4853090,4
4853150,3
4853190,2
4853210,3
4853230,1
4853250,2
4853300,1
4853360,7
4853370,1
4853380,2
4853430,3
4853490,3
4853510,2
4853530,1
4853540,2
4853550,7
4853620,3
4853630,1
4853650,1
4853660,2
4853740,1
4853750,2
4853800,1
4853820,1
4853840,1
4853890,1
4853910,3
4853920,5
4853970,2
4854050,2
4854130,4
4854150,5
4854220,2
4854280,1
4854310,7
4854340,4
4854350,1
4854360,2
4854390,1
4854410,1
4854480,4
4854520,3
4854550,1
4854570,1
4854660,1
4854700,2
4854710,1
4854720,1
4854730,2
4854790,2
4854900,5
4854940,3
4854950,1
4854960,2
4855020,2
4855040,2
4855080,1
4855110,2
4855150,1
4855160,1
4855220,1
4855230,2
4855250,7
4855330,2
4855430,3
4855440,2
4855520,1
4855560,1
4855620,2
4855660,1
4855670,2
4855700,2
4855720,1
4855760,1
4855810,3
4855830,2
4855850,1
4855890,1
4855910,1
4855930,1
4855950,1
4856000,3
4856030,8
4856080,2
4856090,1
4856140,5
4856210,2
4856240,2
4856280,2
4856340,2
4856370,2
4856480,3
4856500,1
4856510,3
4856550,3
4856600,3
4856610,1
4856640,1
4856700,2
4856760,2
4856780,1
4856800,1
4856910,1
4857120,3
4857160,1
4857180,2
4857240,1
4857250,2
4857260,1
4857280,2
4857290,2
4857310,8
4857320,2
4857330,2
4857430,3
4857460,1
4857480,1
4857580,1
4857590,2
4857680,2
4857710,3
4857720,2
4857730,1
4857780,2
4857810,1
4857890,1
4857940,2
4857960,3
4858060,1
4858100,5
4858110,1
4858160,1
4858220,2
4858240,1
4858250,1
4858260,1
4858310,2
4858350,1
4858360,1
4858410,1
4858420,1
4858480,2
4858490,1
4858540,1
4858550,2
4858600,2
4858650,3
4858670,2
4858680,4
4858730,1
4858790,3
4858800,2
4858860,2
4858870,2
4858880,4
4858940,2
4859050,1
4859060,1
4859090,2
4859110,4
4859200,1
4859220,8
4859270,1
4859290,3
4859320,4
4859330,3
4859370,1
4859400,2
4859480,4
4859580,1
4859590,2
4859600,7
4859700,2
4859710,1
4859760,4
4859780,2
4859800,7
4859810,1
4859820,2
4859830,1
4859840,1
4859850,2
4859870,2
4859890,1
4859980,1
4860020,6
4860030,1
4860070,1
4860100,1
4860270,1
4860350,1
4860380,6
4860410,6
4860430,2
4860490,3
4860520,3
4860550,5
4860590,3
4860610,1
4860660,2
4860680,1
4860700,1
4860730,2
4860750,4
4860870,3
4860890,1
4860970,5
4861010,1
4861020,1
4861050,1
4861110,1
4861140,1
4861190,1
4861200,1
4861220,1
4861230,2
4861270,2
4861280,9
4861300,2
4861320,2
4861330,4
4861370,1
4861380,18
4861400,4
4861500,1
4861520,2
4861530,4
4861550,1
4861620,1
4861650,1
4861660,1
4861680,1
4861710,3
4861750,2
4861770,1
4861800,2
4861810,1
4861850,1
4861870,1
4861930,3
4861990,3
4862010,1
4862020,1
4862080,2
4862100,1
4862110,7
4862120,3
4862130,2
4862200,4
4862260,1
4862290,4
4862310,6
4862350,2
4862370,1
4862380,1
4862420,1
4862430,3
4862450,1
4862470,2
4862490,6
4862540,2
4862580,2
4862650,1
4862710,1
4862720,3
4862790,1
4862810,5
4862840,1
4862860,1
4862880,3
4862890,2
4862900,3
4862930,2
4862950,2
4862960,6
4862990,2
4863050,2
4863110,3
4863150,1
4863170,4
4863310,1
4863330,1
4863370,2
4863400,2
4863410,1
4863420,3
4863450,1
4863500,3
4863510,1
4863590,2
4863620,1
4863640,4
4863650,8
4863660,6
4863710,1
4863740,2
4863760,1
4863780,2
4863790,4
4863810,2
4863820,2
4863830,2
4863850,7
4863880,2
4863900,1
4863960,2
4864000,6
4864010,2
4864080,5
4864120,1
4864140,3
4864160,2
4864220,2
4864230,2
4864240,1
4864340,1
4864350,1
4864360,4
4864370,2
4864380,1
4864460,1
4864520,2
4864550,1
4864580,1
4864620,12
4864670,3
4864740,3
4864770,2
4864780,1
4864800,1
4864830,1
4864840,1
4864880,8
4864920,1
4864950,1
4865000,1
4865070,1
4865110,1
4865120,1
4865150,2
4865180,2
4865220,2
4865240,2
4865250,1
4865300,4
4865340,1
4865360,4
4865420,1
4865430,2
4865530,1
4865600,4
4865610,2
4865650,1
4865720,2
4865770,1
4865850,1
4865960,2
4865990,1
4866000,8
4866080,1
4866100,4
4866150,2
4866200,1
4866220,5
4866230,2
4866250,2
4866280,1
4866290,3
4866320,1
4866400,4
4866420,2
4866500,3
4866640,7
4866740,1
4866750,3
4866770,1
4866810,4
4866820,1
4866830,4
4866850,1
4866860,1
4866890,3
4866930,3
4866940,2
4866970,2
4867030,1
4867070,2
4867100,3
4867110,1
4867180,1
4867200,3
4867210,6
4867230,4
4867280,3
4867330,1
4867360,1
4867380,4
4867400,1
4867410,4
4867420,6
4867430,6
4867460,2
4867500,2
4867530,4
4867640,3
4867700,4
4867750,3
4867780,2
4867880,3
4868020,1
4868060,2
4868090,1
4868160,2
4868170,7
4868200,1
4868220,1
4868310,1
4868320,4
4868330,1
4868410,1
4868460,4
4868520,1
4868580,3
4868590,1
4868730,1
4868740,1
4868760,1
4868770,2
4868810,2
4868830,3
4868880,3
4868900,2
4868960,1
4869010,3
4869020,4
4869100,1
4869150,1
4869180,3
4869220,1
4869250,1
4869380,1
4869420,2
4869440,4
4869460,2
4869490,2
4869530,2
4869550,3
4869760,1
4869770,6
4869780,1
4869800,1
4869850,2
4869860,6
4869950,3
4869960,1
4869980,1
4870020,2
4870070,1
4870140,1
4870170,2
4870190,1
4870220,5
4870290,2
4870310,2
4870360,2
4870420,1
4870440,2
4870460,2
4870480,4
4870560,1
4870570,1
4870600,3
4870610,4
4870740,3
4870750,3
4870770,1
4870790,3
4870810,2
4870870,3
4870890,2
4870900,1
4870930,2
4871070,1
4871120,1
4871150,3
4871180,1
4871190,2
4871260,3
4871270,2
4871320,3
4871360,3
4871380,1
4871450,3
4871480,1
4871490,1
4871550,4
4871620,4
4871640,1
4871670,2
4871730,4
4871750,1
4871770,7
4871790,2
4871880,5
4871900,1
4871920,1
4871940,1
4871970,1
4871990,3
4872010,4
4872090,2
4872160,2
4872170,3
4872180,8
4872210,9
4872220,2
4872260,1
4872340,6
4872360,1
4872380,5
4872390,1
4872430,1
4872490,2
4872500,2
4872510,1
4872520,4
4872530,1
4872570,1
4872610,2
4872640,3
4872660,5
4872700,1
4872770,1
4872800,3
4872830,5
4872850,4
4872910,2
4872920,1
4872950,1
4873010,2
4873020,1
4873060,1
4873100,1
4873150,3
4873340,1
4873350,1
4873390,2
4873420,6
4873440,1
4873510,1
4873560,1
4873590,2
4873640,4
4873650,1
4873710,3
4873780,2
4873810,1
4873820,1
4873830,1
4873840,1
4873900,1
4873930,2
4873950,1
4873980,6
4874000,1
4874110,2
4874150,1
4874350,1
4874380,1
4874430,3
4874510,2
4874530,1
4874550,1
4874630,1
4874660,3
4874740,1
4874770,1
4874800,4
4874820,2
4874850,1
4874940,1
4874960,5
4874970,1
4875010,5
4875020,7
4875030,3
4875080,8
4875100,1
4875110,2
4875150,1
4875170,1
4875200,4
4875220,1
4875250,2
4875260,1
4875270,1
4875340,1
4875360,1
4875420,3
4875460,2
4875510,2
4875520,2
4875530,1
4875540,7
4875570,1
4875680,1
4875690,1
4875750,1
4875770,5
4875780,4
4875830,2
4875850,1
4875880,1
4875910,2
4875950,6
4875970,1
4876010,1
4876040,2
4876100,2
4876120,4
4876150,1
4876180,2
4876190,1
4876220,1
4876240,5
4876300,3
4876320,5
4876330,1
4876340,1
4876360,2
4876370,5
4876380,7
4876440,1
4876470,4
4876520,3
4876560,1
4876580,1
4876600,3
4876620,2
4876640,3
4876660,2
4876680,1
4876720,5
4876730,1
4876740,3
4876750,1
4876760,3
4876780,3
4876870,1
4876880,1
4876950,1
4877040,1
4877060,5
4877070,1
4877080,2
4877150,1
4877160,1
4877200,3
4877250,2
4877260,1
4877290,4
4877300,2
4877410,1
4877440,3
4877550,1
4877670,2
4877680,2
4877800,2
4877820,2
4877850,2
4877880,1
4877990,1
4878030,2
4878050,2
4878060,5
4878070,1
4878160,2
4878170,2
4878180,2
4878190,1
4878200,3
4878210,4
4878230,2
4878240,1
4878270,2
4878360,1
4878470,2
4878490,3
4878520,2
4878550,1
4878620,2
4878630,6
4878750,2
4878780,1
4878830,1
4878840,2
4878880,2
4878980,5
4879000,2
4879020,5
4879040,3
4879050,2
4879130,2
4879160,2
4879260,1
4879300,2
4879310,2
4879330,1
4879410,3
4879550,2
4879560,1
4879580,2
4879630,1
4879690,1
4879720,2
4879750,1
4879800,2
4879850,2
4879930,2
4879940,1
4879990,1
4880110,13
4880120,1
4880130,1
4880160,3
4880210,3
4880250,1
4880270,1
4880290,9
4880320,2
4880360,2
4880410,4
4880460,1
4880490,1
4880520,2
4880580,1
4880590,5
4880660,3
4880700,2
4880750,3
4880770,2
4880800,3
4880840,3
4880860,3
4880900,1
4880920,2
4880930,5
4880960,3
4881000,1
4881060,1
4881070,3
4881080,1
4881130,1
4881190,4
4881210,4
4881240,1
4881270,1
4881350,1
4881410,3
4881430,3
4881450,5
4881500,1
4881510,2
4881550,1
4881600,2
4881630,2
4881640,2
4881670,3
4881680,2
4881760,1
4881810,5
4881930,11
4882000,3
4882010,1
4882060,1
4882130,1
4882140,1
4882170,3
4882240,1
4882250,5
4882280,1
4882320,2
4882340,1
4882360,3
4882400,4
4882410,3
4882430,3
4882460,2
4882620,1
4882700,2
4882780,2
4882790,5
4882800,2
4882810,2
4882830,2
4882850,1
4882880,3
4882890,1
4882920,1
4882950,2
4882960,1
4883000,2
4883050,5
4883070,1
4883100,2
4883140,3
4883190,2
4883250,2
4883270,2
4883290,5
4883300,1
4883340,5
4883380,1
4883390,1
4883450,1
4883460,1
4883470,7
4883490,1
4883500,1
4883560,1
4883590,4
4883600,1
4883630,6
4883670,3
4883690,1
4883740,2
4883760,2
4883810,1
4883860,3
4883900,2
4883910,7
4883920,1
4883960,5
4884050,5
4884120,7
4884180,1
4884260,4
4884270,3
4884280,1
4884290,2
4884330,1
4884340,1
4884380,8
4884390,2
4884420,2
4884450,6
4884480,5
4884490,1
4884510,2
4884540,2
4884560,3
4884580,2
4884630,2
4884680,1
4884690,2
4884790,4
4884800,1
4884820,2
4884860,4
4884900,2
4884910,2
4884920,5
4884940,3
4884960,1
4884970,4
4884980,2
4884990,2
4885020,1
4885050,2
4885080,3
4885190,2
4885250,3
4885290,3
4885300,3
4885350,3
4885410,3
4885430,2
4885440,2
4885500,1
4885540,6
4885560,3
4885570,4
4885600,4
4885620,8
4885630,1
4885640,5
4885690,1
4885750,2
4885790,1
4885860,2
4885890,2
4885900,4
4885930,1
4885970,2
4885990,2
4886170,1
4886190,2
4886280,1
4886290,3
4886310,5
4886410,5
4886420,2
4886430,3
4886460,2
4886480,1
4886520,2
4886530,3
4886560,2
4886600,1
4886680,2
4886790,2
4886830,2
4886850,1
4886870,2
4886900,1
4886910,2
4886940,1
4886970,3
4886980,2
4886990,3
4887030,1
4887040,2
4887080,4
4887110,1
4887200,3
4887260,1
4887270,1
4887300,2
4887340,3
4887350,2
4887360,3
4887410,1
4887430,3
4887450,1
4887480,1
4887520,2
4887530,2
4887600,7
4887640,1
4887660,1
4887680,1
4887700,2
4887730,2
4887740,2
4887820,3
4887900,4
4887920,3
4888010,1
4888040,2
4888070,4
4888100,1
4888140,2
4888190,1
4888200,3
4888240,1
4888280,1
4888290,4
4888320,2
4888330,1
4888410,1
4888440,1
4888450,1
4888470,3
4888480,9
4888530,1
4888540,4
4888550,1
4888590,2
4888610,1
4888640,2
4888660,1
4888690,3
4888700,1
4888710,1
4888720,3
4888740,1
4888760,1
4888770,1
4888780,1
4888790,1
4888810,1
4888880,1
4888910,2
4888930,2
4888950,2
4888960,2
4888980,1
4889000,1
4889010,2
4889070,1
4889080,5
4889150,1
4889170,1
4889200,1
4889230,3
4889300,1
4889320,2
4889330,1
4889370,2
4889400,2
4889410,4
4889430,5
4889450,4
4889510,1
4889520,2
4889530,1
4889570,2
4889610,1
4889670,2
4889730,5
4889740,1
4889750,2
4889810,7
4889820,3
4889830,1
4889840,1
4889910,2
4889990,1
4890010,4
4890020,1
4890050,1
4890110,1
4890170,1
4890180,1
4890230,1
4890290,2
4890310,3
4890480,8
4890510,2
4890540,2
4890570,1
4890590,3
4890600,1
4890610,5
4890650,1
4890710,2
4890790,1
4890820,1
4890840,3
4890860,1
4890870,2
4890900,1
4890970,1
4891070,1
4891090,1
4891100,2
4891130,6
4891190,1
4891220,1
4891250,1
4891260,1
4891270,1
4891310,1
4891340,2
4891380,2
4891420,2
4891490,1
4891500,1
4891540,2
4891570,3
4891620,3
4891630,1
4891640,1
4891720,3
4891820,1
4891850,1
4891880,2
4891950,7
4891960,2
4891990,1
4892010,2
4892040,1
4892050,2
4892070,2
4892110,2
4892140,1
4892160,2
4892170,1
4892190,1
4892200,2
4892210,3
4892220,1
4892350,1
4892470,2
4892480,1
4892500,1
4892540,2
4892680,4
4892720,3
4892740,2
4892750,4
4892770,2
4892820,1
4892860,1
4892870,1
4892890,1
4892900,1
4892950,2
4892990,1
4893000,2
4893010,2
4893040,5
4893050,1
4893070,3
4893210,2
4893290,3
4893300,1
4893330,3
4893370,2
4893380,3
4893390,1
4893400,1
4893430,2
4893490,4
4893500,6
4893510,2
4893550,3
4893560,1
4893580,2
4893620,2
4893650,1
4893660,2
4893670,1
4893690,2
4893720,3
4893730,1
4893820,1
4893840,3
4893900,2
4894000,4
4894090,2
4894120,4
4894220,3
4894230,4
4894250,2
4894350,2
4894360,2
4894470,4
4894530,2
4894560,4
4894580,2
4894630,2
4894670,1
4894690,2
4894700,3
4894720,3
4894730,1
4894770,1
4894790,2
4894840,1
4894850,4
4894870,1
4894890,2
4894900,2
4894910,1
4894960,3
4895000,3
4895110,1
4895120,1
4895130,1
