Question ID,Total Answers
18503320,2
18503350,1
18503370,2
18503430,1
18503480,1
18503490,2
18503550,2
18503570,5
18503620,2
18503640,2
18503700,2
18503730,1
18503770,3
18503840,2
18503880,2
18503960,2
18503990,1
18504000,1
18504060,1
18504080,1
18504090,1
18504130,1
18504140,2
18504200,2
18504220,1
18504240,3
18504250,1
18504350,1
18504360,3
18504370,7
18504400,2
18504430,1
18504450,1
18504460,1
18504490,1
18504610,2
18504630,1
18504650,1
18504670,1
18504690,3
18504740,3
18504760,1
18504780,2
18504790,1
18504950,1
18505010,3
18505040,2
18505110,1
18505140,1
18505160,3
18505170,1
18505180,1
18505190,1
18505200,1
18505210,1
18505220,2
18505230,1
18505290,1
18505320,1
18505330,1
18505390,2
18505440,2
18505510,1
18505530,3
18505550,1
18505570,1
18505600,3
18505640,2
18505730,1
18505750,1
18505760,2
18505830,3
18505850,1
18505900,4
18505920,2
18505940,1
18505960,3
18505970,2
18506080,2
18506180,1
18506240,1
18506280,2
18506290,1
18506420,1
18506430,2
18506470,2
18506520,1
18506590,2
18506600,2
18506720,1
18506730,7
18506760,1
18506770,3
18506780,1
18506810,2
18506820,1
18506870,1
18506890,1
18506910,3
18506980,1
18507000,1
18507050,1
18507070,1
18507080,2
18507120,4
18507140,1
18507160,1
18507170,1
18507180,3
18507190,2
18507240,1
18507290,1
18507360,1
18507390,1
18507400,1
18507410,3
18507430,1
18507480,2
18507510,2
18507530,1
18507560,1
18507580,1
18507600,2
18507630,1
18507640,4
18507660,4
18507680,1
18507780,1
18507790,1
18507840,1
18507920,2
18507940,1
18507950,2
18507970,1
18507980,2
18508000,1
18508060,1
18508130,1
18508180,1
18508220,2
18508230,1
18508310,1
18508330,2
18508370,2
18508390,3
18508510,1
18508540,7
18508550,1
18508560,1
18508710,1
18508720,1
18508780,2
18508790,1
18508820,1
18508830,2
18508850,1
18508930,1
18508960,3
18509000,1
18509010,1
18509070,1
18509130,1
18509240,6
18509280,2
18509320,1
18509330,1
18509340,2
18509370,3
18509400,1
18509440,1
18509510,3
18509530,2
18509540,2
18509600,4
18509610,3
18509640,2
18509720,1
18509780,1
18509790,2
18509850,2
18509870,1
18509930,6
18509960,2
18509990,5
18510010,2
18510030,5
18510180,1
18510190,1
18510240,4
18510250,1
18510300,2
18510340,1
18510360,8
18510410,1
18510420,1
18510460,1
18510490,3
18510500,2
18510540,2
18510580,3
18510590,3
18510610,1
18510660,3
18510730,2
18510750,4
18510790,3
18510800,3
18510880,1
18510980,1
18511030,1
18511090,1
18511100,1
18511130,1
18511160,1
18511200,1
18511210,1
18511260,1
18511270,1
18511290,3
18511320,1
18511470,3
18511530,4
18511550,2
18511560,1
18511600,1
18511620,6
18511680,4
18511700,2
18511720,3
18511750,1
18511760,2
18511770,2
18511800,1
18511810,3
18511830,1
18511840,2
18511860,1
18511900,2
18511950,1
18511960,2
18511970,1
18511990,2
18512000,3
18512020,1
18512040,2
18512050,1
18512080,2
18512110,1
18512130,3
18512160,4
18512190,1
18512280,1
18512330,2
18512380,1
18512420,1
18512490,2
18512530,1
18512550,2
18512600,3
18512670,1
18512720,2
18512810,1
18512870,1
18512900,1
18512920,1
18512990,2
18513010,4
18513030,1
18513130,2
18513170,1
18513180,2
18513200,2
18513220,2
18513250,1
18513260,1
18513290,7
18513300,2
18513350,2
18513380,2
18513420,1
18513430,1
18513460,1
18513500,4
18513560,1
18513580,2
18513600,2
18513630,1
18513650,1
18513680,1
18513690,1
18513740,3
18513760,2
18513780,2
18513820,1
18513850,3
18513900,2
18513910,2
18513950,1
18513970,1
18513980,1
18513990,2
18514040,5
18514070,7
18514190,1
18514210,2
18514250,1
18514280,2
18514290,1
18514340,2
18514430,3
18514460,5
18514470,4
18514490,3
18514510,1
18514520,1
18514560,1
18514630,1
18514670,1
18514730,2
18514770,1
18514810,1
