Question ID,Total Answers
8544320,1
8544380,1
8544410,1
8544450,1
8544480,1
8544540,1
8544590,1
8544610,1
8544660,1
8544720,2
8544810,1
8544850,1
8544900,2
8544910,3
8544930,1
8544950,1
8544990,3
8545010,2
8545030,3
8545180,1
8545210,3
8545230,1
8545260,3
8545320,2
8545350,4
8545360,3
8545420,1
8545440,1
8545480,2
8545500,1
8545540,7
8545580,2
8545590,16
8545610,1
8545630,2
8545650,2
8545660,2
8545680,2
8545800,1
8545830,2
8545870,4
8545880,5
8545900,2
8545910,4
8545920,2
8546000,1
8546070,1
8546180,2
8546210,2
8546260,2
8546270,1
8546350,2
8546370,3
8546390,2
8546420,1
8546470,1
8546500,4
8546550,2
8546590,2
8546610,4
8546670,6
8546760,2
8546800,2
8546820,1
8546840,1
8546860,1
8546870,1
8546880,1
8546920,2
8546940,1
8546960,1
8547070,2
8547110,4
8547150,1
8547220,1
8547250,1
8547280,2
8547340,3
8547390,1
8547410,1
8547560,1
8547600,3
8547610,1
8547620,4
8547660,1
8547720,1
8547760,4
8547780,3
8547830,2
8547880,1
8547910,1
8547940,8
8547950,1
8548020,1
8548030,4
8548120,1
8548130,2
8548170,3
8548200,2
8548210,1
8548230,1
8548240,1
8548260,1
8548330,1
8548460,1
8548470,2
8548500,2
8548520,1
8548530,1
8548560,1
8548570,4
8548640,1
8548680,2
8548700,1
8548710,1
8548720,4
8548750,1
8548840,2
8548860,2
8548910,1
8548980,3
8549020,3
8549050,2
8549060,2
8549080,2
8549140,1
8549160,2
8549170,1
8549290,2
8549390,1
8549430,2
8549460,1
8549470,2
8549490,3
8549510,2
8549550,2
8549600,4
8549620,1
8549640,3
8549650,1
8549660,1
8549750,1
8549780,2
8549800,2
8549830,2
8549850,1
8549870,1
8549890,2
8549910,5
8549940,1
8549950,1
8549960,2
8550020,4
8550110,1
8550120,2
8550130,6
8550150,2
8550160,1
8550220,3
8550240,4
8550250,2
8550330,2
8550340,1
8550390,2
8550400,1
8550460,2
8550490,2
8550500,2
8550510,1
8550530,2
8550570,2
8550600,3
8550610,1
8550620,2
8550660,1
8550680,2
8550830,1
8550850,1
8550890,1
8550930,1
8551010,1
8551030,2
8551070,1
8551080,1
8551120,1
8551130,3
8551200,2
8551210,2
8551230,1
8551320,1
8551340,1
8551370,1
8551380,2
8551430,2
8551460,2
8551470,3
8551510,1
8551570,1
8551600,1
8551610,1
8551690,2
8551740,2
8551770,3
8551780,4
8551800,1
8551830,3
8551840,1
8551850,1
8551930,2
8551940,3
8552000,1
8552030,5
8552090,1
8552130,1
8552160,1
8552180,1
8552190,2
8552220,1
8552250,2
8552260,1
8552270,3
8552340,1
8552350,1
8552370,3
8552380,3
8552390,2
8552440,3
8552470,2
8552520,1
8552540,1
8552550,1
8552560,1
8552580,11
8552600,2
8552650,1
8552660,1
8552700,1
8552730,2
8552740,3
8552760,1
8552940,4
8552970,2
8552980,2
8552990,1
8553040,1
8553060,2
8553080,3
8553100,2
8553120,1
8553130,2
8553150,1
8553180,3
8553190,1
8553200,4
8553240,4
8553280,1
8553300,2
8553310,2
8553330,1
8553340,1
8553430,1
8553460,1
8553510,2
8553530,2
8553570,1
8553590,2
8553600,1
8553650,2
8553680,2
8553720,2
8553740,3
8553750,2
8553760,1
8553780,2
8553850,1
8553890,4
8553910,2
8553920,1
8553940,1
8553970,1
8554000,2
8554010,3
8554050,1
8554060,2
8554090,5
8554180,1
8554200,1
8554230,1
8554290,2
8554330,3
8554360,2
8554370,3
8554380,2
8554440,2
8554450,1
8554460,2
8554580,1
8554590,1
8554600,2
8554610,1
8554620,6
8554650,1
8554680,2
8554700,2
8554720,1
8554770,2
8554830,3
8554860,1
8554910,1
8554920,2
8554940,1
8554950,5
8554960,2
8554980,3
8554990,1
8555000,3
8555040,1
8555080,3
8555110,1
8555120,1
8555140,1
8555180,1
8555310,2
8555320,11
8555370,1
8555420,4
8555430,1
8555440,2
8555460,1
8555470,1
8555490,1
8555530,1
8555590,1
8555600,1
8555770,6
8555820,4
8555900,1
8555920,2
8555930,2
8555960,4
8555990,2
8556140,1
8556160,2
8556230,3
8556270,2
8556300,1
8556330,2
8556340,2
8556400,2
8556410,1
8556450,2
8556460,2
8556570,1
8556590,1
8556650,2
8556710,1
8556720,1
8556740,1
8556750,1
8556800,1
8556830,1
8556880,2
8556920,1
8556930,1
8556940,3
8557010,3
8557040,1
8557050,1
8557070,6
8557080,1
8557090,3
8557110,3
8557130,1
8557150,1
8557180,3
8557190,4
8557280,5
8557290,4
8557410,1
8557420,1
8557450,1
8557480,1
8557490,1
8557580,3
8557600,1
8557660,3
8557670,3
8557680,1
8557720,2
8557850,1
8557870,1
8557910,1
8557980,1
8558020,3
8558070,2
8558130,1
8558260,3
8558330,1
8558340,3
8558410,1
8558540,1
8558550,2
8558600,2
8558610,1
8558690,2
8558700,6
8558710,1
8558750,2
8558770,2
8558810,1
8558820,1
8558840,1
8558850,2
8558870,1
8559020,1
8559040,1
8559060,3
8559080,2
8559120,1
8559170,1
8559250,1
8559280,1
8559340,3
8559430,1
8559480,1
8559540,1
8559570,2
8559600,1
8559620,2
8559690,1
8559820,3
8559850,1
8559920,6
8559930,3
8559950,1
8559960,2
8559990,1
8560010,2
8560060,1
8560080,1
8560090,1
8560130,1
8560180,3
8560240,1
8560260,1
8560270,2
8560300,2
8560320,4
8560400,1
8560420,3
8560440,6
8560460,5
8560470,1
8560490,1
8560500,1
8560540,2
8560640,2
8560680,2
8560700,1
8560710,2
8560720,1
8560750,2
8560760,2
8560790,2
8560810,4
8560820,4
8560830,2
8560890,1
8560940,1
8560960,1
8560970,1
8561060,1
8561160,1
8561170,1
8561300,3
8561320,4
8561360,2
8561370,1
8561400,1
8561430,3
8561440,2
8561470,2
8561520,1
8561580,1
8561600,1
8561620,5
8561640,5
8561690,1
8561710,6
8561750,1
8561770,3
8561790,3
8561850,1
8561960,1
8562070,3
8562080,2
8562150,5
8562200,2
8562270,1
8562300,2
8562380,3
8562400,2
8562420,1
8562490,2
8562500,2
8562620,3
8562670,1
8562710,2
8562730,2
8562740,2
8562770,3
8562830,1
8562870,1
8562880,2
8562920,4
8563030,1
8563080,1
8563130,2
8563210,2
8563220,3
8563240,2
8563250,1
8563260,1
8563280,2
8563290,3
8563360,1
8563370,1
8563410,1
8563450,1
8563470,1
8563570,1
8563600,2
8563640,1
8563650,5
8563670,1
8563710,1
8563730,2
8563750,2
8563760,1
8563790,1
8563820,2
8563850,1
8563910,1
8563960,3
8563970,4
8564020,1
8564030,1
8564040,1
8564050,1
8564080,4
8564090,3
8564100,1
8564120,1
8564150,1
8564210,2
8564230,2
8564260,2
8564330,3
8564380,3
8564390,1
8564430,1
8564440,2
8564470,4
8564550,1
8564560,1
8564600,1
8564620,2
8564640,1
8564660,1
8564680,2
8564710,3
8564720,1
8564820,1
8564840,1
8564850,1
8564900,1
8564920,1
8564960,1
8565010,1
8565030,1
8565100,3
8565110,1
8565140,1
8565160,3
8565210,8
8565220,2
8565330,3
8565350,1
8565370,1
8565400,2
8565410,1
8565430,1
8565440,1
8565450,1
8565580,2
8565590,1
8565650,2
8565680,2
8565730,1
8565780,1
8565790,1
8565840,3
8565860,2
8565880,4
8565900,1
8565920,1
8565950,1
8566080,1
8566090,3
8566100,1
8566150,1
8566310,2
8566400,3
8566410,1
8566430,1
8566470,1
8566480,4
8566560,1
8566590,2
8566600,1
8566610,1
8566640,1
8566700,2
8566720,1
8566770,4
8566790,3
8566830,1
8566840,1
8566890,1
8566910,1
8566940,1
8566990,1
8567020,2
8567030,1
8567070,7
8567150,2
8567190,4
8567220,1
8567230,1
8567240,2
8567250,1
8567370,2
8567380,1
8567400,5
8567420,2
8567430,1
8567450,3
8567630,1
8567700,3
8567750,1
8567780,1
8567830,2
8567900,4
8567920,2
8567950,1
8567960,6
8568050,1
8568160,1
8568180,2
8568190,2
8568200,1
8568230,2
8568250,1
8568290,1
8568450,6
8568500,1
8568510,2
8568530,1
8568560,1
8568570,1
8568590,2
8568620,1
8568630,2
8568650,1
8568660,3
8568680,2
8568690,3
8568730,2
8568780,1
8568810,1
8568820,1
8568860,2
8568910,3
8568970,3
8569030,3
8569060,3
8569080,1
8569090,1
8569110,1
8569150,1
8569260,2
8569340,1
8569400,1
8569420,1
8569430,1
8569460,2
8569470,1
8569480,1
8569500,2
8569520,2
8569590,1
8569630,1
8569650,2
8569690,2
8569710,3
8569720,1
8569810,2
8569890,1
8569920,1
8569960,2
8570020,2
8570040,4
8570050,1
8570060,1
8570080,2
8570110,2
8570150,1
8570180,1
8570190,1
8570200,1
8570290,3
8570300,3
8570310,1
8570320,1
8570360,1
8570370,1
8570390,1
8570410,1
8570440,1
8570470,5
8570500,3
8570510,1
8570520,2
8570530,1
8570690,1
8570710,3
8570720,1
8570750,1
8570770,1
8570820,1
8570840,3
8570850,2
8570870,1
8570890,2
8570900,2
8570920,2
8570930,1
8570940,1
8571010,6
8571050,3
8571120,2
8571130,2
8571190,1
8571270,4
8571280,2
8571360,2
8571370,1
8571400,2
8571420,1
8571490,1
8571510,5
8571540,3
8571560,1
8571580,1
8571660,1
8571710,1
8571770,1
8571790,2
8571880,1
8571900,2
8571950,1
8571960,2
8571980,3
8572000,2
8572080,1
8572090,1
8572100,2
8572150,2
8572170,5
8572190,3
8572240,1
8572260,2
8572300,1
8572340,2
8572370,1
8572430,1
8572470,5
8572540,1
8572580,2
8572590,1
8572620,2
8572680,2
8572700,2
8572730,1
8572750,2
8572830,3
8572870,1
8572890,3
8573030,1
8573070,2
8573150,1
8573180,2
8573190,6
8573250,4
8573260,3
8573270,1
8573320,2
8573330,2
8573350,3
8573410,3
8573420,1
8573430,1
8573450,1
8573460,1
8573470,2
8573480,2
8573540,2
8573580,1
8573630,3
8573640,1
8573670,2
8573690,1
8573710,6
8573780,2
8573820,2
8573890,4
8573900,2
8573910,2
8573950,1
8573960,2
8573970,3
8573990,4
8574010,2
8574030,1
8574060,2
8574070,2
8574080,1
8574110,2
8574140,3
8574170,1
8574200,4
8574270,3
8574320,2
8574330,1
8574380,2
8574420,1
8574450,1
8574460,5
8574530,1
8574560,1
8574580,1
8574640,1
8574680,5
8574690,2
8574700,1
8574740,1
8574780,2
8574810,1
8574820,1
8574840,1
8574860,1
8574900,3
8574960,3
8575020,6
8575100,1
8575120,4
8575160,1
8575170,2
8575270,1
8575280,1
8575340,1
8575380,3
8575420,1
8575430,1
8575450,1
8575460,4
8575480,1
8575510,1
8575520,1
8575540,1
8575570,1
8575580,1
8575600,1
8575630,2
8575640,1
8575720,1
8575740,3
8575760,1
8575770,1
8575860,2
8575900,3
8575920,3
8575940,4
8576000,3
8576020,1
8576030,1
8576040,1
8576120,1
8576140,3
8576180,3
8576240,1
8576260,2
8576270,2
8576280,4
8576340,1
8576380,1
8576390,3
8576450,2
8576460,4
8576540,1
8576550,1
8576580,2
8576590,3
8576620,2
8576630,3
8576740,3
8576750,1
8576770,1
8576840,2
8576910,2
8576930,2
8576990,1
8577060,3
8577080,1
8577090,2
8577110,1
8577190,6
8577210,2
8577260,1
8577270,2
8577280,3
8577290,1
8577300,3
8577330,1
8577380,2
8577390,1
8577410,2
8577430,5
8577470,1
8577480,1
8577550,1
8577570,3
8577610,1
8577620,2
8577660,2
8577680,2
8577760,5
8577770,2
8577800,1
8577820,2
8577830,2
8577880,3
8577900,2
8577940,3
8577970,1
8578050,1
8578090,1
8578100,6
8578110,7
8578120,2
8578150,1
8578200,1
8578250,2
8578270,1
8578320,2
8578380,2
8578390,5
8578400,1
8578430,1
8578500,2
8578660,2
8578690,3
8578710,1
8578720,2
8578730,2
8578770,1
8578790,1
8578830,1
8578860,1
8578870,3
8578880,1
8578910,5
8578930,1
8579020,3
8579040,1
8579100,1
8579150,3
8579170,1
8579220,5
8579230,1
8579240,3
8579310,1
8579330,4
8579370,2
8579380,1
8579390,1
8579400,4
8579410,2
8579540,1
8579570,4
8579580,1
8579610,1
8579660,3
8579700,2
8579710,1
8579740,3
8579820,3
8579840,5
8579870,2
8579890,1
8579990,2
8580000,1
8580010,1
8580030,1
8580070,2
8580090,1
8580140,2
8580170,1
8580200,1
8580230,1
8580250,1
8580260,2
8580270,2
8580400,3
8580500,1
8580540,3
8580550,1
8580560,5
8580640,2
8580680,2
8580770,1
8580780,3
8580790,2
8580820,1
8580830,1
8580840,1
8580850,2
8580880,1
8580900,1
8580930,1
8580940,1
8580960,3
8580990,2
8581020,1
8581030,4
8581060,1
8581080,1
8581090,2
8581140,3
8581190,2
8581250,1
8581300,2
8581330,1
8581360,3
8581450,1
8581490,1
8581500,2
8581510,1
8581530,1
8581540,3
8581570,1
8581650,4
8581660,5
8581680,1
8581720,2
8581730,2
8581740,2
8581760,1
8581770,3
8581870,1
8581880,3
8581910,1
8581930,2
8581950,3
8581960,1
8581970,1
8582000,1
8582030,2
8582080,2
8582090,1
8582100,3
8582110,3
8582120,1
8582170,2
8582210,1
8582270,1
8582300,1
8582350,1
8582400,1
8582410,4
8582440,2
8582560,2
8582580,2
8582610,2
8582640,1
8582680,1
8582730,1
8582760,1
8582780,1
8582830,1
8582860,4
8582880,1
8582890,1
8582920,3
8582950,2
8583050,1
8583080,1
8583130,1
8583240,3
8583270,2
8583290,4
8583310,3
8583340,3
8583400,1
8583430,1
8583450,1
8583470,1
8583480,3
8583520,3
8583530,1
8583610,1
8583660,3
8583670,1
8583690,1
8583710,3
8583720,2
8583780,1
8583820,4
8583840,1
8583920,2
8583970,1
8584040,1
8584050,2
8584070,2
8584100,1
8584110,1
8584150,1
8584160,2
8584180,1
8584240,1
8584300,1
8584310,6
8584380,2
8584410,1
8584470,1
8584480,1
8584490,2
8584500,1
8584530,1
8584650,1
8584660,3
8584680,3
8584780,2
8584830,2
8584880,1
8584890,3
8584980,1
8584990,2
8585030,2
8585070,2
8585090,2
8585110,1
8585120,1
8585170,1
8585180,1
8585220,3
8585290,1
8585300,3
8585320,4
8585350,5
8585380,2
8585400,2
8585410,3
8585460,1
8585470,1
8585480,1
8585510,1
8585520,5
8585540,2
8585550,2
8585610,1
8585630,1
8585670,5
8585680,2
8585740,4
8585850,1
8585900,2
8585910,1
8585940,2
8585960,2
8585990,1
8586010,2
8586110,1
8586150,4
8586160,3
8586220,2
8586230,1
8586250,4
8586260,1
8586280,1
8586420,1
8586430,1
8586520,2
8586560,1
8586580,2
8586610,1
8586660,2
8586720,8
8586730,1
8586750,3
8586840,1
8586880,1
8586910,1
8586940,1
8586970,2
8586990,2
8587010,2
8587020,2
8587060,1
8587170,2
8587200,1
8587270,2
8587280,1
8587290,2
8587330,5
8587430,1
8587540,1
8587560,2
8587570,1
8587580,4
8587610,1
8587620,1
8587640,1
8587660,2
8587670,1
8587730,4
8587750,1
8587760,2
8587770,6
8587780,1
8587810,4
8587850,1
8587950,3
8587960,2
8587970,1
8588000,3
8588030,3
8588040,1
8588060,1
8588080,4
8588100,1
8588110,1
8588120,1
8588130,3
8588140,1
8588190,2
8588280,1
8588310,2
8588320,1
8588340,3
8588370,4
8588380,2
8588450,2
8588460,1
8588490,1
8588510,2
8588560,1
8588590,1
8588630,2
8588640,1
8588650,1
8588660,1
8588700,2
8588820,1
8588830,1
8588860,1
8588890,3
8588930,1
8588940,3
8588960,3
8588970,1
8589010,1
8589040,2
8589100,1
8589140,2
8589160,1
8589190,4
8589200,2
8589250,2
8589260,2
8589280,1
8589330,2
8589390,1
8589410,1
8589420,3
8589440,1
8589500,4
8589510,3
8589520,1
8589650,2
8589690,2
8589720,1
8589750,2
8589760,5
8589830,1
8589880,3
8589930,2
8589950,1
8590000,2
8590010,5
8590040,2
8590060,2
8590120,1
8590150,2
8590190,3
8590250,1
8590270,1
8590280,2
8590290,4
8590330,1
8590370,5
8590430,1
8590450,1
8590520,7
8590640,3
8590670,1
8590720,1
8590740,3
8590800,1
8590810,2
8590850,2
8590860,2
8590880,2
8590930,1
8590940,5
8591010,2
8591060,1
8591200,3
8591240,1
8591260,2
8591270,3
8591300,1
8591310,4
8591340,1
8591430,1
8591450,1
8591460,1
8591490,3
8591510,1
8591540,2
8591600,3
8591610,5
8591660,2
8591680,1
8591700,6
8591770,2
8591790,2
8591810,2
8591840,1
8591890,1
8591910,3
8591920,2
8591930,1
8591990,3
8592000,1
8592010,5
8592050,1
8592060,1
8592070,1
8592170,3
8592200,2
8592380,1
8592390,4
8592410,1
8592430,1
8592440,3
8592460,1
8592470,2
8592500,2
8592550,1
8592560,1
8592580,7
8592590,1
8592600,3
8592630,7
8592680,2
8592690,1
8592700,1
8592720,1
8592770,1
8592820,1
8592840,3
8592860,1
8592870,1
8592930,6
8592990,1
8593000,3
8593090,3
8593140,4
8593190,4
8593240,1
8593250,4
8593260,2
8593310,1
8593320,3
8593360,1
8593390,3
8593490,3
8593510,2
8593570,4
8593580,1
8593600,1
8593620,1
8593650,2
8593660,1
8593710,5
8593720,2
8593740,5
8593760,3
8593780,2
8593790,1
8593840,1
8593910,1
8593940,2
8593960,2
8594020,4
8594080,1
8594090,1
8594160,3
8594190,1
8594200,1
8594270,1
8594310,3
8594350,1
8594360,3
8594400,1
8594490,1
8594510,1
8594530,1
8594540,2
8594550,1
8594570,1
8594580,1
8594600,3
8594620,1
8594630,5
8594640,3
8594660,1
8594710,1
8594720,5
8594780,1
8594850,1
8594930,1
8594960,1
8595020,1
8595030,1
8595080,2
8595100,2
8595120,2
8595130,1
8595140,1
8595160,3
8595170,1
8595220,1
8595240,1
8595250,2
8595290,1
8595300,3
8595370,2
8595380,2
8595450,2
8595500,2
8595560,6
8595640,3
8595650,1
8595660,2
8595720,2
8595800,5
8595870,2
8595910,1
8595930,1
8595970,2
8596030,1
8596090,1
8596160,1
8596240,2
8596270,3
8596320,4
8596370,1
8596400,1
8596410,2
8596420,1
8596480,2
8596490,3
8596500,10
8596570,2
8596580,2
8596600,1
8596610,1
8596630,2
8596680,5
8596710,2
8596740,2
8596750,1
8596770,3
8596790,4
8596830,7
8596880,2
8596910,3
8596940,3
8596980,4
8597040,1
8597060,1
8597080,1
8597130,1
8597140,2
8597170,2
8597210,1
8597240,6
8597390,4
8597430,1
8597470,1
8597520,1
8597560,1
8597660,1
8597730,2
8597750,1
8597830,2
8597840,1
8597870,3
8597900,1
8597950,1
8597960,2
8598010,1
8598040,5
8598070,1
8598090,1
8598120,1
8598130,1
8598140,2
8598220,2
8598230,1
8598250,2
8598260,1
8598280,1
8598360,1
8598420,2
8598450,1
8598470,1
8598480,3
8598500,1
8598510,1
8598530,1
8598560,2
8598580,1
8598650,1
8598660,1
8598720,2
8598740,4
8598780,3
8598790,1
8598820,1
8598840,1
8598880,1
8598910,1
8598940,1
8598960,2
8598980,1
8599020,2
8599040,1
8599050,1
8599070,1
8599080,1
8599100,1
8599150,1
8599160,1
8599200,2
8599250,3
8599260,3
8599290,2
8599300,2
8599400,3
8599440,2
8599520,2
8599530,2
8599630,1
8599640,1
8599670,2
8599700,1
8599750,4
8599760,2
8599790,2
8599860,1
8599880,5
8599900,1
8599960,1
8599980,2
8600080,1
8600100,3
8600120,1
8600150,1
8600160,3
8600170,2
8600200,2
8600230,2
8600250,2
8600260,1
8600270,2
8600280,1
8600330,7
8600400,2
8600430,2
8600480,4
8600490,2
8600500,6
8600530,1
8600550,2
8600570,1
8600580,1
8600610,2
8600640,1
8600690,2
8600700,3
8600760,2
8600770,1
8600810,4
8600930,1
8600940,3
8600960,3
8601010,2
8601030,3
8601060,2
8601070,4
8601120,2
8601130,1
8601160,2
8601170,1
8601200,2
8601220,2
8601280,2
8601310,2
8601320,2
8601470,1
8601510,2
8601520,1
8601540,1
8601550,1
8601590,2
8601610,3
8601640,1
8601660,5
8601670,4
8601700,1
8601740,1
8601790,2
8601840,1
8601930,3
8601940,2
8601950,4
8601970,2
8601980,1
8602070,1
8602080,3
8602120,2
8602140,1
8602300,1
8602370,1
8602380,3
8602390,2
8602430,3
8602580,1
8602640,1
8602650,3
8602770,2
8602820,1
8602840,1
8602900,2
8602910,3
8602920,3
8602980,1
8603270,1
8603290,1
8603300,1
8603390,1
8603420,1
8603430,1
8603470,1
8603480,5
8603580,3
8603610,2
8603620,2
8603650,2
8603670,1
8603690,2
8603770,1
8603820,1
8603870,2
8603900,2
8603960,2
8603980,3
8604110,2
8604120,4
8604130,1
8604150,3
8604170,3
8604290,1
8604340,3
8604350,3
8604360,1
8604380,5
8604450,3
8604550,3
8604590,2
8604640,3
8604660,2
8604710,1
8604720,4
8604760,1
8604780,1
8604790,3
8604890,3
8604960,1
8604980,1
8604990,2
8605090,1
8605170,2
8605180,1
8605200,4
8605210,1
8605220,4
8605240,1
8605290,1
8605350,1
8605460,2
8605600,2
8605640,5
8605680,3
8605700,1
8605710,4
8605720,7
8605780,1
8605810,1
8605860,1
8605900,1
8605940,1
8605970,1
8605980,1
8606020,1
8606060,1
8606070,6
8606100,3
8606130,7
8606150,1
8606160,1
8606300,1
8606360,1
8606390,4
8606430,3
8606470,1
8606480,1
8606520,4
8606550,1
8606580,4
8606630,3
8606660,2
8606690,1
8606700,1
8606740,3
8606770,1
8606790,1
8606850,3
8606900,3
8606910,2
8606920,2
8606930,1
8607010,4
8607050,1
8607090,2
8607190,4
8607230,1
8607270,1
8607290,17
8607320,1
8607350,1
8607370,1
8607390,4
8607410,3
8607450,3
8607510,1
8607520,1
8607570,6
8607630,1
8607670,1
8607680,1
8607690,2
8607700,3
8607760,1
8607800,5
8607810,2
8607830,2
8607860,1
8607900,1
8607950,3
8607960,1
8607970,2
8608000,2
8608140,1
8608190,1
8608200,3
8608250,3
8608260,2
8608280,2
8608320,2
8608330,3
8608350,1
8608390,2
8608450,1
8608510,1
8608550,2
8608570,4
8608590,1
8608620,1
8608630,1
8608640,4
8608650,1
8608660,1
8608670,2
8608690,2
8608710,13
8608760,4
8608780,1
8608800,4
8608830,3
8608880,1
8608890,1
8608970,1
8609000,1
8609030,1
8609110,4
8609120,3
8609140,1
8609170,6
8609180,3
8609190,2
8609230,1
8609240,2
8609260,2
8609270,3
8609300,1
8609310,4
8609350,1
8609360,1
8609380,3
8609500,2
8609510,3
8609550,2
8609560,2
8609570,2
8609590,1
8609600,2
8609770,1
8609780,1
8609790,3
8609810,1
8609820,1
8609860,1
8609880,3
8609910,3
8609970,1
8610040,1
8610060,4
8610100,2
8610130,1
8610210,2
8610270,1
8610310,2
8610320,3
8610330,1
8610350,5
8610380,1
8610390,2
8610440,2
8610510,4
8610530,2
8610650,2
8610670,1
8610690,1
8610710,1
8610730,1
8610740,2
8610750,6
8610790,1
8610800,2
8610810,2
8610830,1
8610880,3
8610890,2
8610980,2
8611010,1
8611050,4
8611070,3
8611080,2
8611100,4
8611130,1
8611180,2
8611240,1
8611260,2
8611290,2
8611300,4
8611320,2
8611330,1
8611350,1
8611400,2
8611450,2
8611480,3
8611530,2
8611550,1
8611590,1
8611620,2
8611700,2
8611720,2
8611750,1
8611760,2
8611770,1
8611780,2
8611800,2
8611810,1
8611830,5
8611880,1
8611900,3
8611920,2
8611930,1
8611960,5
8611970,1
8612050,1
8612070,3
8612160,1
8612190,4
8612220,1
8612230,2
8612270,1
8612300,1
8612320,1
8612340,1
8612350,2
8612460,2
8612540,1
8612560,9
8612580,5
8612710,3
8612730,2
8612750,1
8612800,1
8612820,1
8612910,1
8612920,1
8612960,2
8613020,5
8613180,4
8613200,1
8613230,1
8613240,1
8613250,1
8613260,3
8613290,2
8613310,3
8613350,2
8613360,2
8613370,4
8613380,1
8613440,1
8613450,1
8613460,2
8613500,1
8613510,2
8613690,3
8613820,1
8613850,6
8613960,1
8613970,1
8614050,1
8614060,3
8614080,2
8614120,3
8614130,1
8614170,1
8614180,3
8614190,1
8614200,1
8614240,1
8614260,1
8614270,1
8614310,2
8614340,2
8614360,2
8614450,3
8614460,3
8614480,4
8614520,1
8614530,1
8614570,1
8614590,1
8614640,2
8614650,2
8614660,1
8614670,2
8614700,2
8614740,1
8614790,2
8614850,2
8614910,2
8614930,1
8614940,1
8614950,3
8614990,2
8615000,2
8615010,1
8615030,3
8615050,1
8615060,1
8615090,1
8615140,2
8615210,2
8615230,3
8615240,3
8615270,1
8615310,2
8615330,2
8615350,1
8615420,1
8615460,1
8615530,2
8615540,1
8615550,2
8615560,1
8615570,1
8615720,2
8615730,6
8615830,2
8615840,5
8615850,1
8615860,1
8615870,1
8615880,2
8615960,3
8616010,1
8616020,5
8616200,2
8616230,3
8616240,1
8616270,1
8616300,2
8616320,1
8616360,5
8616410,2
8616460,1
8616500,1
8616580,4
8616610,3
8616630,2
