Question ID,Total Answers
31611070,1
31611210,1
31611240,4
31611340,2
31611390,1
31611470,1
31611480,5
31611530,2
31611550,4
31611560,1
31611580,2
31611640,1
31611670,2
31611680,5
31611710,2
31611780,1
31611790,2
31611800,2
31611810,1
31611870,2
31611890,1
31611910,2
31611920,1
31611930,2
31611940,1
31611950,1
31611960,2
31611980,1
31612060,1
31612070,1
31612120,1
31612130,1
31612260,1
31612270,1
31612290,3
31612300,3
31612330,1
31612370,1
31612430,1
31612450,1
31612460,1
31612480,1
31612510,1
31612560,3
31612570,1
31612610,1
31612640,1
31612710,1
31612780,2
31612790,2
31612800,2
31612850,1
31612900,2
31612920,1
31612930,1
31613000,1
31613060,1
31613080,3
31613110,2
31613140,2
31613180,1
31613190,3
31613200,1
31613220,2
31613240,2
31613260,1
31613290,1
31613380,2
31613390,2
31613410,3
31613460,1
31613500,1
31613560,2
31613610,2
31613620,2
31613790,2
31613800,1
31613810,3
31613850,1
31613880,1
31613970,1
31614110,1
31614150,2
31614160,2
31614180,2
31614230,1
31614320,2
31614330,2
31614340,1
31614370,1
31614450,1
31614480,1
31614510,1
31614520,2
31614540,1
31614590,1
31614630,2
31614650,1
31614710,1
31614780,1
31614820,1
31614860,1
31614870,1
31614890,2
31614910,1
31614970,1
31615030,1
31615050,1
31615070,1
31615120,2
31615150,2
31615190,1
31615280,2
31615310,2
31615320,1
31615370,1
31615390,1
31615440,1
31615460,1
31615470,1
31615540,1
31615550,1
31615590,2
31615660,1
31615680,2
31615710,1
31615730,2
31615740,1
31615760,1
31615780,1
31615800,1
31615820,2
31615830,1
31615850,1
31615870,1
31615960,1
31615990,1
31616020,2
31616090,1
31616150,1
31616160,2
31616190,2
31616210,1
31616230,1
31616300,1
31616360,2
31616450,1
31616460,1
31616490,2
31616510,2
31616520,1
31616530,2
31616580,1
31616630,2
31616660,1
31616700,1
31616750,1
31616770,2
31616780,1
31616830,1
31616840,1
31616850,2
31616900,1
31616960,1
31617000,3
31617010,1
31617030,1
31617040,1
31617070,2
31617080,1
31617100,1
31617160,1
31617180,1
31617200,1
31617230,2
31617260,1
31617310,1
31617360,2
31617380,1
31617400,2
31617420,1
31617430,1
31617530,1
31617580,1
31617620,1
31617700,1
31617750,1
31617800,3
31617810,2
31617820,3
31617840,1
31617850,3
31617900,1
31617960,1
31617990,1
31618050,1
31618100,4
31618170,1
31618180,1
31618190,1
31618200,1
31618280,2
31618290,2
31618330,1
31618350,1
31618370,2
31618410,2
31618430,2
31618480,1
31618490,1
31618500,2
31618550,3
31618600,1
31618670,1
31618700,1
31618880,1
31618910,1
31618950,1
31618960,1
