Question ID,Total Answers
3413670,5
3413710,2
3413740,4
3413830,2
3413870,1
3413890,1
3413910,1
3413920,4
3413930,1
3413960,4
3413980,2
3414080,3
3414100,1
3414110,1
3414180,2
3414190,2
3414200,1
3414210,3
3414230,1
3414240,1
3414300,2
3414340,1
3414370,3
3414390,2
3414400,1
3414440,2
3414490,3
3414530,1
3414590,2
3414600,2
3414620,3
3414640,1
3414680,2
3414700,1
3414760,3
3414780,2
3414800,1
3414820,1
3414860,2
3414890,1
3414900,3
3414930,1
3415010,4
3415020,1
3415090,1
3415140,1
3415200,3
3415240,2
3415270,4
3415310,4
3415340,1
3415370,13
3415410,4
3415420,3
3415430,1
3415480,3
3415520,1
3415540,5
3415550,4
3415580,2
3415600,1
3415650,3
3415710,2
3415760,2
3415830,2
3415840,1
3415940,2
3415950,1
3415970,1
3416000,5
3416010,2
3416050,4
3416060,1
3416130,1
3416160,2
3416280,6
3416390,1
3416400,1
3416460,3
3416490,1
3416500,5
3416510,1
3416550,11
3416590,4
3416660,2
3416730,1
3416850,2
3416860,2
3416900,3
3416910,1
3416940,7
3416980,3
3416990,1
3417070,1
3417080,3
3417090,1
3417120,1
3417180,4
3417220,1
3417270,2
3417280,3
3417290,2
3417300,5
3417330,1
3417350,2
3417370,1
3417380,1
3417390,1
3417410,2
3417420,2
3417640,8
3417660,1
3417740,1
3417760,5
3417810,2
3417880,3
3417910,1
3417920,1
3417970,1
3418040,1
3418050,6
3418060,4
3418160,3
3418170,1
3418230,1
3418270,2
3418280,1
3418300,2
3418310,2
3418330,2
3418410,2
3418430,2
3418470,3
3418550,4
3418570,2
3418590,2
3418600,2
3418610,4
3418650,2
3418680,6
3418700,6
3418720,2
3418790,5
3418920,4
3419050,2
3419070,1
3419080,1
3419100,1
3419120,1
3419130,2
3419150,1
3419160,5
3419210,1
3419220,3
3419260,2
3419270,1
3419380,4
3419400,5
3419460,1
3419480,1
3419510,2
3419570,1
3419600,6
3419630,4
3419680,2
3419700,3
3419730,2
3419810,1
3419820,2
3419850,2
3419910,2
3419930,1
3420010,1
3420060,3
3420100,3
3420130,1
3420200,2
3420250,3
3420280,5
3420360,3
3420410,1
3420460,3
3420540,1
3420680,2
3420690,6
3420720,2
3420770,1
3420790,3
3420920,2
3420950,4
3420970,1
3420990,2
3421070,3
3421200,1
3421230,1
3421240,1
3421250,1
3421260,1
3421270,2
3421280,1
3421290,4
3421300,2
3421320,1
3421340,1
3421360,1
3421370,2
3421400,4
3421410,1
3421460,1
3421480,2
3421540,3
3421590,5
3421620,5
3421640,1
3421660,2
3421670,1
3421720,4
3421740,2
3421800,1
3421890,1
3421910,1
3421940,3
3421980,5
3421990,2
3422000,5
3422080,1
3422100,1
3422110,2
3422230,3
3422250,1
3422270,4
3422320,1
3422350,7
3422370,2
3422390,2
3422400,2
3422470,2
3422570,1
3422580,2
3422620,1
3422640,1
3422660,1
3422680,2
3422690,2
3422730,4
3422770,1
3422810,1
3422820,2
3422880,1
3422890,2
3422930,2
3422940,1
3422990,3
3423010,1
3423020,5
3423090,1
3423100,5
3423110,1
3423140,1
3423180,3
3423200,1
3423240,2
3423250,1
3423270,2
3423310,4
3423350,1
3423410,2
3423430,5
3423470,1
3423510,3
3423530,2
3423540,4
3423610,1
3423620,1
3423670,1
3423730,1
3423780,2
3423800,2
3423810,1
3423850,2
3423860,1
3423910,2
