Question ID,Total Answers
3222090,1
3222220,1
3222240,1
3222260,1
3222340,1
3222420,1
3222440,2
3222460,3
3222600,6
3222620,2
3222690,1
3222730,2
3222760,1
3222790,1
3222810,8
3222840,2
3222890,9
3222920,1
3222960,2
3223020,1
3223040,1
3223060,2
3223070,3
3223100,2
3223110,4
3223180,3
3223240,3
3223260,3
3223300,4
3223320,2
3223360,1
3223390,3
3223440,2
3223540,1
3223600,4
3223660,2
3223670,9
3223680,2
3223700,1
3223730,5
3223770,8
3223780,2
3223800,4
3223830,1
3223840,4
3223890,2
3223920,2
3223960,1
3224010,3
3224060,1
3224090,2
3224120,3
3224150,1
3224160,1
3224240,3
3224250,3
3224280,1
3224340,2
3224390,1
3224450,2
3224460,1
3224520,2
3224570,2
3224580,3
3224620,1
3224670,1
3224690,2
3224840,1
3224870,2
3224880,1
3224920,1
3224960,1
3224980,1
3224990,1
3225000,1
3225100,1
3225130,5
3225170,2
3225190,1
3225290,1
3225300,3
3225320,2
3225380,2
3225470,2
3225500,1
3225520,3
3225550,3
3225600,1
3225640,4
3225670,3
3225760,5
3225840,1
3225900,2
3225920,1
3225940,6
3226030,8
3226050,1
3226070,1
3226100,7
3226110,1
3226200,1
3226220,2
3226300,1
3226310,3
3226370,2
3226390,5
3226440,1
3226450,1
3226470,4
3226510,2
3226520,1
3226580,3
3226590,1
3226650,5
3226660,2
3226710,1
3226730,2
3226810,1
3226850,1
3226880,1
3226890,2
3226900,2
3226970,1
3226990,3
3227000,1
3227040,9
3227050,6
3227060,2
3227080,4
3227120,2
3227180,3
3227210,1
3227270,3
3227280,1
3227290,1
3227350,1
3227360,2
3227390,3
3227410,1
3227420,1
3227460,3
3227520,2
3227550,1
3227560,1
3227580,2
3227630,1
3227670,1
3227690,3
3227710,1
3227740,3
3227830,1
3227840,4
3227870,4
3227880,2
3227920,1
3227980,2
3228010,1
3228050,3
3228090,1
3228180,2
3228190,1
3228240,2
3228260,5
3228270,3
3228320,1
3228330,2
3228360,1
3228410,1
3228430,1
3228460,4
3228470,2
3228530,2
3228560,3
3228590,2
3228650,1
3228670,1
3228680,5
3228720,1
3228740,4
3228770,2
3228870,7
3228900,2
3228950,1
3228970,1
3229000,3
3229010,2
3229030,1
3229040,5
3229120,3
3229240,2
3229280,1
3229290,5
3229300,2
3229320,1
3229330,2
3229340,1
3229380,2
3229410,2
3229480,1
3229550,4
3229620,2
3229630,1
3229640,1
3229660,5
3229670,1
3229690,4
3229810,3
3229820,2
3229860,3
3229920,1
3229950,2
3229960,1
3230060,3
3230090,2
3230150,7
3230160,3
3230230,2
3230240,1
3230360,3
3230420,14
3230450,2
3230470,3
3230480,3
3230500,1
3230520,1
3230550,3
3230560,2
3230650,4
3230690,3
3230770,3
3230780,1
3230790,4
3230830,4
3230850,1
3230860,2
3230920,2
3230940,2
3231030,1
3231040,3
3231110,2
3231150,1
3231160,2
3231200,2
3231230,5
3231240,3
3231250,5
3231280,1
3231290,4
3231330,1
3231410,3
3231450,1
3231460,1
3231490,1
3231570,5
3231580,3
3231630,2
3231690,6
3231750,5
3231770,1
3231810,2
3231820,3
3231840,3
3231860,1
3231890,1
3231910,3
3231940,1
3231980,3
3231990,4
3232020,2
3232030,1
3232100,2
3232110,5
3232130,1
3232220,4
3232270,2
3232310,1
3232320,2
3232330,1
3232340,4
3232370,2
3232430,3
3232440,2
3232450,2
3232490,1
3232510,1
3232520,4
3232530,2
3232550,1
3232690,1
3232720,3
3232750,2
3232830,2
3232840,3
3232850,2
3232860,2
3232870,1
3232900,2
3232920,6
3232930,1
3232940,1
3232970,2
3232980,2
3233000,2
3233110,1
3233120,2
3233160,1
3233170,9
3233180,2
3233220,3
3233230,2
3233290,2
3233350,1
3233440,3
3233500,1
3233510,2
3233520,1
3233540,2
3233560,10
3233620,4
3233630,1
3233660,1
3233700,2
3233710,1
3233740,1
3233770,4
3233840,2
3233850,3
3234040,2
3234090,4
3234110,1
3234140,4
3234150,1
3234170,1
3234380,2
3234390,2
3234420,3
3234480,1
3234540,2
3234560,2
3234580,7
3234650,1
3234660,1
3234670,1
3234700,1
3234730,1
3234750,1
3234790,3
3234830,1
3234840,2
3234910,2
3234920,5
3234930,2
3234940,3
3234950,1
3234980,7
3235010,1
3235020,1
3235050,1
3235120,1
3235180,5
3235190,3
3235220,2
3235240,1
3235290,3
3235300,3
3235340,3
3235350,1
3235360,1
3235380,6
3235460,2
3235510,2
3235580,4
3235610,2
3235630,2
3235640,2
3235680,4
3235700,3
3235710,3
3235730,3
3235750,4
3235790,1
3235830,1
3235850,6
3235890,3
3235900,8
3235990,3
3236020,1
3236060,3
3236070,1
3236160,1
3236170,5
3236180,2
3236220,1
3236250,2
3236280,4
3236310,3
3236370,4
3236410,5
3236430,7
3236470,5
3236500,2
3236520,3
3236580,5
3236620,1
3236690,2
3236700,2
3236740,1
3236760,1
3236790,3
3236830,1
3236850,4
3236870,2
3236880,7
3236890,2
3236900,2
3236910,4
3236920,3
3236960,3
3237060,2
3237130,4
3237200,1
3237260,1
3237280,2
3237300,5
