Question ID,Total Answers
38226220,1
38226260,3
38226310,2
38226340,3
38226370,1
38226450,2
38226460,1
38226470,3
38226520,1
38226580,1
38226620,1
38226640,2
38226720,2
38226730,1
38226830,1
38226910,1
38226940,3
38227050,1
38227090,1
38227100,1
38227120,2
38227160,1
38227330,1
38227360,3
38227410,1
38227420,1
38227430,4
38227440,1
38227450,1
38227480,1
38227500,1
38227520,1
38227560,4
38227580,3
38227610,1
38227630,3
38227810,1
38227850,1
38227890,1
38227900,1
38227970,2
38228060,1
38228090,1
38228150,1
38228160,1
38228170,1
38228180,3
38228260,2
38228270,1
38228280,2
38228340,5
38228450,2
38228490,2
38228510,1
38228550,1
38228580,1
38228590,1
38228620,1
38228630,1
38228650,2
38228720,1
38228740,1
38228750,1
38228800,2
38228860,1
38228880,1
38228900,2
38228980,2
38229010,1
38229040,1
38229060,2
38229110,1
38229130,1
38229160,1
38229200,3
38229300,4
38229310,1
38229330,1
38229390,2
38229410,1
38229480,1
38229740,1
38229750,3
38229830,1
38229870,1
38229920,1
38229960,1
38230020,1
38230040,1
38230070,1
38230080,1
38230120,1
38230170,2
38230190,3
38230210,1
38230290,1
38230310,1
38230400,3
38230450,2
38230500,2
38230530,3
38230600,1
38230630,1
38230640,1
38230650,2
38230680,1
38230730,1
38230740,2
38230770,1
38230800,3
38230810,2
38230840,1
38230940,2
38230980,2
38230990,1
38231010,1
38231080,1
38231090,1
38231160,3
38231170,1
38231180,1
38231280,1
38231300,2
38231320,1
38231330,1
38231360,1
38231370,3
38231420,2
38231430,2
38231520,1
38231550,1
38231580,1
38231590,1
38231760,1
38231790,1
38231870,1
38231890,2
38231940,1
38231960,2
38231970,3
38231990,1
38232010,3
38232100,2
38232130,1
38232140,1
38232190,1
38232260,3
38232300,2
38232310,1
38232350,1
38232500,1
38232560,1
38232570,1
38232580,3
38232590,1
38232640,1
38232660,2
38232710,2
38232770,1
38232800,2
38232850,1
38232870,1
38232880,2
38232890,1
38232930,1
38232950,1
38232970,1
38232980,1
38233060,3
38233130,1
38233160,1
38233170,2
38233180,1
38233190,2
38233220,1
38233230,3
38233250,2
38233280,2
38233300,1
38233310,1
38233320,1
38233350,2
38233370,1
38233380,1
38233400,1
38233470,3
38233510,1
38233540,2
38233660,1
38233710,1
38233740,1
38233780,3
38233830,1
38233870,1
38233880,1
38233960,1
38233990,2
38234020,1
38234030,1
38234080,1
38234130,2
38234160,2
38234190,4
38234240,1
38234260,5
38234270,1
38234280,1
38234330,1
38234350,1
38234360,1
38234400,1
38234410,1
38234460,1
38234470,1
38234560,1
38234580,1
38234590,2
38234600,1
38234610,1
38234650,1
38234700,2
38234810,3
38234840,1
38234860,2
38234880,1
38234900,1
38234960,3
38235030,2
38235070,1
38235110,1
38235240,1
38235300,2
38235340,2
38235390,2
38235490,1
38235500,3
38235520,1
38235530,1
38235540,2
38235580,1
38235590,1
38235660,1
38235680,1
38235700,1
38235750,1
38235800,4
38235830,1
38235840,1
38235870,1
38235890,2
38235900,3
38235940,1
38235950,1
38235990,1
38236010,1
38236030,1
38236040,1
38236060,1
38236070,2
38236090,1
38236140,1
38236150,2
38236170,1
38236190,1
38236210,1
38236240,1
38236320,1
38236330,2
38236390,1
38236440,1
38236460,4
38236490,1
38236510,1
38236580,1
38236660,2
38236710,2
38236720,1
38236790,1
38236800,1
38236820,1
38236830,1
38236840,2
38236850,1
38236970,4
38236990,1
38237020,1
38237060,2
38237110,2
38237120,1
38237130,1
38237150,1
38237180,2
38237190,1
38237240,1
38237260,1
38237320,3
38237350,1
38237390,1
38237400,1
38237420,1
38237430,1
38237460,1
38237530,5
38237620,1
38237640,2
38237700,2
38237730,1
38237860,1
38238080,2
38238130,1
38238160,1
38238170,1
38238240,4
38238260,1
38238320,1
38238340,3
38238420,1
38238440,2
38238470,1
38238510,1
38238520,2
38238540,1
38238570,1
38238650,1
38238700,2
38238740,1
38238770,6
38238800,2
38238810,2
38238850,2
38238880,1
38238920,2
38238960,1
38239010,2
38239020,2
38239060,1
38239090,1
38239160,3
38239170,3
38239190,2
38239250,2
38239270,1
38239320,1
38239340,1
38239380,1
38239400,1
38239410,1
38239500,1
38239550,2
38239600,1
38239750,1
38239820,1
38239840,1
38239900,1
38239910,2
38239930,1
38239940,1
38239980,1
38240020,1
38240040,1
38240050,2
38240100,1
38240110,1
38240160,1
38240170,2
38240190,2
38240220,5
38240230,2
38240330,1
38240410,1
38240510,2
38240520,1
38240620,1
38240660,1
38240680,2
38240790,2
38240810,2
38240820,4
38240870,1
38240990,1
38241060,1
38241100,1
38241220,1
38241250,1
38241300,2
38241310,2
38241320,3
38241410,2
38241420,1
38241440,1
38241460,3
38241480,1
38241490,1
38241520,2
38241610,2
38241630,1
38241660,1
38241680,2
38241690,2
38241720,3
38241730,1
38241770,1
38241790,2
38241830,1
38241850,1
38241910,1
38242030,1
38242080,1
38242100,2
38242150,1
38242180,1
38242200,2
38242230,1
38242330,2
38242340,1
38242360,1
38242420,1
38242430,1
38242470,1
38242500,1
38242530,4
38242640,3
38242650,1
38242680,1
38242710,1
38242740,1
38242770,2
38242780,2
38242810,1
38242830,1
38242890,1
38242910,1
38242940,2
38242950,1
38242980,1
38242990,2
38243040,1
38243070,1
38243140,1
38243170,1
38243210,1
38243250,1
38243280,1
38243290,1
38243300,2
38243320,1
38243330,1
38243340,2
38243350,3
38243420,2
38243470,3
38243490,1
38243530,3
38243560,1
38243620,2
38243630,1
38243640,1
38243680,2
38243730,2
38243750,1
38243770,1
38243850,1
38243870,1
38243950,1
38243990,1
38244050,2
38244110,2
38244120,1
38244140,1
38244150,1
38244250,1
38244260,1
38244280,1
38244320,1
38244330,3
38244340,1
38244370,1
38244400,1
38244420,1
38244450,1
38244460,2
38244480,1
38244500,1
38244570,1
38244620,1
38244660,4
38244680,1
38244710,1
38244730,1
38244790,1
38244820,2
38244830,2
38244880,2
38244900,1
38244910,2
38244940,1
38244970,1
38245050,1
38245080,2
38245100,1
38245120,1
38245270,1
38245290,1
38245300,1
38245350,1
38245420,1
38245440,1
38245450,2
38245530,1
38245540,1
38245630,1
38245640,1
38245690,1
38245740,1
38245800,1
38245820,1
38245890,1
38245940,2
38245980,1
38246040,3
38246120,1
38246130,1
38246170,2
38246310,4
38246330,1
38246360,2
38246380,2
38246390,1
38246420,2
38246460,2
38246480,1
38246550,1
38246560,1
38246600,1
38246620,1
38246720,4
38246770,1
38246780,2
38246850,2
38246910,3
38247030,1
38247050,1
38247070,1
38247080,2
38247130,2
38247160,1
38247180,2
38247210,1
38247330,1
38247350,1
38247380,1
38247410,1
38247430,1
38247440,1
38247450,1
38247500,1
38247520,1
38247560,1
38247570,1
38247610,1
38247640,2
38247670,2
38247680,3
38247720,2
38247760,3
38247810,1
38247820,1
38247850,3
38247870,1
38247900,2
38247940,4
38247990,1
38248020,1
38248030,1
38248070,1
38248080,1
38248090,1
38248120,2
38248170,1
38248280,1
38248340,2
38248350,1
38248360,1
38248370,1
38248380,1
38248470,3
38248480,1
38248490,2
38248610,1
38248620,1
38248640,2
38248670,1
38248880,1
38248950,3
38248970,3
38249110,2
38249180,2
38249260,1
38249290,1
38249320,2
38249370,3
38249450,1
38249530,1
38249540,1
38249560,1
38249580,1
38249590,1
38249640,2
38249650,3
38249670,1
38249700,2
38249740,2
38249760,1
38249820,1
38249860,1
38249950,1
38249970,2
38250040,1
38250050,2
38250110,1
38250190,1
38250200,2
38250210,1
38250230,1
38250280,1
38250310,4
38250360,1
38250410,2
38250420,1
38250440,1
38250460,1
38250480,2
38250550,1
38250570,1
38250590,1
38250610,1
38250620,1
38250630,3
38250650,1
38250660,2
38250710,2
38250720,1
38250740,1
38250830,1
38250850,1
38250900,1
38250910,2
38250980,1
38251000,3
38251020,2
38251190,1
38251230,1
38251270,2
38251290,2
38251390,1
38251480,1
38251540,2
38251550,1
38251600,1
38251610,3
38251640,1
38251660,1
38251670,1
38251750,2
38251770,1
38251780,1
38251850,4
38251910,1
38251920,2
38251990,2
38252020,3
38252050,1
38252080,2
38252190,1
38252220,2
38252240,1
38252310,3
38252330,1
38252340,1
38252370,1
38252400,1
38252460,1
38252600,2
38252620,2
38252660,1
38252680,2
38252710,2
38252730,1
38252830,2
38252850,2
38252900,4
38252920,2
38252930,2
38252950,1
38252970,1
38253000,1
38253020,1
38253040,1
38253050,1
38253060,3
38253070,1
38253080,2
38253160,1
38253310,1
38253330,4
38253360,1
38253380,1
38253390,1
38253420,1
38253470,1
38253570,1
38253580,1
38253610,2
38253630,1
38253640,1
38253650,1
38253660,4
38253700,1
38253740,1
38253850,1
38253890,1
38253990,1
38254020,3
38254130,1
38254140,1
38254170,2
38254180,1
38254220,1
38254290,1
38254300,1
38254360,2
38254390,1
38254420,2
38254430,1
38254470,1
38254490,1
38254510,2
38254560,1
38254570,2
38254650,1
38254670,4
38254680,1
38254720,2
38254780,1
38254860,2
38254870,1
38254900,1
38254910,1
38254930,2
38254950,3
38254960,1
