Question ID,Total Answers
21341070,3
21341130,3
21341200,1
21341220,1
21341230,1
21341300,2
21341310,1
21341350,2
21341380,1
21341400,1
21341440,1
21341460,1
21341510,1
21341570,1
21341580,1
21341600,1
21341610,1
21341620,3
21341660,2
21341670,1
21341680,2
21341720,1
21341770,1
21341780,1
21341790,1
21341950,2
21341960,1
21342020,1
21342030,2
21342040,1
21342080,2
21342110,1
21342160,1
21342180,1
21342200,2
21342210,5
21342290,1
21342340,1
21342370,2
21342380,2
21342410,2
21342510,2
21342560,1
21342570,5
21342580,1
21342610,1
21342650,2
21342700,2
21342710,1
21342720,3
21342740,2
21342790,1
21342800,1
21342830,2
21342850,1
21342890,1
21342930,1
21343010,1
21343060,2
21343130,1
21343140,1
21343180,2
21343200,7
21343210,1
21343240,1
21343320,2
21343330,2
21343370,2
21343380,2
21343520,5
21343530,1
21343540,1
21343570,1
21343600,1
21343620,2
21343670,1
21343700,2
21343780,7
21343830,1
21343960,1
21343980,2
21344020,1
21344110,3
21344190,1
21344280,2
21344290,1
21344310,1
21344320,1
21344340,2
21344380,1
21344420,1
21344440,1
21344470,2
21344510,1
21344550,1
21344570,1
21344580,4
21344590,3
21344600,1
21344610,1
21344660,1
21344670,1
21344680,2
21344690,1
21344720,1
21344750,2
21344760,3
21344800,1
21344860,1
21344880,2
21344890,1
21345000,2
21345200,1
21345240,2
21345300,1
21345350,1
21345360,1
21345420,1
21345430,2
21345440,1
21345450,3
21345580,1
21345590,1
21345640,2
21345650,2
21345740,1
21345770,1
21345810,3
21345820,1
21345890,1
21345900,1
21345910,1
21345950,1
21345990,3
21346090,1
21346120,5
21346130,1
21346140,1
21346150,3
21346160,2
21346210,2
21346220,1
21346230,1
21346260,2
21346280,1
21346290,1
21346320,1
21346340,1
21346390,1
21346400,1
21346410,3
21346440,5
21346520,1
21346600,1
21346620,3
21346630,1
21346670,3
21346700,3
21346750,1
21346790,1
21346810,3
21346820,2
21346830,5
21346910,3
21346930,1
21347010,1
21347030,1
21347160,1
21347280,1
21347360,2
21347380,1
21347400,1
21347410,1
21347460,2
21347510,1
21347530,1
21347560,1
21347570,2
21347590,1
21347660,2
21347670,4
21347750,1
21347780,1
21347820,2
21347830,1
21347870,2
21347920,2
21348000,1
21348030,3
21348070,1
21348090,1
21348130,1
21348220,1
21348250,3
21348340,1
21348400,3
21348410,1
21348450,1
21348520,1
21348540,1
21348560,1
21348570,1
21348580,1
21348590,2
21348640,2
21348670,1
21348700,3
21348720,1
21348740,1
21348760,1
21348780,3
21348820,1
21348830,1
21348870,7
21348910,2
21349020,2
21349030,1
21349040,1
21349120,1
21349140,4
21349150,3
21349170,3
21349190,3
21349200,3
21349240,2
21349270,1
21349300,1
21349350,3
21349400,3
21349410,1
21349420,3
21349430,2
21349600,4
21349630,1
21349670,1
21349680,1
21349780,1
21349790,4
21349850,1
21349890,2
21349900,3
21349940,2
