Question ID,Total Answers
37395210,1
37395230,1
37395340,1
37395360,1
37395380,2
37395390,1
37395450,1
37395480,1
37395560,1
37395620,1
37395630,2
37395640,1
37395670,1
37395710,1
37395770,2
37395850,1
37395860,1
37395890,1
37395900,1
37395910,2
37395960,1
37395970,1
37396080,1
37396120,1
37396150,2
37396180,1
37396240,1
37396250,1
37396270,1
37396370,1
37396380,5
37396410,1
37396440,1
37396480,1
37396490,2
37396600,2
37396610,1
37396630,1
37396650,2
37396660,2
37396680,4
37396700,1
37396710,1
37396730,1
37396740,1
37396830,2
37396880,1
37396890,1
37396920,1
37396940,1
37396950,2
37396960,2
37396970,2
37397020,2
37397030,1
37397070,1
37397110,1
37397140,2
37397250,1
37397340,1
37397360,1
37397390,4
37397400,1
37397430,1
37397450,4
37397460,1
37397500,1
37397510,1
37397560,2
37397610,1
37397620,2
37397630,1
37397670,2
37397690,1
37397800,1
37397810,4
37397820,1
37397900,1
37397910,2
37397920,1
37397940,1
37397960,2
37397980,2
37397990,2
37398010,1
37398050,1
37398060,1
37398120,1
37398130,1
37398150,2
37398180,2
37398190,1
37398220,1
37398260,1
37398280,1
37398300,2
37398370,1
37398390,1
37398410,1
37398460,2
37398510,2
37398520,3
37398550,2
37398600,2
37398640,2
37398670,1
37398750,2
37398830,2
37398860,1
37398930,1
37399010,2
37399020,1
37399080,1
37399100,1
37399120,1
37399140,2
37399150,2
37399170,1
37399200,1
37399210,2
37399240,1
37399260,1
37399330,2
37399360,1
37399400,1
37399430,1
37399450,1
37399520,1
37399590,1
37399610,1
37399620,1
37399650,3
37399660,2
37399690,1
37399700,2
37399710,1
37399730,2
37399780,2
37399800,1
37399810,1
37399840,1
37399850,1
37399880,1
37399890,2
37399900,1
37399910,1
37399930,2
37399940,2
37399960,1
37399980,3
37400000,2
37400060,1
37400140,1
37400170,1
37400220,1
37400250,1
37400290,2
37400300,1
37400350,1
37400370,2
37400380,2
37400390,2
37400450,2
37400480,1
37400500,3
37400610,1
37400620,1
37400630,1
37400670,3
37400690,1
37400730,4
37400760,1
37400790,1
37400800,2
37400830,1
37400860,2
37400960,1
37401020,1
37401090,1
37401120,1
37401140,1
37401180,2
37401230,2
37401250,2
37401300,1
37401350,1
37401370,1
37401420,1
37401450,1
37401460,1
37401470,1
37401480,1
37401550,3
37401590,1
37401600,1
37401620,2
37401640,1
37401650,1
37401670,1
37401720,1
37401760,1
37401770,1
37401800,2
37401830,2
37401880,5
37401940,8
37402030,1
37402060,2
37402110,1
37402240,1
37402250,1
37402300,2
37402320,1
37402410,4
37402440,1
37402480,2
37402510,1
37402530,1
37402550,1
37402570,1
37402620,2
37402670,1
37402720,1
37402730,2
37402860,1
37402970,1
37403030,2
37403070,1
37403120,2
37403130,1
37403140,1
37403180,1
37403210,2
37403250,1
37403300,1
37403310,1
37403320,1
37403400,1
37403410,1
37403460,2
37403490,2
37403520,1
37403530,1
37403630,2
37403680,1
37403690,1
37403700,1
37403730,3
37403740,2
37403790,1
37403880,1
37403890,1
37403900,1
37403930,2
37403950,1
37403970,2
37403990,1
37404080,1
37404090,2
37404140,1
37404160,1
37404180,3
37404200,1
37404210,1
37404270,1
37404280,1
37404290,1
37404360,2
37404370,2
37404390,1
37404510,2
37404540,1
37404550,1
37404570,1
37404610,1
37404620,1
37404650,2
37404660,1
37404670,1
37404700,1
37404780,1
37404800,4
37404830,3
37404860,2
37404900,1
37404950,1
37404980,5
37405020,2
37405060,2
37405190,1
37405250,1
37405300,1
37405310,1
37405400,1
37405410,5
37405480,1
37405490,1
37405520,1
37405540,1
37405580,1
37405590,1
37405630,2
37405640,3
37405660,2
37405710,2
37405730,2
37405740,2
37405750,2
37405760,2
37405770,1
37405800,1
37405840,1
37405850,1
37405870,3
37405910,1
37405980,3
37406030,3
37406070,1
37406080,1
37406090,1
37406130,1
37406180,1
37406210,2
37406220,1
37406250,1
37406260,1
37406280,3
37406290,4
37406370,1
37406430,1
37406480,1
37406490,2
37406500,2
37406510,1
37406530,1
37406550,1
37406570,1
37406590,2
37406630,1
37406680,1
37406920,2
37406950,2
37406960,1
37407000,1
37407100,1
37407110,1
37407150,1
37407160,2
37407190,1
37407310,1
37407330,1
37407380,1
37407400,1
37407440,1
37407460,1
37407510,2
37407530,2
37407570,1
37407580,1
37407610,1
37407620,3
37407660,2
37407670,2
37407710,4
37407720,2
37407730,1
37407830,2
37407900,1
37407950,1
37407970,1
37408030,2
37408050,2
37408070,1
37408110,4
37408250,3
37408320,1
37408360,1
37408370,1
37408430,1
37408440,1
37408470,1
37408490,1
37408510,1
37408520,2
37408530,1
37408650,1
37408660,1
37408700,1
37408750,1
37408790,1
37408800,1
37408830,1
37408840,1
37408870,1
37408930,1
37408970,1
37408980,1
37409010,2
37409020,1
37409060,1
37409100,1
37409140,1
37409160,1
37409200,1
37409250,1
37409260,1
37409280,1
37409300,2
37409310,1
37409460,2
37409480,2
37409510,1
37409570,1
37409590,3
37409620,1
37409660,1
37409690,1
37409730,4
37409750,2
37409810,4
37409880,2
37409930,1
37409940,4
37409980,1
37410000,1
37410030,1
37410040,1
37410050,2
37410060,1
37410120,2
37410170,2
37410190,1
37410300,1
37410540,1
37410560,1
37410580,2
37410620,2
37410650,1
37410680,1
37410720,1
37410740,1
37410790,1
37410820,3
37410840,2
37410870,1
37410880,1
37410900,1
37410930,2
37410940,1
37410980,4
37411040,1
37411060,1
37411110,3
37411190,3
37411230,1
37411250,1
37411270,1
37411300,1
37411320,4
37411370,2
37411380,1
37411500,1
37411550,2
37411590,2
37411620,1
37411640,3
37411700,2
37411750,1
37411800,1
37411810,1
37411850,1
37411870,2
37411900,1
37411920,2
37411930,4
37412060,1
37412090,1
37412140,2
37412160,1
37412240,1
37412250,2
37412320,2
37412330,2
37412390,1
37412510,1
37412530,1
37412550,1
37412640,2
37412660,1
37412680,3
37412720,2
37412730,1
37412740,3
37412800,1
37412850,1
37412900,1
37413030,1
37413040,1
37413130,1
37413140,1
37413150,1
37413160,2
37413170,1
37413190,1
37413220,1
37413250,1
37413320,2
37413460,1
37413500,1
37413530,1
37413570,1
37413630,1
37413670,3
37413710,1
37413790,1
37413810,1
37413870,1
37413880,1
37413910,1
37413920,2
37413930,1
37413980,1
37414000,1
37414010,3
37414040,1
37414090,1
37414140,2
37414220,1
37414260,1
37414300,1
37414340,1
37414360,3
37414390,1
37414410,3
37414420,1
37414450,2
37414500,1
37414510,1
37414530,1
37414570,1
37414600,2
37414710,3
37414720,1
37414760,3
37414790,1
37414800,2
37414830,1
37414840,2
37414890,1
37414900,1
37414910,1
37414920,1
37414970,1
37415000,1
37415060,2
37415070,1
37415120,1
37415150,1
37415190,2
37415250,3
37415290,2
37415320,1
37415490,2
37415520,2
37415530,1
37415540,2
37415650,2
37415720,1
37415820,1
37415930,2
37415940,2
37415950,1
37415960,1
37416030,2
37416040,6
37416120,1
37416130,1
37416140,1
37416210,1
37416220,1
37416230,2
37416290,2
37416340,1
37416450,1
37416490,2
37416530,1
37416580,1
37416600,2
37416630,1
37416680,1
37416690,1
37416740,1
37416760,2
37416820,1
37416830,2
37416880,1
37416900,1
37416910,1
37416940,1
37416950,3
37416970,1
37417040,3
37417060,1
37417090,1
37417140,1
37417180,3
37417210,3
37417240,1
37417250,1
37417260,2
37417270,1
37417330,1
37417350,2
37417390,1
37417400,1
37417430,1
37417450,3
37417490,2
37417500,1
37417570,1
37417590,1
37417660,1
37417700,3
37417780,3
37417790,1
37417860,5
37417870,2
37417890,1
37417920,2
37417950,1
37417960,1
37417970,1
37417980,1
37418020,2
37418080,1
37418110,2
37418200,1
37418210,1
37418230,2
37418260,1
37418280,1
37418290,1
37418370,1
37418450,2
37418470,1
37418530,1
37418550,1
37418570,1
37418710,2
37418730,4
37418740,2
37418770,2
37418780,1
37418810,1
37418820,2
37418840,1
37418870,1
37418910,1
37418950,3
37418970,1
37419020,2
37419070,1
37419140,1
37419180,1
37419190,1
37419200,2
37419260,2
37419270,1
37419280,2
37419290,1
37419330,1
37419360,2
37419390,1
37419410,2
37419450,1
37419510,2
37419520,1
37419590,2
37419610,1
37419640,1
37419700,3
37419770,1
37419840,1
37419900,1
37419920,4
37419930,2
37419960,1
37420010,1
37420030,2
37420090,1
37420110,1
37420140,1
37420210,1
37420270,1
37420290,1
37420330,1
37420340,2
37420350,3
37420400,2
37420420,1
37420540,1
37420560,2
37420570,1
37420580,1
37420610,2
37420630,1
37420670,1
37420700,1
37420720,2
37420730,3
37420760,1
37420770,1
37420780,1
37420790,2
37420800,1
37420870,1
37420930,1
37420940,1
37420980,1
37421000,1
37421020,2
37421030,5
37421060,1
37421080,2
37421100,2
37421110,2
37421120,1
37421180,1
37421320,1
37421390,2
37421430,3
37421460,1
37421520,1
37421540,1
37421580,2
37421600,1
37421620,1
37421640,1
37421680,2
37421730,2
