Question ID,Total Answers
15361900,2
15361910,1
15361970,1
15361980,1
15362070,1
15362150,4
15362190,1
15362290,2
15362350,1
15362390,1
15362400,1
15362440,1
15362470,1
15362520,1
15362550,3
15362580,1
15362690,1
15362720,1
15362760,1
15362770,2
15362820,1
15362830,2
15362840,2
15362860,1
15362900,1
15362910,2
15362960,1
15362980,1
15362990,1
15363010,1
15363020,2
15363050,3
15363130,3
15363140,3
15363200,1
15363230,1
15363240,1
15363270,1
15363360,4
15363370,1
15363490,1
15363520,1
15363540,3
15363610,2
15363640,1
15363700,3
15363710,2
15363780,1
15363820,4
15363830,3
15363840,1
15363850,2
15363870,1
15363890,2
15363900,2
15363940,3
15363970,1
15364010,1
15364040,2
15364050,2
15364060,1
15364070,2
15364100,2
15364160,1
15364320,2
15364330,3
15364400,3
15364410,1
15364510,1
15364550,2
15364630,5
15364660,1
15364690,1
15364730,1
15364820,1
15364830,1
15364850,3
15364890,1
15364910,2
15364920,1
15364940,1
15364980,2
15364990,2
15365030,3
15365060,1
15365070,1
15365090,3
15365130,1
15365150,4
15365190,1
15365210,1
15365240,1
15365250,4
15365280,1
15365320,2
15365420,4
15365500,2
15365560,1
15365630,3
15365650,1
15365660,2
15365720,1
15365750,1
15365760,2
15365780,1
15365790,1
15365820,1
15365860,8
15365900,1
15365920,1
15365940,1
15365950,1
15365960,3
15366000,1
15366030,1
15366070,1
15366080,2
15366180,3
15366320,1
15366340,1
15366350,2
15366380,2
15366410,1
15366450,3
15366480,2
15366510,4
15366520,2
15366550,3
15366570,3
15366640,1
15366680,1
15366730,1
15366840,1
15366860,3
15366880,3
15366900,2
15366910,1
15366920,2
15366940,2
15366960,1
15367050,1
15367060,3
15367070,3
15367110,1
15367130,1
15367190,1
15367210,2
15367250,2
15367260,1
15367290,1
15367390,1
15367400,1
15367410,1
15367460,2
15367540,3
15367550,1
15367580,1
15367590,1
15367600,5
15367620,4
15367650,5
15367660,1
15367690,1
15367700,1
15367730,3
15367740,1
15367750,2
15367760,6
15367780,1
15367800,6
15367810,2
15367830,1
15367850,1
15367860,2
15367920,1
