Question ID,Total Answers
14463920,2
14463930,4
14463940,3
14463970,1
14464040,2
14464060,1
14464150,1
14464230,1
14464260,1
14464350,1
14464360,1
14464410,1
14464420,3
14464460,2
14464530,2
14464540,1
14464570,1
14464620,1
14464630,3
14464710,2
14464730,2
14464740,3
14464770,2
14464820,4
14464870,1
14464910,2
14464940,1
14465010,4
14465040,2
14465060,2
14465220,1
14465230,3
14465330,2
14465340,3
14465350,2
14465360,1
14465370,1
14465410,1
14465430,2
14465480,1
14465510,1
14465520,1
14465570,1
14465620,2
14465670,1
14465680,1
14465690,1
14465740,1
14465790,1
14465860,1
14465920,1
14465930,1
14465960,1
14465970,3
14466090,2
14466110,1
14466130,2
14466140,1
14466200,1
14466230,2
14466300,2
14466360,3
14466370,1
14466380,1
14466410,1
14466510,1
14466520,1
14466540,1
14466580,2
14466620,1
14466640,1
14466650,1
14466670,1
14466710,1
14466840,3
14466850,3
14466860,1
14466870,2
14466890,4
14466900,2
14466910,1
14466920,1
14466930,1
14466950,2
14466980,1
14467040,2
14467050,1
14467090,3
14467130,1
14467150,1
14467170,1
14467200,3
14467220,1
14467230,2
14467290,1
14467340,1
14467390,4
14467430,1
14467480,2
14467510,1
14467540,1
14467570,1
14467580,2
14467620,1
14467630,2
14467650,2
14467660,1
14467810,1
14467820,2
14467900,1
14467920,3
14467940,3
14468030,4
14468090,4
14468110,1
14468130,2
14468190,1
14468200,1
14468240,2
14468250,1
14468310,1
14468350,1
14468400,1
14468410,1
14468460,2
14468470,4
14468500,1
14468540,2
14468630,2
14468650,1
14468670,1
14468700,1
14468710,1
14468770,2
14468820,1
14468970,4
14468990,3
14469010,1
14469020,1
14469040,1
14469050,1
14469070,1
14469100,1
14469110,1
14469140,1
14469190,1
14469280,1
14469310,1
14469360,2
14469370,1
14469400,1
14469440,1
14469450,2
14469520,1
14469580,1
14469590,1
14469610,1
14469630,1
14469680,2
14469730,1
14469740,2
14469790,2
14469860,5
14469880,1
14469890,1
14469900,2
14469940,1
14470000,1
14470080,1
14470110,5
14470130,1
14470150,1
14470230,2
14470240,1
14470270,2
14470280,1
14470330,1
14470340,1
14470370,1
14470380,1
14470460,1
14470470,2
14470510,5
14470530,1
14470600,2
14470650,1
14470730,1
14470740,1
14470760,1
14470780,1
14470820,2
14470900,1
14470960,3
14470970,2
14470980,1
14471040,2
14471090,1
14471100,1
14471120,1
14471130,3
14471150,3
14471200,1
14471270,1
14471280,2
14471310,1
14471480,2
14471490,3
14471570,3
14471580,1
14471600,1
14471640,2
14471680,1
14471690,1
14471740,1
14471770,1
14471780,1
14471840,2
14471910,1
14471960,1
14471990,3
14472010,2
14472070,2
14472090,2
14472130,1
14472140,2
14472150,1
14472190,1
14472290,2
14472310,3
14472320,1
14472340,1
14472380,4
14472390,2
14472480,1
14472490,1
14472510,4
14472520,3
14472540,1
14472570,2
14472610,1
14472650,3
14472660,2
14472680,3
14472690,2
14472720,2
14472730,3
14472760,1
14472770,2
14472780,1
14472810,1
14472820,3
14472840,1
14472870,5
14472880,1
14472950,2
14472970,1
14473010,1
14473030,1
14473050,1
14473060,1
14473090,3
14473120,1
14473160,1
14473170,4
14473180,9
14473190,6
14473200,3
14473220,1
14473310,2
14473380,2
14473420,5
14473450,1
14473460,1
14473480,1
14473500,2
14473510,3
14473560,1
14473590,1
14473620,2
14473630,4
14473640,6
14473650,2
14473790,1
14473810,1
14473860,1
14473890,3
14473900,1
14473910,1
14473920,1
14473990,1
14474000,1
14474010,1
14474080,1
14474120,1
14474130,1
14474320,4
14474370,2
14474410,1
14474460,2
14474520,1
14474550,1
14474580,1
14474630,1
14474660,2
14474740,1
14474750,4
14474810,2
14474870,3
14474940,5
14474950,3
14474990,2
14475090,2
14475110,2
14475140,1
14475170,7
14475180,2
14475210,2
14475250,2
14475260,5
14475300,4
14475330,2
14475350,1
14475360,4
14475380,4
14475390,3
14475410,1
14475430,1
14475440,1
14475480,1
14475500,2
14475520,2
14475580,1
14475590,2
14475600,1
14475670,3
14475760,1
14475800,2
14475820,1
14475980,2
14475990,1
14476010,3
14476030,1
14476170,3
14476200,2
14476210,3
14476230,1
14476260,2
14476310,2
14476320,1
14476370,2
14476470,3
14476530,1
14476590,1
14476640,1
14476690,2
14476740,1
14476770,4
14476790,1
14476810,1
14476830,2
14476870,1
14476880,1
14476900,2
14476910,1
14476990,2
14477010,1
14477040,1
14477080,1
14477140,1
14477150,1
14477160,1
14477180,1
14477250,1
14477280,3
14477290,1
14477310,2
14477340,1
14477390,1
14477430,3
14477490,1
14477500,3
14477510,1
14477550,2
14477560,3
14477590,2
14477600,2
14477710,1
14477720,1
14477770,1
14477780,1
14477810,2
14477820,5
14477830,1
14478000,1
14478120,1
14478140,1
14478170,2
14478220,1
14478340,1
14478350,3
14478360,1
14478380,1
14478390,1
14478400,3
14478450,1
14478500,1
14478550,1
14478580,1
14478610,2
14478640,1
14478660,1
14478730,1
14478770,1
14478830,2
14478860,1
14478870,2
14478900,1
14478910,2
14478930,1
14478990,1
14479000,3
14479050,1
14479110,1
14479130,2
14479160,2
14479180,1
14479200,1
14479220,2
14479230,2
14479240,1
14479250,1
14479310,1
14479360,1
14479410,5
14479460,2
14479480,1
14479490,1
14479520,2
14479670,1
14479690,3
14479770,1
14479780,2
14479800,1
14479820,1
14479870,3
14479940,1
14479970,1
14479980,1
14480000,1
14480090,1
14480150,2
14480160,2
14480170,3
14480210,2
14480280,5
14480290,1
14480310,1
14480320,1
14480330,3
14480340,1
14480380,1
14480450,2
14480500,1
14480510,2
14480520,3
14480740,2
14480800,2
14480830,2
14480840,2
14480850,1
14480860,1
14480870,6
14480890,1
14480900,1
14480960,4
14480970,2
14480980,4
14481010,3
14481030,2
14481050,4
14481080,1
14481110,2
14481120,2
14481130,1
14481160,3
14481180,4
14481190,1
14481240,1
14481260,1
14481310,4
14481330,1
14481340,1
14481380,1
14481410,1
14481490,1
14481570,2
14481580,1
14481610,3
14481730,2
14481740,1
14481770,1
14481820,3
14481830,2
14481840,2
14481850,1
14481900,3
14481940,2
14481950,2
14481990,2
14482000,1
14482020,3
14482080,1
14482150,1
14482160,2
14482170,4
14482210,1
14482220,1
14482230,5
14482250,1
14482270,2
14482290,1
14482320,1
14482340,1
14482360,1
14482370,3
14482380,2
14482410,1
14482470,1
14482480,2
14482500,1
14482510,1
14482620,2
14482650,1
14482720,2
14482730,2
14482770,2
14482780,1
14482790,1
14482810,3
14482830,4
14483010,2
14483070,1
14483080,1
14483120,2
14483150,1
14483160,1
14483180,1
14483220,2
14483250,3
14483270,1
14483280,1
14483340,3
14483370,1
14483420,2
14483440,5
14483450,2
14483470,1
14483500,2
14483510,3
14483550,2
14483580,4
14483590,1
14483610,1
14483630,1
14483650,1
14483660,1
14483700,1
14483710,1
14483730,2
14483740,2
14483750,1
14483780,1
14483800,1
14483820,2
14483860,2
14483880,3
14483980,1
14484050,1
14484160,1
14484170,1
14484190,1
14484200,2
14484220,4
14484230,2
14484240,1
14484270,2
14484330,2
14484360,1
14484370,1
14484390,1
14484510,1
14484530,3
14484550,3
14484630,2
14484660,2
14484740,1
14484840,2
14484900,2
14484940,1
14484980,1
14485040,3
14485050,1
14485060,3
14485070,1
14485210,1
14485220,1
14485260,2
14485270,1
14485310,1
14485420,5
14485480,1
14485500,1
14485540,3
14485560,1
14485590,1
14485630,2
14485640,1
14485720,2
14485760,1
14485780,2
14485830,1
14485850,1
14485860,1
14485980,2
14486040,2
14486070,1
14486080,3
14486110,2
14486220,4
14486230,1
14486280,1
14486300,1
14486350,2
14486370,3
14486380,3
14486400,1
14486420,1
14486440,5
14486450,1
14486460,2
14486480,1
14486490,1
14486530,3
14486600,2
14486620,1
14486630,1
14486650,1
14486680,2
14486710,1
14486740,1
14486780,1
14486820,2
14486890,1
14486900,4
14486910,2
14486930,1
14486950,1
14486960,3
14487000,2
14487020,1
14487040,2
14487060,2
14487100,2
14487110,2
14487160,1
14487240,1
14487300,1
14487350,2
14487410,2
14487610,4
14487640,1
14487670,1
14487690,3
14487710,1
14487720,2
14487730,1
14487740,1
14487750,2
14487830,1
14487860,2
14487910,1
14487930,3
14487950,1
14487970,1
14487990,5
14488030,1
14488040,1
14488050,1
14488060,1
14488070,2
14488150,6
14488210,2
14488230,1
14488300,1
14488310,2
14488360,1
14488370,2
14488410,3
14488420,3
14488450,2
14488470,1
14488670,1
14488680,2
14488720,2
14488730,3
14488790,1
14488800,2
14488810,1
14488860,4
14488880,2
14488910,3
14488950,1
14489010,2
14489080,1
14489130,6
14489170,2
14489220,1
14489240,1
14489270,1
14489310,1
14489320,1
14489340,1
14489400,1
14489440,1
14489450,3
14489470,2
14489480,2
14489520,1
14489530,1
14489550,1
14489560,1
14489580,1
14489590,4
14489630,2
14489640,1
14489660,2
14489670,1
14489710,4
14489770,1
14489810,1
14489860,3
14489880,14
14489890,1
14489930,3
14489960,3
14490060,1
14490120,1
14490190,1
14490200,2
14490210,1
14490240,1
14490250,1
14490270,2
14490290,2
14490380,1
14490400,1
14490500,1
14490540,2
14490550,1
14490590,3
14490630,1
14490640,1
14490660,2
14490690,1
14490710,1
14490720,1
14490730,5
14490740,1
14490770,1
14490780,2
14490870,1
14490880,2
14490920,2
14490930,1
14490940,2
14490960,1
14491000,2
14491020,2
14491080,1
14491140,2
14491160,1
14491230,1
14491250,1
14491280,1
14491320,2
14491340,1
14491360,3
14491400,2
14491430,2
14491440,4
14491480,1
14491600,1
14491610,2
14491620,2
14491630,1
14491640,1
14491650,1
14491680,1
14491690,2
14491720,1
14491830,1
14491950,2
14491980,1
14491990,1
14492000,1
14492030,1
14492040,2
14492090,1
14492150,1
14492180,1
14492250,2
14492280,1
14492300,1
14492360,1
14492390,4
14492400,1
14492410,1
14492420,1
14492430,1
14492450,2
14492470,2
14492500,1
14492520,1
14492540,2
14492590,11
14492650,1
14492680,1
14492690,1
14492710,1
14492720,1
14492800,1
14492830,4
14492850,1
14492870,2
14492960,2
14493030,1
14493050,2
14493070,1
14493080,1
14493090,1
14493100,1
14493110,2
14493170,2
14493230,1
14493250,1
14493290,1
14493370,2
14493400,3
14493440,1
14493480,2
14493490,1
14493540,2
14493610,1
14493620,1
14493630,1
14493670,5
14493690,1
14493700,2
14493710,1
14493740,1
14493770,3
14493810,1
14493820,2
14493850,3
14493870,2
14493900,2
14493980,3
14494000,2
14494010,1
14494070,3
14494110,6
14494130,1
14494160,3
14494190,3
14494200,5
14494250,2
14494270,4
14494290,3
14494340,3
14494400,3
14494510,3
14494710,1
14494730,2
14494740,2
14494820,2
14494830,2
14494890,2
14494900,2
14494920,1
14494980,2
14494990,1
14495010,1
14495030,3
14495040,5
14495070,1
14495110,1
14495120,1
14495180,2
14495220,1
14495250,1
14495290,5
14495320,5
14495340,1
14495390,5
14495400,5
14495430,1
14495460,2
14495480,1
14495610,1
14495690,1
14495770,5
14495870,2
14495910,3
14495920,1
14495970,1
14496010,1
14496050,1
14496090,1
14496110,1
14496120,1
14496150,6
14496160,1
14496190,5
14496220,2
14496240,4
14496310,2
14496380,1
14496420,2
14496430,2
14496520,2
14496670,3
14496680,4
14496700,1
14496730,1
14496750,1
14496770,1
14496820,1
14496850,3
14496860,4
14496910,3
14496920,1
14496970,1
14496990,2
14497030,1
14497040,2
14497050,2
14497060,1
14497070,1
14497140,1
14497200,1
14497210,1
14497240,1
14497290,2
14497380,1
14497400,3
14497490,1
14497540,1
14497550,1
14497570,1
14497600,1
14497630,1
14497670,1
14497720,3
14497730,5
14497820,1
14497830,1
14497860,1
14497890,2
14497900,1
14497920,1
14497930,2
14497970,1
14498020,4
14498100,1
14498130,2
14498160,1
14498240,1
14498270,1
14498280,2
14498420,2
14498460,2
14498530,1
14498560,6
14498580,1
14498590,2
14498640,5
14498650,4
14498700,1
14498710,3
14498730,4
14498760,1
14498810,2
14498840,2
14498850,2
14498990,5
14499010,1
14499020,2
14499030,4
14499040,2
14499120,1
14499130,2
14499180,1
14499190,1
14499220,2
14499230,1
14499250,2
14499270,1
14499300,5
14499310,1
14499320,2
14499340,1
14499370,1
14499420,2
14499450,1
14499490,1
14499540,2
14499570,3
14499600,1
14499650,2
14499660,1
14499670,1
14499700,1
14499710,2
14499770,3
14499810,1
14499840,1
14499850,1
14499880,1
14499920,1
14499950,4
14500000,1
14500010,1
14500060,1
14500100,1
14500110,1
14500130,2
14500150,2
14500160,3
14500240,2
14500270,3
14500380,1
14500430,1
14500500,1
14500550,7
14500560,3
14500570,1
14500640,1
14500660,1
14500680,1
14500690,1
14500730,1
14500760,3
14500780,1
14500800,1
14500810,2
14500820,1
14500830,2
14500860,1
14500880,3
14500890,3
14500940,1
14500950,1
14501000,1
14501110,1
14501130,4
14501170,3
14501220,2
14501230,1
14501240,1
14501280,1
14501320,1
14501420,1
14501430,3
14501440,1
14501510,1
14501580,1
14501640,2
14501700,1
14501710,1
14501720,1
14501730,1
14501740,2
14501810,2
14501890,2
14501900,1
14501910,3
14501920,5
14501960,3
14502010,1
14502030,1
14502070,1
14502080,1
14502100,3
14502190,1
14502250,2
14502300,1
14502320,1
14502330,1
14502360,3
14502400,1
14502420,1
14502440,1
14502450,2
14502490,2
14502510,2
14502520,1
14502530,1
14502550,2
14502560,2
14502580,2
14502590,1
14502620,1
14502660,1
14502700,2
14502710,1
14502780,1
14502820,1
14502880,1
14502890,2
14502960,2
14502980,4
14502990,4
14503050,1
14503070,3
14503150,2
14503210,1
14503220,1
14503260,1
14503280,4
14503290,1
14503320,3
14503500,2
14503580,1
14503600,2
14503620,1
14503630,2
14503650,2
14503660,1
14503710,1
14503720,3
14503890,2
14503920,1
14503950,3
14504010,3
14504040,1
14504060,4
14504090,2
14504100,1
14504120,2
14504180,2
14504210,4
14504220,3
14504230,1
14504250,2
14504270,1
14504300,2
14504310,2
14504330,1
14504380,2
14504420,1
14504430,1
14504450,1
14504460,1
14504540,5
14504550,1
14504580,1
14504590,1
14504600,3
14504630,1
14504660,1
14504670,2
14504690,2
14504860,3
14504870,2
14504880,1
14504890,1
14504960,1
14504990,1
14505000,3
14505050,4
14505060,3
14505070,1
14505110,2
14505130,1
14505160,1
14505180,1
14505190,2
14505280,3
14505360,1
14505400,2
14505430,1
14505450,2
14505500,2
14505520,1
14505550,2
14505560,1
14505580,1
14505590,2
14505690,1
14505710,3
14505720,1
14505830,1
14505840,3
14505880,1
14505890,2
14505910,1
14506000,3
14506060,1
14506100,3
14506160,2
14506190,2
14506220,2
14506280,1
14506290,2
14506310,2
14506380,1
14506410,4
14506430,4
14506460,2
14506480,2
14506490,1
14506520,2
14506540,2
14506580,1
14506720,1
14506750,1
14506770,1
14506780,1
14506810,3
14506850,1
14506890,1
14506910,6
14506930,1
14506940,3
14506990,1
14507010,1
14507080,1
14507090,1
14507110,1
14507210,1
14507310,3
14507320,1
14507340,1
14507360,2
14507370,3
14507440,2
14507490,2
14507500,1
14507510,2
14507600,1
14507650,1
14507680,1
14507700,2
14507740,2
14507750,1
14507760,2
14507770,2
14507820,1
14507840,1
14507860,4
14507910,4
14507930,1
14507950,1
14507960,2
14507990,2
14508010,1
14508060,1
14508070,2
14508080,1
14508090,1
14508120,1
14508140,1
14508190,1
14508210,4
14508260,2
14508320,1
14508360,3
14508370,1
14508390,1
14508420,3
14508440,2
14508460,3
14508480,1
14508490,1
14508570,2
14508610,1
14508700,1
14508730,1
14508740,1
14508780,2
14508850,2
14508860,3
14508870,1
14508900,1
14508910,1
14508930,3
14508980,1
14509050,3
14509070,2
14509080,1
14509100,2
14509120,2
14509160,2
14509190,2
14509230,1
14509370,2
14509400,2
14509510,1
14509580,1
14509590,4
14509600,2
14509650,1
14509730,1
14509740,4
14509770,1
14509790,1
14509820,1
14509830,3
14509850,1
14509870,1
14509900,4
14509910,2
14509920,1
14509950,4
14509990,4
14510010,2
14510050,1
14510070,2
14510090,1
14510100,1
14510110,1
14510150,1
14510160,1
14510190,2
14510280,1
14510350,2
14510420,2
14510480,3
14510500,3
14510530,4
14510550,1
14510580,3
14510600,1
14510620,4
14510630,2
14510670,1
14510720,1
14510730,1
14510740,1
14510750,1
14510810,3
14510870,1
14511020,1
14511030,2
14511050,1
14511080,1
14511090,1
14511170,1
14511180,2
14511190,3
14511230,1
14511240,1
14511250,3
14511260,4
14511340,8
14511360,1
14511410,1
14511490,2
14511510,2
14511520,1
14511560,1
14511570,1
14511650,2
14511760,2
14511770,2
14511860,1
14511880,2
14511910,3
14511990,1
14512030,1
14512090,1
14512110,1
14512140,1
14512180,1
14512220,2
14512250,2
14512270,1
14512300,2
14512390,1
14512400,1
14512420,3
14512450,1
14512470,1
14512520,1
14512620,2
14512640,1
14512680,2
14512700,1
14512710,1
14512720,2
14512790,2
14512800,1
14512810,1
14512860,1
14512870,1
14512960,2
14512980,1
14512990,2
14513040,2
14513070,2
14513120,4
14513150,2
14513300,1
14513340,2
14513360,2
14513380,1
14513430,5
14513480,2
14513490,1
14513500,2
14513660,1
14513700,1
14513710,1
14513720,2
14513740,2
14513750,1
14513790,2
14513800,1
14513820,2
14513840,1
14513850,2
14513860,2
14513910,1
14513950,1
14513960,1
14513970,4
14514010,1
14514040,1
14514070,3
14514100,1
14514120,1
14514130,1
14514150,2
14514200,2
14514260,1
14514360,1
14514440,1
14514470,1
14514520,1
14514540,3
14514600,3
14514730,1
14514790,3
14514810,1
14514840,1
14514860,2
14514910,1
14514970,3
14514980,1
14515000,1
14515080,1
14515120,2
14515130,4
14515160,1
14515190,2
14515200,1
14515250,1
14515340,2
14515390,1
14515420,3
14515440,1
14515480,2
14515500,2
14515550,3
14515640,5
14515700,1
14515710,2
14515740,2
14515770,1
14515830,1
14515870,2
14515880,1
14515890,1
14515900,1
14515980,1
14516100,2
14516110,1
14516120,2
14516140,2
14516150,2
14516290,3
14516300,2
14516310,1
14516330,1
14516340,1
14516390,1
14516410,2
14516570,1
14516580,1
14516590,1
14516650,4
14516670,2
14516690,2
14516730,1
14516740,1
14516760,1
14516780,2
14516950,1
14517000,1
14517020,1
14517030,1
14517060,2
14517110,2
14517120,2
14517140,1
14517150,1
14517180,1
14517210,3
14517250,1
14517350,2
14517380,1
14517390,2
14517440,2
14517520,1
14517540,1
14517550,1
14517560,2
14517590,1
14517670,3
14517680,1
14517700,2
14517740,2
14517770,2
14517850,1
14517930,5
14517990,2
14518000,1
14518090,2
14518110,2
14518130,1
14518170,2
14518180,1
14518190,1
14518210,2
14518220,4
14518230,1
14518270,1
14518290,1
14518300,3
14518320,3
14518340,4
14518410,3
14518420,1
14518430,1
14518480,1
14518510,1
14518530,3
14518540,1
14518550,2
14518570,1
14518620,1
14518640,1
14518660,2
14518670,1
14518690,1
14518740,1
14518920,1
14518930,2
14518940,1
14518970,1
14519020,1
14519100,1
14519200,1
14519210,1
14519250,3
14519290,1
14519310,1
14519330,2
14519370,5
14519490,2
14519500,1
14519510,2
14519570,1
14519660,1
14519690,1
14519720,1
14519760,1
14519770,2
14519810,1
14519830,2
14519910,1
14519970,1
14520050,1
14520090,1
14520100,1
14520130,1
14520140,2
14520180,3
14520200,1
14520210,1
14520230,1
14520310,4
14520320,1
14520330,4
14520340,1
14520380,1
14520390,1
14520410,2
14520460,1
14520480,4
14520520,2
14520600,1
14520610,1
14520620,1
14520650,2
14520690,2
14520730,2
14520740,1
14520790,1
14520800,1
14520810,1
14520830,10
14520870,4
14520900,1
14520910,1
14520950,2
14520960,2
14521080,1
14521160,1
14521170,1
14521200,3
14521210,1
14521230,2
14521270,1
14521280,2
14521290,3
14521300,3
14521360,1
14521410,1
14521510,2
14521520,2
14521630,1
14521650,1
14521660,2
14521680,2
14521730,1
14521760,4
14521790,1
14521830,2
14521870,2
14521890,2
14521920,1
14521930,1
14521980,2
14522000,1
14522100,1
14522170,1
14522210,4
14522220,1
14522260,1
14522290,1
14522350,2
14522380,4
14522390,1
14522400,1
14522410,1
14522420,1
14522430,2
14522460,1
14522510,1
14522520,2
14522540,7
14522630,1
14522640,2
14522670,1
14522680,2
14522800,1
14522820,1
14522890,2
14522920,1
14522930,2
14522960,4
14523010,1
14523050,2
14523060,1
14523110,1
14523150,1
14523160,1
14523210,1
14523350,1
14523360,5
14523370,2
14523480,2
14523490,2
14523530,3
14523550,1
14523690,3
14523810,2
14523820,2
14523890,1
14523960,2
14523980,2
14523990,2
14524000,2
14524020,4
14524030,2
14524180,1
14524210,1
14524230,1
14524240,1
14524260,1
14524290,1
14524340,2
14524350,4
14524360,2
14524450,1
14524510,2
14524590,3
14524600,2
14524720,1
14524740,2
14524780,1
14524850,3
14524870,3
14524890,1
14524940,2
14524950,2
14524990,3
14525030,2
14525050,2
14525070,1
14525090,1
14525110,1
14525120,1
14525190,1
14525210,1
14525300,2
14525360,1
14525390,1
14525400,1
14525460,1
14525530,2
14525540,3
14525550,2
14525580,3
14525600,1
14525690,1
14525700,2
14525710,2
14525730,2
14525740,1
14525820,1
14525910,3
14525920,1
14525980,1
14526040,1
14526050,1
14526100,1
14526140,1
14526200,4
14526210,4
14526250,2
14526260,7
14526290,1
14526310,1
14526320,2
14526380,2
14526420,2
14526430,2
14526440,1
14526450,3
14526480,1
14526500,1
14526560,2
14526660,2
14526670,3
14526760,3
14526780,2
14526860,1
