Question ID,Total Answers
38626890,1
38626910,1
38626920,1
38626930,1
38626950,2
38626970,1
38627020,2
38627130,3
38627140,3
38627150,1
38627230,2
38627270,1
38627330,1
38627360,2
38627370,1
38627380,1
38627400,1
38627420,1
38627520,1
38627530,2
38627560,2
38627600,3
38627620,3
38627760,2
38627780,1
38627830,1
38627850,2
38627860,1
38627870,1
38627880,2
38627900,1
38627930,1
38627940,1
38627960,4
38627980,1
38628040,1
38628050,1
38628070,1
38628090,2
38628130,3
38628150,2
38628170,1
38628190,7
38628210,2
38628220,1
38628290,2
38628310,1
38628340,1
38628370,1
38628440,2
38628450,1
38628460,2
38628550,2
38628620,1
38628700,1
38628740,1
38628770,1
38628810,1
38628830,1
38629020,1
38629100,1
38629110,2
38629120,2
38629190,2
38629220,1
38629250,1
38629350,1
38629400,1
38629550,1
38629600,1
38629610,1
38629660,1
38629670,1
38629710,2
38629720,1
38629740,1
38629760,2
38629830,2
38629870,3
38629890,1
38629990,1
38630040,1
38630060,4
38630080,2
38630090,1
38630140,1
38630260,1
38630270,2
38630280,3
38630290,1
38630300,1
38630320,1
38630370,1
38630510,1
38630620,2
38630640,3
38630670,1
38630680,1
38630690,1
38630720,1
38630730,1
38630750,1
38630770,1
38630780,1
38630790,1
38630800,1
38630870,3
38630910,1
38631030,2
38631060,2
38631070,2
38631080,1
38631120,1
38631130,1
38631290,2
38631350,1
38631380,1
38631390,2
38631430,1
38631440,1
38631540,2
38631570,2
38631630,1
38631670,2
38631710,1
38631720,1
38631730,3
38631740,3
38631880,1
38631930,1
38631980,1
38632000,2
38632010,1
38632040,1
38632130,1
38632270,1
38632350,1
38632420,1
38632440,1
38632450,1
38632580,2
38632600,5
38632620,2
38632660,1
38632710,2
38632720,1
38632740,2
38632760,1
38632780,3
38632820,1
38632850,1
38632910,1
38632970,1
38632980,1
38633000,1
38633020,2
38633060,1
38633110,1
38633170,2
38633240,1
38633300,1
38633330,1
38633410,4
38633430,1
38633450,2
38633460,2
38633480,3
38633490,1
38633500,1
38633540,2
38633600,1
38633610,3
38633630,2
38633640,1
38633690,2
38633700,1
38633770,1
38633830,2
38633880,1
38633920,1
38633930,1
38633950,2
38633980,2
38634060,2
38634070,1
38634120,1
38634130,3
38634150,1
38634160,1
38634210,2
38634230,2
38634270,1
38634290,1
38634300,1
38634320,1
38634350,1
38634500,1
38634510,1
38634540,1
38634600,1
38634640,1
38634760,1
38634790,1
38634810,1
38634870,4
38634880,2
38634960,1
38634970,1
38635020,2
38635030,3
38635050,1
38635080,3
38635090,1
38635100,1
38635160,1
38635190,1
38635270,2
38635280,1
38635290,3
38635310,1
38635320,1
38635340,5
38635350,1
38635380,1
38635410,1
38635450,3
38635510,1
38635540,2
38635550,3
38635580,1
38635590,1
38635640,1
38635800,3
38635840,1
38635850,1
38635870,1
38635890,1
38635920,1
38635940,1
38635950,1
38636010,1
38636050,3
38636060,4
38636080,1
38636170,1
38636250,1
38636310,1
38636430,1
38636460,3
38636500,1
38636510,1
38636520,1
38636530,1
38636600,2
38636610,1
38636730,3
38636750,1
38636770,1
38636790,1
38636900,1
38636940,2
38636960,1
38637010,1
38637020,2
38637070,3
38637090,1
38637130,1
38637190,1
38637210,1
38637220,1
38637230,1
38637240,2
38637350,2
38637360,1
38637370,2
38637400,1
38637420,1
38637430,1
38637450,1
38637480,1
38637500,2
38637530,1
38637560,4
38637580,1
38637590,1
38637630,1
38637640,1
38637650,2
38637700,1
38637770,1
38637820,2
38637870,1
38637880,1
38637890,1
38637960,1
38637970,2
38638020,1
38638030,1
38638060,1
38638080,1
38638130,1
38638140,2
38638170,1
38638180,2
38638210,2
38638220,2
38638230,1
38638270,2
38638320,1
38638380,2
38638400,1
38638410,1
38638420,1
38638470,2
38638480,1
38638490,1
38638510,1
38638670,3
38638790,1
38638840,2
38638890,1
38638910,2
38638920,1
38639010,1
38639060,2
38639080,1
38639100,1
38639150,2
38639160,2
38639200,1
38639250,1
38639260,1
38639470,2
38639560,1
38639580,2
38639590,1
38639630,1
38639680,1
38639720,1
38639740,1
38639790,1
38639820,1
38639900,1
38639950,1
38640050,1
38640110,1
38640140,1
38640210,1
38640220,1
38640250,1
38640260,1
38640330,1
38640390,1
38640420,1
38640510,1
38640520,1
38640550,1
38640560,1
38640580,4
38640640,1
38640650,1
38640660,2
38640690,1
38640740,1
38640770,4
38640900,1
38640920,1
38640990,2
38641000,1
38641010,1
38641020,3
38641040,1
38641100,2
38641110,1
38641150,2
38641170,4
38641190,1
38641280,1
38641290,1
38641300,1
38641310,1
38641320,1
38641370,1
38641380,5
38641390,1
38641470,1
38641480,1
38641530,2
38641580,1
38641590,1
38641670,1
38641710,1
38641760,2
38641820,1
38641900,1
38642010,1
38642030,2
38642110,7
38642130,1
38642140,1
38642180,1
38642250,2
38642260,3
38642270,1
