Question ID,Total Answers
6996600,3
6996650,3
6996670,3
6996680,1
6996690,4
6996750,2
6996830,1
6996860,2
6996870,1
6996910,1
6996930,1
6996960,1
6996990,2
6997000,2
6997030,2
6997040,1
6997120,6
6997190,5
6997210,2
6997230,4
6997300,1
6997310,1
6997330,2
6997400,3
6997430,3
6997480,3
6997490,1
6997590,4
6997620,1
6997680,2
6997690,2
6997710,3
6997730,2
6997780,1
6997810,3
6997820,1
6997850,2
6997870,1
6997900,1
6997970,7
6998010,1
6998110,3
6998130,1
6998140,5
6998190,1
6998210,1
6998250,2
6998270,2
6998310,1
6998320,2
6998330,4
6998350,2
6998450,5
6998470,3
6998480,1
6998490,1
6998520,2
6998530,1
6998540,3
6998620,1
6998630,2
6998660,2
6998680,1
6998720,3
6998750,8
6998790,1
6998830,1
6998850,1
6998860,3
6998900,3
6998920,1
6998950,1
6998990,1
6999000,4
6999010,7
6999050,1
6999100,1
6999170,2
6999190,1
6999230,2
6999240,1
6999300,3
6999330,1
6999430,2
6999460,1
6999500,4
6999520,3
6999530,2
6999540,1
6999570,1
6999620,2
6999640,3
6999660,3
6999670,1
6999710,4
6999720,4
6999750,1
6999820,2
6999830,3
6999850,3
6999860,2
6999870,2
6999920,4
6999940,2
6999960,3
6999970,1
6999990,2
7000010,2
7000020,2
7000090,5
7000100,2
7000110,2
7000190,6
7000240,2
7000270,5
7000280,1
7000360,1
7000420,1
7000470,4
7000490,2
7000500,1
7000590,2
7000620,1
7000630,3
7000640,4
7000650,2
7000680,1
7000690,1
7000710,1
7000720,1
7000730,1
7000780,2
7000790,1
7000820,2
7000830,1
7000850,3
7000860,1
7000900,4
7000950,1
7000960,3
7001000,2
7001060,4
7001110,1
7001120,2
7001140,1
7001160,2
7001180,1
7001270,2
7001320,3
7001400,1
7001470,2
7001490,2
7001590,1
7001700,1
7001710,1
7001720,3
7001740,2
7001810,1
7001890,2
7001900,2
7001910,3
7001940,3
7001950,1
7002010,1
7002030,1
7002040,1
7002080,3
7002100,4
7002110,1
7002120,2
7002170,1
7002180,1
7002220,1
7002230,7
7002260,3
7002350,3
7002370,1
7002460,1
7002490,8
7002510,7
7002530,1
7002590,2
7002600,1
7002640,4
7002730,1
7002750,1
7002760,2
7002810,2
7002900,2
7002920,6
7003030,2
7003090,1
7003100,1
7003150,4
7003190,2
7003270,6
7003290,6
7003300,1
7003320,3
7003350,1
7003420,1
7003530,3
7003550,4
7003570,3
7003590,1
7003610,2
7003630,5
7003670,2
7003700,2
7003740,3
7003900,1
7003910,2
7003950,1
7003960,1
7003970,2
7003980,2
7004000,2
7004070,1
7004160,1
7004210,2
7004270,1
7004280,3
7004290,1
7004310,3
7004330,3
7004390,2
7004440,2
7004470,1
7004490,1
7004510,5
7004520,2
7004530,2
7004630,2
7004650,1
7004670,1
7004690,1
7004700,2
7004710,4
7004790,1
7004810,1
7004890,2
7004970,2
7005020,2
7005050,3
7005090,1
7005120,1
7005130,1
7005140,1
7005160,1
7005170,3
7005200,3
7005220,1
7005240,1
7005270,1
7005350,1
7005390,2
7005400,1
7005410,1
7005440,2
7005450,1
7005530,1
7005550,4
7005630,1
7005690,1
7005710,1
7005760,1
7005790,1
7005800,1
7005850,2
7005860,8
7005900,2
7005930,2
7005990,1
7006030,1
7006040,2
7006050,2
7006090,2
7006110,1
7006120,1
7006140,3
7006180,1
7006210,1
7006220,1
7006240,1
7006260,1
7006360,1
7006410,2
7006510,4
7006520,1
7006540,2
7006570,4
7006640,2
7006780,2
7006800,1
7006870,1
7006880,1
7006910,5
7006940,4
7006960,2
7007080,3
7007100,2
7007160,1
7007170,1
7007190,3
7007210,3
7007220,1
7007250,1
7007280,2
7007380,1
7007400,3
7007440,4
7007460,2
7007490,1
7007500,2
7007530,1
7007540,1
7007560,1
7007570,1
7007590,1
7007660,5
7007690,1
7007710,1
7007760,1
7007770,1
7007780,2
7007810,3
7007830,1
7007850,1
7007920,2
7007930,2
7007960,1
7008020,1
7008050,2
7008070,1
7008080,1
7008110,2
7008120,1
7008150,2
7008170,4
7008270,1
7008340,4
7008380,3
7008410,2
7008420,3
7008450,2
7008460,2
7008480,1
7008490,4
7008510,1
7008570,7
7008770,4
7008800,1
7008830,3
7008840,1
7008860,1
7008870,3
7008900,3
7008910,1
7008940,1
7008970,1
7009000,2
7009010,3
7009050,2
7009070,2
7009080,1
7009090,1
7009110,4
7009240,3
7009270,3
7009330,2
7009380,1
7009390,2
7009400,2
7009410,3
7009460,1
7009500,3
7009510,1
7009520,2
7009530,1
7009540,2
7009610,1
7009640,1
7009650,1
7009670,2
7009680,3
7009690,2
7009740,2
7009750,3
7009760,2
7009800,2
7009810,1
7009900,1
7009930,3
7009940,1
7009960,4
7010020,2
7010040,8
7010060,4
7010070,2
7010120,2
7010180,1
7010230,1
7010240,2
7010290,1
7010340,2
7010470,1
7010500,3
7010570,2
7010600,2
7010610,1
7010630,2
7010660,7
7010690,3
7010700,2
7010760,6
7010830,4
7010910,3
7010940,1
7011030,2
7011070,1
7011120,1
7011140,1
7011160,2
7011170,6
7011190,3
7011200,1
7011210,1
7011220,2
7011280,1
7011300,4
7011350,2
7011450,2
7011460,1
7011470,3
7011480,1
7011490,1
7011540,3
7011550,5
7011560,3
7011580,2
7011590,1
7011620,1
7011660,1
7011680,4
7011710,3
7011740,3
7011770,1
7011800,2
7011810,1
7011820,3
7011870,2
7011900,1
7011920,5
7011930,1
7011940,2
7011950,2
7011960,1
7011980,1
7012000,5
7012050,3
7012070,3
7012090,1
7012230,2
7012260,2
7012400,1
7012430,2
7012480,1
7012500,4
7012510,6
7012540,4
7012570,1
7012620,1
7012640,1
7012650,2
7012670,1
7012680,4
7012730,1
7012750,1
7012770,1
7012810,2
7012840,4
7012900,1
7012990,4
7013010,1
7013030,2
7013050,1
7013060,5
7013070,1
7013090,3
7013100,2
7013120,3
7013140,2
7013160,1
7013210,1
7013240,4
7013270,1
7013370,5
7013410,2
7013480,2
7013500,1
7013510,4
7013530,1
7013560,1
7013590,5
7013610,1
7013620,1
7013640,4
7013650,2
7013700,1
7013730,1
7013770,2
7013820,5
7013830,1
7013860,1
