Question ID,Total Answers
25920590,1
25920610,1
25920620,1
25920660,1
25920680,1
25920740,1
25920770,1
25920800,1
25920880,1
25920910,1
25920940,1
25920950,1
25920970,2
25921000,1
25921010,3
25921030,2
25921110,1
25921120,1
25921250,3
25921290,2
25921300,1
25921420,2
25921430,2
25921450,1
25921510,2
25921520,1
25921530,2
25921540,5
25921550,1
25921730,1
25921740,2
25921770,2
25921790,3
25921810,2
25921830,2
25921840,1
25921870,1
25921930,1
25921960,2
25921990,1
25922030,1
25922050,3
25922080,2
25922090,1
25922170,1
25922190,2
25922200,1
25922250,1
25922260,1
25922320,1
25922340,3
25922360,1
25922370,1
25922580,2
25922610,1
25922630,1
25922700,1
25922750,1
25922830,1
25922850,4
25922860,2
25922920,1
25922930,1
25922960,1
25922980,1
25923010,2
25923060,2
25923080,2
25923110,1
25923190,1
25923200,1
25923220,1
25923230,3
25923270,1
25923310,2
25923330,1
25923400,2
25923440,1
25923450,1
25923470,1
25923480,1
25923490,2
25923500,1
25923530,1
25923540,1
25923550,1
25923560,2
25923580,1
25923640,2
25923650,1
25923670,1
25923700,2
25923730,2
25923750,2
25923840,1
25923850,2
25923860,1
25923900,1
25923930,2
25923950,2
25924110,1
25924150,1
25924160,1
25924170,1
25924180,2
25924220,1
25924270,1
25924300,2
25924330,1
25924410,3
25924440,1
25924460,1
25924510,3
25924530,1
25924600,1
25924630,2
25924670,1
25924690,2
25924720,1
25924750,2
25924770,1
25924810,1
25924830,1
25924840,1
25924860,1
25924870,3
25924890,1
25924970,1
25925020,1
25925050,1
25925140,1
25925150,2
25925170,1
25925220,3
25925250,2
25925290,2
25925330,2
25925340,1
25925390,1
25925420,1
25925430,1
25925490,2
25925570,2
25925620,1
25925660,1
25925680,2
25925730,1
25925770,3
25925780,3
25925790,1
25925840,1
25925900,2
25925920,4
25925950,1
25925960,2
25925990,1
25926000,1
25926010,1
25926020,1
25926030,1
25926050,2
25926070,1
25926080,2
25926090,2
25926110,3
25926120,2
25926150,1
25926170,1
25926200,2
25926230,1
25926270,1
25926300,1
25926330,3
25926380,4
25926390,2
25926420,1
25926430,1
25926450,1
25926460,3
25926510,2
25926540,1
25926660,1
25926690,2
25926710,3
25926720,1
25926730,2
25926750,3
25926760,1
25926770,1
25926800,1
25926810,2
25926830,1
25926870,1
25927050,1
25927170,1
25927230,1
25927260,1
25927270,1
25927310,2
25927320,1
25927380,1
25927410,1
25927430,1
25927450,3
25927580,1
25927590,1
25927610,1
25927620,1
25927660,1
25927700,2
25927710,1
25927730,1
25927760,5
25927830,2
25927880,2
25927900,2
25927920,1
25927930,1
25927960,1
25928020,1
25928170,1
25928190,3
25928390,1
25928430,1
25928500,1
25928530,1
25928540,1
25928580,3
25928670,2
25928680,1
25928760,1
25928810,5
25928830,2
25928840,1
25928880,2
25928890,1
25928910,2
25928950,2
25928970,3
25928990,1
25929080,1
25929210,1
25929250,1
25929360,3
25929390,1
25929400,2
25929450,2
25929470,1
25929510,1
25929520,3
25929530,1
25929540,1
25929610,2
25929620,2
25929640,1
25929650,2
25929770,1
25929820,3
25929910,1
25929920,1
25929960,1
25930040,2
25930070,3
25930100,1
25930180,2
25930230,2
25930250,1
25930300,1
25930320,5
25930380,3
25930390,1
25930400,1
25930460,2
25930520,1
25930550,3
25930560,1
25930600,1
25930610,1
25930640,2
25930650,1
25930690,3
25930710,1
25930760,1
25930770,2
25930840,2
25930890,1
25931040,1
25931110,2
25931140,1
25931170,1
25931210,2
25931240,2
25931250,2
25931280,5
25931360,1
25931370,1
25931380,1
25931390,1
25931450,1
25931470,2
25931480,1
25931510,1
25931580,1
25931610,2
25931640,1
25931650,1
25931690,1
25931700,1
25931750,1
25931800,1
25931810,1
25931940,1
25931970,3
25932020,1
25932090,1
25932100,1
25932120,3
25932210,2
25932320,1
25932340,1
25932370,1
25932380,2
25932420,1
25932430,1
25932450,1
25932500,1
25932550,2
25932570,6
25932590,2
25932600,2
25932610,3
25932690,1
25932700,1
25932710,1
25932730,4
25932740,1
25932810,3
25932820,2
25932830,1
25932860,1
25932870,1
25932890,2
25932940,3
25932960,2
25932980,1
25932990,1
25933040,1
25933090,1
25933110,1
25933120,1
25933160,1
25933230,2
25933250,1
25933310,3
25933320,1
25933340,1
25933390,2
25933400,2
25933440,2
25933510,1
25933560,1
25933590,5
25933610,1
25933700,1
25933730,1
25933830,1
25933840,1
25933990,1
25934020,1
25934060,1
25934090,1
25934170,1
25934190,1
25934240,2
25934310,1
25934390,1
25934400,3
25934430,1
25934490,2
25934550,2
25934560,4
25934620,1
25934630,1
25934690,1
25934720,1
25934790,1
25934800,1
25934820,1
25934880,1
25934900,3
25935000,1
25935040,1
25935150,1
25935180,1
25935210,1
25935230,4
25935250,1
25935300,3
25935310,1
25935410,1
25935430,1
25935560,2
25935600,2
25935650,4
25935710,2
25935740,1
25935750,1
25935810,1
25935820,1
25935840,1
25935870,1
25935890,1
25935930,2
25935960,1
25936000,3
25936010,1
25936060,1
25936130,1
25936190,1
25936350,2
25936370,1
25936380,1
25936400,2
25936420,1
25936430,1
25936510,3
25936530,1
25936600,1
25936630,2
25936650,1
25936670,1
25936710,1
25936740,1
25936750,2
25936790,2
25936890,2
25936900,1
25936910,5
25936930,1
25937000,2
25937010,2
25937020,2
25937040,1
25937070,1
25937080,1
25937100,1
25937110,1
25937210,1
25937220,3
25937250,1
25937270,1
25937310,1
25937320,2
25937360,1
25937380,1
25937400,3
25937480,1
25937510,2
25937540,2
25937550,1
25937590,2
25937610,1
25937660,1
25937680,1
25937690,2
25937730,1
25937760,3
25937770,1
25937790,1
25937840,2
25937900,2
25937960,2
25937970,2
25938040,1
25938050,6
25938070,3
25938080,1
25938150,1
25938250,4
25938260,1
25938270,1
25938290,1
25938300,1
25938310,1
25938330,2
25938410,4
25938420,1
25938430,3
25938460,1
25938520,1
25938540,1
25938560,2
25938600,1
25938650,7
25938660,1
25938670,2
25938830,1
25938840,2
25938860,2
25938900,1
25938980,1
25938990,1
25939010,1
25939030,1
25939040,1
25939060,1
25939130,4
25939180,2
25939200,2
25939220,2
25939230,2
25939260,2
25939300,1
25939310,1
25939340,3
25939350,1
25939370,1
25939440,1
25939470,4
25939500,2
25939600,2
25939610,1
25939660,3
25939690,1
25939700,1
25939710,3
25939920,2
25939940,1
25939950,1
25939960,3
25940020,2
25940030,1
25940050,1
25940090,2
25940140,2
25940160,1
25940280,1
25940310,3
25940350,3
25940360,4
25940420,2
25940430,3
25940470,1
25940480,1
25940510,2
25940590,1
25940600,1
25940610,1
25940640,2
25940650,2
25940670,3
25940720,5
25940820,1
25940910,1
25940920,2
25940990,2
25941000,1
25941010,3
25941060,1
25941090,2
25941100,3
25941120,4
25941130,1
25941220,1
25941260,2
25941270,4
25941360,3
25941380,1
25941430,2
25941440,1
25941500,2
25941520,3
25941570,2
25941590,1
25941690,1
25941710,3
25941740,2
25941750,2
25941820,2
25941870,1
25941980,1
25941990,1
25942010,3
25942050,1
25942110,2
25942140,3
25942180,1
25942210,2
25942230,1
25942240,2
25942270,1
25942290,2
25942330,1
25942340,1
25942370,1
25942400,6
25942420,1
25942480,1
25942550,2
25942640,1
25942660,1
25942730,1
25942770,1
25942780,2
25942800,1
25942910,1
25942930,1
25942950,3
25942970,1
25943000,3
25943050,1
25943070,1
25943100,2
25943110,1
25943140,1
25943160,4
25943270,1
25943280,1
25943320,2
25943400,2
25943450,1
25943500,1
25943520,2
25943540,2
25943590,1
25943650,1
25943700,1
25943760,2
25943770,2
25943810,1
25943850,1
25943860,2
25943870,1
25943940,1
25943970,1
25944000,2
25944010,2
25944040,1
25944050,1
25944140,1
25944150,1
25944170,1
25944190,2
25944260,1
25944290,1
25944300,3
25944310,1
25944330,1
25944340,1
25944370,1
25944390,2
25944410,1
25944420,1
25944430,1
25944480,1
25944490,2
25944540,1
25944570,3
25944620,2
25944630,2
25944700,1
25944730,1
25944750,1
25944780,3
25944870,1
25944910,1
25944940,1
25945000,1
25945010,1
25945120,2
25945160,1
25945170,1
25945190,2
25945260,2
25945270,1
25945290,2
25945300,1
25945330,2
25945370,2
25945410,1
25945420,1
25945440,1
25945450,1
25945500,1
25945570,2
25945590,2
25945600,2
25945640,1
25945720,2
25945760,2
25945770,1
25945790,1
25945810,1
25945900,1
25946040,1
25946050,1
25946090,1
25946170,1
25946190,1
25946220,3
25946330,1
25946350,1
25946370,2
25946430,1
25946450,1
25946550,1
25946560,2
25946590,1
25946610,1
25946620,3
25946750,1
25946810,1
25946850,4
25946860,1
25946870,1
25946880,3
25946950,1
25946970,1
25946980,2
25946990,1
25947010,2
25947030,1
25947040,1
25947050,1
25947070,1
25947110,3
25947140,1
25947170,1
25947180,1
25947200,1
25947210,3
25947230,1
25947310,1
25947320,2
25947470,1
25947480,2
25947490,3
25947510,1
25947590,1
25947620,1
25947630,1
25947660,4
25947680,1
25947740,1
25947770,1
25947790,3
25947810,1
25947870,2
25947910,1
25948000,2
25948010,1
25948050,2
25948090,1
25948100,2
25948130,2
25948160,3
25948170,1
25948220,1
25948230,2
25948250,1
25948280,1
25948300,1
25948310,1
25948380,1
25948390,4
25948550,1
25948560,4
25948600,1
25948610,1
25948650,2
25948660,2
25948740,1
25948760,1
25948880,1
25948900,3
25948940,1
25948960,3
25948980,2
25948990,1
25949040,1
25949050,1
25949100,2
25949140,1
25949160,2
25949180,2
25949210,1
25949270,2
25949350,4
25949360,2
25949430,1
25949470,1
25949510,1
25949530,1
25949540,2
25949560,1
25949620,1
25949650,1
25949660,1
25949680,4
25949690,1
25949700,1
25949730,1
25949740,1
25949750,2
25949760,2
25949770,2
25949780,3
25949870,1
25949880,4
25949890,1
25949920,1
25949960,2
25949970,1
25949990,1
25950130,1
25950140,1
25950160,2
25950210,1
25950220,1
25950270,2
25950310,1
25950400,2
25950410,2
25950430,2
25950460,2
25950480,1
25950510,1
25950570,1
25950620,2
25950660,1
25950670,3
25950700,1
25950770,1
25950780,1
25950790,4
25950830,2
25950860,1
25950880,1
25950890,1
25950910,1
25950990,4
25951000,2
25951010,2
25951040,1
25951060,2
25951070,1
25951130,1
25951200,1
25951280,2
25951440,2
25951470,1
25951490,1
25951570,1
25951630,1
25951640,1
25951650,1
25951700,3
25951740,1
25951750,3
25951760,2
25951770,1
25951810,1
25951830,2
25951880,1
25951890,2
25951930,1
25951960,1
25951980,3
25952010,1
25952090,1
25952120,1
25952150,1
25952200,2
25952240,1
25952250,4
25952260,1
25952270,3
25952300,1
25952330,1
25952360,1
25952370,1
25952380,1
25952410,1
25952500,1
25952510,5
25952520,5
25952540,3
25952570,2
25952580,4
25952590,4
25952690,3
25952730,1
25952740,3
25952790,1
25952820,4
25952830,1
25952840,1
25952880,2
25952900,2
25952910,1
25952940,2
25953060,2
25953070,1
25953080,2
25953120,4
25953160,2
25953170,2
25953180,5
25953190,2
25953230,1
25953320,1
25953360,1
25953440,1
25953450,2
25953480,2
25953560,2
25953570,1
25953730,1
25953740,1
25953750,1
25953770,1
25953780,1
25953790,1
25953810,1
25953910,1
25953950,1
25954000,1
25954020,2
25954050,1
25954080,1
25954110,1
25954180,3
25954230,17
25954270,1
25954290,1
25954350,1
25954400,1
25954410,1
25954430,3
25954440,1
25954510,3
25954520,2
25954540,1
25954550,3
25954570,1
25954650,1
25954670,1
25954690,1
25954710,1
25954720,2
25954760,1
25954780,1
25954790,1
25954820,1
25954840,1
25954920,1
25954970,1
25954990,2
25955040,1
25955100,2
25955120,1
25955180,1
25955200,1
25955230,3
25955320,1
25955350,2
25955360,1
25955390,4
25955400,2
25955440,1
25955450,1
25955460,1
25955490,1
25955520,1
25955540,1
25955580,2
25955630,2
25955680,2
25955760,1
25955780,2
25955820,1
25955840,1
25955860,1
25955870,2
25955910,2
25955940,1
25955980,1
25956020,2
25956080,1
25956090,2
25956160,1
25956180,2
25956190,1
25956210,1
25956290,3
25956300,1
25956350,1
25956390,1
25956440,1
25956450,1
25956530,4
25956540,1
25956570,1
25956580,1
25956610,1
25956680,1
25956690,1
25956830,2
25956840,1
25956890,2
25956910,1
25956950,1
25956970,3
25957040,1
25957050,1
25957060,1
25957070,1
25957170,1
25957200,1
25957210,2
25957330,1
25957370,1
25957390,1
25957420,2
25957460,2
25957550,1
25957610,1
25957620,1
25957630,1
25957640,1
25957730,1
25957760,3
25957790,3
25957890,1
25957910,1
25957920,1
25957940,1
25958020,1
25958110,2
25958140,2
25958170,3
25958180,4
25958190,2
25958220,1
25958250,1
25958300,1
25958310,3
25958370,2
25958380,1
25958390,1
25958420,1
25958430,2
25958450,1
25958460,5
25958480,1
25958490,1
25958500,1
25958510,1
25958590,1
25958600,1
25958620,1
25958720,2
25958750,2
25958780,1
25958880,1
25958890,1
25958930,1
25958940,1
25959010,1
25959090,1
25959110,2
25959120,1
25959160,1
25959180,2
25959240,1
25959260,1
25959270,1
25959290,1
25959300,1
25959320,1
25959480,1
25959490,2
25959580,2
25959590,1
25959610,2
25959650,1
25959660,1
25959680,3
25959760,3
25959790,2
25959860,1
25959870,2
25959930,1
25959950,3
25959980,1
25959990,4
25960000,1
25960070,7
25960090,2
25960140,2
25960180,1
25960190,1
25960240,1
25960250,2
25960340,2
25960380,1
25960450,1
25960490,1
25960520,2
25960550,3
25960580,2
25960600,3
25960680,1
25960800,1
25960850,7
25960860,1
25960870,2
25960970,1
25961020,1
25961030,1
25961060,2
25961140,2
25961200,2
25961210,1
25961220,1
25961230,4
25961260,1
25961330,1
25961410,1
25961450,1
25961490,2
25961500,1
25961510,1
25961530,3
25961560,2
25961640,1
25961670,2
25961700,1
25961730,1
25961760,1
25961800,2
25961860,1
25961900,1
25961970,1
25961980,1
25962080,2
25962230,1
25962290,1
25962300,1
25962340,1
25962400,1
25962410,1
25962430,1
25962450,2
25962490,1
25962500,1
25962510,1
25962540,1
25962600,1
25962660,2
25962690,2
25962700,1
25962710,2
25962730,3
25962740,1
25962780,1
25962810,2
25962890,1
25962940,1
25962950,1
25963040,1
25963080,1
25963100,1
25963110,2
25963120,1
25963190,2
25963270,3
25963330,1
25963390,2
25963510,2
25963550,1
25963560,1
25963580,2
25963640,1
25963710,1
25963720,7
25963750,1
25963760,1
25963780,1
25963830,3
25963870,4
25963890,1
25963920,1
25963960,1
25964020,1
25964080,1
25964150,3
25964180,1
25964250,1
25964280,1
25964320,1
25964370,1
25964380,3
25964390,2
25964440,1
25964560,1
25964630,2
25964640,1
25964650,1
25964670,1
25964680,1
25964700,2
25964760,1
25964870,1
25964880,1
25964910,2
25964940,2
25965000,1
25965060,2
25965090,1
25965140,1
25965190,1
25965200,1
25965220,2
25965250,2
25965270,2
25965290,1
25965310,3
25965320,1
25965370,1
25965400,2
25965410,2
25965420,2
25965500,1
25965590,2
25965660,1
25965690,1
25965710,1
25965730,1
25965750,1
25965870,2
25965900,5
25965970,2
25965980,3
25966030,1
25966090,1
25966100,2
25966130,1
25966150,1
25966180,2
25966230,1
25966250,1
25966290,1
25966350,1
25966400,2
25966410,5
25966520,2
25966530,2
25966540,2
25966560,1
25966580,1
25966590,1
25966610,1
25966640,4
25966650,1
25966730,1
25966790,1
25966840,2
25966850,1
25966860,1
25966870,4
25966880,3
25966900,1
25966910,1
25966950,1
25966960,1
25967000,1
25967040,1
25967060,2
25967130,3
25967250,1
25967270,1
25967290,2
25967330,3
25967340,1
25967380,2
25967390,1
25967460,8
25967490,2
25967500,1
25967530,1
25967570,3
25967580,1
25967600,2
25967650,1
25967700,2
25967730,1
25967750,1
25967760,1
25967800,2
25967870,1
25967950,1
25967970,1
25968020,2
25968030,2
25968040,2
25968090,1
25968120,1
25968160,4
25968180,1
25968190,1
25968200,1
25968220,1
25968240,1
25968250,1
25968300,1
25968350,4
25968370,1
25968380,2
25968390,4
25968420,1
25968470,1
25968490,1
25968540,1
25968640,3
25968650,2
25968660,1
25968710,1
25968720,1
25968730,2
25968760,1
25968770,1
25968780,2
25968870,1
25968900,2
25968920,1
25968930,2
25968970,2
25968990,2
25969010,2
25969020,1
25969160,3
25969250,2
25969280,4
25969320,1
25969340,2
25969390,2
25969460,1
25969470,1
25969480,2
25969500,1
25969530,1
25969570,1
25969620,3
25969650,1
25969680,1
25969690,2
25969730,3
25969740,2
25969770,1
25969820,1
25969840,1
25970000,1
25970030,1
25970050,1
25970140,1
25970210,1
25970230,1
25970260,1
25970270,2
25970280,1
25970290,2
25970330,1
25970340,1
25970370,1
25970380,2
25970390,1
25970420,1
25970430,2
25970470,1
25970540,1
25970550,2
25970560,2
25970630,1
25970660,2
25970670,1
25970680,2
25970720,3
25970730,1
25970800,1
25970820,1
25970860,1
25970900,2
25970940,1
25970960,1
25970980,1
25970990,1
25971000,1
25971010,1
25971040,1
25971060,1
25971080,1
25971100,1
25971110,1
25971130,2
25971140,2
25971180,1
25971200,1
25971210,3
25971220,2
25971230,1
25971260,3
25971310,1
25971320,2
25971340,1
25971360,1
25971400,1
25971440,1
25971470,2
25971580,1
25971620,1
25971650,1
25971670,1
25971700,2
25971760,1
25971790,1
25971800,1
25971820,1
25971840,1
25971880,3
25971940,1
25971950,3
25971960,1
25971980,1
25972040,4
25972090,1
25972140,1
25972150,1
25972160,1
25972180,2
25972190,3
25972220,2
25972290,4
25972310,1
25972360,1
25972390,2
25972400,3
25972410,2
25972420,3
25972440,3
25972450,1
25972510,1
25972520,1
25972600,5
25972630,1
25972660,2
25972700,1
25972710,1
25972730,2
25972740,1
25972750,1
25972770,1
25972870,2
25972880,3
25972910,3
25972960,1
25973000,1
25973030,1
25973060,1
25973080,1
25973090,1
25973100,1
25973140,2
25973210,1
25973250,5
25973280,1
25973290,1
25973300,2
25973400,1
25973420,1
25973470,3
25973500,1
25973550,3
25973560,2
25973630,2
25973670,2
25973700,1
25973750,2
25973770,2
25973840,3
25973920,3
25973930,3
25973980,1
25974070,1
25974090,1
25974130,1
25974170,2
25974200,4
25974210,1
25974250,2
25974260,2
25974270,1
25974330,2
25974350,4
25974380,3
25974680,1
25974730,1
25974910,1
25974960,1
25974980,3
25975040,1
25975090,1
25975100,1
25975130,1
25975200,5
25975320,1
25975510,1
25975520,3
25975530,1
25975540,1
25975590,1
25975690,2
25975750,2
25975790,2
25975840,1
25975860,1
25975870,1
25975880,1
25975960,1
25975990,1
25976020,1
25976030,1
25976100,1
25976110,1
25976120,4
25976190,3
25976200,2
25976300,4
25976350,1
25976360,1
25976370,3
25976390,1
25976450,1
25976530,1
25976560,2
25976570,1
25976580,2
25976590,1
25976610,1
25976620,2
25976700,1
25976730,1
25976760,2
25976800,4
25976820,4
25976830,1
25976860,2
25976870,1
25976900,3
25976910,1
25976920,2
25976930,1
25976950,1
25976960,1
25976970,1
25977040,1
25977050,1
25977060,4
25977100,2
25977120,1
25977140,1
25977150,2
25977160,4
25977200,2
25977260,1
25977280,1
25977310,7
25977330,1
25977340,1
25977370,1
25977410,1
25977610,2
25977630,1
25977660,2
25977700,1
25977710,1
25977730,2
25977770,1
25977840,3
25977860,1
25977870,2
25977900,1
25977920,1
25978000,1
25978020,1
25978080,2
25978100,2
25978110,1
25978180,1
25978200,1
25978240,1
25978260,1
25978280,2
25978310,1
25978320,2
25978330,1
25978350,1
25978360,1
25978370,2
25978410,2
25978420,2
25978430,2
25978470,1
25978510,1
25978540,2
25978650,1
25978690,1
25978730,2
25978750,2
25978790,1
25978810,1
25978820,2
25978890,2
25978980,1
25979010,1
25979030,1
25979110,1
25979130,1
25979220,2
25979230,1
25979270,1
25979320,1
25979330,1
25979360,2
25979520,1
25979540,4
25979560,5
25979630,1
25979670,1
25979730,2
25979770,2
25979840,2
25979850,1
25979870,3
25979900,1
25979960,1
25980000,1
25980010,2
25980070,2
25980180,4
25980230,1
25980280,1
25980390,1
25980410,1
25980420,2
25980450,1
25980470,3
25980530,1
25980540,1
25980550,4
25980570,1
25980620,2
25980700,2
25980750,1
25980820,2
25980830,1
25980840,1
25980860,2
25980900,1
25980910,1
25980960,1
25981000,1
25981040,1
25981050,1
25981060,1
25981080,2
25981090,2
25981110,2
25981130,1
25981170,3
25981180,1
25981220,1
25981230,1
25981250,1
25981280,3
25981320,1
25981350,1
25981440,1
25981490,1
25981500,2
25981550,2
25981570,1
25981660,1
25981680,1
25981730,1
25981760,3
25981830,1
25981840,1
25981850,1
25981890,15
25981970,2
25981990,1
25982010,2
25982020,1
25982080,1
25982140,2
25982150,1
25982180,1
25982210,1
25982250,1
25982270,1
25982310,2
25982370,4
25982390,1
25982400,2
25982420,1
25982460,1
25982640,1
25982650,2
25982660,2
25982670,1
25982740,1
25982770,1
25982800,1
25982860,3
25982900,1
25982920,1
25982940,1
25982960,1
25983000,2
25983090,3
25983100,1
25983120,2
25983170,3
25983180,1
25983190,2
25983230,1
25983250,1
25983280,1
25983290,1
25983350,1
25983360,2
25983420,2
25983430,2
25983440,1
25983450,1
25983510,1
25983590,3
25983730,1
25983780,3
25983790,2
25983840,2
25983860,1
25983900,2
25983920,1
25983930,1
25983980,1
25984000,3
25984020,1
25984030,1
25984040,3
25984120,2
25984140,1
25984170,2
25984180,1
25984240,1
25984300,3
25984310,2
25984340,3
25984420,2
25984440,1
25984530,1
25984540,1
25984570,2
25984590,1
25984620,3
25984650,1
25984680,1
25984690,1
25984700,1
25984760,2
25984820,2
25984830,1
25984880,1
25984930,3
25984950,3
25984980,1
25985060,1
25985090,2
25985110,2
25985120,1
25985130,2
25985190,1
25985260,2
25985270,3
25985330,1
25985410,1
25985450,1
25985470,2
25985510,1
25985530,1
25985540,1
25985590,1
25985630,2
25985650,2
25985680,2
25985810,1
25985880,1
25985910,1
25985930,1
25985970,1
25986000,1
25986030,2
25986060,3
25986070,1
25986080,1
25986100,1
25986120,2
25986130,1
25986150,1
25986160,1
25986190,1
25986320,1
25986380,1
25986390,1
25986400,2
25986420,1
25986440,1
25986500,2
25986530,1
25986540,3
25986550,2
25986600,1
25986620,1
25986750,4
25986770,1
25986820,3
25986870,1
25986880,1
25986930,1
25986950,1
25986990,1
25987020,1
25987050,3
25987090,2
25987100,1
25987250,1
25987270,2
25987290,1
25987310,3
25987390,1
25987410,1
25987430,1
25987480,4
25987540,1
25987570,1
25987580,3
25987590,1
25987610,1
25987640,1
25987650,1
25987730,1
25987790,2
25987880,1
25987960,1
25987990,1
25988030,1
25988040,1
25988170,1
25988250,4
25988270,1
25988310,1
25988330,2
25988380,1
25988420,2
25988440,3
25988450,2
25988530,2
25988550,2
25988580,2
25988590,1
25988600,1
25988630,1
25988710,2
25988740,1
25988750,1
25988790,1
25988850,1
25988860,5
25988980,1
25989010,1
25989060,1
25989100,1
25989130,1
25989160,1
25989230,2
25989240,1
25989250,5
25989280,2
25989300,1
25989310,6
25989320,2
25989340,1
