Question ID,Total Answers
18896410,1
18896420,1
18896460,1
18896470,1
18896480,3
18896550,2
18896560,1
18896720,2
18896730,1
18896740,1
18896770,2
18896840,3
18896860,6
18896880,2
18896890,1
18896900,1
18896920,1
18896940,1
18896950,3
18896960,2
18897010,1
18897030,1
18897040,1
18897060,1
18897070,7
18897100,1
18897110,1
18897130,1
18897140,1
18897170,7
18897190,3
18897230,1
18897280,1
18897300,1
18897350,1
18897370,1
18897390,1
18897400,1
18897410,1
18897420,7
18897430,2
18897450,2
18897470,6
18897490,1
18897520,2
18897550,1
18897730,1
18897760,1
18897860,1
18897900,2
18897910,1
18897940,1
18897960,1
18898030,1
18898090,1
18898100,3
18898130,1
18898210,2
18898220,1
18898240,4
18898250,1
18898280,1
18898290,1
18898300,1
18898330,2
18898340,1
18898390,1
18898410,1
18898440,3
18898450,2
18898470,2
18898590,1
18898620,1
18898660,1
18898700,2
18898710,2
18898780,1
18898810,1
18898830,2
18898850,3
18898880,1
18898920,2
18898950,2
18899040,2
18899050,2
18899130,1
18899170,3
18899180,1
18899200,3
18899210,1
18899250,2
18899270,1
18899290,1
18899300,1
18899360,1
18899380,2
18899430,1
18899440,2
18899470,2
18899480,1
18899500,1
18899670,1
18899690,1
18899730,1
18899760,3
18899770,2
18899780,2
18899790,1
18899830,1
18899860,1
18899870,1
18900000,1
18900090,1
18900110,1
18900120,2
18900130,4
18900150,1
18900170,1
18900230,1
18900290,2
18900310,1
18900340,2
18900420,2
18900510,1
18900520,1
18900540,1
18900600,1
18900650,1
18900690,2
18900700,2
18900710,2
18900720,2
18900730,1
18900780,1
18900810,3
18900830,1
18900840,2
18900870,1
18900890,1
18900900,1
18900990,3
18901080,4
18901160,2
18901180,1
18901200,1
18901250,2
18901310,1
18901320,3
18901340,1
18901350,1
18901360,2
18901370,1
18901380,1
18901390,1
18901430,3
18901450,3
18901460,1
18901470,4
18901500,1
18901510,2
18901530,1
18901540,1
18901590,3
18901620,1
18901640,1
18901650,1
18901680,1
18901720,2
18901760,1
18901800,2
18901930,1
18901950,2
18901960,1
18901980,1
18902030,2
18902060,3
18902070,1
18902110,1
18902170,1
18902240,1
18902270,1
18902280,2
18902300,1
18902340,1
18902370,1
18902430,1
18902440,1
18902490,1
18902570,2
18902580,3
18902650,3
18902680,1
18902700,1
18902790,5
18902800,1
18902820,3
18902900,1
18902950,1
18902990,2
18903010,1
18903060,1
18903130,1
18903140,1
18903190,2
18903240,2
18903250,1
18903300,3
18903350,1
18903360,1
18903370,2
18903400,1
18903420,1
18903450,2
18903510,1
18903530,2
18903540,1
18903560,1
18903650,1
18903740,2
18903750,2
18903760,1
18903770,2
18903860,1
18903910,2
18903940,3
18904020,1
18904080,1
18904140,1
18904240,3
18904250,1
18904280,1
18904290,1
18904320,2
18904360,1
18904530,2
18904550,1
18904700,2
18904770,1
18904780,4
18904800,1
18904820,2
18904840,2
18904870,1
18904930,1
18904990,2
18905020,3
18905090,1
18905110,1
18905140,3
18905160,1
18905190,3
18905200,3
18905210,1
18905240,2
18905250,2
18905260,2
18905290,1
18905300,1
18905420,1
18905450,7
18905460,1
18905470,2
18905530,2
18905540,1
18905550,1
18905580,1
18905590,3
18905600,1
18905640,1
18905670,2
18905700,5
18905710,1
18905720,1
18905730,2
18905790,1
18905830,2
18905840,3
18905900,3
18905920,1
18905930,1
18905980,1
18905990,2
18906070,1
18906140,1
18906180,1
18906190,4
18906200,2
18906210,1
18906240,1
18906350,1
18906360,4
18906370,1
18906450,1
18906460,1
18906520,1
18906530,1
18906580,2
18906610,1
18906620,3
18906650,2
18906660,3
18906710,1
18906760,3
18906920,1
18906930,2
18906960,1
18907020,1
18907140,2
18907160,3
18907190,1
18907260,2
18907290,3
18907330,5
18907350,1
18907430,1
18907460,1
18907520,1
18907570,1
18907580,1
18907600,2
18907620,1
18907630,1
18907720,2
18907750,2
18907770,1
18907820,2
18907850,2
18907860,1
18907880,1
18907950,3
18907980,1
18908000,2
18908010,2
18908070,3
18908090,3
18908100,1
18908110,1
18908150,1
18908190,1
18908250,1
18908300,1
18908350,2
18908370,2
18908420,1
18908430,1
18908480,1
18908600,1
18908640,1
18908670,1
18908700,3
18908720,2
18908790,1
18908800,2
18908830,1
18908880,2
18908920,2
18908950,1
18909070,2
18909090,1
18909110,4
18909130,2
18909140,3
18909150,1
18909200,1
18909240,2
18909280,4
18909310,1
18909390,1
18909420,2
18909440,3
18909450,1
18909510,1
18909520,1
18909530,1
18909540,4
18909550,2
18909560,2
18909590,4
18909600,2
18909650,1
18909670,1
18909680,1
18909710,1
18909880,5
18909930,1
18909940,3
18909960,3
18909990,1
18910040,1
18910060,4
18910200,1
18910210,5
18910270,1
18910290,3
18910320,2
18910330,2
18910370,2
18910380,1
18910390,2
18910410,1
18910470,2
18910530,2
18910570,4
18910640,1
18910670,1
18910690,4
18910700,3
18910750,2
18910840,1
18910850,1
18910880,2
18910930,2
18910970,2
18910980,1
18911000,2
18911030,1
18911040,2
18911070,1
18911110,1
18911140,3
18911150,2
18911160,1
18911170,2
18911180,1
18911240,4
18911260,4
18911290,6
18911330,2
18911360,1
18911410,2
18911470,1
18911520,1
18911540,1
18911550,1
18911570,1
18911780,2
18911800,4
18911860,1
18911870,2
18911890,3
18911920,4
18911940,2
18911960,1
18912010,1
18912040,1
18912060,1
18912090,1
18912100,1
18912220,2
18912230,2
18912240,1
18912270,2
18912290,4
18912330,6
18912350,1
18912430,1
18912450,1
18912530,1
18912630,2
18912640,1
18912650,1
18912670,1
18912680,1
18912740,1
18912830,3
18912960,1
18912970,2
18912980,9
18913000,3
18913030,1
18913090,4
18913110,1
18913120,1
18913230,2
18913260,1
18913300,1
18913340,1
18913370,2
18913410,3
18913470,1
18913500,1
18913540,3
18913560,1
18913600,1
18913680,1
18913690,1
18913710,1
18913760,1
18913790,2
18913860,1
18913870,1
18913900,1
18913930,1
18913970,1
18914010,1
18914070,2
18914080,2
18914120,1
18914130,1
18914160,2
18914240,1
18914260,1
18914320,1
18914330,2
18914340,2
18914370,3
18914390,2
18914400,1
18914470,1
18914490,1
18914500,1
18914510,1
18914520,1
18914530,1
18914560,1
18914620,1
18914650,1
18914750,3
18914790,4
18914870,6
18914890,1
18914900,1
18914920,2
18914960,2
18914970,1
18914990,2
18915090,1
18915120,2
18915170,1
18915220,1
18915280,3
18915390,2
18915410,1
18915500,1
18915530,3
18915540,2
18915550,9
18915560,1
18915590,1
18915610,1
18915630,2
18915650,3
18915670,1
18915720,2
18915770,1
18915870,3
18915920,1
18915970,1
18915990,1
18916040,3
18916070,2
18916100,2
18916140,1
18916160,2
18916190,1
18916350,10
18916360,1
18916370,2
18916430,3
18916450,1
18916490,1
18916500,2
18916550,1
18916560,1
18916620,5
18916650,2
18916680,2
18916860,2
18916890,1
18916900,1
18916930,3
18916960,1
18917020,2
18917130,4
18917150,1
18917160,2
18917180,5
18917190,1
18917210,1
18917270,1
18917280,2
18917360,1
18917370,2
18917380,3
18917390,1
18917430,1
18917440,3
