Question ID,Total Answers
19115410,1
19115450,1
19115460,1
19115510,2
19115560,5
19115580,1
19115630,1
19115640,2
19115650,1
19115660,2
19115680,4
19115740,1
19115790,1
19115830,1
19115880,1
19115940,1
19116040,1
19116060,1
19116070,1
19116140,1
19116230,1
19116290,1
19116310,1
19116320,2
19116350,1
19116380,2
19116480,1
19116500,3
19116510,2
19116540,1
19116570,7
19116600,3
19116610,1
19116650,1
19116710,1
19116760,1
19116810,1
19116830,2
19116840,2
19116850,1
19116860,1
19116880,1
19116960,2
19117010,1
19117040,2
19117090,1
19117160,1
19117170,3
19117210,2
19117340,1
19117440,1
19117460,3
19117510,1
19117560,1
19117640,2
19117650,1
19117660,4
19117670,1
19117740,1
19117780,3
19117790,1
19117800,2
19117880,2
19117930,1
19117950,1
19117960,1
19117970,2
19118000,3
19118010,1
19118030,2
19118050,1
19118080,3
19118180,1
19118190,1
19118210,1
19118270,1
19118330,2
19118350,1
19118360,2
19118430,2
19118460,2
19118480,1
19118490,1
19118540,3
19118570,2
19118580,1
19118670,1
19118700,1
19118720,3
19118730,1
19118740,1
19118800,1
19118840,1
19118920,1
19118940,1
19118960,1
19118980,1
19119030,2
19119040,4
19119080,1
19119110,1
19119180,1
19119190,2
19119220,1
19119250,4
19119260,2
19119280,1
19119310,1
19119320,2
19119340,1
19119370,1
19119420,3
19119450,1
19119600,2
19119660,3
19119690,3
19119710,1
19119730,3
19119740,1
19119750,1
19119770,1
19119780,1
19119820,1
19119840,1
19119870,2
19119880,2
19119890,1
19119900,4
19119910,1
19120010,1
19120040,1
19120060,1
19120120,4
19120210,1
19120220,1
19120240,2
19120250,1
19120270,2
19120290,2
19120330,3
19120360,1
19120400,1
19120410,2
19120440,2
19120450,1
19120480,4
19120490,1
19120500,2
19120510,2
19120690,1
19120770,2
19120830,3
19120880,1
19120890,2
19120920,1
19120930,2
19121140,2
19121150,1
19121210,1
19121260,1
19121270,1
19121400,1
19121450,1
19121470,1
19121500,2
19121520,2
19121530,1
19121570,1
19121620,1
19121630,1
19121640,1
19121650,2
19121660,1
19121730,1
19121770,1
19121790,2
19121810,1
19121820,6
19121850,1
19121890,1
19121900,1
19121910,1
19122000,2
19122010,1
19122040,2
19122090,1
19122100,2
19122110,1
19122140,1
19122150,2
19122220,2
19122270,1
19122280,3
19122360,1
19122400,1
19122430,3
19122470,2
19122480,1
19122550,3
19122630,2
19122690,3
19122720,3
19122730,1
19122740,3
19122760,3
19122790,2
19122800,2
19122830,1
19122850,1
19122860,1
19122950,2
19123020,3
19123030,2
19123050,1
19123070,1
19123110,1
19123150,1
19123210,2
19123230,2
19123240,2
19123310,1
19123340,6
19123350,2
19123430,2
19123440,2
19123450,1
19123620,1
19123640,1
19123650,2
19123660,1
19123690,1
19123710,1
19123750,2
19123760,1
19123790,2
19123810,1
19123840,2
19123860,1
19123880,2
19123910,2
19123940,2
19123950,2
19123970,3
19123980,1
19124020,1
19124030,1
19124050,1
19124090,2
19124150,3
19124180,3
19124190,1
19124230,1
19124280,1
19124300,2
19124320,1
19124330,1
19124360,3
19124390,1
19124410,4
19124420,2
19124480,1
19124500,1
19124510,1
19124520,1
19124590,1
19124720,2
19124780,3
19124790,2
19124810,1
19124890,1
19124920,1
19124930,1
19124950,2
19125100,1
19125110,1
19125130,3
19125150,1
19125160,2
19125170,1
19125240,4
19125260,1
19125280,1
19125310,1
19125380,2
19125410,1
19125430,4
19125470,2
19125490,2
19125530,3
19125560,1
19125580,5
19125660,1
19125680,1
19125690,1
19125730,1
19125760,1
19125770,1
19125880,1
19125910,2
19125940,1
19125950,1
19125970,1
19126010,1
19126060,1
19126070,2
19126080,1
19126120,1
19126160,1
19126240,1
19126270,1
19126280,1
19126290,1
19126300,1
19126310,2
19126350,3
19126370,1
19126380,1
19126450,1
19126460,1
19126480,1
19126490,2
19126510,1
19126520,2
19126540,2
19126680,1
19126720,3
19126740,3
19126750,1
19126800,1
19126860,2
19126880,1
19126890,1
19126940,1
19126950,2
19126970,2
19126980,1
19126990,1
19127000,2
19127010,2
19127070,1
19127080,2
19127090,1
19127110,3
19127150,1
19127210,3
19127220,1
19127230,1
19127260,1
19127280,1
19127410,1
19127500,1
19127560,4
19127570,2
19127630,1
19127640,1
19127650,2
19127740,2
19127750,2
19127760,1
19127780,1
19127820,4
19127840,3
19127890,2
19127970,1
19128050,3
19128080,2
19128100,1
19128170,2
19128220,1
19128250,2
19128260,1
19128270,4
19128340,1
19128350,1
19128380,1
19128400,1
19128470,1
19128510,1
19128540,9
19128550,1
19128590,1
19128630,1
19128660,2
19128700,1
19128730,1
19128750,2
19128760,1
19128850,1
19128870,1
19128880,1
19128890,1
19128900,1
19128910,2
19128940,6
19129060,1
19129070,1
19129090,1
19129100,1
19129230,2
19129260,2
19129340,1
19129390,2
19129440,2
19129450,1
19129480,1
19129500,1
19129510,4
19129520,1
19129540,1
19129570,2
19129650,2
19129660,1
19129700,2
19129760,1
19129770,2
19129800,1
19129880,1
19129910,1
19129930,4
19129950,1
19129970,1
19129990,2
19130000,1
19130040,2
19130070,1
19130160,1
19130200,4
19130210,1
19130280,1
19130340,1
19130390,3
19130400,2
19130430,1
19130580,2
19130600,1
19130630,2
19130670,1
19130680,2
19130730,2
19130750,1
19130760,1
19130790,2
19130810,3
19130840,1
19131000,1
19131040,2
19131120,2
19131130,3
19131140,2
19131160,1
19131200,1
19131220,2
19131250,1
19131290,1
19131340,2
19131400,1
19131420,1
19131430,1
19131460,4
19131480,1
19131530,1
19131660,1
19131700,1
19131800,2
19131820,2
19131870,4
19131900,1
19131920,3
19131950,1
19132030,1
19132050,1
19132070,1
19132090,1
19132110,2
19132130,1
19132160,3
19132200,1
19132210,2
19132240,2
19132340,1
19132360,2
19132420,3
19132430,1
19132440,2
19132450,11
19132530,1
19132560,1
19132670,1
19132710,2
19132720,1
19132770,1
19132790,1
19132810,1
19132820,1
19132850,2
19132860,3
19132970,1
19133010,1
19133020,2
19133050,1
19133060,1
19133170,1
19133230,3
19133320,2
19133350,1
19133360,1
19133390,2
19133450,2
19133460,2
19133500,1
19133630,1
19133640,1
19133650,1
19133660,4
19133700,1
19133740,1
19133750,3
19133850,1
19133900,1
19133980,3
19134000,3
19134040,2
19134060,2
19134120,2
19134170,2
19134180,4
19134220,2
19134250,1
19134360,2
19134410,1
19134420,2
19134450,1
19134510,1
19134520,1
19134530,1
19134550,2
19134620,2
19134690,2
19134710,3
19134790,2
19134810,2
19134820,2
19134860,6
19134870,3
19134890,1
19134900,3
19134920,2
19134940,1
19134950,1
19134980,1
19134990,2
19135030,3
19135120,1
19135130,4
19135150,2
19135160,1
19135230,2
19135280,3
19135310,2
19135320,2
19135340,5
19135400,1
19135420,1
19135430,1
19135460,1
19135480,1
19135550,4
19135570,3
19135580,1
19135600,2
19135650,1
19135670,3
19135680,2
19135690,2
19135730,3
19135740,1
19135830,1
19135880,1
19135890,1
19135900,3
19135980,1
19136000,1
19136020,2
19136110,1
19136140,1
19136160,1
19136260,2
19136310,1
19136330,2
19136350,2
19136400,2
19136410,2
19136460,1
19136470,1
19136530,2
19136550,1
19136590,2
19136600,2
19136630,1
19136700,2
19136750,1
19136780,5
19136980,1
19136990,1
19137020,1
19137030,2
19137090,2
19137160,1
19137200,1
19137250,1
19137290,1
19137360,1
19137410,2
19137470,1
19137500,1
19137560,1
19137570,1
19137580,1
19137610,1
19137690,1
19137770,1
19137800,2
19137810,1
19137840,2
19137850,1
19137870,1
19137910,1
19137960,1
19138060,2
19138100,2
19138120,1
19138130,1
19138190,1
19138200,1
19138250,2
19138270,1
19138280,3
19138310,2
19138320,2
19138340,1
19138360,2
19138430,3
19138440,1
19138450,1
19138470,2
19138490,1
19138520,1
19138530,1
19138570,1
19138650,1
19138660,1
19138670,2
19138730,1
19138740,3
19138770,1
19138790,1
19138800,2
19138850,3
19138940,1
19138960,4
19138970,4
19139000,2
19139010,2
19139030,1
19139040,1
19139120,3
19139210,1
19139240,2
19139300,1
19139310,1
19139320,1
19139330,1
19139340,3
19139360,1
19139370,3
19139420,2
19139440,1
19139460,3
19139530,1
19139580,1
19139600,2
19139650,2
19139660,4
19139670,1
19139680,1
19139710,1
19139780,1
19139900,1
19139910,1
19139940,2
19139970,4
19140020,1
19140040,3
19140110,1
19140120,1
19140130,3
19140140,1
19140150,2
19140160,1
19140170,1
19140200,1
19140210,1
19140260,1
19140270,1
19140290,1
19140360,1
19140380,2
19140390,1
19140440,1
19140470,3
19140480,2
19140530,10
19140550,1
19140620,1
19140660,1
19140710,3
19140720,1
19140750,1
19140780,2
19140790,2
19140800,1
19140820,2
19140850,3
19140860,1
19140880,1
19140890,2
19140950,2
19140990,1
19141030,1
19141050,2
19141060,1
19141180,3
19141280,1
19141360,1
19141380,1
19141430,1
19141440,2
19141480,1
19141520,1
19141570,1
19141650,2
19141660,1
19141730,1
19141740,2
19141860,2
19141900,1
19141910,2
19141930,2
19141940,1
19141980,2
19142000,1
19142120,1
19142140,1
19142150,1
19142180,3
19142210,1
19142330,1
19142400,1
19142480,1
19142530,2
19142540,1
19142570,2
19142630,4
19142720,2
19142730,3
19142800,2
19142810,1
19142880,1
19142890,2
19142920,1
19142940,2
19142960,1
19142990,1
19143120,4
19143200,3
19143240,1
19143250,2
19143260,1
19143360,2
19143390,1
19143420,1
19143470,2
19143510,2
19143530,1
19143550,2
19143600,2
19143680,1
19143740,1
19143770,2
19143810,1
19143820,1
19143840,3
19143950,2
19143980,3
19144020,1
19144090,1
19144100,1
19144120,1
19144200,6
19144210,2
19144220,1
19144230,4
19144270,3
19144280,2
19144300,1
19144320,2
19144380,1
19144390,1
19144410,1
19144420,1
19144460,1
19144480,1
19144500,1
19144530,3
19144550,3
19144570,1
19144580,1
19144620,3
19144640,4
19144650,2
19144660,2
19144690,4
19144700,1
19144740,1
19144790,1
19144840,1
19144850,1
19144870,2
19144910,1
19144980,1
19145000,2
19145040,2
19145050,1
19145070,1
19145080,2
19145130,1
19145190,2
19145230,1
19145240,1
19145280,1
19145290,1
19145340,3
19145360,2
19145370,2
19145400,2
19145430,1
19145460,1
19145470,1
19145490,1
19145540,1
19145590,1
19145600,3
19145610,2
19145620,3
19145670,1
19145680,2
19145730,1
19145760,2
19145800,1
19145810,1
19145820,2
19145870,2
19145920,3
19145950,1
19145970,1
19145990,1
19146050,1
19146090,1
19146110,1
19146120,2
19146130,1
19146160,4
19146180,1
19146240,4
19146250,2
19146260,3
19146280,1
19146290,2
19146340,3
19146350,2
19146430,1
19146440,1
19146460,1
19146580,4
19146600,1
19146620,1
19146630,1
19146680,1
19146790,1
19146810,8
19146880,3
19146890,2
19146900,2
19146920,1
19146970,1
19147090,1
19147100,1
19147130,3
19147190,1
19147200,2
19147260,2
19147280,3
19147390,2
19147410,1
19147440,1
19147480,1
19147510,2
19147520,1
19147550,1
19147610,3
19147620,3
19147740,2
19147760,1
19147810,1
19147820,2
19147830,1
19147910,1
19147920,5
19147930,3
19147970,2
19148050,1
19148130,1
19148140,1
19148160,1
19148180,1
19148260,2
19148280,1
19148290,1
19148330,2
19148350,3
19148360,1
19148370,3
19148420,3
19148430,1
19148450,2
19148460,1
19148630,1
19148650,2
19148680,1
19148740,3
19148770,2
19148810,2
19148820,1
19148830,2
19148840,3
19148850,2
19148890,1
19148910,2
19148930,1
19148940,7
19148950,1
19148960,1
19148980,1
19149060,2
19149120,2
19149140,1
19149150,2
19149160,1
19149170,1
19149240,2
19149250,4
19149280,1
19149340,1
19149360,2
19149370,3
19149430,1
19149450,1
19149500,1
19149530,1
19149560,1
19149570,2
19149650,3
19149770,2
19149800,1
19149840,2
19149880,5
19149890,1
19149960,2
19150010,1
19150030,2
19150040,1
19150100,1
19150120,2
19150210,1
19150220,1
19150290,2
