Question ID,Total Answers
13268080,1
13268130,1
13268170,1
13268240,1
13268250,3
13268270,2
13268300,1
13268350,1
13268360,1
13268430,2
13268460,3
13268500,1
13268530,1
13268550,1
13268570,2
13268610,4
13268760,1
13268770,2
13268790,1
13268830,1
13268840,1
13268890,1
13268900,1
13268930,5
13268960,1
13268990,1
13269060,2
13269090,1
13269110,1
13269210,1
13269270,1
13269330,3
13269360,1
13269370,2
13269430,1
13269460,1
13269490,1
13269520,2
13269600,5
13269610,1
13269690,2
13269730,1
13269740,1
13269770,1
13269790,2
13269820,3
13269850,1
13269880,1
13269890,3
13269900,1
13269940,1
13269960,3
13269980,1
13270010,3
13270060,3
13270090,2
13270140,2
13270160,1
13270200,2
13270210,4
13270230,2
13270290,3
13270320,1
13270350,1
13270480,1
13270500,2
13270600,2
13270610,2
13270700,3
13270720,1
13270730,1
13270750,2
13270780,2
13270860,2
13270870,4
13270910,3
13270920,2
13271010,2
13271060,3
13271160,2
13271290,2
13271300,1
13271340,2
13271370,2
13271390,1
13271400,1
13271490,1
13271500,2
13271510,1
13271530,1
13271590,1
13271610,1
13271660,1
13271670,2
13271680,1
13271690,1
13271710,2
13271740,2
13271790,3
13271810,1
13271820,2
13271850,2
13271870,2
13271880,4
13271960,2
13271970,1
13271980,2
13272030,2
13272120,2
13272160,1
13272170,1
13272190,3
13272200,1
13272210,1
13272220,2
13272230,1
13272240,1
13272250,1
13272290,1
13272310,2
13272320,2
13272330,2
13272360,1
13272390,1
13272480,3
13272520,3
13272530,1
13272560,2
13272590,2
13272630,2
13272650,1
13272760,2
13272770,1
13272860,6
13272900,1
13272950,2
13272970,2
13272980,1
13272990,1
13273020,1
13273130,1
13273180,1
13273250,1
13273300,1
13273320,1
13273350,2
13273440,2
13273450,1
13273490,2
13273500,2
13273530,2
13273540,1
13273640,2
13273720,1
13273740,1
13273750,1
13273790,1
13273860,1
13273930,1
13273960,2
13274000,2
13274040,1
13274050,2
13274090,1
13274100,1
13274110,4
13274120,3
13274150,1
13274160,1
13274170,1
13274230,2
13274240,1
13274250,1
13274340,3
13274350,3
13274380,3
13274390,1
13274420,1
13274580,1
13274630,1
13274640,1
13274710,1
13274720,1
13274760,1
13274770,1
13274780,2
13274810,2
13274830,2
13274870,2
13274910,5
13274930,2
13274950,2
13274970,2
13274990,1
13275000,1
13275040,2
13275050,1
13275070,2
13275080,3
13275100,1
13275150,3
13275180,1
13275200,3
13275220,3
13275260,3
13275290,1
13275420,1
13275510,1
13275520,1
13275550,3
13275560,1
13275610,2
13275620,1
13275650,1
13275710,1
13275730,1
13275740,2
13275780,1
13275790,1
13275960,1
13275990,2
13276010,2
13276050,1
13276110,1
13276130,1
13276140,3
13276160,2
13276210,1
13276240,5
13276320,1
13276340,1
13276350,3
13276360,2
13276410,1
13276420,1
13276430,1
13276450,3
13276480,3
13276490,1
13276540,2
13276570,1
13276590,3
13276680,1
13276690,1
13276770,2
13276830,2
13276860,2
13276890,1
13276910,1
13276970,1
13276990,1
13277070,1
13277080,1
13277100,1
13277110,1
13277150,1
13277160,2
13277200,1
13277250,2
13277280,1
13277300,2
13277320,1
13277340,1
13277350,5
13277370,1
13277380,2
13277410,2
13277440,3
13277460,2
13277500,1
13277620,2
13277670,1
13277730,2
13277800,3
13277870,3
13277910,3
13277950,1
13277970,2
13277980,4
13277990,1
13278040,2
13278060,2
13278080,1
13278110,1
13278150,1
13278170,3
13278210,1
13278260,1
13278290,1
13278320,1
13278330,3
13278350,1
13278390,1
13278420,3
13278430,1
13278500,2
13278550,1
13278560,1
13278590,1
13278650,3
13278660,2
13278670,2
13278710,3
13278830,1
13278840,3
13278850,1
13278870,1
13278880,1
13278900,1
13278910,2
13278930,1
13279000,1
13279030,1
13279040,1
13279050,1
13279060,2
13279070,1
13279120,1
13279210,1
13279220,3
13279260,2
13279350,1
13279380,3
13279390,4
13279400,2
13279460,1
13279490,1
13279510,1
13279520,2
13279570,1
13279580,2
13279600,1
13279660,1
13279680,2
13279690,2
13279700,2
13279730,1
13279740,3
13279750,3
13279820,1
13279860,1
13279870,2
13279890,1
13279930,1
13279940,1
13279970,4
13279990,3
13280000,1
13280040,2
13280080,2
13280100,1
13280110,1
13280150,1
13280200,4
13280220,1
13280280,2
13280350,2
13280400,1
